epoch,if_dropped_rx
1656296464,11059.025269352871
1656296465,11059.025269352871
1656296466,11059.025269352871
1656296467,11059.025269352871
1656296468,11059.025269352871
1656296469,11059.025269352871
1656296470,11059.025269352871
1656296471,11059.025269352871
1656296472,11059.025269352871
1656296473,11059.025269352871
1656296474,11059.025269352871
1656296475,11059.025269352871
1656296476,11059.025269352871
1656296477,11059.025269352871
1656296478,11059.025269352871
1656296479,11059.025269352871
1656296480,11059.025269352871
1656296481,11059.025269352871
1656296482,11059.025269352871
1656296483,11059.025269352871
1656296484,11059.025269352871
1656296485,11059.025269352871
1656296486,11059.025269352871
1656296487,11059.025269352871
1656296488,11059.025269352871
1656296489,11059.025269352871
1656296490,11059.025269352871
1656296491,11059.025269352871
1656296492,11059.025269352871
1656296493,11059.025269352871
1656296494,11059.025269352871
1656296495,11059.025269352871
1656296496,11059.025269352871
1656296497,11059.025269352871
1656296498,11059.025269352871
1656296499,11059.025269352871
1656296500,11059.025269352871
1656296501,11059.025269352871
1656296502,11059.025269352871
1656296503,11059.025269352871
1656296504,11059.025269352871
1656296505,11059.025269352871
1656296506,11059.025269352871
1656296507,11059.025269352871
1656296508,11059.025269352871
1656296509,11059.025269352871
1656296510,11059.025269352871
1656296511,11059.025269352871
1656296512,11059.025269352871
1656296513,11059.025269352871
1656296514,11059.025269352871
1656296515,11059.025269352871
1656296516,11059.025269352871
1656296517,11059.025269352871
1656296518,11059.025269352871
1656296519,11059.025269352871
1656296520,11059.025269352871
1656296521,11059.025269352871
1656296522,11059.025269352871
1656296523,11059.025269352871
1656296524,11059.025269352871
1656296525,11059.025269352871
1656296526,11059.025269352871
1656296527,11059.025269352871
1656296528,11059.025269352871
1656296529,11059.025269352871
1656296530,11059.025269352871
1656296531,11059.025269352871
1656296532,11059.025269352871
1656296533,11059.025269352871
1656296534,11059.025269352871
1656296535,11059.025269352871
1656296536,11059.025269352871
1656296537,11059.025269352871
1656296538,11059.025269352871
1656296539,11059.025269352871
1656296540,11059.025269352871
1656296541,11059.025269352871
1656296542,11059.025269352871
1656296543,11059.025269352871
1656296544,11059.025269352871
1656296545,11059.025269352871
1656296546,11059.025269352871
1656296548,11059.025269352871
1656296549,11059.025269352871
1656296550,11059.025269352871
1656296551,11059.025269352871
1656296552,11059.025269352871
1656296553,11059.025269352871
1656296554,11059.025269352871
1656296555,11059.025269352871
1656296556,11059.025269352871
1656296557,11059.025269352871
1656296558,11059.025269352871
1656296559,11059.025269352871
1656296560,11059.025269352871
1656296561,11059.025269352871
1656296562,11059.025269352871
1656296563,11059.025269352871
1656296564,11059.025269352871
1656296565,11059.025269352871
1656296566,11059.025269352871
1656296567,11059.025269352871
1656296568,11059.025269352871
1656296569,11059.025269352871
1656296570,11059.025269352871
1656296571,11059.025269352871
1656296572,11059.025269352871
1656296573,11059.025269352871
1656296574,11059.025269352871
1656296575,11059.025269352871
1656296576,11059.025269352871
1656296577,11059.025269352871
1656296578,11059.025269352871
1656296579,11059.025269352871
1656296580,11059.025269352871
1656296581,11059.025269352871
1656296582,11059.025269352871
1656296583,11059.025269352871
1656296584,11059.025269352871
1656296585,11059.025269352871
1656296586,11059.025269352871
1656296587,11059.025269352871
1656296588,11059.025269352871
1656296589,11059.025269352871
1656296590,11059.025269352871
1656296591,11059.025269352871
1656296592,11059.025269352871
1656296593,11059.025269352871
1656296594,11059.025269352871
1656296595,11059.025269352871
1656296596,11059.025269352871
1656296597,11059.025269352871
1656296598,11059.025269352871
1656296599,11059.025269352871
1656296600,11059.025269352871
1656296601,11059.025269352871
1656296602,11059.025269352871
1656296603,11059.025269352871
1656296604,11059.025269352871
1656296605,11059.025269352871
1656296606,11059.025269352871
1656296607,11059.025269352871
1656296608,11059.025269352871
1656296609,11059.025269352871
1656296610,11249.206149938951
1656296611,11249.206149938951
1656296613,11249.206149938951
1656296614,11249.206149938951
1656296615,11249.206149938951
1656296616,11249.206149938951
1656296617,11249.206149938951
1656296618,11249.206149938951
1656296619,11249.206149938951
1656296620,11249.206149938951
1656296621,11249.206149938951
1656296622,11249.206149938951
1656296623,11249.206149938951
1656296624,11249.206149938951
1656296625,11249.206149938951
1656296626,11249.206149938951
1656296627,11249.206149938951
1656296628,11249.206149938951
1656296629,11249.206149938951
1656296630,11249.206149938951
1656296631,11249.206149938951
1656296632,11249.206149938951
1656296633,11249.206149938951
1656296634,11249.206149938951
1656296635,11249.206149938951
1656296636,11249.206149938951
1656296637,11249.206149938951
1656296638,11249.206149938951
1656296639,11249.206149938951
1656296640,11249.206149938951
1656296641,11249.206149938951
1656296642,11249.206149938951
1656296643,11249.206149938951
1656296644,11249.206149938951
1656296645,11249.206149938951
1656296646,11249.206149938951
1656296647,11249.206149938951
1656296648,11249.206149938951
1656296649,11249.206149938951
1656296650,11249.206149938951
1656296651,11249.206149938951
1656296652,11249.206149938951
1656296653,11249.206149938951
1656296654,11249.206149938951
1656296655,11249.206149938951
1656296656,11249.206149938951
1656296657,11249.206149938951
1656296658,11249.206149938951
1656296659,11249.206149938951
1656296660,11249.206149938951
1656296661,11249.206149938951
1656296662,11249.206149938951
1656296663,11249.206149938951
1656296664,11249.206149938951
1656296665,11249.206149938951
1656296666,11249.206149938951
1656296667,11249.206149938951
1656296668,11249.206149938951
1656296669,11249.206149938951
1656296670,11249.206149938951
1656296671,11249.206149938951
1656296672,11249.206149938951
1656296673,11249.206149938951
1656296674,11249.206149938951
1656296675,11249.206149938951
1656296676,11249.206149938951
1656296677,11249.206149938951
1656296678,11249.206149938951
1656296679,11249.206149938951
1656296680,11249.206149938951
1656296681,11249.206149938951
1656296682,11249.206149938951
1656296683,11249.206149938951
1656296684,11249.206149938951
1656296685,11249.206149938951
1656296686,11249.206149938951
1656296687,11249.206149938951
1656296688,11249.206149938951
1656296689,11249.206149938951
1656296690,11249.206149938951
1656296692,11249.206149938951
1656296694,11249.206149938951
1656296695,11249.206149938951
1656296696,11249.206149938951
1656296697,11249.206149938951
1656296698,11249.206149938951
1656296699,11249.206149938951
1656296700,11249.206149938951
1656296701,11249.206149938951
1656296702,11249.206149938951
1656296703,11249.206149938951
1656296704,11249.206149938951
1656296705,11249.206149938951
1656296706,11249.206149938951
1656296707,11249.206149938951
1656296708,11249.206149938951
1656296709,11249.206149938951
1656296710,11249.206149938951
1656296711,11249.206149938951
1656296712,11249.206149938951
1656296713,11249.206149938951
1656296714,11249.206149938951
1656296715,11249.206149938951
1656296716,11249.206149938951
1656296717,11249.206149938951
1656296718,11249.206149938951
1656296719,11249.206149938951
1656296720,11249.206149938951
1656296721,11249.206149938951
1656296722,11249.206149938951
1656296723,11249.206149938951
1656296724,11249.206149938951
1656296725,11249.206149938951
1656296726,11249.206149938951
1656296727,11249.206149938951
1656296728,11249.206149938951
1656296729,11249.206149938951
1656296730,11249.206149938951
1656296731,11249.206149938951
1656296732,11249.206149938951
1656296733,11249.206149938951
1656296734,11249.206149938951
1656296735,11249.206149938951
1656296736,11249.206149938951
1656296737,11249.206149938951
1656296738,11249.206149938951
1656296739,11249.206149938951
1656296740,11249.206149938951
1656296741,11249.206149938951
1656296742,11249.206149938951
1656296743,11249.206149938951
1656296744,11249.206149938951
1656296745,11249.206149938951
1656296746,11249.206149938951
1656296747,11249.206149938951
1656296748,11249.206149938951
1656296749,11249.206149938951
1656296750,11249.206149938951
1656296751,11249.206149938951
1656296752,11249.206149938951
1656296753,11249.206149938951
1656296754,11249.206149938951
1656296755,11249.206149938951
1656296756,11249.206149938951
1656296757,11249.206149938951
1656296758,11249.206149938951
1656296759,11249.206149938951
1656296760,11249.206149938951
1656296761,11249.206149938951
1656296762,11249.206149938951
1656296763,11249.206149938951
1656296764,11249.206149938951
1656296765,11249.206149938951
1656296766,11249.206149938951
1656296767,11249.206149938951
1656296768,11249.206149938951
1656296769,11249.206149938951
1656296770,11249.206149938951
1656296771,11249.206149938951
1656296772,11249.206149938951
1656296773,11249.206149938951
1656296774,11249.206149938951
1656296775,11249.206149938951
1656296776,11249.206149938951
1656296777,11249.206149938951
1656296778,11249.206149938951
1656296779,11249.206149938951
1656296780,11249.206149938951
1656296781,11249.206149938951
1656296782,11249.206149938951
1656296783,11249.206149938951
1656296784,11249.206149938951
1656296785,11249.206149938951
1656296786,11249.206149938951
1656296787,11249.206149938951
1656296788,11249.206149938951
1656296789,11249.206149938951
1656296790,11249.206149938951
1656296791,11249.206149938951
1656296792,11249.206149938951
1656296793,11249.206149938951
1656296794,11249.206149938951
1656296795,11249.206149938951
1656296796,11249.206149938951
1656296797,11249.206149938951
1656296798,11249.206149938951
1656296799,11249.206149938951
1656296800,11249.206149938951
1656296801,11249.206149938951
1656296802,11249.206149938951
1656296803,11249.206149938951
1656296804,11249.206149938951
1656296805,11249.206149938951
1656296806,11249.206149938951
1656296807,11249.206149938951
1656296808,11249.206149938951
1656296809,11249.206149938951
1656296810,11249.206149938951
1656296811,11249.206149938951
1656296812,11249.206149938951
1656296813,11249.206149938951
1656296814,11249.206149938951
1656296815,11249.206149938951
1656296816,11249.206149938951
1656296817,11249.206149938951
1656296818,11249.206149938951
1656296819,11249.206149938951
1656296820,11249.206149938951
1656296821,11249.206149938951
1656296822,11249.206149938951
1656296823,11249.206149938951
1656296824,11249.206149938951
1656296825,11249.206149938951
1656296826,11249.206149938951
1656296827,11249.206149938951
1656296828,11249.206149938951
1656296829,11249.206149938951
1656296830,11249.206149938951
1656296831,11249.206149938951
1656296832,11249.206149938951
1656296833,11249.206149938951
1656296834,11249.206149938951
1656296835,11249.206149938951
1656296836,11249.206149938951
1656296837,11249.206149938951
1656296838,11249.206149938951
1656296839,11249.206149938951
1656296840,11249.206149938951
1656296841,11249.206149938951
1656296842,11249.206149938951
1656296843,11249.206149938951
1656296844,11249.206149938951
1656296845,11249.206149938951
1656296846,11249.206149938951
1656296847,11249.206149938951
1656296848,11249.206149938951
1656296849,11249.206149938951
1656296850,11249.206149938951
1656296851,11249.206149938951
1656296852,11249.206149938951
1656296853,11249.206149938951
1656296854,11249.206149938951
1656296855,11249.206149938951
1656296856,11249.206149938951
1656296857,11249.206149938951
1656296858,11249.206149938951
1656296859,11249.206149938951
1656296860,11249.206149938951
1656296861,11249.206149938951
1656296862,11249.206149938951
1656296863,11249.206149938951
1656296864,11439.387030525031
1656296865,11439.387030525031
1656296866,11439.387030525031
1656296867,11439.387030525031
1656296868,11439.387030525031
1656296869,11439.387030525031
1656296870,11439.387030525031
1656296871,11439.387030525031
1656296872,11439.387030525031
1656296873,11439.387030525031
1656296874,11439.387030525031
1656296875,11439.387030525031
1656296876,11439.387030525031
1656296877,11439.387030525031
1656296878,11439.387030525031
1656296879,11439.387030525031
1656296880,11439.387030525031
1656296881,11439.387030525031
1656296882,11439.387030525031
1656296883,11629.567911111113
1656296884,11629.567911111113
1656296885,11629.567911111113
1656296886,11629.567911111113
1656296887,11629.567911111113
1656296888,11629.567911111113
1656296889,11629.567911111113
1656296890,11629.567911111113
1656296891,11629.567911111113
1656296892,11629.567911111113
1656296893,11629.567911111113
1656296894,11629.567911111113
1656296895,11629.567911111113
1656296896,11629.567911111113
1656296897,11629.567911111113
1656296898,11629.567911111113
1656296899,11629.567911111113
1656296900,11629.567911111113
1656296901,11629.567911111113
1656296902,11629.567911111113
1656296903,11629.567911111113
1656296904,11629.567911111113
1656296905,11629.567911111113
1656296906,11629.567911111113
1656296907,11629.567911111113
1656296908,11629.567911111113
1656296909,11629.567911111113
1656296910,11629.567911111113
1656296911,11629.567911111113
1656296912,11629.567911111113
1656296913,11629.567911111113
1656296914,11629.567911111113
1656296915,11629.567911111113
1656296916,11629.567911111113
1656296917,11629.567911111113
1656296918,11629.567911111113
1656296919,11629.567911111113
1656296920,11629.567911111113
1656296921,11629.567911111113
1656296922,11629.567911111113
1656296923,11629.567911111113
1656296924,11629.567911111113
1656296925,11629.567911111113
1656296926,11629.567911111113
1656296927,11629.567911111113
1656296928,11629.567911111113
1656296929,11629.567911111113
1656296930,11629.567911111113
1656296931,11629.567911111113
1656296932,11629.567911111113
1656296933,11629.567911111113
1656296934,11819.748791697191
1656296935,11819.748791697191
1656296936,11819.748791697191
1656296937,11819.748791697191
1656296938,11819.748791697191
1656296939,11819.748791697191
1656296940,11819.748791697191
1656296941,11819.748791697191
1656296942,11819.748791697191
1656296943,11819.748791697191
1656296944,11819.748791697191
1656296945,11819.748791697191
1656296946,11819.748791697191
1656296947,11819.748791697191
1656296948,11819.748791697191
1656296949,11819.748791697191
1656296950,11819.748791697191
1656296951,11819.748791697191
1656296952,11819.748791697191
1656296953,11819.748791697191
1656296954,11819.748791697191
1656296955,11819.748791697191
1656296956,11819.748791697191
1656296957,11819.748791697191
1656296958,11819.748791697191
1656296959,11819.748791697191
1656296960,11819.748791697191
1656296961,11819.748791697191
1656296962,11819.748791697191
1656296963,11819.748791697191
1656296964,11819.748791697191
1656296965,11819.748791697191
1656296966,11819.748791697191
1656296967,11819.748791697191
1656296968,11819.748791697191
1656296969,11819.748791697191
1656296970,11819.748791697191
1656296971,11819.748791697191
1656296972,11819.748791697191
1656296973,11819.748791697191
1656296974,11819.748791697191
1656296975,11819.748791697191
1656296976,11819.748791697191
1656296977,11819.748791697191
1656296978,11819.748791697191
1656296979,11819.748791697191
1656296980,11819.748791697191
1656296981,11819.748791697191
1656296982,11819.748791697191
1656296983,11819.748791697191
1656296984,11819.748791697191
1656296985,11819.748791697191
1656296986,11819.748791697191
1656296987,11819.748791697191
1656296988,11819.748791697191
1656296989,11819.748791697191
1656296990,11819.748791697191
1656296991,11819.748791697191
1656296992,11819.748791697191
1656296993,11819.748791697191
1656296994,11819.748791697191
1656296995,11819.748791697191
1656296996,11819.748791697191
1656296997,11819.748791697191
1656296998,11819.748791697191
1656296999,11819.748791697191
1656297000,11819.748791697191
1656297001,11819.748791697191
1656297002,11819.748791697191
1656297003,11819.748791697191
1656297004,11819.748791697191
1656297005,11819.748791697191
1656297006,11819.748791697191
1656297007,11819.748791697191
1656297008,11819.748791697191
1656297009,11819.748791697191
1656297010,11819.748791697191
1656297011,11819.748791697191
1656297012,11819.748791697191
1656297013,11819.748791697191
1656297014,11819.748791697191
1656297015,11819.748791697191
1656297016,11819.748791697191
1656297017,11819.748791697191
1656297018,11819.748791697191
1656297019,11819.748791697191
1656297020,11819.748791697191
1656297021,11819.748791697191
1656297022,11819.748791697191
1656297023,11819.748791697191
1656297024,11819.748791697191
1656297025,11819.748791697191
1656297026,11819.748791697191
1656297027,11819.748791697191
1656297028,11819.748791697191
1656297029,11819.748791697191
1656297030,11819.748791697191
1656297031,11819.748791697191
1656297032,11819.748791697191
1656297033,11819.748791697191
1656297034,11819.748791697191
1656297035,11819.748791697191
1656297036,11819.748791697191
1656297037,11819.748791697191
1656297038,11819.748791697191
1656297039,11819.748791697191
1656297040,11819.748791697191
1656297041,11819.748791697191
1656297042,11819.748791697191
1656297043,11819.748791697191
1656297044,11819.748791697191
1656297045,11819.748791697191
1656297046,11819.748791697191
1656297047,11819.748791697191
1656297048,11819.748791697191
1656297049,11819.748791697191
1656297050,11819.748791697191
1656297051,11819.748791697191
1656297052,11819.748791697191
1656297053,11819.748791697191
1656297054,11819.748791697191
1656297055,11819.748791697191
1656297056,11819.748791697191
1656297057,11819.748791697191
1656297058,11819.748791697191
1656297059,11819.748791697191
1656297060,11819.748791697191
1656297061,11819.748791697191
1656297062,11819.748791697191
1656297063,11819.748791697191
1656297064,11819.748791697191
1656297065,11819.748791697191
1656297066,11819.748791697191
1656297067,11819.748791697191
1656297068,11819.748791697191
1656297069,11819.748791697191
1656297070,11819.748791697191
1656297071,11819.748791697191
1656297072,11819.748791697191
1656297073,12009.929672283273
1656297074,12009.929672283273
1656297075,12009.929672283273
1656297076,12009.929672283273
1656297077,12009.929672283273
1656297078,12009.929672283273
1656297079,12009.929672283273
1656297080,12009.929672283273
1656297081,12009.929672283273
1656297082,12009.929672283273
1656297083,12009.929672283273
1656297084,12009.929672283273
1656297085,12009.929672283273
1656297086,12009.929672283273
1656297087,12009.929672283273
1656297088,12009.929672283273
1656297089,12009.929672283273
1656297090,12009.929672283273
1656297091,12009.929672283273
1656297092,12009.929672283273
1656297093,12009.929672283273
1656297094,12009.929672283273
1656297095,12009.929672283273
1656297096,12009.929672283273
1656297097,12009.929672283273
1656297098,12009.929672283273
1656297099,12009.929672283273
1656297100,12009.929672283273
1656297101,12009.929672283273
1656297102,12009.929672283273
1656297103,12009.929672283273
1656297104,12009.929672283273
1656297105,12009.929672283273
1656297106,12009.929672283273
1656297107,12009.929672283273
1656297108,12009.929672283273
1656297109,12009.929672283273
1656297110,12009.929672283273
1656297111,12009.929672283273
1656297112,12009.929672283273
1656297113,12009.929672283273
1656297114,12009.929672283273
1656297115,12009.929672283273
1656297116,12009.929672283273
1656297117,12009.929672283273
1656297118,12009.929672283273
1656297119,12009.929672283273
1656297120,12009.929672283273
1656297121,12009.929672283273
1656297122,12009.929672283273
1656297123,12009.929672283273
1656297124,12009.929672283273
1656297125,12009.929672283273
1656297126,12009.929672283273
1656297127,12009.929672283273
1656297128,12009.929672283273
1656297129,12009.929672283273
1656297130,12009.929672283273
1656297131,12009.929672283273
1656297132,12009.929672283273
1656297133,12009.929672283273
1656297134,12009.929672283273
1656297135,12009.929672283273
1656297136,12009.929672283273
1656297137,12009.929672283273
1656297138,12009.929672283273
1656297139,12009.929672283273
1656297140,12009.929672283273
1656297141,12009.929672283273
1656297142,12009.929672283273
1656297143,12009.929672283273
1656297144,12009.929672283273
1656297145,12009.929672283273
1656297146,12009.929672283273
1656297147,12009.929672283273
1656297148,12009.929672283273
1656297149,12009.929672283273
1656297150,12009.929672283273
1656297151,12009.929672283273
1656297152,12009.929672283273
1656297153,12009.929672283273
1656297154,12009.929672283273
1656297155,12009.929672283273
1656297156,12009.929672283273
1656297157,12009.929672283273
1656297158,12009.929672283273
1656297159,12009.929672283273
1656297160,12009.929672283273
1656297161,12009.929672283273
1656297162,12009.929672283273
1656297163,12009.929672283273
1656297164,12009.929672283273
1656297165,12009.929672283273
1656297166,12009.929672283273
1656297167,12009.929672283273
1656297168,12009.929672283273
1656297169,12009.929672283273
1656297170,12009.929672283273
1656297171,12009.929672283273
1656297172,12009.929672283273
1656297173,12009.929672283273
1656297174,12009.929672283273
1656297175,12009.929672283273
1656297176,12009.929672283273
1656297177,12009.929672283273
1656297178,12009.929672283273
1656297179,12009.929672283273
1656297180,12009.929672283273
1656297181,12009.929672283273
1656297182,12009.929672283273
1656297183,12009.929672283273
1656297184,12009.929672283273
1656297185,12009.929672283273
1656297186,12009.929672283273
1656297187,12009.929672283273
1656297188,12009.929672283273
1656297189,12009.929672283273
1656297190,12009.929672283273
1656297191,12009.929672283273
1656297192,12009.929672283273
1656297193,12009.929672283273
1656297194,12009.929672283273
1656297195,12009.929672283273
1656297196,12009.929672283273
1656297197,12009.929672283273
1656297198,12009.929672283273
1656297199,12009.929672283273
1656297200,12009.929672283273
1656297201,12009.929672283273
1656297202,12009.929672283273
1656297203,12009.929672283273
1656297204,12009.929672283273
1656297205,12009.929672283273
1656297206,12009.929672283273
1656297207,12009.929672283273
1656297208,12009.929672283273
1656297209,12009.929672283273
1656297210,12009.929672283273
1656297211,12009.929672283273
1656297212,12009.929672283273
1656297213,12009.929672283273
1656297214,12009.929672283273
1656297215,12009.929672283273
1656297216,12009.929672283273
1656297217,12009.929672283273
1656297218,12009.929672283273
1656297219,12009.929672283273
1656297220,12009.929672283273
1656297221,12009.929672283273
1656297222,12009.929672283273
1656297223,12009.929672283273
1656297224,12009.929672283273
1656297225,12009.929672283273
1656297226,12009.929672283273
1656297227,12009.929672283273
1656297228,12009.929672283273
1656297229,12009.929672283273
1656297230,12009.929672283273
1656297231,12009.929672283273
1656297232,12009.929672283273
1656297233,12009.929672283273
1656297234,12009.929672283273
1656297235,12009.929672283273
1656297236,12009.929672283273
1656297237,12009.929672283273
1656297238,12009.929672283273
1656297239,12009.929672283273
1656297240,12009.929672283273
1656297241,12009.929672283273
1656297242,12009.929672283273
1656297243,12009.929672283273
1656297244,12009.929672283273
1656297245,12009.929672283273
1656297246,12009.929672283273
1656297247,12009.929672283273
1656297248,12009.929672283273
1656297249,12009.929672283273
1656297250,12009.929672283273
1656297251,12009.929672283273
1656297252,12009.929672283273
1656297253,12009.929672283273
1656297254,12009.929672283273
1656297255,12009.929672283273
1656297256,12009.929672283273
1656297257,12009.929672283273
1656297258,12009.929672283273
1656297259,12009.929672283273
1656297260,12009.929672283273
1656297261,12009.929672283273
1656297262,12009.929672283273
1656297263,12009.929672283273
1656297264,12009.929672283273
1656297265,12009.929672283273
1656297266,12009.929672283273
1656297267,12009.929672283273
1656297268,12009.929672283273
1656297269,12009.929672283273
1656297270,12009.929672283273
1656297271,12009.929672283273
1656297272,12009.929672283273
1656297273,12009.929672283273
1656297274,12009.929672283273
1656297275,12009.929672283273
1656297276,12009.929672283273
1656297277,12009.929672283273
1656297278,12009.929672283273
1656297279,12009.929672283273
1656297280,12009.929672283273
1656297281,12009.929672283273
1656297282,12200.110552869353
1656297283,12200.110552869353
1656297284,12200.110552869353
1656297285,12200.110552869353
1656297286,12200.110552869353
1656297287,12200.110552869353
1656297288,12200.110552869353
1656297289,12200.110552869353
1656297290,12200.110552869353
1656297291,12200.110552869353
1656297292,12200.110552869353
1656297293,12200.110552869353
1656297294,12200.110552869353
1656297295,12200.110552869353
1656297296,12200.110552869353
1656297297,12200.110552869353
1656297298,12200.110552869353
1656297299,12200.110552869353
1656297300,12200.110552869353
1656297301,12200.110552869353
1656297302,12200.110552869353
1656297303,12200.110552869353
1656297304,12200.110552869353
1656297305,12200.110552869353
1656297306,12200.110552869353
1656297307,12200.110552869353
1656297308,12200.110552869353
1656297309,12200.110552869353
1656297310,12200.110552869353
1656297311,12200.110552869353
1656297312,12200.110552869353
1656297313,12200.110552869353
1656297314,12200.110552869353
1656297315,12200.110552869353
1656297316,12200.110552869353
1656297317,12200.110552869353
1656297318,12200.110552869353
1656297319,12200.110552869353
1656297320,12200.110552869353
1656297321,12200.110552869353
1656297322,12200.110552869353
1656297323,12200.110552869353
1656297324,12200.110552869353
1656297325,12200.110552869353
1656297326,12200.110552869353
1656297327,12200.110552869353
1656297328,12200.110552869353
1656297329,12200.110552869353
1656297330,12200.110552869353
1656297331,12200.110552869353
1656297332,12200.110552869353
1656297333,12200.110552869353
1656297334,12200.110552869353
1656297335,12200.110552869353
1656297336,12200.110552869353
1656297337,12200.110552869353
1656297338,12200.110552869353
1656297339,12200.110552869353
1656297340,12200.110552869353
1656297341,12200.110552869353
1656297342,12200.110552869353
1656297343,12200.110552869353
1656297344,12200.110552869353
1656297345,12200.110552869353
1656297346,12200.110552869353
1656297347,12200.110552869353
1656297348,12200.110552869353
1656297349,12200.110552869353
1656297350,12200.110552869353
1656297351,12200.110552869353
1656297352,12200.110552869353
1656297353,12200.110552869353
1656297354,12200.110552869353
1656297355,12200.110552869353
1656297356,12200.110552869353
1656297357,12200.110552869353
1656297358,12200.110552869353
1656297359,12200.110552869353
1656297360,12200.110552869353
1656297361,12200.110552869353
1656297362,12200.110552869353
1656297363,12200.110552869353
1656297364,12200.110552869353
1656297365,12200.110552869353
1656297366,12200.110552869353
1656297367,12200.110552869353
1656297368,12200.110552869353
1656297369,12200.110552869353
1656297370,12200.110552869353
1656297371,12200.110552869353
1656297372,12200.110552869353
1656297373,12200.110552869353
1656297374,12200.110552869353
1656297375,12200.110552869353
1656297376,12200.110552869353
1656297377,12200.110552869353
1656297378,12200.110552869353
1656297379,12200.110552869353
1656297380,12200.110552869353
1656297381,12200.110552869353
1656297382,12200.110552869353
1656297383,12200.110552869353
1656297384,12200.110552869353
1656297385,12200.110552869353
1656297386,12200.110552869353
1656297387,12200.110552869353
1656297388,12200.110552869353
1656297389,12200.110552869353
1656297390,12200.110552869353
1656297391,12200.110552869353
1656297392,12200.110552869353
1656297393,12200.110552869353
1656297394,12200.110552869353
1656297395,12200.110552869353
1656297396,12200.110552869353
1656297397,12200.110552869353
1656297398,12200.110552869353
1656297399,12200.110552869353
1656297400,12200.110552869353
1656297401,12200.110552869353
1656297402,12200.110552869353
1656297403,12200.110552869353
1656297404,12200.110552869353
1656297405,12200.110552869353
1656297406,12200.110552869353
1656297407,12200.110552869353
1656297408,12200.110552869353
1656297409,12200.110552869353
1656297410,12200.110552869353
1656297411,12200.110552869353
1656297412,12200.110552869353
1656297413,12200.110552869353
1656297414,12200.110552869353
1656297415,12200.110552869353
1656297416,12200.110552869353
1656297417,12200.110552869353
1656297418,12200.110552869353
1656297419,12200.110552869353
1656297420,12200.110552869353
1656297421,12200.110552869353
1656297422,12200.110552869353
1656297423,12200.110552869353
1656297424,12200.110552869353
1656297425,12200.110552869353
1656297426,12200.110552869353
1656297427,12200.110552869353
1656297428,12200.110552869353
1656297429,12200.110552869353
1656297430,12200.110552869353
1656297431,12200.110552869353
1656297432,12200.110552869353
1656297433,12200.110552869353
1656297434,12200.110552869353
1656297435,12200.110552869353
1656297436,12200.110552869353
1656297437,12200.110552869353
1656297438,12200.110552869353
1656297439,12200.110552869353
1656297440,12200.110552869353
1656297441,12200.110552869353
1656297442,12200.110552869353
1656297443,12200.110552869353
1656297444,12200.110552869353
1656297445,12200.110552869353
1656297446,12200.110552869353
1656297447,12200.110552869353
1656297448,12200.110552869353
1656297449,12200.110552869353
1656297450,12200.110552869353
1656297451,12200.110552869353
1656297452,12200.110552869353
1656297453,12200.110552869353
1656297454,12200.110552869353
1656297455,12200.110552869353
1656297456,12200.110552869353
1656297457,12200.110552869353
1656297458,12200.110552869353
1656297459,12200.110552869353
1656297460,12200.110552869353
1656297461,12200.110552869353
1656297462,12200.110552869353
1656297463,12200.110552869353
1656297464,12200.110552869353
1656297465,12200.110552869353
1656297466,12200.110552869353
1656297467,12200.110552869353
1656297468,12200.110552869353
1656297469,12200.110552869353
1656297470,12200.110552869353
1656297471,12200.110552869353
1656297472,12200.110552869353
1656297473,12200.110552869353
1656297474,12200.110552869353
1656297475,12200.110552869353
1656297476,12200.110552869353
1656297477,12200.110552869353
1656297478,12200.110552869353
1656297479,12200.110552869353
1656297480,12200.110552869353
1656297481,12200.110552869353
1656297482,12200.110552869353
1656297483,12200.110552869353
1656297484,12200.110552869353
1656297485,12200.110552869353
1656297486,12200.110552869353
1656297487,12200.110552869353
1656297488,12200.110552869353
1656297489,12200.110552869353
1656297490,12200.110552869353
1656297491,12200.110552869353
1656297492,12200.110552869353
1656297493,12200.110552869353
1656297494,12200.110552869353
1656297495,12200.110552869353
1656297496,12200.110552869353
1656297497,12200.110552869353
1656297498,12200.110552869353
1656297499,12200.110552869353
1656297500,12200.110552869353
1656297501,12200.110552869353
1656297502,12200.110552869353
1656297503,12200.110552869353
1656297504,12200.110552869353
1656297505,12200.110552869353
1656297506,12200.110552869353
1656297507,12200.110552869353
1656297508,12200.110552869353
1656297509,12200.110552869353
1656297510,12390.291433455433
1656297511,12390.291433455433
1656297512,12390.291433455433
1656297513,12390.291433455433
1656297514,12390.291433455433
1656297515,12390.291433455433
1656297516,12390.291433455433
1656297517,12390.291433455433
1656297518,12390.291433455433
1656297519,12390.291433455433
1656297520,12390.291433455433
1656297521,12390.291433455433
1656297522,12390.291433455433
1656297523,12390.291433455433
1656297524,12390.291433455433
1656297525,12390.291433455433
1656297526,12390.291433455433
1656297527,12390.291433455433
1656297528,12390.291433455433
1656297529,12390.291433455433
1656297530,12390.291433455433
1656297531,12390.291433455433
1656297532,12390.291433455433
1656297533,12390.291433455433
1656297534,12390.291433455433
1656297535,12390.291433455433
1656297536,12390.291433455433
1656297537,12390.291433455433
1656297538,12390.291433455433
1656297539,12390.291433455433
1656297540,12390.291433455433
1656297541,12390.291433455433
1656297542,12390.291433455433
