epoch,percent-idle
1655654795,7871.207416148239
1655654797,7869.5248053856
1655654798,7867.859013031591
1655654799,7866.219774417329
1655654800,7864.616824873938
1655654801,7863.059899732541
1655654802,7861.5587343242605
1655654803,7860.12306398022
1655654804,7858.7626240315385
1655654805,7857.487149809342
1655654806,7856.306376644751
1655654807,7855.23003986889
1655654808,7854.26787481288
1655654809,7853.429616807843
1655654810,7852.725001184903
1655654811,7852.16364419386
1655654812,7851.752874551134
1655654813,7851.492657059474
1655654814,7851.381145313554
1655654815,7851.416492908032
1655654816,7851.59685343758
1655654817,7851.920380496865
1655654818,7852.385227680549
1655654819,7852.9895485832985
1655654820,7853.731496799784
1655654821,7854.609225924671
1655654822,7855.6208895526215
1655654823,7856.764641278307
1655654824,7858.038634696393
1655654825,7859.44102340154
1655654826,7860.969960988421
1655654827,7862.6236010517
1655654828,7864.400097186043
1655654829,7866.2976029861165
1655654830,7868.314272046587
1655654831,7870.448257962123
1655654832,7872.697714327385
1655654833,7875.060794737045
1655654834,7877.535652785766
1655654835,7880.120442068219
1655654836,7882.812489960731
1655654837,7885.60534808356
1655654838,7888.489858307663
1655654839,7891.455787787965
1655654840,7894.490488346233
1655654841,7897.580707970942
1655654842,7900.713194650569
1655654843,7903.8746963735875
1655654844,7907.051961128478
1655654845,7910.231736903714
1655654846,7913.400771687774
1655654847,7916.545813469133
1655654848,7919.653610236267
1655654849,7922.7109099776535
1655654850,7925.704460681769
1655654851,7928.621010337085
1655654852,7931.447306932086
1655654853,7934.17009845524
1655654854,7936.776132895032
1655654855,7939.2521582399295
1655654856,7941.584922478414
1655654857,7943.761173598962
1655654858,7945.767659590048
1655654859,7947.592214364746
1655654860,7949.227611973962
1655654861,7950.670929797127
1655654862,7951.9231682378595
1655654863,7952.986159345966
1655654864,7953.861735171254
1655654865,7954.551727763535
1655654866,7955.057969172614
1655654867,7955.382291448301
1655654868,7955.526526640403
1655654869,7955.492506798728
1655654870,7955.282063973083
1655654871,7954.897030213279
1655654872,7954.33923756912
1655654873,7953.610518090418
1655654874,7952.712703826978
1655654875,7951.647626828607
1655654876,7950.417119145115
1655654877,7949.023012826314
1655654878,7947.467139922005
1655654879,7945.751332482
1655654880,7943.877422556106
1655654881,7941.847242194131
1655654882,7939.662623445883
1655654883,7937.325823197795
1655654884,7934.840797682798
1655654885,7932.211927970462
1655654886,7929.44383029882
1655654887,7926.542223687022
1655654888,7923.513816487281
1655654889,7920.3659723808305
1655654890,7917.106441899643
1655654891,7913.743045854433
1655654892,7910.283605055916
1655654893,7906.735940314809
1655654894,7903.107872441825
1655654895,7899.407222247678
1655654896,7895.641810543085
1655654897,7891.819458138758
1655654898,7887.947985845412
1655654899,7884.035214473766
1655654900,7880.088964834532
1655654901,7876.117057738424
1655654902,7872.127313996157
1655654903,7868.127554418446
1655654904,7864.125599816009
1655654905,7860.129270999556
1655654906,7856.146388779805
1655654907,7852.1847739674695
1655654908,7848.252247373265
1655654909,7844.356629807905
1655654910,7840.505742082107
1655654911,7836.707405006583
1655654912,7832.969439392048
1655654913,7829.29966604922
1655654914,7825.705905788814
1655654915,7822.195979421538
1655654916,7818.777707758111
1655654917,7815.458911609251
1655654918,7812.24741178567
1655654919,7809.151029098082
1655654920,7806.177584357202
1655654921,7803.334898373749
1655654922,7800.630791958431
1655654923,7798.0730859219675
1655654924,7795.669601075071
1655654925,7793.428158228458
1655654926,7791.356578192844
1655654927,7789.462681778941
1655654928,7787.753873913085
1655654930,7786.234974174911
1655654931,7784.9066990229785
1655654932,7783.76884310667
1655654933,7782.8202683395775
1655654934,7782.056105692142
1655654935,7781.470553399009
1655654936,7781.057809694834
1655654937,7780.8120728142585
1655654938,7780.7275409919375
1655654939,7780.798412462517
1655654940,7781.018885460647
1655654941,7781.383158220977
1655654942,7781.885428978156
1655654943,7782.519895966834
1655654944,7783.280757421659
1655654945,7784.16221157728
1655654946,7785.158456668347
1655654947,7786.26369092951
1655654948,7787.472112595417
1655654949,7788.7779199007155
1655654950,7790.175311080057
1655654951,7791.658484368092
1655654952,7793.221637999466
1655654953,7794.858970208831
1655654955,7796.564679230837
1655654956,7798.332963300128
1655654957,7800.158020651359
1655654958,7802.034049519176
1655654959,7803.955248138228
1655654960,7805.915814743167
1655654961,7807.909947568641
1655654962,7809.931844849294
1655654963,7811.975714062326
1655654964,7814.035799655094
1655654965,7816.106359676144
1655654966,7818.181669608605
1655654967,7820.255998519614
1655654968,7822.323572377802
1655654969,7824.378606377173
1655654970,7826.415315711729
1655654971,7828.427878179337
1655654972,7830.410321993306
1655654973,7832.356637970819
1655654974,7834.260734020017
1655654975,7836.116186412967
1655654976,7837.916488512712
1655654977,7839.65513368229
1655654978,7841.325615284747
1655654979,7842.921426683119
1655654980,7844.436061240444
1655654981,7845.863012319768
1655654982,7847.195773284132
1655654983,7848.427837496573
1655654984,7849.552698320134
1655654985,7850.563849117858
1655654986,7851.4547832527805
1655654987,7852.218994087945
1655654988,7852.849974986394
1655654989,7853.341219311166
1655654990,7853.686220425303
1655654991,7853.878471691843
1655654992,7853.911466473829
1655654993,7853.778698134303
1655654994,7853.473660036308
1655654995,7852.989845542874
1655654996,7852.320748017055
1655654997,7851.460678395797
1655654998,7850.407819808789
1655654999,7849.163580547967
1655655000,7847.729970802343
1655655001,7846.109000760931
1655655002,7844.303916568315
1655655003,7842.322908191325
1655655004,7840.175401552373
1655655005,7837.870822573857
1655655006,7835.418597178182
1655655007,7832.82815128775
1655655008,7830.108910824965
1655655009,7827.27030171223
1655655010,7824.32174987195
1655655011,7821.272681226523
1655655012,7818.132521698355
1655655013,7814.9106972098525
1655655014,7811.616570792197
1655655015,7808.259253911707
1655655016,7804.8477951434825
1655655017,7801.391243062621
1655655018,7797.898646244223
1655655019,7794.379053263388
1655655020,7790.841512695215
1655655021,7787.295073114802
1655655022,7783.748698949784
1655655023,7780.211018037928
1655655024,7776.690574069532
1655655025,7773.195806924022
1655655026,7769.734545333613
1655655027,7766.313730604786
1655655028,7762.940108140304
1655655029,7759.620423342934
1655655030,7756.361421615444
1655655031,7753.169848360595
1655655032,7750.052448981151
1655655033,7747.015968879883
1655655034,7744.067153459554
1655655035,7741.212748122928
1655655036,7738.459498272772
1655655037,7735.814149311849
1655655038,7733.283446642925
1655655039,7730.874135668771
1655655040,7728.592961792141
1655655041,7726.446670415812
1655655042,7724.442006942541
1655655043,7722.585716775098
1655655044,7720.884545316248
1655655045,7719.345237968754
1655655046,7717.974540135383
1655655047,7716.779197218898
1655655048,7715.765954622067
1655655049,7714.941557747654
1655655050,7714.312751998426
1655655051,7713.886282777145
1655655052,7713.668895486581
1655655053,7713.667335529495
1655655054,7713.888348308655
1655655055,7714.338679226824
1655655056,7715.025073686771
1655655057,7715.9542770912585
1655655058,7717.133034843053
1655655059,7718.568092344918
1655655060,7720.2649641285225
1655655061,7722.224241241153
1655655062,7724.444389518818
1655655063,7726.9201831647815
1655655064,7729.645044953925
1655655065,7732.612283389081
1655655066,7735.815206973083
1655655067,7739.247124208759
1655655068,7742.901343598946
1655655069,7746.7711736464735
1655655070,7750.8499228541705
1655655071,7755.130899724875
1655655072,7759.607412761413
1655655073,7764.2727704666195
1655655074,7769.1202813433265
1655655075,7774.143253894364
1655655076,7779.334996622565
1655655077,7784.688818030763
1655655078,7790.198026621789
1655655079,7795.85593089847
1655655080,7801.655839363645
1655655081,7807.591060520143
1655655082,7813.654902870795
1655655083,7819.840674918436
1655655084,7826.141685165892
1655655085,7832.551242116003
1655655086,7839.062654271593
1655655087,7845.669230135499
1655655088,7852.36427821055
1655655089,7859.141106999578
1655655090,7865.9930250054185
1655655091,7872.913340730901
1655655092,7879.895362678856
1655655093,7886.932399352117
1655655094,7894.017759253516
1655655095,7901.144750885885
1655655096,7908.306682752054
1655655097,7915.496863354856
1655655098,7922.708601197125
1655655099,7929.935204781689
1655655100,7937.169982611383
1655655101,7944.406243189037
1655655102,7951.6372950174855
1655655103,7958.856592683629
1655655104,7966.058334607655
1655655105,7973.237672782179
1655655106,7980.390752585076
1655655107,7987.514512441321
1655655108,7994.606046662569
1655655110,8001.662449560472
1655655111,8008.680815446679
1655655112,8015.658238632846
1655655113,8022.591813430626
1655655114,8029.478634151668
1655655115,8036.315795107627
1655655116,8043.100390610156
1655655117,8049.829479848799
1655655118,8056.49998152468
1655655119,8063.1087792168155
1655655120,8069.652756504222
1655655121,8076.128796965914
1655655122,8082.533784180911
1655655123,8088.864601728229
1655655124,8095.118133186881
1655655125,8101.291262135886
1655655126,8107.380872154264
1655655127,8113.383846821024
1655655128,8119.2970697151895
1655655129,8125.11742441577
1655655130,8130.841794501789
1655655131,8136.467063552258
1655655132,8141.990115146195
1655655133,8147.407832862617
1655655134,8152.717100280543
1655655135,8157.915396721859
1655655136,8163.002584479972
1655655137,8167.979121591154
1655655138,8172.84546609169
1655655139,8177.602076017848
1655655140,8182.249409405911
1655655141,8186.7879242921545
1655655142,8191.218078712855
1655655143,8195.54059588074
1655655144,8199.757259714352
1655655145,8203.87011930867
1655655146,8207.88122375869
1655655147,8211.792622159395
1655655148,8215.606363605775
1655655149,8219.324497192818
1655655150,8222.949072015508
1655655151,8226.482137168836
1655655152,8229.925741747791
1655655154,8233.28193484736
1655655155,8236.55276556253
1655655156,8239.74028298829
1655655157,8242.846536219626
1655655158,8245.873574351528
1655655159,8248.823446478982
1655655160,8251.69820169698
1655655161,8254.499889100503
1655655162,8257.230557784544
1655655163,8259.89225684409
1655655164,8262.487035374128
1655655165,8265.016942469645
1655655166,8267.484027225632
1655655167,8269.890338737076
1655655168,8272.23792609896
1655655169,8274.528838406279
1655655170,8276.765124754014
1655655171,8278.948834237162
1655655172,8281.082015950704
1655655173,8283.16671898963
1655655174,8285.204992448926
1655655175,8287.198885423579
1655655176,8289.150447008584
1655655177,8291.06172629892
1655655178,8292.934772389579
1655655179,8294.77163437555
1655655180,8296.574361351817
1655655181,8298.345002413373
1655655182,8300.0856066552
1655655183,8301.798113641275
1655655184,8303.483909655282
1655655185,8305.143598114702
1655655186,8306.77681643923
1655655187,8308.382989338164
1655655189,8309.961662481795
1655655190,8311.512865384406
1655655191,8313.036748521272
1655655192,8314.53346236769
1655655193,8316.003157398925
1655655194,8317.44598409027
1655655195,8318.862092916996
1655655196,8320.251634354398
1655655197,8321.614758877744
1655655198,8322.95161696232
1655655199,8324.262359083408
1655655200,8325.547135716293
1655655201,8326.806097336252
1655655202,8328.039394418565
1655655203,8329.247177438518
1655655204,8330.429596871389
1655655205,8331.58680319246
1655655206,8332.71894687701
1655655207,8333.826178400326
1655655208,8334.908648237688
1655655209,8335.966506864374
1655655210,8336.999904755667
1655655211,8338.008992386845
1655655213,8338.993920233193
1655655214,8339.954838769996
1655655215,8340.891898472531
1655655216,8341.80524981608
1655655217,8342.69504327592
1655655218,8343.561429327341
1655655219,8344.404558445618
1655655220,8345.224581106035
1655655221,8346.02164778387
1655655222,8346.79590895441
1655655223,8347.54751509293
1655655224,8348.2765428097
1655655225,8348.982773254917
1655655226,8349.665913713758
1655655227,8350.325835170268
1655655228,8350.96306340388
1655655229,8351.578287892902
1655655230,8352.172198115628
1655655231,8352.745483550358
1655655232,8353.298833675388
1655655233,8353.832937969015
1655655234,8354.34848590954
1655655235,8354.846166975267
1655655236,8355.326670644483
1655655237,8355.790686395492
1655655238,8356.238903706595
1655655239,8356.672012056088
1655655240,8357.090700922266
1655655241,8357.495659783432
1655655242,8357.887578117883
1655655243,8358.267145403914
1655655244,8358.635051119829
1655655245,8358.991984743918
1655655246,8359.33863575449
1655655247,8359.675693629835
1655655248,8360.003847848257
1655655249,8360.323787888046
1655655251,8360.636203227514
1655655252,8360.941783344946
1655655253,8361.241217718647
1655655255,8361.535195826913
1655655257,8361.824407148044
1655655258,8362.109541160336
1655655259,8362.391287342089
1655655260,8362.670335171604
1655655261,8362.947374127174
1655655262,8363.223093687096
1655655263,8363.498183329679
1655655264,8363.773332533212
1655655265,8364.049230775996
1655655266,8364.326567536327
1655655267,8364.606032292504
1655655268,8364.888314522828
1655655269,8365.174103705594
1655655270,8365.46408931911
1655655271,8365.75896084166
1655655272,8366.059407751547
1655655273,8366.366119527078
1655655274,8366.67978564654
1655655275,8367.001095588234
1655655276,8367.330738830464
1655655277,8367.669404851522
1655655278,8368.017783129708
1655655279,8368.376563143325
1655655280,8368.746434370663
1655655281,8369.128086290026
1655655282,8369.522208379709
1655655283,8369.929490118016
1655655284,8370.350620983241
1655655285,8370.786290453683
1655655286,8371.237188007637
1655655287,8371.704003123406
1655655288,8372.18742527929
1655655289,8372.68814395358
1655655290,8373.20684862458
1655655292,8373.744228770587
1655655293,8374.300973869898
1655655294,8374.877773400814
1655655295,8375.47531684163
1655655296,8376.094293670647
1655655297,8376.735393366162
1655655298,8377.399305406474
1655655299,8378.08671926988
1655655300,8378.79832443468
1655655301,8379.53481037917
1655655302,8380.296866581653
1655655303,8381.085139901576
1655655304,8381.899931420061
1655655305,8382.7407983877
1655655306,8383.607122752146
1655655307,8384.498286461065
1655655308,8385.413671462104
1655655309,8386.352659702925
1655655310,8387.314633131193
1655655311,8388.298973694555
1655655312,8389.30506334068
1655655313,8390.332284017224
1655655314,8391.380017671838
1655655315,8392.447646252189
1655655316,8393.534551705929
1655655317,8394.640115980721
1655655318,8395.763721024221
1655655319,8396.904748784087
1655655320,8398.062581207978
1655655321,8399.236600243552
1655655322,8400.426187838468
1655655323,8401.630725940384
1655655324,8402.849596496955
1655655325,8404.082181455844
1655655326,8405.327862764709
1655655327,8406.586022371206
1655655328,8407.856042222993
1655655329,8409.13730426773
1655655330,8410.429190453076
1655655331,8411.731082726688
1655655332,8413.042363036222
1655655334,8414.362413329342
1655655335,8415.690615553698
1655655336,8417.026351656958
1655655337,8418.369003586773
1655655338,8419.717953290807
1655655339,8421.072582716712
1655655340,8422.432273812146
1655655341,8423.796408524777
1655655342,8425.164368802254
1655655343,8426.53553659224
1655655344,8427.90929384239
1655655345,8429.284998242396
1655655346,8430.661873730372
1655655347,8432.038973107647
1655655348,8433.415312455843
1655655349,8434.789907856593
1655655350,8436.161775391518
1655655351,8437.529931142242
1655655352,8438.89339119039
1655655353,8440.251171617587
1655655354,8441.602288505463
1655655355,8442.945757935637
1655655356,8444.280595989738
1655655357,8445.605818749389
1655655358,8446.920442296218
1655655359,8448.223482711846
1655655361,8449.513956077903
1655655362,8450.790878476011
1655655363,8452.053265987794
1655655364,8453.30013469488
1655655365,8454.530500678897
1655655366,8455.743380021466
1655655367,8456.93778880421
1655655368,8458.112743108755
1655655369,8459.267259016733
1655655370,8460.400352609762
1655655371,8461.511039969471
1655655372,8462.598337177482
1655655373,8463.661260315424
1655655374,8464.698825464917
1655655375,8465.710048707593
1655655376,8466.69394612507
1655655377,8467.649533798982
1655655378,8468.575827810942
1655655379,8469.471844242587
1655655380,8470.336599175535
1655655381,8471.169108691416
1655655382,8471.968388871846
1655655383,8472.733455798461
1655655384,8473.463325552886
1655655385,8474.157014216737
1655655386,8474.813537871647
1655655387,8475.431912599235
1655655388,8476.011500323079
1655655389,8476.553395379267
1655655390,8477.060434124814
1655655391,8477.535801961461
1655655392,8477.982684290968
1655655393,8478.404266515085
1655655394,8478.80373403556
1655655395,8479.184272254144
1655655396,8479.54906657259
1655655397,8479.90130239265
1655655398,8480.244165116072
1655655400,8480.580840144608
1655655401,8480.914512880012
1655655402,8481.248368724031
1655655403,8481.58559307842
1655655404,8481.929371344928
1655655405,8482.282888925301
1655655406,8482.6493312213
1655655407,8483.03188363467
1655655408,8483.433731567162
1655655409,8483.858060420529
1655655410,8484.30805559652
1655655411,8484.786902496891
1655655412,8485.297786523388
1655655413,8485.84389307776
1655655415,8486.428407561767
1655655416,8487.05451537715
1655655417,8487.725401925667
1655655418,8488.44425260907
1655655419,8489.214252829102
1655655420,8490.03858798752
1655655421,8490.920443486073
1655655422,8491.863004726516
1655655423,8492.869457110597
1655655424,8493.942986040067
1655655425,8495.086776916674
1655655426,8496.304015142176
1655655427,8497.597774996435
1655655428,8498.970686271798
1655655429,8500.424716836225
1655655430,8501.959459943742
1655655431,8503.573272429827
1655655432,8505.264339725938
1655655433,8507.030847263546
1655655434,8508.870980474117
1655655435,8510.78292478911
1655655436,8512.764865639994
1655655437,8514.814988458233
1655655438,8516.931478675295
1655655439,8519.112521722636
1655655440,8521.35630303173
1655655441,8523.661008034034
1655655442,8526.024822161022
1655655443,8528.445930844151
1655655444,8530.922519514887
1655655445,8533.452773604697
1655655446,8536.034878545048
1655655447,8538.667019767403
1655655448,8541.347382703223
1655655449,8544.074152783975
1655655450,8546.845515441126
1655655451,8549.65965610614
1655655452,8552.514760210483
1655655453,8555.409013185616
1655655454,8558.340600463005
1655655455,8561.307707474118
1655655456,8564.308519650414
1655655457,8567.341222423365
1655655458,8570.404001224433
1655655459,8573.49504148508
1655655460,8576.612528636771
1655655461,8579.754648110978
1655655462,8582.919585339156
1655655463,8586.105525752779
1655655464,8589.310665220959
1655655465,8592.533166172852
1655655466,8595.77090071287
1655655467,8599.021463064313
1655655468,8602.281636688462
1655655469,8605.548002356076
1655655470,8608.817140837931
1655655471,8612.085632904793
1655655472,8615.350059327426
1655655473,8618.607000876598
1655655475,8621.85303832308
1655655476,8625.08475243764
1655655477,8628.298723991042
1655655478,8631.491533754055
1655655479,8634.659762497446
1655655480,8637.799990991984
1655655481,8640.908800008436
1655655482,8643.98277031757
1655655483,8647.018482690157
1655655484,8650.012517896956
1655655485,8652.961456708745
1655655486,8655.861879896282
1655655487,8658.71036823034
1655655488,8661.503502481688
1655655489,8664.23786342109
1655655490,8666.910031819314
1655655491,8669.516588447132
1655655492,8672.054114075305
1655655493,8674.519189474604
1655655494,8676.908395415798
1655655495,8679.218312669655
1655655496,8681.445963019452
1655655497,8683.590132298537
1655655499,8685.65024372699
1655655500,8687.626716135852
1655655501,8689.521005186767
1655655502,8691.334776655462
1655655503,8693.069696317663
1655655504,8694.727429949096
1655655506,8696.309643325494
1655655507,8697.818002222582
1655655508,8699.254172416091
1655655509,8700.619819681744
1655655510,8701.916609795273
1655655511,8703.146208532407
1655655512,8704.310281668868
1655655513,8705.410494980393
1655655514,8706.448725197024
1655655515,8707.427692866104
1655655516,8708.350329489298
1655655517,8709.219519531318
1655655519,8710.037583534688
1655655520,8710.805291907393
1655655521,8711.523039283016
1655655522,8712.191289202485
1655655523,8712.81078083615
1655655524,8713.382322261705
1655655525,8713.90672155685
1655655526,8714.384786799279
1655655527,8714.817326066694
1655655528,8715.205147436789
1655655529,8715.549058987264
1655655530,8715.849868795818
1655655531,8716.108384940144
1655655532,8716.325415497942
1655655533,8716.50176854691
1655655534,8716.638252164747
1655655535,8716.735674429143
1655655536,8716.794843417805
1655655537,8716.816567208427
1655655538,8716.802198202091
1655655539,8716.755360501666
1655655540,8716.680600166248
1655655541,8716.582457021037
1655655542,8716.465068322688
1655655543,8716.332470685715
1655655544,8716.188700724644
1655655545,8716.037795053991
1655655546,8715.88379028828
1655655547,8715.730723042027
1655655548,8715.582629929757
1655655549,8715.443547565983
1655655550,8715.317512565234
1655655551,8715.208561542024
1655655552,8715.120731110876
1655655553,8715.058057886305
1655655554,8715.02457848284
1655655555,8715.024329514994
1655655556,8715.061347597288
1655655557,8715.139669344244
1655655558,8715.26333137038
1655655559,8715.43637029022
1655655560,8715.662822718281
1655655561,8715.946725269083
1655655562,8716.292114557145
1655655563,8716.703027196992
1655655564,8717.183499803143
1655655565,8717.737568990113
1655655566,8718.369271372425
1655655567,8719.082643564605
1655655568,8719.88172218116
1655655569,8720.7699282867
1655655570,8721.74822074612
1655655571,8722.816502933103
1655655572,8723.972918456178
1655655573,8725.215170982567
1655655574,8726.540964179498
1655655575,8727.948001714192
1655655576,8729.43398725388
1655655578,8730.996624465792
1655655579,8732.63361701715
1655655580,8734.342668575184
1655655581,8736.121482807119
1655655582,8737.96776338018
1655655583,8739.8792139616
1655655584,8741.853538218602
1655655585,8743.888439818411
1655655586,8745.981622428251
1655655587,8748.130789715364
1655655588,8750.333645346958
1655655589,8752.58789299027
1655655590,8754.891236312527
1655655591,8757.241378980954
1655655592,8759.636024662777
1655655593,8762.072877025223
1655655594,8764.549639735518
1655655595,8767.064016460894
1655655596,8769.613710868573
1655655597,8772.196426625778
1655655598,8774.809867399745
1655655599,8777.451736857696
1655655600,8780.119738666855
1655655601,8782.811576494461
1655655602,8785.524954007724
1655655603,8788.257574873884
1655655604,8791.007142760158
1655655605,8793.771361333778
1655655606,8796.547934261975
1655655607,8799.334625736481
1655655608,8802.129379383869
1655655609,8804.929538032968
1655655610,8807.730499308542
1655655611,8810.526290712545
1655655612,8813.31069988357
1655655613,8816.077514460212
1655655614,8818.820522081067
1655655615,8821.533510384726
1655655616,8824.210267009785
1655655617,8826.84457959484
1655655618,8829.430235778476
1655655619,8831.961023199296
1655655620,8834.430729495889
1655655621,8836.833142306856
1655655622,8839.162049270783
1655655623,8841.411238026267
1655655624,8843.574496211904
1655655626,8845.645611466285
1655655627,8847.618371428007
1655655628,8849.486563735658
1655655629,8851.24397602784
1655655630,8852.88439594314
1655655631,8854.401611120156
1655655632,8855.789409197481
1655655633,8857.041577813714
1655655634,8858.151904607437
1655655635,8859.114177217256
1655655636,8859.922183281758
1655655637,8860.569710439542
1655655638,8861.050546329197
1655655639,8861.358478589318
1655655640,8861.487294858503
1655655641,8861.43078277534
1655655642,8861.18272997843
1655655643,8860.736924106362
1655655644,8860.087152797727
1655655645,8859.227203691127
1655655646,8858.151771569885
1655655647,8856.861189849431
1655655648,8855.3647393027
1655655649,8853.673710755811
1655655650,8851.799395034888
1655655651,8849.753082966054
1655655652,8847.54606537543
1655655653,8845.18963308914
1655655654,8842.6950769333
1655655655,8840.073687734033
1655655656,8837.336756317465
1655655657,8834.495573509716
1655655658,8831.561430136906
1655655659,8828.54561702516
1655655660,8825.459425000598
1655655661,8822.314144889337
1655655662,8819.121067517508
1655655663,8815.89148371123
1655655664,8812.63668429662
1655655665,8809.367960099806
1655655666,8806.096601946903
1655655667,8802.83390066404
1655655668,8799.591147077332
1655655669,8796.379632012908
1655655670,8793.210646296886
1655655671,8790.095480755386
1655655672,8787.045426214534
1655655673,8784.071773500447
1655655674,8781.185813439253
1655655675,8778.398836857064
1655655676,8775.722134580017
1655655677,8773.16699743422
1655655678,8770.7447162458
1655655679,8768.466581840878
1655655680,8766.343885045577
1655655681,8764.38765127921
1655655682,8762.606672231419
1655655683,8761.004785775287
1655655685,8759.584657681457
1655655686,8758.348953720582
1655655687,8757.300339663305
1655655688,8756.441481280275
1655655689,8755.775044342134
1655655690,8755.303694619528
1655655691,8755.03009788311
1655655692,8754.95691990352
1655655693,8755.086826451407
1655655694,8755.422483297418
1655655695,8755.966556212195
1655655696,8756.721710966389
1655655697,8757.690613330647
1655655698,8758.875929075612
1655655699,8760.28032397193
1655655700,8761.90646379025
1655655701,8763.75701430122
1655655702,8765.834641275482
1655655703,8768.142010483687
1655655704,8770.681787696476
1655655705,8773.456638684498
1655655706,8776.4692292184
1655655707,8779.722225068828
1655655708,8783.218292006428
1655655709,8786.96009580185
1655655710,8790.95030222573
1655655711,8795.19006328768
1655655712,8799.67354521506
1655655713,8804.389677521973
1655655714,8809.326458984484
1655655715,8814.470579853943
1655655716,8819.803496282884
1655655717,8825.305355899136
1655655718,8830.956306330538
1655655719,8836.73649520491
1655655720,8842.626070150089
1655655721,8848.605178793907
1655655722,8854.653968764189
1655655723,8860.75258768877
1655655724,8866.88118319548
1655655725,8873.01990291215
1655655726,8879.148894466609
1655655727,8885.248305486692
1655655728,8891.298283600223
1655655730,8897.27897643504
1655655731,8903.171664885274
1655655732,8908.962162910282
1655655733,8914.637417735728
1655655734,8920.184376587276
1655655735,8925.589986690587
1655655736,8930.841906107155
1655655737,8935.931108306975
1655655738,8940.851800047492
1655655739,8945.60119691489
1655655741,8950.177148686227
1655655742,8954.577505138586
1655655743,8958.800116049024
1655655744,8962.842831194625
1655655745,8966.703500352445
1655655746,8970.379973299563
1655655747,8973.870099813043
1655655748,8977.171729669957
1655655749,8980.282712647373
1655655750,8983.200898522364
1655655751,8985.924137071997
1655655752,8988.45027807334
1655655753,8990.777171303467
1655655754,8992.902666539449
1655655755,8994.824613558345
1655655756,8996.540862137235
1655655757,8998.049262053184
1655655758,8999.347663083265
1655655760,9000.433915004543
1655655761,9001.305867594092
1655655762,9001.96137062898
1655655763,9002.398273886278
1655655764,9002.614427143051
1655655765,9002.607680176376
1655655766,9002.375882763312
1655655767,9001.916884680939
1655655768,9001.230581737424
1655655769,9000.3254492163
1655655770,8999.213589835988
1655655771,8997.907501665864
1655655772,8996.419682775304
1655655773,8994.76263123368
1655655774,8992.948845110368
1655655775,8990.990822474741
1655655776,8988.901061396175
1655655777,8986.692059944042
1655655778,8984.376316187712
1655655779,8981.966328196568
1655655780,8979.474594039977
1655655781,8976.913611787319
1655655782,8974.295879507961
1655655783,8971.633895271285
1655655784,8968.940157146659
1655655785,8966.22716320346
1655655786,8963.50741151106
1655655787,8960.793400138837
1655655788,8958.097627156163
1655655789,8955.432590632408
1655655790,8952.810788636954
1655655791,8950.24471923917
1655655792,8947.74688050843
1655655793,8945.329770514109
1655655794,8943.005887325584
1655655795,8940.787729012225
1655655796,8938.687793643405
1655655797,8936.718579288503
1655655798,8934.892584016892
1655655799,8933.222305897947
1655655800,8931.720243001035
1655655801,8930.398893395537
1655655802,8929.27045525485
1655655803,8928.344093422844
1655655804,8927.620630531304
1655655805,8927.096226131684
1655655806,8926.766332441759
1655655807,8926.626401679308
1655655808,8926.671886062113
1655655809,8926.898237807955
1655655810,8927.300909134598
1655655811,8927.875352259833
1655655812,8928.61701940143
1655655813,8929.521362777172
1655655814,8930.583834604837
1655655815,8931.799887102197
1655655816,8933.164972487039
1655655817,8934.67454297713
1655655818,8936.324050790261
1655655819,8938.108948144201
1655655820,8940.024687256728
1655655821,8942.066720345625
1655655822,8944.230499628666
1655655823,8946.511477323631
1655655824,8948.905105648299
1655655825,8951.406836820439
1655655826,8954.012123057844
1655655827,8956.716416578281
1655655828,8959.515169599532
1655655829,8962.403834339373
1655655830,8965.377863015585
1655655831,8968.432707845941
1655655832,8971.563821048223
1655655833,8974.766654840212
1655655834,8978.036661439677
1655655835,8981.369293064405
1655655836,8984.760001932167
1655655837,8988.204240260746
1655655838,8991.697460267917
1655655839,8995.235114171459
1655655840,8998.812808176714
1655655841,9002.42666485405
1655655842,9006.07227040669
1655655843,9009.743943397267
1655655844,9013.435710374593
1655655845,9017.141597887463
1655655846,9020.855177650434
1655655847,9024.5682020411
1655655848,9028.2719686028
1655655849,9031.957774878882
1655655851,9035.616918412694
1655655852,9039.240696747573
1655655853,9042.82040742687
1655655854,9046.347347993933
1655655855,9049.812815992098
1655655856,9053.20810896472
1655655857,9056.524524455133
1655655858,9059.753360006693
1655655859,9062.885913162741
1655655860,9065.913481466616
1655655861,9068.82736246167
1655655862,9071.618853691249
1655655863,9074.27925269869
1655655864,9076.799857027345
1655655866,9079.171964220559
1655655867,9081.386871821676
1655655868,9083.435877374037
1655655869,9085.310278420991
1655655870,9087.002181390191
1655655871,9088.50692824652
1655655872,9089.82114013774
1655655873,9090.943584584536
1655655874,9091.874913878788
1655655875,9092.617460523888
1655655876,9093.173910781465
1655655877,9093.546950913138
1655655878,9093.739267180543
1655655879,9093.753545845297
1655655880,9093.592473169036
1655655881,9093.258735413374
1655655882,9092.755018839947
1655655883,9092.084009710381
1655655884,9091.248394286298
1655655885,9090.250858829326
1655655886,9089.094089601089
1655655887,9087.780772863212
1655655888,9086.313594877327
1655655889,9084.695241905061
1655655890,9082.92840020803
1655655891,9081.015980682663
1655655892,9078.961792764521
1655655893,9076.769870523967
1655655894,9074.444248031363
