epoch,percent-system
1655654654,127.88428292319813
1655654655,128.6627472504155
1655654656,129.46439424583065
1655654657,130.28304486180758
1655654658,131.1125200507104
1655654659,131.9467283174249
1655654660,132.7799283769241
1655654661,133.60637335482028
1655654662,134.41991926304706
1655654663,135.21434343126833
1655654664,135.98384921983944
1655654665,136.7227526333259
1655654666,137.42536967629331
1655654667,138.08601635330717
1655654668,138.69900866893306
1655654669,139.25866262773658
1655654670,139.75929423428323
1655654671,140.19521949313852
1655654672,140.56075440886815
1655654673,140.8502149860376
1655654674,141.05791722921242
1655654675,141.1781771429582
1655654676,141.20531073184043
1655654677,141.13363400042476
1655654678,140.95746295327663
1655654679,140.67249667001335
1655654680,140.28038618370329
1655654681,139.785844215447
1655654682,139.19400313958997
1655654683,138.50999533047764
1655654684,137.7389531624555
1655654685,136.8860090098691
1655654686,135.95629524706388
1655654687,134.95494424838535
1655654688,133.88708838817902
1655654689,132.7578600407904
1655654690,131.57239158056495
1655654691,130.3358153818482
1655654692,129.05326381898556
1655654693,127.7298692663226
1655654694,126.3707640982048
1655654695,124.98108068897767
1655654696,123.5660782897582
1655654698,122.1317992471067
1655654699,120.68582584521965
1655654700,119.23725878639651
1655654701,117.79619995619666
1655654702,116.375513143473
1655654703,114.98875261290199
1655654704,113.64947262916002
1655654705,112.37122745692345
1655654706,111.16757136086865
1655654707,110.05205860567202
1655654708,109.03824345601
1655654709,108.13968017655887
1655654710,107.36992303199511
1655654711,106.74252628699504
1655654712,106.27104420623512
1655654713,105.96903105439166
1655654714,105.84960749058162
1655654715,105.92396875896482
1655654716,106.20062922648296
1655654717,106.68197906423008
1655654718,107.36892514251794
1655654719,108.26237433165832
1655654720,109.36323350196302
1655654721,110.67240952374392
1655654722,112.1908092673127
1655654723,113.91933960298125
1655654724,115.85890740106133
1655654725,118.01041953186476
1655654726,120.37478286570334
1655654727,122.95290427288884
1655654728,125.74569062373311
1655654729,128.75404878854792
1655654730,131.9775055148076
1655654731,135.41006705863657
1655654732,139.04435955332184
1655654733,142.87300913215034
1655654734,146.8882618988672
1655654735,151.08029908910729
1655654736,155.43674290919134
1655654737,159.9446708154969
1655654738,164.59116026440162
1655654739,169.36328871228326
1655654740,174.24813361551932
1655654741,179.23277243048756
1655654742,184.30428261356553
1655654743,189.4497416211309
1655654744,194.65622690956127
1655654745,199.9108159352344
1655654746,205.20058615452785
1655654747,210.5126150238192
1655654748,215.83397999948622
1655654749,221.1517585379064
1655654750,226.45302809545757
1655654751,231.72486612851716
1655654752,236.954350093463
1655654753,242.12855744667254
1655654754,247.23456564452363
1655654755,252.25945214339376
1655654756,257.1904338343555
1655654757,262.0159491467409
1655654758,266.72723114249635
1655654759,271.3161766830488
1655654760,275.77468262982444
1655654761,280.09464584425024
1655654762,284.26796318775246
1655654763,288.28653152175787
1655654764,292.1431274545954
1655654765,295.834046582205
1655654766,299.3564642474284
1655654767,302.707555793108
1655654768,305.88449656208553
1655654769,308.8844618972033
1655654770,311.7046271413036
1655654771,314.34216763722833
1655654772,316.7942587278198
1655654773,319.05807575591984
1655654774,321.13079406437083
1655654775,323.00958899601477
1655654776,324.69163589369384
1655654777,326.17411010025006
1655654778,327.4541869585255
1655654779,328.5290418113626
1655654780,329.3958500016031
1655654781,330.0528511874778
1655654782,330.5028290533692
1655654783,330.75103624275357
1655654784,330.8040425049619
1655654785,330.6686751746395
1655654786,330.35176158643196
1655654787,329.86012907498423
1655654788,329.2006049749416
1655654789,328.38001662094956
1655654790,327.4051913476533
1655654791,326.2829564896982
1655654792,325.0201393817294
1655654793,323.62356735839234
1655654794,322.1000677543322
1655654795,320.4564679041946
1655654797,318.69959514262416
1655654798,316.83627680426684
1655654799,314.8733402237675
1655654800,312.8176127357717
1655654801,310.6759216749248
1655654802,308.45509437587174
1655654803,306.1619581732581
1655654804,303.80334040172903
1655654805,301.38606839593007
1655654806,298.916969490506
1655654807,296.4027311955856
1655654808,293.8494817232282
1655654809,291.2632094609763
1655654810,288.6499027963726
1655654811,286.01555011695956
1655654812,283.3659219706521
1655654813,280.7054630379045
1655654814,278.03658212374467
1655654815,275.36123352425096
1655654816,272.68137153550117
1655654817,269.9989504535736
1655654818,267.31592457454633
1655654819,264.6342481944977
1655654820,261.9558756095055
1655654821,259.282761115648
1655654822,256.6168590090033
1655654823,253.96012358564974
1655654824,251.31450914166493
1655654825,248.6819699731277
1655654826,246.06446037611553
1655654827,243.46393464670692
1655654828,240.88234708097986
1655654829,238.32165197501263
1655654830,235.7838036248831
1655654831,233.2707563266696
1655654832,230.78446437645016
1655654833,228.326882070303
1655654834,225.8999637043062
1655654835,223.50566357453778
1655654836,221.14593597707602
1655654837,218.82273520799902
1655654838,216.53801556338482
1655654839,214.2937313393116
1655654840,212.09183683185745
1655654841,209.93428633710067
1655654842,207.8230341511192
1655654843,205.7600345699911
1655654844,203.74724188979468
1655654845,201.78661040660796
1655654846,199.87994781464553
1655654847,198.02847540066728
1655654848,196.23326784956947
1655654849,194.49539984624846
1655654850,192.81549547856056
1655654851,191.19237644620134
1655654852,189.62441385182686
1655654853,188.1099787980928
1655654854,186.64744238765482
1655654855,185.2351757231687
1655654856,183.87154990729027
1655654857,182.55493604267525
1655654858,181.28370523197935
1655654859,180.0562285778584
1655654860,178.87087718296817
1655654861,177.72602214996428
1655654862,176.6200345815027
1655654863,175.55128558023895
1655654864,174.518146248829
1655654865,173.51898768992834
1655654866,172.5521810061931
1655654867,171.61609730027874
1655654868,170.70910767484116
1655654869,169.82958323253598
1655654870,168.9758950760191
1655654871,168.14641430794632
1655654872,167.33951203097308
1655654873,166.55355934775548
1655654874,165.7869273609492
1655654875,165.03798717320987
1655654876,164.3051098871934
1655654877,163.58666660555537
1655654878,162.88102843095174
1655654879,162.1865664660382
1655654880,161.50165181347032
1655654881,160.8246555759041
1655654882,160.15394885599517
1655654883,159.48777575443387
1655654884,158.82427038140085
1655654885,158.16313451422798
1655654886,157.50487834641996
1655654887,156.85011467118602
1655654888,156.19945628173565
1655654889,155.55351597127867
1655654890,154.91290653302434
1655654891,154.27824076018217
1655654892,153.65013144596173
1655654893,153.02919138357254
1655654894,152.41603336622399
1655654895,151.81127018712573
1655654896,151.21551463948722
1655654897,150.62937951651787
1655654898,150.0534776114273
1655654899,149.4884217174251
1655654900,148.93482462772053
1655654901,148.39329913552325
1655654902,147.86445803404274
1655654903,147.34891411648852
1655654904,146.84728017607006
1655654905,146.36016900599688
1655654906,145.8881933994785
1655654907,145.43196614972447
1655654908,144.9921000499442
1655654909,144.56920789334725
1655654910,144.16390247314308
1655654911,143.7767965825413
1655654912,143.40850301475132
1655654913,143.05963456298264
1655654914,142.73080402044482
1655654915,142.42262418034738
1655654916,142.13570783589978
1655654917,141.87066778031155
1655654918,141.62811680679215
1655654919,141.40866770855115
1655654920,141.21293327879798
1655654921,141.04152631074228
1655654922,140.89505959759333
1655654923,140.77414593256083
1655654924,140.6793981088543
1655654925,140.61142891968308
1655654926,140.57085115825686
1655654927,140.55827761778502
1655654928,140.5743210914771
1655654930,140.61959437254265
1655654931,140.69471025419102
1655654932,140.80028152963186
1655654933,140.93692099207468
1655654934,141.10524143472895
1655654935,141.30592004532218
1655654936,141.53984425924142
1655654937,141.80739961978944
1655654938,142.1074164800351
1655654939,142.4383482280922
1655654940,142.79864825207437
1655654941,143.18676994009533
1655654942,143.60116668026865
1655654943,144.04029186070807
1655654944,144.50259886952722
1655654945,144.98654109483982
1655654946,145.49057192475954
1655654947,146.0131447474
1655654948,146.55271295087488
1655654949,147.10772992329788
1655654950,147.67664905278266
1655654951,148.2579237274429
1655654952,148.85000733539226
1655654953,149.4513532647444
1655654955,150.06041490361298
1655654956,150.67564564011175
1655654957,151.29549886235426
1655654958,151.9184279584543
1655654959,152.54288631652543
1655654960,153.16732732468142
1655654961,153.79020437103586
1655654962,154.40997084370247
1655654963,155.02508013079492
1655654964,155.6339856204268
1655654965,156.23514070071195
1655654966,156.8269987597639
1655654967,157.40801318569632
1655654968,157.97663736662292
1655654969,158.5313246906574
1655654970,159.07052854591336
1655654971,159.59270232050454
1655654972,160.09629940254456
1655654973,160.57977318014713
1655654974,161.0415770414259
1655654975,161.4801643744945
1655654976,161.89398856746675
1655654977,162.28150300845613
1655654978,162.6411610855764
1655654979,162.97141618694127
1655654980,163.2707217006643
1655654981,163.5375310148593
1655654982,163.7702975176398
1655654983,163.96747459711955
1655654984,164.12751564141223
1655654985,164.24887403863147
1655654986,164.33000317689093
1655654987,164.36935644430434
1655654988,164.36569918374443
1655654989,164.3190787025412
1655654990,164.2300004986564
1655654991,164.09904283223307
1655654992,163.9267936176042
1655654993,163.71384076910297
1655654994,163.46077220106253
1655654995,163.1681758278159
1655654996,162.8366395636961
1655654997,162.46675132303642
1655654998,162.05909902016978
1655654999,161.61427056942938
1655655000,161.13285388514822
1655655001,160.61543688165946
1655655002,160.06260747329628
1655655003,159.47495357439163
1655655004,158.85306309927867
1655655005,158.1975239622905
1655655006,157.50892407776018
1655655007,156.78785136002082
1655655008,156.0348937234056
1655655009,155.25063908224746
1655655010,154.43567535087965
1655655011,153.59059044363514
1655655012,152.71597227484705
1655655013,151.81240875884856
1655655014,150.8804878099728
1655655015,149.92079734255265
1655655016,148.93424886652022
1655655017,147.92322707672716
1655655018,146.8913394671814
1655655019,145.84325720674087
1655655020,144.7845005558669
1655655021,143.72101669033302
1655655022,142.65882229011984
1655655023,141.60393403520803
1655655024,140.5623686055782
1655655025,139.5401426812109
1655655026,138.54327294208673
1655655027,137.57777606818635
1655655028,136.64966873949038
1655655029,135.7649676359794
1655655030,134.92968943763395
1655655031,134.1498508244348
1655655032,133.43146847636245
1655655033,132.7805590733975
1655655034,132.20313929552051
1655655035,131.70522582271224
1655655036,131.2928353349532
1655655037,130.97198451222405
1655655038,130.74869003450536
1655655039,130.62896858177766
1655655040,130.6188368340217
1655655041,130.72406021947737
1655655042,130.94909939829228
1655655043,131.29677036953223
1655655044,131.76881191184194
1655655045,132.36622862716652
1655655046,133.08786586994302
1655655047,133.93202918273158
1655655048,134.8970241080922
1655655049,135.9811561885851
1655655050,137.18273096677032
1655655051,138.50005398520778
1655655052,139.93143078645787
1655655053,141.47516691308056
1655655054,143.12956790763582
1655655055,144.8929393126839
1655655056,146.76358667078486
1655655057,148.7398155244988
1655655058,150.8199314163857
1655655059,153.0022398890058
1655655060,155.28504648491918
1655655061,157.6666567466858
1655655062,160.14537621686583
1655655063,162.71951043801946
1655655064,165.38736495270666
1655655065,168.1472453034875
1655655066,170.99745703292217
1655655067,173.93630568357074
1655655068,176.96209679799324
1655655069,180.0731359187499
1655655070,183.26772858840064
1655655071,186.54418034950567
1655655072,189.90079674462504
1655655073,193.3358833163188
1655655074,196.8477456071472
1655655075,200.43468915967014
1655655076,204.09501951644776
1655655077,207.82704222004037
1655655078,211.62906281300772
1655655079,215.4993868379102
1655655080,219.43631983730762
1655655081,223.4381673537603
1655655082,227.50323492982827
1655655083,231.6298281080716
1655655084,235.81625243105037
1655655085,240.0608134413248
1655655086,244.36175400368933
1655655087,248.71706627187734
1655655088,253.12467972185652
1655655089,257.58252382959455
1655655090,262.08836579455715
1655655091,266.63906085114377
1655655092,271.2302505210241
1655655093,275.85731346681126
1655655094,280.51562835111775
1655655095,285.2005738365566
1655655096,289.90752858574064
1655655097,294.6318712612824
1655655098,299.36898052579505
1655655099,304.11423504189116
1655655100,308.86301347218375
1655655101,313.6106944792854
1655655102,318.3526567258093
1655655103,323.0842788743678
1655655104,327.800939587574
1655655105,332.4980175280408
1655655106,337.1708913583808
1655655107,341.8149397412069
1655655108,346.42554133913205
1655655110,350.9980748147688
1655655111,355.5279188307302
1655655112,360.01045204962907
1655655113,364.44105313407795
1655655114,368.81510074669
1655655115,373.12797355007774
1655655116,377.37505020685444
1655655117,381.5517093796324
1655655118,385.6533297310248
1655655119,389.6752899236444
1655655120,393.6129686201037
1655655121,397.46174448301605
1655655122,401.21699617499365
1655655123,404.87410235864996
1655655124,408.42844169659736
1655655125,411.87539285144885
1655655126,415.210334485817
1655655127,418.42864526231494
1655655128,421.5257038435557
1655655129,424.49688889215145
1655655130,427.3375790707155
1655655131,430.0431530418603
1655655132,432.608989468199
1655655133,435.0304670123443
1655655134,437.30296433690904
1655655135,439.4218601045059
1655655136,441.3834348933385
1655655137,443.187576943972
1655655138,444.8355422265829
1655655139,446.3304499674331
1655655140,447.6758852068044
1655655141,448.8754329849794
1655655142,449.93267834224025
1655655143,450.85120631886946
1655655144,451.63460195514926
1655655145,452.2864502913617
1655655146,452.81033636778966
1655655147,453.20984522471497
1655655148,453.48856190242014
1655655149,453.65007144118783
1655655150,453.6979588812999
1655655151,453.6358092630387
1655655152,453.4672076266867
1655655154,453.19573901252625
1655655155,452.8249884608396
1655655156,452.3585410119091
1655655157,451.7999817060171
1655655158,451.15289558344585
1655655159,450.42086768447774
1655655160,449.60748304939517
1655655161,448.7163267184802
1655655162,447.75098373201536
1655655163,446.715039130283
1655655164,445.6120779535653
1655655165,444.44568524214463
1655655166,443.2194460363034
1655655167,441.93694537632393
1655655168,440.6017683024884
1655655169,439.2174998550793
1655655170,437.78772507437884
1655655171,436.31602900066946
1655655172,434.8059966742333
1655655173,433.2612131353528
1655655174,431.6852634243103
1655655175,430.0817325813881
1655655176,428.4542056468685
1655655177,426.80626766103404
1655655178,425.14150366416663
1655655179,423.4634986965489
1655655180,421.77583779846304
1655655181,420.08210601019147
1655655182,418.38588837201655
1655655183,416.6907699242203
1655655184,415.00028508232396
1655655185,413.3177128972659
1655655186,411.6460078270428
1655655187,409.98774542544345
1655655189,408.34503435030643
1655655190,406.71945996198633
1655655191,405.1123234655308
1655655192,403.524880110102
1655655193,401.95838514486195
1655655194,400.41409381897313
1655655195,398.8932613815977
1655655196,397.39714308189775
1655655197,395.9269941690355
1655655198,394.48406989217324
1655655199,393.0696255004732
1655655200,391.6849162430974
1655655201,390.3311973692082
1655655202,389.0097241279676
1655655203,387.7217517685381
1655655204,386.4685355400818
1655655205,385.25133069176087
1655655206,384.0713924727375
1655655207,382.9299761321738
1655655208,381.8283369192321
1655655209,380.7677300830746
1655655210,379.74941087286345
1655655211,378.7746345377609
1655655213,377.84465632692917
1655655214,376.9607314895303
1655655215,376.1241152747269
1655655216,375.33606293168066
1655655217,374.597829709554
1655655218,373.9106708575091
1655655219,373.2758416247084
1655655220,372.6945972603138
1655655221,372.16819301348767
1655655222,371.697884133392
1655655223,371.28492586918924
1655655224,370.9305734700416
1655655225,370.6360821851109
1655655226,370.40270726355993
1655655227,370.2317039545504
1655655228,370.12432750724463
1655655229,370.0818331708051
1655655230,370.1054761943937
1655655231,370.1965118271728
1655655232,370.35619531830446
1655655233,370.585781916951
1655655234,370.88652687227466
1655655235,371.2596854334375
1655655236,371.7065128496018
1655655237,372.22826436992966
1655655238,372.8261952435835
1655655239,373.5015607197255
1655655240,374.25561604751744
1655655241,375.08961647612216
1655655242,376.00469149749864
1655655243,377.00137710039905
1655655244,378.0795997209767
1655655245,379.23854049172814
1655655246,380.4762947981219
1655655247,381.78961119905
1655655248,383.17494335626515
1655655249,384.6287449315205
1655655251,386.1474695865692
1655655252,387.7275709831636
1655655253,389.36550278305725
1655655255,391.0577186480027
1655655257,392.8006722397531
1655655258,394.59081722006135
1655655259,396.4246072506803
1655655260,398.29849599336285
1655655261,400.2089371098621
1655655262,402.15238426193105
1655655263,404.12529111132244
1655655264,406.1241113197891
1655655265,408.14529854908443
1655655266,410.185306460961
1655655267,412.2405887171717
1655655268,414.3075989794698
1655655269,416.38279090960805
1655655270,418.4626984550984
1655655271,420.54417670648877
1655655272,422.6241610400863
1655655273,424.6995868321981
1655655274,426.76750155631566
1655655275,428.8254010746699
1655655276,430.8708933466754
1655655277,432.9015863317476
1655655278,434.915185017033
1655655279,436.9097825006028
1655655280,438.8835689082599
1655655281,440.834819051041
1655655282,442.7621464809198
1655655283,444.66424943510367
1655655284,446.5399008293741
1655655285,448.38824122293533
1655655286,450.20876157007734
1655655287,452.0010217542176
1655655288,453.76458165877386
1655655289,455.4990011671635
1655655290,457.20384016280417
1655655292,458.8786585291134
1655655293,460.5230161495091
1655655294,462.1364729074085
1655655295,463.7185886862294
1655655296,465.2689233693892
1655655297,466.78703684030563
1655655298,468.27248898239645
1655655299,469.72483967907897
1655655300,471.1436488137708
1655655301,472.52847626988967
1655655302,473.87888193085314
1655655303,475.19442568007884
1655655304,476.47466740098423
1655655305,477.71916697698697
1655655306,478.9274842915047
1655655307,480.09917922795483
1655655308,481.23381166975537
1655655309,482.33094150032343
1655655310,483.39012860307696
1655655311,484.41093286143337
1655655312,485.3929141588102
1655655313,486.3356323786252
1655655314,487.2386474042958
1655655315,488.10151911923975
1655655316,488.92380740687463
1655655317,489.70507215061787
1655655318,490.4448732338873
1655655319,491.1427705401003
1655655320,491.79832395267465
1655655321,492.4110933550278
1655655322,492.98063863057723
1655655323,493.5065196627411
1655655324,493.98829633493597
1655655325,494.42552853058066
1655655326,494.817776133092
1655655327,495.16459902588764
1655655328,495.4655570923852
1655655329,495.7202102160025
1655655330,495.9281182801569
1655655331,496.08884523668746
1655655332,496.20197131111786
1655655334,496.267103470567
1655655335,496.2839393748477
1655655336,496.25219935694577
1655655337,496.1716037498478
1655655338,496.0418728865398
1655655339,495.862727100008
1655655340,495.6338867232386
1655655341,495.35507208921786
1655655342,495.0261224611519
1655655343,494.6474020266423
1655655344,494.2195907175726
1655655345,493.7434176693419
1655655346,493.21961201734956
1655655347,492.6489028969945
1655655348,492.03201944367595
1655655349,491.3696907927931
1655655350,490.6626460797449
1655655351,489.9116144399307
1655655352,489.11732500874945
1655655353,488.28050692160053
1655655354,487.40188931388275
1655655355,486.4821915222894
1655655356,485.5220936886891
1655655357,484.52226615624477
1655655358,483.48337926811826
1655655359,482.4061033674727
1655655361,481.2911087974708
1655655362,480.13906590127493
1655655363,478.950645022048
1655655364,477.72651650295217
1655655365,476.46735068715043
1655655366,475.1738179178051
1655655367,473.84658853807906
1655655368,472.4863328911347
1655655369,471.09372132013493
1655655370,469.669424168242
1655655371,468.21411177861887
1655655372,466.7284544944278
1655655373,465.2131226588317
1655655374,463.668786614993
1655655375,462.0961027301478
1655655376,460.49567146782704
1655655377,458.86807931563425
1655655378,457.2139127611739
1655655379,455.53375829205
1655655380,453.8282023958667
1655655381,452.0978315602278
1655655382,450.34323227273774
1655655383,448.5649910210004
1655655384,446.76369429262013
1655655385,444.93992857520044
1655655386,443.0942803563461
1655655387,441.2273361236608
1655655388,439.33968236474857
1655655389,437.4319055672141
1655655390,435.5045922186607
1655655391,433.5583288066928
1655655392,431.5937018189145
1655655393,429.61129774293
1655655394,427.6117030663432
1655655395,425.5955042767583
1655655396,423.56328786177926
1655655397,421.5156403090102
1655655398,419.4531481060555
1655655400,417.3763977405188
1655655401,415.28597570000466
1655655402,413.18246847211657
1655655403,411.06646254445917
1655655404,408.93854440463633
1655655405,406.7993005402522
1655655406,404.64931743891077
1655655407,402.48918158821624
1655655408,400.31947947577254
1655655409,398.1407975891838
1655655410,395.95372241605435
1655655411,393.75884044398805
1655655412,391.5567381605891
1655655413,389.3480020534614
1655655415,387.13321861020927
1655655416,384.9129743184367
1655655417,382.68785566574763
1655655418,380.45844913974634
1655655419,378.225341228037
1655655420,375.98911841822365
1655655421,373.7503671979103
1655655422,371.5096740547008
1655655423,369.26762547619967
1655655424,367.0248079500107
1655655425,364.78180796373823
1655655426,362.5392120049862
1655655427,360.29760656135863
1655655428,358.05757812045965
1655655429,355.8197131698935
1655655430,353.58459819726426
1655655431,351.3528196901758
1655655432,349.1249641362324
1655655433,346.90161802303794
1655655434,344.68336783819683
1655655435,342.47080006931293
1655655436,340.2645012039902
1655655437,338.06505772983314
1655655438,335.8730561344457
1655655439,333.6890829054317
1655655440,331.5137245303955
1655655441,329.34756749694094
1655655442,327.1911982926725
1655655443,325.0452034051939
1655655444,322.9101693221094
1655655445,320.7866825310231
1655655446,318.675329519539
1655655447,316.5766967752612
1655655448,314.49137078579383
1655655449,312.41993803874107
1655655450,310.36298502170683
1655655451,308.32109822229546
1655655452,306.2948641281107
1655655453,304.2848692267569
1655655454,302.291700005838
1655655455,300.31594295295815
1655655456,298.35818455572144
1655655457,296.4190113017321
1655655458,294.49900967859395
1655655459,292.5987661739113
1655655460,290.7188672752882
1655655461,288.8598994703285
1655655462,287.02244924663665
1655655463,285.2071030918166
1655655464,283.4144474934722
1655655465,281.645068939208
1655655466,279.8995539166277
1655655467,278.1784889133356
1655655468,276.48246041693574
1655655469,274.8120549150321
1655655470,273.1678588952289
1655655471,271.55045884513015
1655655472,269.96044125234005
1655655473,268.39839260446263
1655655475,266.86489938910194
1655655476,265.36054809386223
1655655477,263.88592520634705
1655655478,262.4416172141613
1655655479,261.0282106049086
1655655480,259.646291866193
1655655481,258.2964474856187
1655655482,256.97918355079815
1655655483,255.69465313094707
1655655484,254.44275815845918
1655655485,253.22316444940247
1655655486,252.03539497497633
1655655487,250.87894826094086
1655655488,249.7533228330567
1655655489,248.65801721708414
1655655490,247.59252993878357
1655655491,246.55635952391535
1655655492,245.54900449823987
1655655493,244.56996338751742
1655655494,243.6187347175085
1655655495,242.69481701397336
1655655496,241.79770880267267
1655655497,240.92688259847404
1655655499,240.08170687267597
1655655500,239.26152408568404
1655655501,238.46567669790437
1655655502,237.69350716974282
1655655503,236.94435796160505
1655655504,236.21757153389697
1655655506,235.51249034702445
1655655507,234.82845686139345
1655655508,234.1648135374097
1655655509,233.52090283547898
1655655510,232.89606721600734
1655655511,232.2896491394004
1655655512,231.7009910660643
1655655513,231.12943545640456
1655655514,230.57432477082733
1655655515,230.03500146973823
1655655516,229.51080801354323
1655655517,229.00108686264818
1655655519,228.50518047745896
1655655520,228.02243131838134
1655655521,227.5521818458211
1655655522,227.09377452018424
1655655523,226.6465518018765
1655655524,226.20985615130394
1655655525,225.78303002887196
1655655526,225.3654158949871
1655655527,224.95635621005462
1655655528,224.55519343448069
1655655529,224.16127002867086
1655655530,223.77392845303132
1655655531,223.39251116796774
1655655532,223.01636063388588
1655655533,222.64481931119187
1655655534,222.2772296602913
1655655535,221.9129341415902
1655655536,221.5512752154942
1655655537,221.19159534240927
1655655538,220.83323698274145
1655655539,220.47554259689628
1655655540,220.11785464527986
1655655541,219.75951558829783
1655655542,219.39986788635616
1655655543,219.03825399986073
1655655544,218.67401638921734
1655655545,218.30649751483176
1655655546,217.9350398371099
1655655547,217.55898581645778
1655655548,217.177677913281
1655655549,216.7904585879856
1655655550,216.39667030097723
1655655551,215.99565551266193
1655655552,215.58675668344546
1655655553,215.1693162737336
1655655554,214.74267674393235
1655655555,214.30618055444756
1655655556,213.85917016568493
1655655557,213.4009880380505
1655655558,212.93097663195
1655655559,212.44847840778903
1655655560,211.9528358259741
1655655561,211.44336923919224
1655655562,210.9194182045998
1655655563,210.38086171512816
1655655564,209.82821040755906
1655655565,209.2621059208015
1655655566,208.6831898937644
1655655567,208.09210396535659
1655655568,207.489489774487
1655655569,206.87598896006457
1655655570,206.25224316099803
1655655571,205.61889401619658
1655655572,204.97658316456892
1655655573,204.32595224502393
1655655574,203.66764289647062
1655655575,203.00229675781787
1655655576,202.33055546797462
1655655578,201.6530606658496
1655655579,200.97045399035193
1655655580,200.2833770803905
1655655581,199.5924715748741
1655655582,198.8983791127116
1655655583,198.20174133281208
1655655584,197.5031998740842
1655655585,196.8033963754372
1655655586,196.10297247577975
1655655587,195.4025698140208
1655655588,194.7028300290691
1655655589,194.00439475983387
1655655590,193.30790564522385
1655655591,192.61400432414788
1655655592,191.92333243551502
1655655593,191.23653161823404
1655655594,190.554243511214
1655655595,189.87710975336364
1655655596,189.2057719835919
1655655597,188.54087184080768
1655655598,187.88305096392
1655655599,187.2329509918376
1655655600,186.5911686690735
1655655601,185.95807197745074
1655655602,185.3337872639732
1655655603,184.71839169053902
1655655604,184.1119624190463
1655655605,183.5145766113933
1655655606,182.9263114294781
1655655607,182.34724403519874
1655655608,181.77745159045332
1655655609,181.21701125714023
1655655610,180.66600019715733
1655655611,180.1244955724029
1655655612,179.59257454477503
1655655613,179.07031427617187
1655655614,178.5577919284914
1655655615,178.05508466363207
1655655616,177.56226964349176
1655655617,177.07942402996866
1655655618,176.60662498496097
1655655619,176.14394967036668
1655655620,175.69147524808403
1655655621,175.24927888001122
1655655622,174.81743772804623
1655655623,174.39602895408723
1655655624,173.98512972003246
1655655626,173.5848171877799
1655655627,173.1951685192277
1655655628,172.81626087627416
1655655629,172.4481714208173
1655655630,172.09097731475518
1655655631,171.7447557199862
1655655632,171.40958379840797
1655655633,171.08557854460003
1655655634,170.7728251360949
1655655635,170.47068399202652
1655655636,170.17832438375893
1655655637,169.89491558265627
1655655638,169.6196268600824
1655655639,169.35162748740134
1655655640,169.09008673597725
1655655641,168.834173877174
1655655642,168.58305818235567
1655655643,168.33590892288623
1655655644,168.09189537012983
1655655645,167.85018679545038
1655655646,167.60995247021188
1655655647,167.37036166577852
1655655648,167.13058365351404
1655655649,166.8897877047827
1655655650,166.64714309094842
1655655651,166.4018190833752
1655655652,166.15298495342716
1655655653,165.89980997246812
1655655654,165.64146341186233
1655655655,165.3771145429737
1655655656,165.1059326371662
1655655657,164.82708696580391
1655655658,164.53974680025092
1655655659,164.24308141187115
1655655660,163.93626007202857
1655655661,163.61845205208738
1655655662,163.2888266234114
1655655663,162.94655305736478
1655655664,162.59080062531152
1655655665,162.22073859861564
1655655666,161.83553624864106
1655655667,161.43446054252115
1655655668,161.01716923046598
1655655669,160.58341775845514
1655655670,160.1330380606538
1655655671,159.66616802397158
1655655672,159.18302202350372
1655655673,158.6838144343458
1655655674,158.1687596315932
1655655675,157.63807199034133
1655655676,157.09196588568562
1655655677,156.5306556927215
1655655678,155.95435578654445
1655655679,155.3632805422498
1655655680,154.75764433493305
1655655681,154.1376615396896
1655655682,153.50354653161486
1655655683,152.85551368580425
1655655685,152.19377737735329
1655655686,151.5185519813573
1655655687,150.83005187291172
1655655688,150.128491427112
1655655689,149.41408501905357
1655655690,148.68704702383192
1655655691,147.94759181654234
1655655692,147.19593377228034
1655655693,146.43228726614134
1655655694,145.6568666732208
1655655695,144.86988636861406
1655655696,144.07156072741665
1655655697,143.26210412472386
1655655698,142.4417309356312
1655655699,141.61065553523417
1655655700,140.76904575980123
1655655701,139.91688329029353
1655655702,139.05410326884527
1655655703,138.1806408375908
1655655704,137.2965204972392
1655655705,136.40212418279904
1655655706,135.49795355230364
1655655707,134.58463172158565
1655655708,133.66281217092768
1655655709,132.73314838061214
1655655710,131.7962938309215
1655655711,130.85290200213836
1655655712,129.90362637454524
1655655713,128.9491204284246
1655655714,127.99003764405899
1655655715,127.02703150173085
1655655716,126.06075548172272
1655655717,125.09186306431715
1655655718,124.12100772979666
1655655719,123.14884295844371
1655655720,122.17602223054084
1655655721,121.20319902637053
1655655722,120.2310268262153
1655655723,119.2601591103577
1655655724,118.29124935908018
1655655725,117.32495105266531
1655655726,116.36191767139555
1655655727,115.40280269555346
1655655728,114.4482596054215
1655655730,113.49894188128219
1655655731,112.55550300341812
1655655732,111.61865722300433
1655655733,110.68942941448628
1655655734,109.76917538200117
1655655735,108.85931846938593
1655655736,107.96128188725966
1655655737,107.07648831337056
1655655738,106.20636029224916
1655655739,105.35232036842592
1655655741,104.51579108643116
1655655742,103.69819499079554
1655655743,102.9009546260494
1655655744,102.1254925367232
1655655745,101.3732312673474
1655655746,100.64559336245253
1655655747,99.94400136656898
1655655748,99.26987782422721
1655655749,98.62464527995769
1655655750,98.00972627829088
1655655751,97.42654336375725
1655655752,96.87651908088726
1655655753,96.36107597421133
1655655754,95.8814880527291
1655655755,95.43830722521203
1655655756,95.03143879199094
1655655757,94.66071513332503
