epoch,shortterm,midterm,longterm
1655654173,2140.05,2115.034,2114.624
1655654174,2078.12,2102.83,2106.7826666666665
1655654175,2078.16,2090.702,2098.9666666666667
1655654176,2078.36,2078.3680000000004,2091.2046666666665
1655654177,2078.82,2073.9300000000003,2084.953333333333
1655654178,2078.38,2069.3940000000002,2078.77
1655654179,2055.93,2064.76,2072.605333333333
1655654180,2055.48,2060.096,2066.402
1655654181,2055.19,2055.636,2060.175333333333
1655654182,2055.5,2053.716,2057.5086666666666
1655654183,2056.08,2051.882,2054.8393333333333
1655654184,2046.33,2050.226,2052.1386666666663
1655654185,2046.31,2048.408,2049.39
1655654186,2046.91,2046.522,2046.7126666666663
1655654187,2046.41,2044.8799999999999,2045.0999999999997
1655654188,2046.65,2043.2420000000002,2043.492666666666
1655654189,2038.12,2041.43,2041.9093333333328
1655654190,2038.12,2039.666,2040.3019999999995
1655654191,2037.85,2037.98,2038.7099999999998
1655654192,2037.59,2036.704,2037.1633333333332
1655654193,2038.22,2035.3539999999998,2035.62
1655654194,2031.74,2034.0720000000001,2034.036
1655654195,2031.37,2032.832,2032.46
1655654196,2031.44,2031.6280000000002,2030.8880000000001
1655654197,2031.39,2029.9060000000002,2029.3213333333335
1655654198,2032.2,2028.2640000000001,2027.688
1655654199,2023.13,2026.6060000000002,2026.0666666666668
1655654200,2023.16,2024.8820000000003,2024.432
1655654201,2023.15,2023.0560000000003,2022.7720000000002
1655654203,2022.77,2021.3540000000003,2020.8833333333334
1655654204,2023.07,2019.4460000000001,2019.0153333333335
1655654205,2014.62,2017.522,2017.1260000000002
1655654206,2013.62,2015.5819999999999,2015.2573333333335
1655654207,2013.53,2013.6319999999998,2013.294666666667
1655654208,2013.07,2011.39,2011.6413333333333
1655654209,2013.32,2009.336,2009.9833333333331
1655654210,2003.41,2007.25,2008.3246666666664
1655654211,2003.35,2005.308,2006.6626666666664
1655654212,2003.1,2003.1960000000004,2004.9806666666664
1655654213,2003.36,2002.18,2003.4139999999995
1655654214,2002.76,2001.1680000000001,2001.8986666666665
1655654215,1998.33,2000.2020000000002,2000.3893333333333
1655654216,1998.29,1999.0980000000002,1998.912
1655654217,1998.27,1998.114,1997.4273333333333
1655654218,1997.84,1996.672,1995.932
1655654219,1997.84,1995.192,1994.4326666666668
1655654220,1991.12,1993.7160000000001,1992.9446666666668
1655654221,1990.89,1992.3300000000002,1991.4346666666668
1655654222,1990.89,1990.9720000000002,1989.9186666666667
1655654223,1990.91,1988.944,1985.5613333333333
1655654224,1991.05,1986.938,1981.2213333333332
1655654225,1980.98,1984.9160000000002,1976.8766666666666
1655654226,1980.86,1982.876,1972.5153333333333
1655654227,1980.78,1980.67,1968.2086666666664
1655654228,1980.71,1971.0680000000002,1954.6606666666664
1655654229,1980.02,1961.534,1941.029333333333
1655654230,1932.97,1951.998,1927.3993333333333
1655654231,1933.19,1942.3400000000001,1913.8073333333332
1655654232,1933.1,1932.9840000000004,1900.2060000000001
1655654233,1932.42,1903.9700000000003,1869.602666666667
1655654234,1933.24,1874.616,1839.046
1655654235,1787.9,1845.284,1808.5233333333333
1655654236,1786.42,1816.2060000000001,1778.01
1655654237,1786.44,1786.964,1747.5553333333335
1655654238,1787.03,1733.77,1718.2966666666666
1655654239,1787.03,1680.9879999999998,1689.0146666666667
1655654240,1521.93,1628.288,1659.692
1655654241,1522.51,1575.4840000000002,1630.4460000000001
1655654242,1522.94,1522.7180000000003,1601.1460000000002
1655654243,1523.01,1517.15,1581.2553333333335
1655654244,1523.2,1511.44,1561.4906666666668
1655654245,1494.09,1505.5040000000001,1541.726666666667
1655654246,1493.96,1499.6480000000001,1521.9160000000002
1655654247,1493.26,1493.756,1502.0866666666668
1655654248,1493.73,1492.846,1499.5933333333335
1655654249,1493.74,1492.044,1497.0713333333335
1655654250,1489.54,1491.3880000000001,1494.5433333333335
1655654251,1489.95,1490.616,1491.9366666666667
1655654252,1489.98,1489.786,1489.3173333333334
1655654253,1489.87,1488.784,1488.45
1655654254,1489.59,1487.73,1487.5506666666665
1655654255,1484.53,1486.7379999999998,1486.718
1655654256,1484.68,1485.5460000000003,1485.8766666666668
1655654257,1485.02,1484.4100000000003,1484.9926666666668
1655654258,1483.91,1483.7200000000003,1484.2046666666668
1655654259,1483.91,1482.8780000000002,1483.4053333333334
1655654260,1481.08,1482.028,1482.6206666666667
1655654261,1480.47,1481.468,1481.8020000000001
1655654262,1480.77,1480.782,1481.056666666667
1655654263,1481.11,1480.1100000000001,1480.3980000000004
1655654264,1480.48,1479.6080000000002,1479.7100000000003
1655654265,1477.72,1479.0960000000002,1479.0533333333335
1655654266,1477.96,1478.3920000000003,1478.4426666666666
1655654267,1478.21,1477.978,1477.8213333333333
1655654268,1477.59,1477.364,1477.2313333333334
1655654269,1478.41,1476.644,1476.668
1655654270,1474.65,1476.0360000000003,1476.061333333333
1655654271,1474.36,1475.4680000000003,1475.4293333333333
1655654272,1475.17,1474.7040000000002,1474.8813333333333
1655654273,1474.75,1474.2199999999998,1474.3553333333334
1655654274,1474.59,1473.752,1473.8233333333335
1655654275,1472.23,1473.052,1473.2426666666668
1655654276,1472.02,1472.428,1472.724
1655654277,1471.67,1471.962,1472.1680000000001
1655654278,1471.63,1471.482,1471.6306666666667
1655654279,1472.26,1471.074,1471.0726666666667
1655654280,1469.83,1470.64,1470.4540000000002
1655654281,1469.98,1470.276,1469.8353333333337
1655654282,1469.5,1469.8380000000002,1469.2020000000005
1655654283,1469.81,1469.19,1468.5320000000002
1655654284,1470.07,1468.392,1467.884
1655654285,1466.59,1467.67,1467.2646666666665
1655654286,1465.99,1466.8020000000001,1466.6539999999998
1655654287,1465.89,1465.8060000000003,1466.0086666666666
1655654288,1465.47,1464.924,1465.4826666666665
1655654289,1465.09,1464.1860000000001,1464.9606666666666
1655654290,1462.18,1463.4840000000002,1464.4446666666665
1655654291,1462.3,1462.884,1463.9226666666666
1655654292,1462.38,1462.382,1463.3773333333331
1655654293,1462.47,1462.3340000000003,1462.975333333333
1655654294,1462.58,1462.3040000000003,1462.6066666666668
1655654295,1461.94,1462.18,1462.2453333333333
1655654296,1462.15,1462.082,1461.9119999999998
1655654297,1461.76,1461.944,1461.6039999999998
1655654298,1461.98,1461.6680000000001,1461.4793333333332
1655654299,1461.89,1461.3300000000002,1461.3093333333334
1655654300,1460.56,1461.0720000000003,1461.1526666666668
1655654301,1460.46,1460.7700000000002,1460.9726666666668
1655654302,1460.47,1460.486,1460.7953333333335
1655654303,1460.47,1460.4360000000001,1460.6453333333336
1655654304,1460.47,1460.294,1460.4320000000002
1655654305,1460.31,1460.2060000000001,1460.2466666666667
1655654306,1459.75,1460.066,1460.0706666666667
1655654307,1460.03,1459.9560000000001,1459.9053333333334
1655654308,1459.77,1459.8320000000003,1459.7766666666669
1655654309,1459.92,1459.672,1459.638666666667
1655654310,1459.69,1459.4620000000002,1459.5353333333335
1655654311,1458.95,1459.376,1459.428
1655654312,1458.98,1459.2740000000001,1459.3146666666669
1655654313,1459.34,1459.0620000000001,1459.1713333333332
1655654314,1459.41,1458.9500000000003,1459.0686666666663
1655654315,1458.63,1458.9380000000003,1458.9319999999998
1655654316,1458.39,1458.842,1458.8199999999997
1655654317,1458.92,1458.714,1458.6893333333333
1655654318,1458.86,1458.6200000000003,1458.4346666666668
1655654319,1458.77,1458.584,1458.2426666666665
1655654320,1458.16,1458.3960000000002,1458.0593333333334
1655654321,1458.21,1458.242,1457.8546666666668
1655654322,1457.98,1458.0800000000002,1457.6180000000002
1655654323,1458.09,1457.622,1457.428
1655654324,1457.96,1457.194,1457.2466666666667
1655654325,1455.87,1456.844,1457.0186666666666
1655654326,1456.07,1456.48,1456.8159999999998
1655654327,1456.23,1456.06,1456.5959999999998
1655654328,1456.27,1456.042,1456.4033333333332
1655654329,1455.86,1455.962,1456.1773333333333
1655654330,1455.78,1455.8159999999998,1455.9613333333334
1655654331,1455.67,1455.7259999999999,1455.7006666666668
1655654332,1455.5,1455.6480000000001,1455.4746666666667
1655654333,1455.82,1455.546,1455.3333333333335
1655654334,1455.47,1455.376,1455.1720000000003
1655654335,1455.27,1455.2240000000002,1454.9840000000002
1655654336,1454.82,1454.8960000000002,1454.842
1655654337,1454.74,1454.7160000000001,1454.6606666666667
1655654338,1454.18,1454.412,1454.466
1655654339,1454.57,1454.178,1454.275333333333
1655654340,1453.75,1453.912,1454.0873333333334
1655654341,1453.65,1453.904,1453.866
1655654342,1453.41,1453.618,1453.71
1655654343,1454.14,1453.44,1453.4840000000002
1655654344,1453.14,1453.272,1453.2793333333334
1655654345,1452.86,1453.1260000000002,1453.0806666666667
1655654346,1452.81,1452.798,1452.9573333333333
1655654347,1452.68,1452.796,1452.7813333333334
1655654348,1452.5,1452.6,1452.6093333333333
1655654349,1453.13,1452.388,1452.4613333333332
1655654350,1451.88,1452.204,1452.3439999999998
1655654351,1451.75,1452.17,1452.1486666666665
1655654352,1451.76,1451.9300000000003,1452.0559999999998
1655654353,1452.33,1451.788,1451.9233333333334
1655654354,1451.93,1451.7240000000002,1451.7980000000002
1655654355,1451.17,1451.7020000000002,1451.6846666666668
1655654356,1451.43,1451.4780000000003,1451.592666666667
1655654357,1451.65,1451.442,1451.4613333333334
1655654359,1451.21,1451.382,1451.3953333333334
1655654360,1451.75,1451.2820000000002,1451.27
1655654361,1450.87,1451.1480000000001,1451.147333333333
1655654362,1450.93,1451.1299999999999,1450.9553333333333
1655654363,1450.98,1451.012,1450.8093333333331
1655654364,1451.12,1451.016,1450.6993333333332
1655654365,1451.16,1450.804,1450.558
1655654366,1450.89,1450.592,1450.4
1655654367,1449.87,1450.258,1450.2700000000002
1655654368,1449.92,1449.9740000000002,1450.1000000000001
1655654369,1449.45,1449.7000000000003,1449.9833333333333
1655654370,1449.74,1449.5880000000002,1449.8553333333332
1655654371,1449.52,1449.46,1449.722
1655654372,1449.31,1449.4220000000003,1449.5720000000001
1655654373,1449.28,1449.3140000000003,1449.406666666667
1655654374,1449.26,1449.2340000000004,1449.2586666666668
1655654375,1449.2,1449.174,1449.1113333333333
1655654376,1449.12,1449.1140000000003,1448.9753333333333
1655654377,1449.01,1449.036,1448.8539999999996
1655654378,1448.98,1448.932,1448.7226666666663
1655654379,1448.87,1448.842,1448.6146666666664
1655654381,1448.68,1448.5720000000001,1448.4746666666665
1655654382,1448.67,1448.352,1448.33
1655654383,1447.66,1448.104,1448.2133333333331
1655654384,1447.88,1447.9220000000003,1448.1033333333332
1655654385,1447.63,1447.768,1447.9913333333334
1655654386,1447.77,1447.6780000000003,1447.8360000000002
1655654387,1447.9,1447.5240000000001,1447.6860000000001
1655654388,1447.21,1447.5,1447.5580000000002
1655654389,1447.11,1447.456,1447.4506666666668
1655654390,1447.51,1447.364,1447.3166666666668
1655654391,1447.55,1447.258,1447.2086666666667
1655654392,1447.44,1447.182,1447.1066666666666
1655654393,1446.68,1447.0700000000002,1447.028
1655654394,1446.73,1446.9740000000002,1446.944666666667
1655654395,1446.95,1446.8180000000002,1446.854
1655654396,1447.07,1446.6900000000003,1446.7206666666666
1655654397,1446.66,1446.6140000000003,1446.6466666666668
1655654398,1446.04,1446.5140000000001,1446.4993333333332
1655654399,1446.35,1446.4040000000002,1446.3559999999998
1655654400,1446.45,1446.38,1446.2286666666666
1655654401,1446.52,1446.214,1446.1286666666667
1655654402,1446.54,1446.144,1446.026
1655654403,1445.21,1445.914,1445.8913333333337
1655654404,1446.0,1445.69,1445.7673333333337
1655654406,1445.3,1445.488,1445.6640000000002
1655654407,1445.4,1445.482,1445.5246666666667
1655654408,1445.53,1445.3200000000002,1445.3886666666667
1655654409,1445.18,1445.246,1445.2753333333333
1655654410,1445.19,1445.208,1445.1406666666667
1655654411,1444.93,1445.1240000000003,1445.0093333333334
1655654412,1445.21,1444.8780000000002,1444.9213333333332
1655654413,1445.11,1444.702,1444.7773333333334
1655654414,1443.95,1444.6660000000002,1444.676666666667
1655654415,1444.31,1444.5240000000001,1444.5646666666669
1655654416,1444.75,1444.4160000000002,1444.4353333333338
1655654417,1444.5,1444.404,1444.3013333333336
1655654418,1444.57,1444.31,1444.1546666666668
1655654419,1443.89,1444.1180000000002,1444.0466666666666
1655654420,1443.84,1443.962,1443.8846666666666
1655654421,1443.79,1443.7660000000003,1443.7286666666666
1655654422,1443.72,1443.622,1443.5446666666667
1655654423,1443.59,1443.452,1443.3873333333336
1655654424,1443.17,1443.356,1443.21
1655654425,1442.99,1443.1680000000001,1443.0826666666667
1655654426,1443.31,1443.0040000000001,1442.9626666666668
1655654427,1442.78,1442.6080000000002,1442.7813333333334
1655654428,1442.77,1442.4,1442.5760000000002
1655654429,1441.19,1442.156,1442.3873333333336
1655654430,1441.95,1442.118,1442.1840000000002
1655654431,1442.09,1442.1180000000002,1442.0113333333336
1655654432,1442.59,1442.114,1441.8286666666665
1655654433,1442.77,1441.8760000000002,1441.66
1655654434,1441.17,1441.65,1441.4706666666666
1655654435,1440.76,1441.266,1441.3073333333332
1655654436,1440.96,1440.912,1441.1626666666666
1655654437,1440.67,1440.7640000000001,1441.0846666666669
1655654438,1441.0,1440.7040000000002,1440.9473333333335
1655654439,1440.43,1440.6060000000002,1440.7980000000002
1655654440,1440.46,1440.5380000000002,1440.598666666667
1655654441,1440.47,1440.458,1440.3773333333336
1655654442,1440.33,1440.3759999999997,1440.320666666667
1655654443,1440.6,1440.2620000000002,1440.2773333333332
1655654444,1440.02,1440.138,1440.2206666666666
1655654445,1439.89,1439.9920000000002,1440.186
1655654446,1439.85,1439.7620000000002,1440.1406666666664
1655654447,1439.6,1439.8220000000001,1440.0366666666666
1655654448,1439.45,1439.866,1439.9479999999999
1655654449,1440.32,1439.918,1439.8766666666668
1655654450,1440.11,1440.028,1439.7773333333332
1655654451,1440.11,1440.202,1439.6513333333332
1655654452,1440.15,1439.9120000000003,1439.5426666666665
1655654453,1440.32,1439.716,1439.4366666666665
1655654454,1438.87,1439.574,1439.3093333333334
1655654455,1439.13,1439.3120000000001,1439.1800000000003
1655654456,1439.4,1438.99,1439.0420000000004
1655654457,1438.84,1438.8940000000002,1438.7493333333334
1655654458,1438.71,1438.7280000000003,1438.4806666666668
1655654459,1438.39,1438.4360000000001,1438.244
1655654460,1438.3,1438.2000000000003,1437.99
1655654461,1437.94,1437.9340000000002,1437.708
1655654462,1437.66,1437.442,1437.5846666666669
1655654463,1437.38,1436.998,1437.426666666667
1655654464,1435.93,1436.7220000000002,1437.2460000000003
1655654465,1436.08,1436.458,1437.1013333333335
1655654466,1436.56,1436.2,1437.0006666666666
1655654467,1436.34,1436.4180000000001,1436.7786666666666
1655654468,1436.09,1436.554,1436.5700000000002
1655654469,1437.02,1436.58,1436.3926666666666
1655654470,1436.76,1436.6460000000002,1436.2546666666667
1655654471,1436.69,1436.8680000000002,1436.1573333333333
1655654472,1436.67,1436.476,1436.056
1655654473,1437.2,1436.1580000000001,1435.9713333333332
1655654474,1435.06,1435.8760000000002,1435.8473333333334
1655654475,1435.17,1435.66,1435.734666666667
1655654476,1435.28,1435.404,1435.6360000000002
1655654477,1435.59,1435.2740000000001,1435.4593333333335
1655654478,1435.92,1435.202,1435.296
1655654479,1434.41,1435.086,1435.1026666666667
1655654480,1434.81,1434.8980000000001,1434.8973333333333
1655654481,1434.7,1434.6360000000002,1434.652
1655654482,1434.65,1434.6280000000002,1434.48
1655654483,1434.61,1434.528,1434.2939999999999
1655654484,1434.37,1434.346,1434.0919999999999
1655654485,1434.31,1434.134,1433.8646666666666
1655654486,1433.79,1433.916,1433.6106666666667
1655654487,1433.59,1433.538,1433.4493333333332
1655654488,1433.52,1433.1520000000003,1433.2539999999997
1655654489,1432.48,1432.8440000000003,1433.0459999999998
1655654490,1432.38,1432.5620000000004,1432.861333333333
1655654491,1432.25,1432.2800000000002,1432.6746666666666
1655654492,1432.18,1432.1820000000002,1432.4806666666666
1655654493,1432.11,1432.082,1432.2893333333332
1655654494,1431.99,1431.948,1432.1353333333334
1655654495,1431.88,1431.888,1431.9753333333333
1655654496,1431.58,1431.8280000000002,1431.8173333333332
1655654497,1431.88,1431.7220000000002,1431.4826666666665
1655654498,1431.81,1431.634,1431.1626666666666
1655654499,1431.46,1431.6140000000003,1430.832666666667
1655654500,1431.44,1431.476,1430.5073333333337
1655654501,1431.48,1431.344,1430.1866666666672
1655654502,1431.19,1430.544,1429.6760000000004
1655654503,1431.15,1429.7720000000002,1429.1553333333336
1655654504,1427.46,1428.9360000000001,1428.6460000000002
1655654505,1427.58,1428.1580000000001,1428.1113333333333
1655654507,1427.3,1427.3880000000001,1427.5766666666666
1655654508,1427.3,1426.762,1427.1719999999998
1655654509,1427.3,1426.06,1426.812
1655654510,1424.33,1425.388,1426.4266666666667
1655654511,1424.07,1424.7,1426.052
1655654512,1423.94,1423.998,1425.726
1655654513,1423.86,1424.21,1425.1526666666666
1655654514,1423.79,1424.604,1424.5713333333335
1655654515,1425.39,1424.9560000000001,1424.0053333333335
1655654516,1426.04,1425.2980000000002,1423.4513333333334
1655654517,1425.7,1425.7920000000001,1422.8853333333334
1655654518,1425.57,1424.4859999999999,1422.5086666666668
1655654519,1426.26,1423.05,1422.1346666666668
1655654520,1418.86,1421.6719999999998,1421.7666666666667
1655654521,1418.86,1420.356,1421.3573333333334
1655654522,1418.81,1418.866,1420.9833333333331
1655654523,1418.99,1418.8300000000002,1419.891333333333
1655654524,1418.81,1418.75,1418.7746666666665
1655654525,1418.68,1418.672,1417.673333333333
1655654526,1418.46,1418.4180000000001,1416.5659999999998
1655654527,1418.42,1418.2920000000001,1415.4013333333332
1655654528,1417.72,1416.3580000000002,1414.8919999999998
1655654529,1418.18,1414.5240000000001,1414.396
1655654530,1409.01,1412.6760000000002,1413.916
1655654531,1409.29,1410.924,1413.432
1655654532,1409.18,1409.046,1412.9460000000001
1655654533,1408.96,1409.4879999999998,1412.1113333333333
1655654534,1408.79,1409.9140000000002,1411.2879999999998
1655654535,1411.22,1410.4,1410.466
1655654536,1411.42,1410.9540000000002,1409.667333333333
1655654537,1411.61,1411.5,1408.8566666666666
1655654538,1411.73,1410.488,1407.3493333333333
1655654539,1411.52,1409.426,1405.8466666666668
1655654540,1406.16,1408.3220000000001,1404.3120000000001
1655654541,1406.11,1407.1240000000003,1402.7920000000001
1655654542,1406.09,1406.0240000000001,1401.2966666666666
1655654543,1405.74,1402.0720000000001,1399.4286666666667
1655654544,1406.02,1398.1999999999998,1397.6480000000001
1655654545,1386.4,1394.214,1395.8233333333335
1655654546,1386.75,1390.298,1393.9593333333335
1655654547,1386.16,1386.366,1392.1473333333336
1655654548,1386.16,1385.726,1391.9540000000002
1655654549,1386.36,1385.3180000000002,1391.7540000000001
1655654550,1383.2,1384.934,1391.5513333333333
1655654551,1384.71,1384.4560000000001,1391.3680000000002
1655654552,1384.24,1384.0520000000001,1391.1626666666666
1655654553,1383.77,1388.064,1391.4793333333334
1655654554,1384.34,1391.7440000000001,1391.8146666666667
1655654555,1403.26,1395.5060000000003,1392.1599999999999
1655654556,1403.11,1399.35,1392.517333333333
1655654557,1403.05,1403.07,1392.8746666666666
1655654558,1402.99,1400.648,1393.2986666666666
1655654559,1402.94,1398.382,1393.6213333333333
1655654560,1391.15,1396.04,1393.9720000000002
1655654561,1391.78,1393.746,1394.3573333333336
1655654562,1391.34,1391.5020000000002,1394.704666666667
1655654563,1391.52,1391.1840000000002,1394.2520000000002
1655654564,1391.72,1390.738,1393.8006666666668
1655654565,1389.56,1390.3700000000001,1393.3426666666667
1655654566,1389.55,1389.976,1392.8773333333334
1655654567,1389.5,1389.5420000000001,1392.4526666666666
1655654568,1389.55,1390.9240000000002,1392.844
1655654569,1389.55,1392.2820000000002,1393.27
1655654570,1396.47,1393.6180000000002,1393.6566666666665
1655654571,1396.34,1394.91,1394.0406666666665
1655654572,1396.18,1396.314,1394.4666666666665
1655654573,1396.01,1396.424,1396.1479999999997
1655654574,1396.57,1396.7900000000002,1397.8339999999998
1655654575,1397.02,1396.9820000000002,1399.5313333333334
1655654576,1398.17,1397.2360000000003,1401.22
1655654577,1397.14,1397.544,1402.908666666667
1655654578,1397.28,1401.096,1404.7933333333337
1655654579,1398.11,1404.43,1406.6786666666671
1655654580,1414.78,1407.994,1408.5973333333336
1655654581,1414.84,1411.5140000000001,1410.5260000000003
1655654582,1414.96,1414.8680000000002,1412.4066666666668
1655654583,1414.88,1416.8600000000004,1413.7593333333332
1655654584,1414.88,1418.8160000000003,1414.9839999999997
1655654585,1424.74,1420.816,1416.3386666666663
1655654586,1424.62,1422.8280000000002,1417.6239999999998
1655654587,1424.96,1424.808,1418.887333333333
1655654588,1424.94,1423.3220000000001,1418.2859999999998
1655654589,1424.78,1421.7060000000001,1417.6886666666664
1655654590,1417.31,1420.206,1417.11
1655654591,1416.54,1418.5300000000002,1416.5526666666667
1655654592,1417.46,1416.986,1415.9326666666666
1655654593,1416.56,1414.676,1414.1533333333334
1655654594,1417.06,1412.5440000000003,1412.348
1655654595,1405.76,1410.3080000000002,1410.512
1655654596,1405.88,1408.3000000000002,1408.6246666666666
1655654597,1406.28,1406.0040000000001,1406.7939999999999
1655654598,1406.52,1404.462,1403.5333333333333
1655654599,1405.58,1402.794,1400.2
1655654600,1398.05,1401.022,1396.794
1655654601,1397.54,1399.0439999999999,1393.5746666666666
1655654602,1397.42,1397.3919999999998,1390.2513333333334
1655654603,1396.63,1391.462,1387.122
1655654604,1397.32,1385.2620000000002,1383.9353333333331
1655654605,1368.4,1379.0520000000001,1380.6746666666666
1655654606,1366.54,1373.38,1377.418
1655654607,1366.37,1367.3580000000002,1374.2486666666666
1655654608,1368.27,1365.442,1373.7546666666667
1655654609,1367.21,1363.75,1373.3006666666665
1655654610,1358.82,1361.95,1372.8086666666666
1655654611,1358.08,1359.8300000000002,1372.4086666666665
1655654612,1357.37,1357.996,1371.9906666666666
1655654613,1357.67,1364.3600000000001,1371.552
1655654614,1358.04,1370.89,1371.2753333333335
1655654615,1390.64,1377.4240000000002,1371.0133333333333
1655654616,1390.73,1384.016,1370.6613333333332
1655654617,1390.04,1390.6180000000002,1370.376
1655654618,1390.63,1384.854,1370.5433333333333
1655654619,1391.05,1379.1860000000001,1370.7613333333334
1655654620,1361.82,1373.6660000000002,1371.04
1655654621,1362.39,1368.138,1371.2893333333332
1655654622,1362.44,1362.514,1371.4733333333331
1655654623,1362.99,1362.4160000000002,1370.2913333333333
1655654624,1362.93,1362.208,1369.114
1655654625,1361.33,1362.03,1368.0226666666667
1655654626,1361.35,1361.714,1366.8886666666667
1655654627,1361.55,1361.2880000000002,1365.6986666666664
1655654628,1361.41,1363.604,1367.502
1655654629,1360.8,1365.9480000000003,1369.252
1655654630,1372.91,1368.3720000000003,1370.9773333333333
1655654631,1373.07,1370.814,1372.6646666666666
1655654632,1373.67,1373.294,1374.3546666666664
1655654633,1373.62,1376.4859999999999,1377.6326666666662
1655654634,1373.2,1379.6000000000004,1380.9159999999997
1655654635,1388.87,1382.53,1384.199333333333
1655654636,1388.64,1385.4660000000001,1387.5006666666663
1655654637,1388.32,1388.482,1390.7839999999999
1655654638,1388.3,1392.808,1393.4359999999997
1655654639,1388.28,1397.1999999999998,1396.0899999999997
1655654640,1410.5,1401.6960000000001,1398.7146666666663
1655654641,1410.6,1406.2220000000002,1401.3399999999997
1655654642,1410.8,1410.5760000000002,1403.9873333333333
1655654643,1410.93,1411.0140000000001,1405.3906666666667
1655654644,1410.05,1411.47,1406.790666666667
1655654645,1412.69,1411.918,1408.1946666666668
1655654646,1412.88,1412.3319999999999,1409.6053333333336
1655654647,1413.04,1412.9040000000002,1411.0153333333335
1655654648,1413.0,1412.35,1411.29
1655654649,1412.91,1411.7020000000005,1411.5493333333334
1655654650,1409.92,1410.97,1411.7546666666667
1655654651,1409.64,1410.2620000000002,1411.986666666667
1655654652,1409.38,1409.566,1412.2626666666667
1655654653,1409.46,1410.506,1411.7120000000002
1655654654,1409.43,1411.476,1411.1753333333336
1655654655,1414.62,1412.376,1410.6360000000004
1655654656,1414.49,1413.366,1410.1360000000004
1655654657,1413.88,1414.318,1409.6320000000003
1655654658,1414.41,1412.28,1408.6073333333334
1655654659,1414.19,1410.348,1407.6280000000002
1655654660,1404.43,1408.5620000000001,1406.7279999999998
1655654661,1404.83,1406.7800000000002,1405.7633333333333
1655654662,1404.95,1405.012,1404.8126666666667
1655654663,1405.5,1403.036,1401.372
1655654664,1405.35,1401.0600000000002,1397.96
1655654665,1394.55,1399.246,1394.606
1655654666,1394.95,1397.1440000000002,1391.2513333333332
1655654667,1395.88,1395.1080000000002,1387.873333333333
1655654668,1394.99,1388.8000000000002,1387.8306666666665
1655654669,1395.17,1382.4720000000002,1387.768
1655654670,1363.01,1376.01,1387.7146666666667
1655654671,1363.31,1369.83,1387.6333333333334
1655654672,1363.57,1363.5,1387.5366666666666
1655654673,1364.09,1371.656,1388.7713333333334
1655654674,1363.52,1379.772,1389.9826666666668
1655654675,1403.79,1387.888,1391.1513333333335
1655654676,1403.89,1395.9260000000002,1392.3846666666668
1655654677,1404.15,1404.0020000000002,1393.612
1655654678,1404.28,1405.8580000000002,1396.064
1655654679,1403.9,1407.7040000000002,1398.4766666666667
1655654680,1413.07,1409.556,1400.8713333333335
1655654681,1413.12,1411.3980000000001,1403.2466666666667
1655654682,1413.41,1413.3339999999998,1405.6766666666665
1655654683,1413.49,1410.6780000000003,1405.7106666666666
1655654684,1413.58,1407.9540000000002,1405.793333333333
1655654685,1399.79,1405.17,1405.859333333333
1655654686,1399.5,1402.4160000000002,1405.9199999999998
1655654687,1399.49,1399.694,1406.0119999999997
1655654688,1399.72,1400.596,1404.7466666666664
1655654689,1399.97,1401.7220000000002,1403.5886666666665
1655654690,1404.3,1402.852,1402.3286666666665
1655654691,1405.13,1403.9460000000001,1401.0586666666663
1655654692,1405.14,1405.008,1399.764
1655654693,1405.19,1402.9660000000001,1397.7873333333332
1655654694,1405.28,1401.0900000000001,1395.8173333333332
1655654695,1394.09,1398.9640000000002,1393.8366666666666
1655654696,1395.75,1396.8140000000003,1391.8353333333332
1655654698,1394.51,1394.5900000000004,1389.8126666666662
1655654699,1394.44,1389.8000000000002,1389.7506666666666
1655654700,1394.16,1384.64,1389.6333333333332
1655654701,1370.14,1379.694,1389.5253333333333
1655654702,1369.95,1374.746,1389.4246666666668
1655654703,1369.78,1369.8400000000001,1389.324
1655654704,1369.7,1376.4859999999999,1389.008
1655654705,1369.63,1383.17,1388.5639999999999
1655654706,1403.37,1389.918,1388.1986666666667
1655654707,1403.37,1396.7140000000002,1387.8673333333331
1655654708,1403.52,1403.542,1387.5246666666665
1655654709,1403.68,1400.7379999999998,1386.8546666666664
1655654710,1403.77,1397.882,1386.2066666666665
1655654711,1389.35,1394.984,1385.5793333333334
1655654712,1389.09,1392.142,1384.972
1655654713,1389.03,1389.192,1384.3766666666666
1655654714,1389.47,1383.3400000000001,1382.57
1655654715,1389.02,1377.5680000000002,1380.7800000000002
1655654716,1360.09,1371.8360000000002,1378.8906666666667
1655654717,1360.23,1366.06,1377.0113333333334
1655654718,1360.37,1360.396,1375.1406666666667
1655654719,1360.59,1363.632,1374.4113333333332
1655654720,1360.7,1366.8900000000003,1373.6993333333335
1655654721,1376.27,1369.852,1373.006
1655654722,1376.52,1372.832,1372.2686666666668
1655654723,1375.18,1375.834,1371.5660000000003
1655654724,1375.49,1376.2620000000002,1374.162
1655654725,1375.71,1376.64,1376.748
1655654726,1378.41,1377.3300000000002,1379.3033333333333
1655654727,1378.41,1377.9140000000002,1381.8420000000003
1655654728,1378.63,1378.4680000000003,1384.356
1655654729,1378.41,1382.592,1387.4660000000001
1655654730,1378.48,1386.7140000000002,1390.5686666666668
1655654731,1399.03,1390.728,1393.8013333333333
