epoch,percent-idle
1655654762,7741.044943065303
1655654763,7741.544953331048
1655654764,7742.078430536779
1655654765,7742.644369404032
1655654766,7743.241764654336
1655654767,7743.869611009228
1655654768,7744.5269031902435
1655654769,7745.212635918916
1655654770,7745.925803916776
1655654771,7746.665401905362
1655654772,7747.4304246062065
1655654773,7748.219866740843
1655654774,7749.032723030805
1655654775,7749.867988197626
1655654776,7750.724656962846
1655654777,7751.601724047994
1655654778,7752.498184174602
1655654779,7753.41303206421
1655654780,7754.345175873197
1655654781,7755.293177497346
1655654782,7756.255512267293
1655654783,7757.230708279087
1655654784,7758.217534015262
1655654785,7759.214928023023
1655654786,7760.2218581743855
1655654787,7761.237292341361
1655654788,7762.260198395965
1655654789,7763.289544210209
1655654790,7764.32429765611
1655654791,7765.363426605678
1655654792,7766.405898930931
1655654793,7767.450682503879
1655654794,7768.4967451965385
1655654795,7769.543054880924
1655654797,7770.588579429045
1655654798,7771.632286712917
1655654799,7772.673144604557
1655654800,7773.710120975978
1655654801,7774.74218369919
1655654802,7775.768300646211
1655654803,7776.787439689053
1655654804,7777.798568699731
1655654805,7778.800655550255
1655654806,7779.7926681126455
1655654807,7780.773574258912
1655654808,7781.742341861068
1655654809,7782.697938791128
1655654810,7783.639332921107
1655654811,7784.565492123016
1655654812,7785.475384268872
1655654813,7786.36797723069
1655654814,7787.242238880478
1655654815,7788.097137090255
1655654816,7788.931639732033
1655654817,7789.744714677828
1655654818,7790.535329799647
1655654819,7791.302452969511
1655654820,7792.045052059432
1655654821,7792.762094941425
1655654822,7793.452549487501
1655654823,7794.115383569673
1655654824,7794.749565059959
1655654825,7795.3540618303705
1655654826,7795.927841752921
1655654827,7796.469872699626
1655654828,7796.979122542497
1655654829,7797.454612370548
1655654830,7797.895792238007
1655654831,7798.303129247494
1655654832,7798.677704369044
1655654833,7799.020698015229
1655654834,7799.3332905986235
1655654835,7799.616662531808
1655654836,7799.8719942273565
1655654837,7800.100466097847
1655654838,7800.303258555851
1655654839,7800.48155201395
1655654840,7800.636526884717
1655654841,7800.769363580726
1655654842,7800.881242514558
1655654843,7800.973344098783
1655654844,7801.046848745983
1655654845,7801.102936868732
1655654846,7801.142788879605
1655654847,7801.1675851911805
1655654848,7801.1785062160325
1655654849,7801.176732366735
1655654850,7801.163444055868
1655654851,7801.139821696006
1655654852,7801.107045699727
1655654853,7801.066296479601
1655654854,7801.018754448213
1655654855,7800.965600018129
1655654856,7800.908013601934
1655654857,7800.847175612201
1655654858,7800.784266461503
1655654859,7800.7204665624195
1655654860,7800.656956327525
1655654861,7800.594916169398
1655654862,7800.535526500611
1655654863,7800.479967733743
1655654864,7800.429420281369
1655654865,7800.385064556064
1655654866,7800.348080970404
1655654867,7800.319649936968
1655654868,7800.300951868329
1655654869,7800.293167177067
1655654870,7800.297476275751
1655654871,7800.315059576963
1655654872,7800.347097493278
1655654873,7800.39477043727
1655654874,7800.4592588215155
1655654875,7800.541743058595
1655654876,7800.643367273134
1655654877,7800.764788802709
1655654878,7800.905262155823
1655654879,7801.063700205702
1655654880,7801.239015825574
1655654881,7801.430121888661
1655654882,7801.635931268189
1655654883,7801.855356837384
1655654884,7802.087311469471
1655654885,7802.330708037676
1655654886,7802.584459415223
1655654887,7802.847478475338
1655654888,7803.118678091245
1655654889,7803.3969711361715
1655654890,7803.68127048334
1655654891,7803.970489005979
1655654892,7804.263539577311
1655654893,7804.559335070565
1655654894,7804.856788358959
1655654895,7805.154812315729
1655654896,7805.4523198140905
1655654897,7805.748223727275
1655654898,7806.041436928502
1655654899,7806.330872291003
1655654900,7806.615442687999
1655654901,7806.894060992716
1655654902,7807.165640078382
1655654903,7807.42909281822
1655654904,7807.683332085455
1655654905,7807.927270753315
1655654906,7808.159821695019
1655654907,7808.379897783799
1655654908,7808.586411892877
1655654909,7808.778276895479
1655654910,7808.954405664831
1655654911,7809.113711074157
1655654912,7809.255105996684
1655654913,7809.377503305634
1655654914,7809.479815874236
1655654915,7809.560956575713
1655654916,7809.619838283289
1655654917,7809.655373870195
1655654918,7809.666476209652
1655654919,7809.652058174883
1655654920,7809.611032639117
1655654921,7809.542312475579
1655654922,7809.444810557494
1655654923,7809.317439758087
1655654924,7809.159112950581
1655654925,7808.968743008205
1655654926,7808.745242804183
1655654927,7808.487546283066
1655654928,7808.194671674708
1655654930,7807.865818801467
1655654931,7807.500873336097
1655654932,7807.100056535212
1655654933,7806.663633421103
1655654934,7806.191869016061
1655654935,7805.685028342368
1655654936,7805.143376422313
1655654937,7804.567178278186
1655654938,7803.956698932273
1655654939,7803.312203406864
1655654940,7802.633956724244
1655654941,7801.922223906702
1655654942,7801.177269976526
1655654943,7800.399359956004
1655654944,7799.588758867424
1655654945,7798.745731733074
1655654946,7797.870543575241
1655654947,7796.963459416212
1655654948,7796.024744278277
1655654949,7795.054663183723
1655654950,7794.053481154838
1655654951,7793.021463213909
1655654952,7791.958874383221
1655654953,7790.865979685071
1655654955,7789.743044141737
1655654956,7788.590332775511
1655654957,7787.408110608684
1655654958,7786.196642663539
1655654959,7784.956193962364
1655654960,7783.68702952745
1655654961,7782.38941438108
1655654962,7781.063613545549
1655654963,7779.709892043136
1655654964,7778.328514896138
1655654965,7776.919747126835
1655654966,7775.48385375752
1655654967,7774.021099810478
1655654968,7772.531750307999
1655654969,7771.01607027237
1655654970,7769.474324725877
1655654971,7767.906778690811
1655654972,7766.313697189456
1655654973,7764.695479659184
1655654974,7763.053120065881
1655654975,7761.38797426329
1655654976,7759.70145497335
1655654977,7757.995011144312
1655654978,7756.270236629655
1655654979,7754.528761509172
1655654980,7752.772215862658
1655654981,7751.002148596581
1655654982,7749.219783924118
1655654983,7747.426264885121
1655654984,7745.622734519444
1655654985,7743.8103358669405
1655654986,7741.990211967463
1655654987,7740.163505860869
1655654988,7738.331360587007
1655654989,7736.494919185733
1655654990,7734.655324696898
1655654991,7732.8137201603595
1655654992,7730.971248615968
1655654993,7729.129053103576
1655654994,7727.28827666304
1655654995,7725.450062334212
1655654996,7723.615553156946
1655654997,7721.785892171093
1655654998,7719.96222241651
1655654999,7718.145686933045
1655655000,7716.337428760558
1655655001,7714.5385909389
1655655002,7712.750316507921
1655655003,7710.973748507479
1655655004,7709.210029977424
1655655005,7707.460303957614
1655655006,7705.725713487899
1655655007,7704.007401608132
1655655008,7702.306511358166
1655655009,7700.624185777857
1655655010,7698.9615679070575
1655655011,7697.320118789098
1655655012,7695.702571481238
1655655013,7694.111977044206
1655655014,7692.551386538738
1655655015,7691.023851025568
1655655016,7689.532421565426
1655655017,7688.0801492190485
1655655018,7686.670085047169
1655655019,7685.3052801105205
1655655020,7683.988785469837
1655655021,7682.723652185852
1655655022,7681.512931319299
1655655023,7680.3596739309105
1655655024,7679.266931081422
1655655025,7678.237846455652
1655655026,7677.275934234783
1655655027,7676.384801224074
1655655028,7675.568054228797
1655655029,7674.8293000542135
1655655030,7674.172145505586
1655655031,7673.600197388184
1655655032,7673.117062507274
1655655033,7672.726347668118
1655655034,7672.431659675981
1655655035,7672.236605336132
1655655036,7672.144791453834
1655655037,7672.159824834352
1655655038,7672.285312282951
1655655039,7672.524860604896
1655655040,7672.882076605457
1655655041,7673.360567089891
1655655042,7673.963938863472
1655655043,7674.69579873146
1655655044,7675.559753499123
1655655045,7676.559409971724
1655655046,7677.698374954528
1655655047,7678.9802552528035
1655655048,7680.408657671815
1655655049,7681.987189016825
1655655050,7683.7194560931
1655655051,7685.608970966194
1655655052,7687.658540847599
1655655053,7689.869574628332
1655655054,7692.243155304205
1655655055,7694.780149233928
1655655056,7697.4805562277725
1655655057,7700.344159458901
1655655058,7703.370742100482
1655655059,7706.560087325676
1655655060,7709.91197830765
1655655061,7713.4254767118955
1655655062,7717.09675817321
1655655063,7720.921276818725
1655655064,7724.89448677557
1655655065,7729.011842170869
1655655066,7733.26879713175
1655655067,7737.6608057853455
1655655068,7742.183322258782
1655655069,7746.831800679186
1655655070,7751.6016951736865
1655655071,7756.488459869412
1655655072,7761.48754889349
1655655073,7766.594416373049
1655655074,7771.804516435221
1655655075,7777.113303207126
1655655076,7782.516230815898
1655655077,7788.0087533886635
1655655078,7793.586325052552
1655655079,7799.244399934688
1655655080,7804.978432162205
1655655081,7810.783875862228
1655655082,7816.656185161885
1655655083,7822.5908141883065
1655655084,7828.583217068619
1655655085,7834.628847929948
1655655086,7840.723160899427
1655655087,7846.861610104179
1655655088,7853.039649671337
1655655089,7859.252733728026
1655655090,7865.496316401376
1655655091,7871.7658518185135
1655655092,7878.0567941065665
1655655093,7884.364597392665
1655655094,7890.6847158039345
1655655095,7897.012603467507
1655655096,7903.343714510509
1655655097,7909.673502020197
1655655098,7915.997414924371
1655655099,7922.310901110945
1655655100,7928.609408467849
1655655101,7934.888384883004
1655655102,7941.143278244335
1655655103,7947.369605850122
1655655104,7953.563243177129
1655655105,7959.720744268908
1655655106,7965.839891738846
1655655107,7971.918755208521
1655655108,7977.955404299514
1655655110,7983.947908633399
1655655111,7989.894337831758
1655655112,7995.792761516168
1655655113,8001.641249308205
1655655114,8007.437870829453
1655655115,8013.180695701485
1655655116,8018.867793545881
1655655117,8024.4972339842225
1655655118,8030.067086638084
1655655119,8035.575421129047
1655655120,8041.020307078688
1655655121,8046.399814108586
1655655122,8051.712011840318
1655655123,8056.954969895462
1655655124,8062.126757895601
1655655125,8067.225445462312
1655655126,8072.249102217167
1655655127,8077.195797781753
1655655128,8082.063601777645
1655655129,8086.85058382642
1655655130,8091.554813549659
1655655131,8096.174360568936
1655655132,8100.707294505834
1655655133,8105.151684981931
1655655134,8109.505601618803
1655655135,8113.767114038031
1655655136,8117.934291861191
1655655137,8122.0052047098625
1655655138,8125.977922205625
1655655139,8129.850513970054
1655655140,8133.621049624732
1655655141,8137.287598791234
1655655142,8140.84823109114
1655655143,8144.301016146028
1655655144,8147.644023577476
1655655145,8150.875323007065
1655655146,8153.992984056368
1655655147,8156.9950763469715
1655655148,8159.879669500445
1655655149,8162.644833138374
1655655150,8165.288636882333
1655655151,8167.8091503539
1655655152,8170.204443174654
1655655154,8172.472584966179
1655655155,8174.611645350046
1655655156,8176.619693947834
1655655157,8178.49480038113
1655655158,8180.2350342715
1655655159,8181.838465240531
1655655160,8183.303162909798
1655655161,8184.627196900881
1655655162,8185.808636835356
1655655163,8186.845736431516
1655655164,8187.737522163923
1655655165,8188.4840812525945
1655655166,8189.088461970821
1655655167,8189.554443762848
1655655168,8189.885806072925
1655655169,8190.086328345302
1655655170,8190.159790024224
1655655171,8190.10997055394
1655655172,8189.940649378697
1655655173,8189.655605942746
1655655174,8189.258619690329
1655655175,8188.7534700657
1655655176,8188.143936513105
1655655177,8187.433798476792
1655655178,8186.626835401006
1655655179,8185.726826730002
1655655180,8184.737551908022
1655655181,8183.662790379314
1655655182,8182.506321588129
1655655183,8181.271924978713
1655655184,8179.963379995315
1655655185,8178.58446608218
1655655186,8177.1389626835635
1655655187,8175.630649243705
1655655189,8174.063305206858
1655655190,8172.4407100172675
1655655191,8170.766643119181
1655655192,8169.04488395685
1655655193,8167.279211974521
1655655194,8165.473406616438
1655655195,8163.631247326855
1655655196,8161.756513550016
1655655197,8159.852984730172
1655655198,8157.924440311566
1655655199,8155.974659738449
1655655200,8154.007422455074
1655655201,8152.026507905683
1655655202,8150.035695534524
1655655203,8148.038764785845
1655655204,8146.039495103896
1655655205,8144.041665932924
1655655206,8142.049056717178
1655655207,8140.065446900902
1655655208,8138.094615928351
1655655209,8136.140343243765
1655655210,8134.2064082913985
1655655211,8132.296590515498
1655655213,8130.414669360309
1655655214,8128.564424270082
1655655215,8126.749634689062
1655655216,8124.97352569991
1655655217,8123.237350422642
1655655218,8121.542789550556
1655655219,8119.891769260676
1655655220,8118.286215730013
1655655221,8116.7280551355925
1655655222,8115.219213654428
1655655223,8113.7616174635405
1655655224,8112.357192739952
1655655225,8111.007865660673
1655655226,8109.715562402729
1655655227,8108.482209143133
1655655228,8107.309732058909
1655655229,8106.200057327072
1655655230,8105.155111124638
1655655231,8104.176819628634
1655655232,8103.267109016072
1655655233,8102.42790546397
1655655234,8101.6611351493475
1655655235,8100.968724249226
1655655236,8100.3525989406235
1655655237,8099.814685400555
1655655238,8099.3569098060425
1655655239,8098.9811983341015
1655655240,8098.689477161751
1655655241,8098.483672466013
1655655242,8098.365710423903
1655655243,8098.33751721244
1655655244,8098.401019008642
1655655245,8098.55814198953
1655655246,8098.81081233212
1655655247,8099.160956213433
1655655248,8099.61049981048
1655655249,8100.161369300291
1655655251,8100.815490859876
1655655252,8101.5747906662555
1655655253,8102.441194896453
1655655255,8103.41662972748
1655655257,8104.503021336357
1655655258,8105.702331527312
1655655259,8107.016664613384
1655655260,8108.448160534826
1655655261,8109.998959231885
1655655262,8111.671200644816
1655655263,8113.467024713869
1655655264,8115.388571379291
1655655265,8117.437980581328
1655655266,8119.617392260237
1655655267,8121.928946356266
1655655268,8124.374782809663
1655655269,8126.957041560681
1655655270,8129.677862549566
1655655271,8132.539385716572
1655655272,8135.5437510019465
1655655273,8138.69309834594
1655655274,8141.9895676888045
1655655275,8145.435298970787
1655655276,8149.03243213214
1655655277,8152.783107113111
1655655278,8156.6894638539525
1655655279,8160.753642294912
1655655280,8164.9777823762415
1655655281,8169.36402403819
1655655282,8173.914507221009
1655655283,8178.631371864944
1655655284,8183.516757910252
1655655285,8188.572805297177
1655655286,8193.801653965973
1655655287,8199.205443856887
1655655288,8204.78631491017
1655655289,8210.546407066073
1655655290,8216.487860264842
1655655292,8222.612814446737
1655655293,8228.922415736735
1655655294,8235.413224635739
1655655295,8242.078366377144
1655655296,8248.910355831293
1655655297,8255.901707868521
1655655298,8263.044937359176
1655655299,8270.332559173594
1655655300,8277.75708818212
1655655301,8285.31103925509
1655655302,8292.986927262848
1655655303,8300.777267075733
1655655304,8308.674573564085
1655655305,8316.671361598246
1655655306,8324.760146048557
1655655307,8332.933441785357
1655655308,8341.183763678991
1655655309,8349.503626599795
1655655310,8357.88554541811
1655655311,8366.322035004281
1655655312,8374.805610228643
1655655313,8383.32878596154
1655655314,8391.884077073311
1655655315,8400.4639984343
1655655316,8409.061064914844
1655655317,8417.667791385287
1655655318,8426.276692715966
1655655319,8434.880283777224
1655655320,8443.471079439403
1655655321,8452.041594572838
1655655322,8460.584344047877
1655655323,8469.09184273486
1655655324,8477.55660550412
1655655325,8485.971147226004
1655655326,8494.327982770852
1655655327,8502.619627009004
1655655328,8510.8385948108
1655655329,8518.977401046584
1655655330,8527.027618236098
1655655331,8534.976986099362
1655655332,8542.812959300845
1655655334,8550.526572645374
1655655335,8558.109771822206
1655655336,8565.554502520596
1655655337,8572.852710429801
1655655338,8579.99634123908
1655655339,8586.977340637686
1655655340,8593.78765431488
1655655341,8600.419227959916
1655655342,8606.864007262044
1655655343,8613.11393791053
1655655344,8619.160965594625
1655655345,8624.997036003584
1655655346,8630.614094826671
1655655347,8636.004087753137
1655655348,8641.158960472238
1655655349,8646.070658673232
1655655350,8650.731128045374
1655655351,8655.13231427792
1655655352,8659.266163060132
1655655353,8663.124620081258
1655655354,8666.69963103056
1655655355,8669.983141597291
1655655356,8672.96709747071
1655655357,8675.643444340076
1655655358,8678.004127894641
1655655359,8680.041093823662
1655655361,8681.746287816393
1655655362,8683.111655562097
1655655363,8684.129142750025
1655655364,8684.790695069434
1655655365,8685.088258209584
1655655366,8685.01377785973
1655655367,8684.560861325812
1655655368,8683.731898896986
1655655369,8682.539488544939
1655655370,8680.998364757823
1655655371,8679.123262023795
1655655372,8676.928914830996
1655655373,8674.430057667585
1655655374,8671.641425021713
1655655375,8668.577751381525
1655655376,8665.253771235179
1655655377,8661.684219070823
1655655378,8657.88382937661
1655655379,8653.867336640687
1655655380,8649.649475351214
1655655381,8645.244979996336
1655655382,8640.668585064204
1655655383,8635.935025042969
1655655384,8631.059034420789
1655655385,8626.055347685808
1655655386,8620.938699326178
1655655387,8615.723823830052
1655655388,8610.425455685583
1655655389,8605.058329380921
1655655390,8599.637179404217
1655655391,8594.176740243622
1655655392,8588.691746387287
1655655393,8583.196932323362
1655655394,8577.707032540004
1655655395,8572.236781525356
1655655396,8566.800913767578
1655655397,8561.414163754816
1655655398,8556.090528057932
1655655400,8550.841234728337
1655655401,8545.678644239342
1655655402,8540.619851174893
1655655403,8535.683087859179
1655655404,8530.88658661638
1655655405,8526.248579770687
1655655406,8521.787299646274
1655655407,8517.520978567334
1655655408,8513.467848858048
1655655409,8509.646142842603
1655655410,8506.074092845183
1655655411,8502.769931189969
1655655412,8499.751890201145
1655655413,8497.038202202903
1655655415,8494.64709951942
1655655416,8492.59681447488
1655655417,8490.905579393477
1655655418,8489.591626599384
1655655419,8488.67318841679
1655655420,8488.168497169878
1655655421,8488.095785182837
1655655422,8488.473284779844
1655655423,8489.31922828509
1655655424,8490.651848022757
1655655425,8492.489376317026
1655655426,8494.850045492089
1655655427,8497.752087872126
1655655428,8501.213735781319
1655655429,8505.253221543855
1655655430,8509.88877748392
1655655431,8515.134569556567
1655655432,8520.988498240367
1655655433,8527.444397644744
1655655434,8534.492368722696
1655655435,8542.107579801444
1655655436,8550.261466051763
1655655437,8558.92546264443
1655655438,8568.071004750229
1655655439,8577.66952753993
1655655440,8587.69246618432
1655655441,8598.111255854172
1655655442,8608.89733172026
1655655443,8620.022128953366
1655655444,8631.457082724268
1655655445,8643.173628203745
1655655446,8655.143200562576
1655655447,8667.337234971534
1655655448,8679.727166601402
1655655449,8692.284430622954
1655655450,8704.98046220697
1655655451,8717.786696524228
1655655452,8730.674568745502
1655655453,8743.615514041581
1655655454,8756.58096758323
1655655455,8769.542364541234
1655655456,8782.471140086369
1655655457,8795.33872938941
1655655458,8808.115538759599
1655655459,8820.767451581221
1655655460,8833.257330135333
1655655461,8845.546179917725
1655655462,8857.594644097575
1655655463,8869.363365844063
1655655464,8880.81298832635
1655655465,8891.904154713622
1655655466,8902.597437897055
1655655467,8912.853129655869
1655655468,8922.631451491268
1655655469,8931.892624904482
1655655470,8940.596871396727
1655655471,8948.704412469222
1655655472,8956.175469623182
1655655473,8962.970264359834
1655655475,8969.04901818039
1655655476,8974.37195258607
1655655477,8978.899289078094
1655655478,8982.591249157678
1655655479,8985.413165394
1655655480,8987.35715201076
1655655481,8988.445783830413
1655655482,8988.707973058139
1655655483,8988.172631899104
1655655484,8986.868672558481
1655655485,8984.82500724144
1655655486,8982.070548153144
1655655487,8978.634207498775
1655655488,8974.544897483494
1655655489,8969.831530312473
1655655490,8964.523018190885
1655655491,8958.648273323894
1655655492,8952.23620791668
1655655493,8945.3157341744
1655655494,8937.915764302237
1655655495,8930.065210505352
1655655496,8921.79298498892
1655655497,8913.128486604279
1655655499,8904.103060787456
1655655500,8894.748592517846
1655655501,8885.097131288196
1655655502,8875.180591186596
1655655503,8865.030839225676
1655655504,8854.679742418055
1655655506,8844.159167776368
1655655507,8833.50098231324
1655655508,8822.737053041294
1655655509,8811.899246973167
1655655510,8801.019431121473
1655655511,8790.129472498847
1655655512,8779.261238117915
1655655513,8768.446594991301
1655655514,8757.717410131636
1655655515,8747.105550551547
1655655516,8736.642883263652
1655655517,8726.361275280591
1655655519,8716.292593614984
1655655520,8706.468705279458
1655655521,8696.92147728664
1655655522,8687.682776649159
1655655523,8678.784470379642
1655655524,8670.258425490712
1655655525,8662.136508995
1655655526,8654.450587905132
1655655527,8647.232529233734
1655655528,8640.514199993431
1655655529,8634.327467196856
1655655530,8628.704197856634
1655655531,8623.676258985384
1655655532,8619.270604807
1655655533,8615.494538390354
1655655534,8612.346870010519
1655655535,8609.812089922223
1655655536,8607.871108375124
1655655537,8606.504835618874
1655655538,8605.69418190313
1655655539,8605.420057477548
1655655540,8605.663372591782
1655655541,8606.405037495484
1655655542,8607.62596243831
1655655543,8609.307057669917
1655655544,8611.429233439954
1655655545,8613.973399998082
1655655546,8616.920467593955
1655655547,8620.251346477224
1655655548,8623.946946897544
1655655549,8627.988179104574
1655655550,8632.355953347967
1655655551,8637.031179877375
1655655552,8641.994768942453
1655655553,8647.227630792862
1655655554,8652.710675678247
1655655555,8658.424813848273
1655655556,8664.350955552585
1655655557,8670.470011040845
1655655558,8676.762890562704
1655655559,8683.210504367818
1655655560,8689.793762705842
1655655561,8696.493575826426
1655655562,8703.290853979233
1655655563,8710.166507413915
1655655564,8717.10144638012
1655655565,8724.076581127514
1655655566,8731.072821905738
1655655567,8738.07107896446
1655655568,8745.052262553329
1655655569,8751.998089333101
1655655570,8758.893977595759
1655655571,8765.728544234433
1655655572,8772.493217383537
1655655573,8779.181442554434
1655655574,8785.787047542057
1655655575,8792.303860141325
1655655576,8798.725388496212
1655655578,8805.04386214693
1655655579,8811.251190982734
1655655580,8817.339284892894
1655655581,8823.300053766667
1655655582,8829.125407493315
1655655583,8834.807255962098
1655655584,8840.337509062287
1655655585,8845.708076683131
1655655586,8850.910868713901
1655655587,8855.937795043857
1655655588,8860.78076556226
1655655589,8865.431690158372
1655655590,8869.882478721449
1655655591,8874.125041140764
1655655592,8878.151287305574
1655655593,8881.953127105138
1655655594,8885.522470428723
1655655595,8888.851227165585
1655655596,8891.931307204992
1655655597,8894.754620436202
1655655598,8897.313076748478
1655655599,8899.59858603108
1655655600,8901.603058173274
1655655601,8903.318403064319
1655655602,8904.736530593476
1655655603,8905.849350650009
1655655604,8906.648773123181
1655655605,8907.126707902251
1655655606,8907.27506487648
1655655607,8907.085753935133
1655655608,8906.55068496747
1655655609,8905.663807320072
1655655610,8904.428716955568
1655655611,8902.857004441103
1655655612,8900.961749130607
1655655613,8898.756030378012
1655655614,8896.252927537253
1655655615,8893.465519962258
1655655616,8890.406887006968
1655655617,8887.090108025312
1655655618,8883.528262371225
1655655619,8879.734429398635
1655655620,8875.721688461485
1655655621,8871.5031189137
1655655622,8867.091800109216
1655655623,8862.500811401966
1655655624,8857.743232145884
1655655626,8852.832141694904
1655655627,8847.780619402956
1655655628,8842.601744623978
1655655629,8837.3085967119
1655655630,8831.914255020654
1655655631,8826.431798904176
1655655632,8820.874307716396
1655655633,8815.254860811254
1655655634,8809.586537542677
1655655635,8803.882925322174
1655655636,8798.15964379156
1655655637,8792.432820650216
1655655638,8786.71858359753
1655655639,8781.032729697243
1655655640,8775.388764617832
1655655641,8769.795183476583
1655655642,8764.256294518516
1655655643,8758.775601483741
1655655644,8753.35660811238
1655655645,8748.00281814454
1655655646,8742.717735320337
1655655647,8737.504863379889
1655655648,8732.367706063305
1655655649,8727.309767110704
1655655650,8722.334550262201
1655655651,8717.445559257907
1655655652,8712.646297837937
1655655653,8707.940269742408
1655655654,8703.330978711432
1655655655,8698.821928485122
1655655656,8694.416622803596
1655655657,8690.118565406967
1655655658,8685.931260035348
1655655659,8681.85821042885
1655655660,8677.902920327602
1655655661,8674.068893471702
1655655662,8670.359633601274
1655655663,8666.778644456424
1655655664,8663.329429777277
1655655665,8660.015663664562
1655655666,8656.841829116693
1655655667,8653.81308931341
1655655668,8650.934734889644
1655655669,8648.21099328028
1655655670,8645.641839120068
1655655671,8643.226183843704
1655655672,8640.962938885901
1655655673,8638.851015681359
1655655674,8636.88932566478
1655655675,8635.076780270872
1655655676,8633.41229093434
1655655677,8631.894769089888
1655655678,8630.523126172218
1655655679,8629.296273616039
1655655680,8628.213122856056
1655655681,8627.272585326968
1655655682,8626.473572463481
1655655683,8625.814995700306
1655655685,8625.29576647214
1655655686,8624.91479621369
1655655687,8624.670996359664
1655655688,8624.563278344764
1655655689,8624.590553603695
1655655690,8624.751733571156
1655655691,8625.045729681862
1655655692,8625.471453370512
1655655693,8626.027816071808
1655655694,8626.71372922046
1655655695,8627.528104251172
1655655696,8628.470326990435
1655655697,8629.540878567852
1655655698,8630.737505448673
1655655699,8632.057151834091
1655655700,8633.496761925308
1655655701,8635.053279923522
1655655702,8636.723650029937
1655655703,8638.504816445748
1655655704,8640.393723372157
1655655705,8642.387315010365
1655655706,8644.482535561574
1655655707,8646.676329226977
1655655708,8648.965640207778
1655655709,8651.347412705178
1655655710,8653.818590920373
1655655711,8656.37611905457
1655655712,8659.01694130896
1655655713,8661.73800188475
1655655714,8664.536244983137
1655655715,8667.408614805321
1655655716,8670.352055552503
1655655717,8673.363511425878
1655655718,8676.439926626656
1655655719,8679.578245356024
1655655720,8682.775411815197
1655655721,8686.02837020536
1655655722,8689.334064727724
1655655723,8692.689439583482
1655655724,8696.091438973835
1655655725,8699.537007099987
1655655726,8703.023088163136
1655655727,8706.54662636448
1655655728,8710.104879684826
1655655730,8713.696361223434
1655655731,8717.319897859152
1655655732,8720.974401146545
1655655733,8724.658347033457
1655655734,8728.367198905658
1655655735,8732.095645839452
1655655736,8735.838376911157
1655655737,8739.590081197073
1655655738,8743.345447773514
1655655739,8747.099165716787
1655655741,8750.845924103207
1655655742,8754.580412009078
1655655743,8758.297318510708
1655655744,8761.99133268441
1655655745,8765.657143606497
1655655746,8769.28944035327
1655655747,8772.882912001045
1655655748,8776.432247626128
1655655749,8779.932136304831
1655655750,8783.377267113465
1655655751,8786.762329128334
1655655752,8790.08201142575
1655655753,8793.331003082025
1655655754,8796.503993173465
1655655755,8799.595670776378
1655655756,8802.600724967082
1655655757,8805.513844821875
1655655758,8808.329719417077
1655655760,8811.04303782899
1655655761,8813.648489133926
1655655762,8816.140762408195
1655655763,8818.514546728107
1655655764,8820.76453116997
1655655765,8822.885404810095
1655655766,8824.871856724789
1655655767,8826.718575990362
1655655768,8828.420251683126
1655655769,8829.971572879389
1655655770,8831.367228655463
1655655771,8832.601908087652
1655655772,8833.670300252268
1655655773,8834.567094225622
1655655774,8835.286979084021
1655655775,8835.824643903778
1655655776,8836.1747777612
1655655777,8836.332465354943
1655655778,8836.296033809947
1655655779,8836.070845621145
1655655780,8835.663923220356
1655655781,8835.082289039417
1655655782,8834.332965510153
1655655783,8833.422975064397
1655655784,8832.359340133977
1655655785,8831.149083150724
1655655786,8829.799226546462
1655655787,8828.316792753028
1655655788,8826.708804202251
1655655789,8824.982283325953
1655655790,8823.144252555972
1655655791,8821.201734324131
1655655792,8819.161751062271
1655655793,8817.031325202208
1655655794,8814.81747917578
1655655795,8812.527235414813
1655655796,8810.167616351138
1655655797,8807.745644416585
1655655798,8805.268342042982
1655655799,8802.742731662162
1655655800,8800.175835705952
1655655801,8797.574676606178
1655655802,8794.946276794679
1655655803,8792.297658703279
1655655804,8789.635844763807
1655655805,8786.967857408092
1655655806,8784.30071906797
1655655807,8781.641452175263
1655655808,8778.997079161802
1655655809,8776.37462245942
1655655810,8773.781104499945
1655655811,8771.223598517146
1655655812,8768.70910082465
1655655813,8766.24332926262
1655655814,8763.830886487951
1655655815,8761.47616639368
1655655816,8759.183562872853
1655655817,8756.95746981851
1655655818,8754.802281123692
1655655819,8752.722390681449
1655655820,8750.72219238481
1655655821,8748.806080126833
1655655822,8746.978447800544
1655655823,8745.243689298997
1655655824,8743.606198515228
1655655825,8742.07036934228
1655655826,8740.6405956732
1655655827,8739.321271401022
1655655828,8738.116790418797
1655655829,8737.031546619564
1655655830,8736.069933896362
1655655831,8735.236346142236
1655655832,8734.535177250227
1655655833,8733.970821113378
1655655834,8733.547671624732
1655655835,8733.27012267733
1655655836,8733.142568164216
1655655837,8733.16940197843
1655655838,8733.355018013013
1655655839,8733.703810161009
1655655840,8734.22017231546
1655655841,8734.908498369412
1655655842,8735.7731822159
1655655843,8736.818617747973
1655655844,8738.049198858665
1655655845,8739.468414125118
1655655846,8741.074708533684
1655655847,8742.859932446334
1655655848,8744.814513897903
1655655849,8746.928880923238
1655655851,8749.193461557177
1655655852,8751.598683834563
1655655853,8754.134975790237
1655655854,8756.79276545904
1655655855,8759.562480875815
1655655856,8762.434550075403
1655655857,8765.39940109264
1655655858,8768.447461962372
1655655859,8771.569160719444
