epoch,if_dropped_tx
1655653955,8745.55
1655653956,8745.55
1655653957,8745.55
1655653958,8745.55
1655653959,8745.55
1655653960,8745.55
1655653961,8745.55
1655653962,8745.55
1655653963,8745.55
1655653964,8745.55
1655653966,8745.55
1655653967,8745.55
1655653968,8745.55
1655653969,8745.55
1655653970,8745.55
1655653971,8745.55
1655653972,8745.55
1655653973,8745.55
1655653974,8745.55
1655653975,8745.55
1655653976,8745.55
1655653977,8745.55
1655653978,8745.55
1655653979,8745.55
1655653980,8745.55
1655653981,8745.55
1655653982,8745.55
1655653983,8745.55
1655653984,8745.55
1655653985,8745.55
1655653986,8745.55
1655653987,8745.55
1655653988,8745.55
1655653989,8745.55
1655653991,8745.55
1655653992,8745.55
1655653993,8745.55
1655653994,8745.55
1655653995,8745.55
1655653996,8745.55
1655653997,8745.55
1655653998,8745.55
1655653999,8745.55
1655654000,8745.55
1655654002,8745.55
1655654003,8745.55
1655654004,8745.55
1655654005,8745.55
1655654006,8745.55
1655654007,8745.55
1655654008,8745.55
1655654009,8745.55
1655654010,8745.55
1655654011,8745.55
1655654012,8745.55
1655654013,8745.55
1655654014,8745.55
1655654015,8745.55
1655654016,8745.55
1655654017,8745.55
1655654018,8745.55
1655654019,8745.55
1655654020,8745.55
1655654021,8745.55
1655654022,8745.55
1655654023,8745.55
1655654024,8745.55
1655654025,8745.55
1655654026,8745.55
1655654027,8745.55
1655654028,8745.55
1655654029,8745.55
1655654030,8745.55
1655654031,8745.55
1655654032,8745.55
1655654033,8745.55
1655654034,8745.55
1655654035,8745.55
1655654036,8745.55
1655654037,8745.55
1655654038,8745.55
1655654039,8745.55
1655654040,8745.55
1655654041,8745.55
1655654042,8745.55
1655654043,8745.55
1655654044,8745.55
1655654045,8745.55
1655654046,8745.55
1655654047,8745.55
1655654048,8745.55
1655654049,8745.55
1655654050,8745.55
1655654051,8745.55
1655654052,8745.55
1655654053,8745.55
1655654054,8745.55
1655654055,8745.55
1655654056,8745.55
1655654057,8745.55
1655654058,8745.55
1655654059,8745.55
1655654060,8745.55
1655654061,8745.55
1655654062,8745.55
1655654063,8745.55
1655654064,8745.55
1655654065,8745.55
1655654066,8745.55
1655654067,8745.55
1655654068,8745.55
1655654069,8745.55
1655654070,8745.55
1655654071,8745.55
1655654072,8745.55
1655654073,8745.55
1655654074,8745.55
1655654075,8745.55
1655654076,8745.55
1655654077,8745.55
1655654078,8745.55
1655654079,8745.55
1655654080,8745.55
1655654081,8745.55
1655654082,8745.55
1655654083,8745.55
1655654084,8745.55
1655654085,8745.55
1655654086,8745.55
1655654087,8745.55
1655654088,8745.55
1655654089,8745.55
1655654090,8745.55
1655654091,8745.55
1655654092,8745.55
1655654093,8745.55
1655654094,8745.55
1655654095,8745.55
1655654096,8745.55
1655654097,8745.55
1655654098,8745.55
1655654099,8745.55
1655654100,8745.55
1655654101,8745.55
1655654102,8745.55
1655654103,8745.55
1655654104,8745.55
1655654105,8745.55
1655654106,8745.55
1655654107,8745.55
1655654108,8745.55
1655654109,8745.55
1655654110,8745.55
1655654111,8745.55
1655654112,8745.55
1655654113,8745.55
1655654114,8745.55
1655654115,8745.55
1655654116,8745.55
1655654117,8745.55
1655654118,8745.55
1655654119,8745.55
1655654120,8745.55
1655654121,8745.55
1655654122,8745.55
1655654123,8745.55
1655654124,8745.55
1655654125,8745.55
1655654126,8745.55
1655654127,8745.55
1655654128,8745.55
1655654129,8745.55
1655654130,8745.55
1655654131,8745.55
1655654132,8745.55
1655654133,8745.55
1655654134,8745.55
1655654135,8745.55
1655654136,8745.55
1655654137,8745.55
1655654138,8745.55
1655654139,8745.55
1655654140,8745.55
1655654141,8745.55
1655654142,8745.55
1655654143,8745.55
1655654144,8745.55
1655654145,8745.55
1655654146,8745.55
1655654147,8745.55
1655654148,8745.55
1655654149,8745.55
1655654150,8745.55
1655654151,8745.55
1655654152,8745.55
1655654153,8745.55
1655654154,8745.55
1655654155,8745.55
1655654156,8745.55
1655654157,8745.55
1655654158,8745.55
1655654159,8745.55
1655654160,8745.55
1655654161,8745.55
1655654162,8745.55
1655654163,8745.55
1655654164,8745.55
1655654165,8745.55
1655654166,8745.55
1655654167,8745.55
1655654168,8745.55
1655654169,8745.55
1655654170,8745.55
1655654171,8745.55
1655654172,8745.55
1655654173,8745.55
1655654174,8745.55
1655654175,8745.55
1655654176,8745.55
1655654177,8745.55
1655654178,8745.55
1655654179,8745.55
1655654180,8745.55
1655654181,8745.55
1655654182,8745.55
1655654183,8745.55
1655654184,8745.55
1655654185,8745.55
1655654186,8745.55
1655654187,8745.55
1655654188,8745.55
1655654189,8745.55
1655654190,8745.55
1655654191,8745.55
1655654192,8745.55
1655654193,8745.55
1655654194,8745.55
1655654195,8745.55
1655654196,8745.55
1655654197,8745.55
1655654198,8745.55
1655654199,8745.55
1655654200,8745.55
1655654201,8745.55
1655654203,8745.55
1655654204,8745.55
1655654205,8745.55
1655654206,8745.55
1655654207,8745.55
1655654208,8745.55
1655654209,8745.55
1655654210,8745.55
1655654211,8745.55
1655654212,8745.55
1655654213,8745.55
1655654214,8745.55
1655654215,8745.55
1655654216,8745.55
1655654217,8745.55
1655654218,8745.55
1655654219,8745.55
1655654220,8745.55
1655654221,8745.55
1655654222,8745.55
1655654223,8745.55
1655654224,8745.55
1655654225,8745.55
1655654226,8745.55
1655654227,8745.55
1655654228,8745.55
1655654229,8745.55
1655654230,8745.55
1655654231,8745.55
1655654232,8745.55
1655654233,8745.55
1655654234,8745.55
1655654235,8745.55
1655654236,8745.55
1655654237,8745.55
1655654238,8745.55
1655654239,8745.55
1655654240,8745.55
1655654241,8745.55
1655654242,8745.55
1655654243,8745.55
1655654244,8745.55
1655654245,8745.55
1655654246,8745.55
1655654247,8745.55
1655654248,8745.55
1655654249,8745.55
1655654250,8745.55
1655654251,8745.55
1655654252,8745.55
1655654253,8745.55
1655654254,8745.55
1655654255,8745.55
1655654256,8745.55
1655654257,8745.55
1655654258,8745.55
1655654259,8745.55
1655654260,8745.55
1655654261,8745.55
1655654262,8745.55
1655654263,8745.55
1655654264,8745.55
1655654265,8745.55
1655654266,8745.55
1655654267,8745.55
1655654268,8745.55
1655654269,8745.55
1655654270,8745.55
1655654271,8745.55
1655654272,8745.55
1655654273,8745.55
1655654274,8745.55
1655654275,8745.55
1655654276,8745.55
1655654277,8745.55
1655654278,8745.55
1655654279,8745.55
1655654280,8745.55
1655654281,8745.55
1655654282,8745.55
1655654283,8745.55
1655654284,8745.55
1655654285,8745.55
1655654286,8745.55
1655654287,8745.55
1655654288,8745.55
1655654289,8745.55
1655654290,8745.55
1655654291,8745.55
1655654292,8745.55
1655654293,8745.55
1655654294,8745.55
1655654295,8745.55
1655654296,8745.55
1655654297,8745.55
1655654298,8745.55
1655654299,8745.55
1655654300,8745.55
1655654301,8745.55
1655654302,8745.55
1655654303,8745.55
1655654304,8745.55
1655654305,8745.55
1655654306,8745.55
1655654307,8745.55
1655654308,8745.55
1655654309,8745.55
1655654310,8745.55
1655654311,8745.55
1655654312,8745.55
1655654313,8745.55
1655654314,8745.55
1655654315,8745.55
1655654316,8745.55
1655654317,8745.55
1655654318,8745.55
1655654319,8745.55
1655654320,8745.55
1655654321,8745.55
1655654322,8745.55
1655654323,8745.55
1655654324,8745.55
1655654325,8745.55
1655654326,8745.55
1655654327,8745.55
1655654328,8745.55
1655654329,8745.55
1655654330,8745.55
1655654331,8745.55
1655654332,8745.55
1655654333,8745.55
1655654334,8745.55
1655654335,8745.55
1655654336,8745.55
1655654337,8745.55
1655654338,8745.55
1655654339,8745.55
1655654340,8745.55
1655654341,8745.55
1655654342,8745.55
1655654343,8745.55
1655654344,8745.55
1655654345,8745.55
1655654346,8745.55
1655654347,8745.55
1655654348,8745.55
1655654349,8745.55
1655654350,8745.55
1655654351,8745.55
1655654352,8745.55
1655654353,8745.55
1655654354,8745.55
1655654355,8745.55
1655654356,8745.55
1655654357,8745.55
1655654359,8745.55
1655654360,8745.55
1655654361,8745.55
1655654362,8745.55
1655654363,8745.55
1655654364,8745.55
1655654365,8745.55
1655654366,8745.55
1655654367,8745.55
1655654368,8745.55
1655654369,8745.55
1655654370,8745.55
1655654371,8745.55
1655654372,8745.55
1655654373,8745.55
1655654374,8745.55
1655654375,8745.55
1655654376,8745.55
1655654377,8745.55
1655654378,8745.55
1655654379,8745.55
1655654381,8745.55
1655654382,8745.55
1655654383,8745.55
1655654384,8745.55
1655654385,8745.55
1655654386,8745.55
1655654387,8745.55
1655654388,8745.55
1655654389,8745.55
1655654390,8745.55
1655654391,8745.55
1655654392,8745.55
1655654393,8745.55
1655654394,8745.55
1655654395,8745.55
1655654396,8745.55
1655654397,8745.55
1655654398,8745.55
1655654399,8745.55
1655654400,8745.55
1655654401,8745.55
1655654402,8745.55
1655654403,8745.55
1655654404,8745.55
1655654406,8745.55
1655654407,8745.55
1655654408,8745.55
1655654409,8745.55
1655654410,8745.55
1655654411,8745.55
1655654412,8745.55
1655654413,8745.55
1655654414,8745.55
1655654415,8745.55
1655654416,8745.55
1655654417,8745.55
1655654418,8745.55
1655654419,8745.55
1655654420,8745.55
1655654421,8745.55
1655654422,8745.55
1655654423,8745.55
1655654424,8745.55
1655654425,8745.55
1655654426,8745.55
1655654427,8745.55
1655654428,8745.55
1655654429,8745.55
1655654430,8745.55
1655654431,8745.55
1655654432,8745.55
1655654433,8745.55
1655654434,8745.55
1655654435,8745.55
1655654436,8745.55
1655654437,8745.55
1655654438,8745.55
1655654439,8745.55
1655654440,8745.55
1655654441,8745.55
1655654442,8745.55
1655654443,8745.55
1655654444,8745.55
1655654445,8745.55
1655654446,8745.55
1655654447,8745.55
1655654448,8745.55
1655654449,8745.55
1655654450,8745.55
1655654451,8745.55
1655654452,8745.55
1655654453,8745.55
1655654454,8745.55
1655654455,8745.55
1655654456,8745.55
1655654457,8745.55
1655654458,8745.55
1655654459,8745.55
1655654460,8745.55
1655654461,8745.55
1655654462,8745.55
1655654463,8745.55
1655654464,8745.55
1655654465,8745.55
1655654466,8745.55
1655654467,8745.55
1655654468,8745.55
1655654469,8745.55
1655654470,8745.55
1655654471,8745.55
1655654472,8745.55
1655654473,8745.55
1655654474,8745.55
1655654475,8745.55
1655654476,8745.55
1655654477,8745.55
1655654478,8745.55
1655654479,8745.55
1655654480,8745.55
1655654481,8745.55
1655654482,8745.55
1655654483,8745.55
1655654484,8745.55
1655654485,8745.55
1655654486,8745.55
1655654487,8745.55
1655654488,8745.55
1655654489,8745.55
1655654490,8745.55
1655654491,8745.55
1655654492,8745.55
1655654493,8745.55
1655654494,8745.55
1655654495,8745.55
1655654496,8745.55
1655654497,8745.55
1655654498,8745.55
1655654499,8745.55
1655654500,8745.55
1655654501,8745.55
1655654502,8745.55
1655654503,8745.55
1655654504,8745.55
1655654505,8745.55
1655654507,8745.55
1655654508,8745.55
1655654509,8745.55
1655654510,8745.55
1655654511,8745.55
1655654512,8745.55
1655654513,8745.55
1655654514,8745.55
1655654515,8745.55
1655654516,8745.55
1655654517,8745.55
1655654518,8745.55
1655654519,8745.55
1655654520,8745.55
1655654521,8745.55
1655654522,8745.55
1655654523,8745.55
1655654524,8745.55
1655654525,8745.55
1655654526,8745.55
1655654527,8745.55
1655654528,8745.55
1655654529,8745.55
1655654530,8745.55
1655654531,8745.55
1655654532,8745.55
1655654533,8745.55
1655654534,8745.55
1655654535,8745.55
1655654536,8745.55
1655654537,8745.55
1655654538,8745.55
1655654539,8745.55
1655654540,8745.55
1655654541,8745.55
1655654542,8745.55
1655654543,8745.55
1655654544,8745.55
1655654545,8745.55
1655654546,8745.55
1655654547,8745.55
1655654548,8745.55
1655654549,8745.55
1655654550,8745.55
1655654551,8745.55
1655654552,8745.55
1655654553,8745.55
1655654554,8745.55
1655654555,8745.55
1655654556,8745.55
1655654557,8745.55
1655654558,8745.55
1655654559,8745.55
1655654560,8745.55
1655654561,8745.55
1655654562,8745.55
1655654563,8745.55
1655654564,8745.55
1655654565,8745.55
1655654566,8745.55
1655654567,8745.55
1655654568,8745.55
1655654569,8745.55
1655654570,8745.55
1655654571,8745.55
1655654572,8745.55
1655654573,8745.55
1655654574,8745.55
1655654575,8745.55
1655654576,8745.55
1655654577,8745.55
1655654578,8745.55
1655654579,8745.55
1655654580,8745.55
1655654581,8745.55
1655654582,8745.55
1655654583,8745.55
1655654584,8745.55
1655654585,8745.55
1655654586,8745.55
1655654587,8745.55
1655654588,8745.55
1655654589,8745.55
1655654590,8745.55
1655654591,8745.55
1655654592,8745.55
1655654593,8745.55
1655654594,8745.55
1655654595,8745.55
1655654596,8745.55
1655654597,8745.55
1655654598,8745.55
1655654599,8745.55
1655654600,8745.55
1655654601,8745.55
1655654602,8745.55
1655654603,8745.55
1655654604,8745.55
1655654605,8745.55
1655654606,8745.55
1655654607,8745.55
1655654608,8745.55
1655654609,8745.55
1655654610,8745.55
1655654611,8745.55
1655654612,8745.55
1655654613,8745.55
1655654614,8745.55
1655654615,8745.55
1655654616,8745.55
1655654617,8745.55
1655654618,8745.55
1655654619,8745.55
1655654620,8745.55
1655654621,8745.55
1655654622,8745.55
1655654623,8745.55
1655654624,8745.55
1655654625,8745.55
1655654626,8745.55
1655654627,8745.55
1655654628,8745.55
1655654629,8745.55
1655654630,8745.55
1655654631,8745.55
1655654632,8745.55
1655654633,8745.55
1655654634,8745.55
1655654635,8745.55
1655654636,8745.55
1655654637,8745.55
1655654638,8745.55
1655654639,8745.55
1655654640,8745.55
1655654641,8745.55
1655654642,8745.55
1655654643,8745.55
1655654644,8745.55
1655654645,8745.55
1655654646,8745.55
1655654647,8745.55
1655654648,8745.55
1655654649,8745.55
1655654650,8745.55
1655654651,8745.55
1655654652,8745.55
1655654653,8745.55
1655654654,8745.55
1655654655,8745.55
1655654656,8745.55
1655654657,8745.55
1655654658,8745.55
1655654659,8745.55
1655654660,8745.55
1655654661,8745.55
1655654662,8745.55
1655654663,8745.55
1655654664,8745.55
1655654665,8745.55
1655654666,8745.55
1655654667,8745.55
1655654668,8745.55
1655654669,8745.55
1655654670,8745.55
1655654671,8745.55
1655654672,8745.55
1655654673,8745.55
1655654674,8745.55
1655654675,8745.55
1655654676,8745.55
1655654677,8745.55
1655654678,8745.55
1655654679,8745.55
1655654680,8745.55
1655654681,8745.55
1655654682,8745.55
1655654683,8745.55
1655654684,8745.55
1655654685,8745.55
1655654686,8745.55
1655654687,8745.55
1655654688,8745.55
1655654689,8745.55
1655654690,8745.55
1655654691,8745.55
1655654692,8745.55
1655654693,8745.55
1655654694,8745.55
1655654695,8745.55
1655654696,8745.55
1655654698,8745.55
1655654699,8745.55
1655654700,8745.55
1655654701,8745.55
1655654702,8745.55
1655654703,8745.55
1655654704,8745.55
1655654705,8745.55
1655654706,8745.55
1655654707,8745.55
1655654708,8745.55
1655654709,8745.55
1655654710,8745.55
1655654711,8745.55
1655654712,8745.55
1655654713,8745.55
1655654714,8745.55
1655654715,8745.55
1655654716,8745.55
1655654717,8745.55
1655654718,8745.55
1655654719,8745.55
1655654720,8745.55
1655654721,8745.55
1655654722,8745.55
1655654723,8745.55
1655654724,8745.55
1655654725,8745.55
1655654726,8745.55
1655654727,8745.55
1655654728,8745.55
1655654729,8745.55
1655654730,8745.55
1655654731,8745.55
1655654732,8745.55
1655654733,8745.55
1655654734,8745.55
1655654735,8745.55
1655654736,8745.55
1655654737,8745.55
1655654738,8745.55
1655654739,8745.55
1655654740,8745.55
1655654741,8745.55
1655654742,8745.55
1655654743,8745.55
1655654744,8745.55
1655654745,8745.55
1655654746,8745.55
1655654747,8745.55
1655654748,8745.55
1655654749,8745.55
1655654750,8745.55
1655654751,8745.55
1655654752,8745.55
1655654753,8745.55
1655654754,8745.55
1655654755,8745.55
1655654756,8745.55
1655654757,8745.55
1655654758,8745.55
1655654759,8745.55
1655654760,8745.55
1655654761,8745.55
1655654762,8745.55
1655654763,8745.55
1655654764,8745.55
1655654765,8745.55
1655654766,8745.55
1655654767,8745.55
1655654768,8745.55
1655654769,8745.55
1655654770,8745.55
1655654771,8745.55
1655654772,8745.55
1655654773,8745.55
1655654774,8745.55
1655654775,8745.55
1655654776,8745.55
1655654777,8745.55
1655654778,8745.55
1655654779,8745.55
1655654780,8745.55
1655654781,8745.55
1655654782,8745.55
1655654783,8745.55
1655654784,8745.55
1655654785,8745.55
1655654786,8745.55
1655654787,8745.55
1655654788,8745.55
1655654789,8745.55
1655654790,8745.55
1655654791,8745.55
1655654792,8745.55
1655654793,8745.55
1655654794,8745.55
1655654795,8745.55
1655654797,8745.55
1655654798,8745.55
1655654799,8745.55
1655654800,8745.55
1655654801,8745.55
1655654802,8745.55
1655654803,8745.55
1655654804,8745.55
1655654805,8745.55
1655654806,8745.55
1655654807,8745.55
1655654808,8745.55
1655654809,8745.55
1655654810,8745.55
1655654811,8745.55
1655654812,8745.55
1655654813,8745.55
1655654814,8745.55
1655654815,8745.55
1655654816,8745.55
1655654817,8745.55
1655654818,8745.55
1655654819,8745.55
1655654820,8745.55
1655654821,8745.55
1655654822,8745.55
1655654823,8745.55
1655654824,8745.55
1655654825,8745.55
1655654826,8745.55
1655654827,8745.55
1655654828,8745.55
1655654829,8745.55
1655654830,8745.55
1655654831,8745.55
1655654832,8745.55
1655654833,8745.55
1655654834,8745.55
1655654835,8745.55
1655654836,8745.55
1655654837,8745.55
1655654838,8745.55
1655654839,8745.55
1655654840,8745.55
1655654841,8745.55
1655654842,8745.55
1655654843,8745.55
1655654844,8745.55
1655654845,8745.55
1655654846,8745.55
1655654847,8745.55
1655654848,8745.55
1655654849,8745.55
1655654850,8745.55
1655654851,8745.55
1655654852,8745.55
1655654853,8745.55
1655654854,8745.55
1655654855,8745.55
1655654856,8745.55
1655654857,8745.55
1655654858,8745.55
1655654859,8745.55
1655654860,8745.55
1655654861,8745.55
1655654862,8745.55
1655654863,8745.55
1655654864,8745.55
1655654865,8745.55
1655654866,8745.55
1655654867,8745.55
1655654868,8745.55
1655654869,8745.55
1655654870,8745.55
1655654871,8745.55
1655654872,8745.55
1655654873,8745.55
1655654874,8745.55
1655654875,8745.55
1655654876,8745.55
1655654877,8745.55
1655654878,8745.55
1655654879,8745.55
1655654880,8745.55
1655654881,8745.55
1655654882,8745.55
1655654883,8745.55
1655654884,8745.55
1655654885,8745.55
1655654886,8745.55
1655654887,8745.55
1655654888,8745.55
1655654889,8745.55
1655654890,8745.55
1655654891,8745.55
1655654892,8745.55
1655654893,8745.55
1655654894,8745.55
1655654895,8745.55
1655654896,8745.55
1655654897,8745.55
1655654898,8745.55
1655654899,8745.55
1655654900,8745.55
1655654901,8745.55
1655654902,8745.55
1655654903,8745.55
1655654904,8745.55
1655654905,8745.55
1655654906,8745.55
1655654907,8745.55
1655654908,8745.55
1655654909,8745.55
1655654910,8745.55
1655654911,8745.55
1655654912,8745.55
1655654913,8745.55
1655654914,8745.55
1655654915,8745.55
1655654916,8745.55
1655654917,8745.55
1655654918,8745.55
1655654919,8745.55
1655654920,8745.55
1655654921,8745.55
1655654922,8745.55
1655654923,8745.55
1655654924,8745.55
1655654925,8745.55
1655654926,8745.55
1655654927,8745.55
1655654928,8745.55
1655654930,8745.55
1655654931,8745.55
1655654932,8745.55
1655654933,8745.55
1655654934,8745.55
1655654935,8745.55
1655654936,8745.55
1655654937,8745.55
1655654938,8745.55
1655654939,8745.55
1655654940,8745.55
1655654941,8745.55
1655654942,8745.55
1655654943,8745.55
1655654944,8745.55
1655654945,8745.55
1655654946,8745.55
1655654947,8745.55
1655654948,8745.55
1655654949,8745.55
1655654950,8746.4
1655654951,8746.4
1655654952,8746.4
1655654953,8746.4
1655654955,8746.4
1655654956,8746.4
1655654957,8746.4
1655654958,8746.4
1655654959,8746.4
1655654960,8746.4
1655654961,8746.4
1655654962,8746.4
1655654963,8746.4
1655654964,8746.4
1655654965,8746.4
1655654966,8746.4
1655654967,8746.4
1655654968,8746.4
1655654969,8746.4
1655654970,8746.4
1655654971,8746.4
1655654972,8746.4
1655654973,8746.4
1655654974,8746.4
1655654975,8746.4
1655654976,8746.4
1655654977,8746.4
1655654978,8746.4
1655654979,8746.4
1655654980,8746.4
1655654981,8746.4
1655654982,8746.4
1655654983,8746.4
1655654984,8746.4
1655654985,8746.4
1655654986,8746.4
1655654987,8746.4
1655654988,8746.4
1655654989,8746.4
1655654990,8746.4
1655654991,8746.4
1655654992,8746.4
1655654993,8746.4
1655654994,8746.4
1655654995,8746.4
1655654996,8746.4
1655654997,8746.4
1655654998,8746.4
1655654999,8746.4
1655655000,8746.4
1655655001,8746.4
1655655002,8746.4
1655655003,8746.4
1655655004,8746.4
1655655005,8746.4
1655655006,8746.4
1655655007,8746.4
1655655008,8746.4
1655655009,8746.4
1655655010,8746.4
1655655011,8746.4
1655655012,8746.4
1655655013,8746.4
1655655014,8746.4
1655655015,8746.4
1655655016,8746.4
1655655017,8746.4
1655655018,8746.4
1655655019,8746.4
1655655020,8746.4
1655655021,8746.4
1655655022,8746.4
1655655023,8746.4
1655655024,8746.4
1655655025,8746.4
1655655026,8746.4
1655655027,8746.4
1655655028,8746.4
1655655029,8746.4
1655655030,8746.4
1655655031,8746.4
1655655032,8746.4
1655655033,8746.4
1655655034,8746.4
1655655035,8746.4
1655655036,8746.4
1655655037,8746.4
1655655038,8746.4
1655655039,8746.4
1655655040,8746.4
1655655041,8746.4
1655655042,8746.4
1655655043,8746.4
1655655044,8746.4
1655655045,8746.4
1655655046,8746.4
1655655047,8746.4
1655655048,8746.4
1655655049,8746.4
1655655050,8746.4
1655655051,8746.4
1655655052,8746.4
1655655053,8746.4
1655655054,8746.4
1655655055,8746.4
1655655056,8746.4
1655655057,8746.4
1655655058,8746.4
1655655059,8746.4
1655655060,8746.4
1655655061,8746.4
1655655062,8746.4
1655655063,8746.4
1655655064,8746.4
1655655065,8746.4
1655655066,8746.4
1655655067,8746.4
1655655068,8746.4
1655655069,8746.4
1655655070,8746.4
1655655071,8746.4
1655655072,8746.4
1655655073,8746.4
1655655074,8746.4
1655655075,8746.4
1655655076,8746.4
1655655077,8746.4
1655655078,8746.4
1655655079,8746.4
1655655080,8746.4
1655655081,8746.4
1655655082,8746.4
1655655083,8746.4
1655655084,8746.4
1655655085,8746.4
1655655086,8746.4
1655655087,8746.4
1655655088,8746.4
1655655089,8746.4
1655655090,8746.4
1655655091,8746.4
1655655092,8746.4
1655655093,8746.4
1655655094,8746.4
1655655095,8746.4
1655655096,8746.4
1655655097,8746.4
1655655098,8746.4
1655655099,8746.4
1655655100,8746.4
1655655101,8746.4
1655655102,8746.4
1655655103,8746.4
1655655104,8746.4
1655655105,8746.4
1655655106,8746.4
1655655107,8746.4
1655655108,8746.4
1655655110,8746.4
1655655111,8746.4
1655655112,8746.4
1655655113,8746.4
1655655114,8746.4
1655655115,8746.4
1655655116,8746.4
1655655117,8746.4
1655655118,8746.4
1655655119,8746.4
1655655120,8746.4
1655655121,8746.4
1655655122,8746.4
1655655123,8746.4
1655655124,8746.4
1655655125,8746.4
1655655126,8746.4
1655655127,8746.4
1655655128,8746.4
1655655129,8746.4
1655655130,8746.4
1655655131,8746.4
1655655132,8746.4
1655655133,8746.4
1655655134,8746.4
1655655135,8746.4
1655655136,8746.4
1655655137,8746.4
1655655138,8746.4
1655655139,8746.4
1655655140,8746.4
1655655141,8746.4
1655655142,8746.4
1655655143,8746.4
1655655144,8746.4
1655655145,8746.4
1655655146,8746.4
1655655147,8746.4
1655655148,8746.4
1655655149,8746.4
1655655150,8746.4
1655655151,8746.4
1655655152,8746.4
1655655154,8746.4
1655655155,8746.4
1655655156,8746.4
1655655157,8746.4
1655655158,8746.4
1655655159,8746.4
1655655160,8746.4
1655655161,8746.4
1655655162,8746.4
1655655163,8746.4
1655655164,8746.4
1655655165,8746.4
1655655166,8746.4
1655655167,8746.4
1655655168,8746.4
1655655169,8746.4
1655655170,8746.4
1655655171,8746.4
1655655172,8746.4
1655655173,8746.4
1655655174,8746.4
1655655175,8746.4
1655655176,8746.4
1655655177,8746.4
1655655178,8746.4
1655655179,8746.4
1655655180,8746.4
1655655181,8746.4
1655655182,8746.4
1655655183,8746.4
1655655184,8746.4
1655655185,8746.4
1655655186,8746.4
1655655187,8746.4
1655655189,8746.4
1655655190,8746.4
1655655191,8746.4
1655655192,8746.4
1655655193,8746.4
1655655194,8746.4
1655655195,8746.4
1655655196,8746.4
1655655197,8746.4
1655655198,8746.4
1655655199,8746.4
1655655200,8746.4
1655655201,8746.4
1655655202,8746.4
1655655203,8746.4
1655655204,8746.4
1655655205,8746.4
1655655206,8746.4
1655655207,8746.4
1655655208,8746.4
1655655209,8746.4
1655655210,8746.4
1655655211,8746.4
1655655213,8746.4
1655655214,8746.4
1655655215,8746.4
1655655216,8746.4
1655655217,8746.4
1655655218,8746.4
1655655219,8746.4
1655655220,8746.4
1655655221,8746.4
1655655222,8746.4
1655655223,8746.4
1655655224,8746.4
1655655225,8746.4
1655655226,8746.4
1655655227,8746.4
1655655228,8746.4
1655655229,8746.4
1655655230,8746.4
1655655231,8746.4
1655655232,8746.4
1655655233,8746.4
1655655234,8746.4
1655655235,8746.4
1655655236,8746.4
1655655237,8746.4
1655655238,8746.4
1655655239,8746.4
1655655240,8746.4
1655655241,8746.4
1655655242,8746.4
1655655243,8746.4
1655655244,8746.4
1655655245,8746.4
1655655246,8746.4
1655655247,8746.4
1655655248,8746.4
1655655249,8746.4
1655655251,8746.4
1655655252,8746.4
1655655253,8746.4
1655655255,8746.4
1655655257,8746.4
1655655258,8746.4
1655655259,8746.4
1655655260,8746.4
1655655261,8746.4
1655655262,8746.4
1655655263,8746.4
1655655264,8746.4
1655655265,8746.4
1655655266,8746.4
1655655267,8746.4
1655655268,8746.4
1655655269,8746.4
1655655270,8746.4
1655655271,8746.4
1655655272,8746.4
1655655273,8746.4
1655655274,8746.4
1655655275,8746.4
1655655276,8746.4
1655655277,8746.4
1655655278,8746.4
1655655279,8746.4
1655655280,8746.4
1655655281,8746.4
1655655282,8746.4
1655655283,8746.4
1655655284,8746.4
1655655285,8746.4
1655655286,8746.4
1655655287,8746.4
1655655288,8746.4
1655655289,8746.4
1655655290,8746.4
1655655292,8746.4
1655655293,8746.4
1655655294,8746.4
1655655295,8746.4
1655655296,8746.4
1655655297,8746.4
1655655298,8746.4
1655655299,8746.4
1655655300,8746.4
1655655301,8746.4
1655655302,8746.4
1655655303,8746.4
1655655304,8746.4
1655655305,8746.4
1655655306,8746.4
1655655307,8746.4
1655655308,8746.4
1655655309,8746.4
1655655310,8746.4
1655655311,8746.4
1655655312,8746.4
1655655313,8746.4
1655655314,8746.4
1655655315,8746.4
1655655316,8746.4
1655655317,8746.4
1655655318,8746.4
1655655319,8746.4
1655655320,8746.4
1655655321,8746.4
1655655322,8746.4
1655655323,8746.4
1655655324,8746.4
1655655325,8746.4
1655655326,8746.4
1655655327,8746.4
1655655328,8746.4
1655655329,8746.4
1655655330,8746.4
1655655331,8746.4
1655655332,8746.4
1655655334,8746.4
1655655335,8746.4
1655655336,8746.4
1655655337,8746.4
1655655338,8746.4
1655655339,8746.4
1655655340,8746.4
1655655341,8746.4
1655655342,8746.4
1655655343,8746.4
1655655344,8746.4
1655655345,8746.4
1655655346,8746.4
1655655347,8746.4
1655655348,8746.4
1655655349,8746.4
1655655350,8746.4
1655655351,8746.4
1655655352,8746.4
1655655353,8746.4
1655655354,8746.4
1655655355,8746.4
1655655356,8746.4
1655655357,8746.4
1655655358,8746.4
1655655359,8746.4
1655655361,8746.4
1655655362,8746.4
1655655363,8746.4
1655655364,8746.4
1655655365,8746.4
1655655366,8746.4
1655655367,8746.4
1655655368,8746.4
1655655369,8746.4
1655655370,8746.4
1655655371,8746.4
1655655372,8746.4
1655655373,8746.4
1655655374,8746.4
