epoch,if_dropped_tx
1656296512,1049.4958950424082
1656296513,1049.4958950424082
1656296514,1049.4958950424082
1656296515,1049.4958950424082
1656296516,1049.4958950424082
1656296517,1049.4958950424082
1656296518,1049.4958950424082
1656296519,1049.4958950424082
1656296520,1049.4958950424082
1656296522,1049.4958950424082
1656296523,1049.4958950424082
1656296524,1049.4958950424082
1656296525,1049.4958950424082
1656296526,1049.4958950424082
1656296527,1049.4958950424082
1656296528,1049.4958950424082
1656296529,1049.4958950424082
1656296530,1049.4958950424082
1656296531,1049.4958950424082
1656296532,1049.4958950424082
1656296533,1049.4958950424082
1656296534,1049.4958950424082
1656296535,1049.4958950424082
1656296536,1049.4958950424082
1656296537,1049.4958950424082
1656296538,1049.4958950424082
1656296539,1049.4958950424082
1656296540,1049.4958950424082
1656296541,1049.4958950424082
1656296542,1049.4958950424082
1656296543,1049.4958950424082
1656296544,1049.4958950424082
1656296545,1049.4958950424082
1656296546,1049.4958950424082
1656296547,1049.4958950424082
1656296548,1049.4958950424082
1656296549,1049.4958950424082
1656296550,1049.4958950424082
1656296551,1049.4958950424082
1656296552,1049.4958950424082
1656296553,1049.4958950424082
1656296554,1049.4958950424082
1656296555,1049.4958950424082
1656296556,1049.4958950424082
1656296557,1049.4958950424082
1656296558,1049.4958950424082
1656296559,1112.4622880452353
1656296560,1112.4622880452353
1656296561,1112.4622880452353
1656296562,1112.4622880452353
1656296563,1112.4622880452353
1656296564,1112.4622880452353
1656296565,1112.4622880452353
1656296566,1112.4622880452353
1656296567,1112.4622880452353
1656296568,1112.4622880452353
1656296569,1112.4622880452353
1656296570,1112.4622880452353
1656296571,1112.4622880452353
1656296572,1112.4622880452353
1656296573,1112.4622880452353
1656296574,1112.4622880452353
1656296575,1112.4622880452353
1656296576,1112.4622880452353
1656296577,1112.4622880452353
1656296578,1112.4622880452353
1656296579,1112.4622880452353
1656296580,1112.4622880452353
1656296581,1112.4622880452353
1656296582,1112.4622880452353
1656296583,1112.4622880452353
1656296584,1112.4622880452353
1656296585,1112.4622880452353
1656296586,1112.4622880452353
1656296587,1112.4622880452353
1656296588,1112.4622880452353
1656296589,1112.4622880452353
1656296590,1112.4622880452353
1656296591,1112.4622880452353
1656296592,1112.4622880452353
1656296593,1112.4622880452353
1656296594,1112.4622880452353
1656296596,1112.4622880452353
1656296597,1112.4622880452353
1656296598,1112.4622880452353
1656296599,1112.4622880452353
1656296600,1112.4622880452353
1656296601,1112.4622880452353
1656296602,1112.4622880452353
1656296603,1112.4622880452353
1656296604,1112.4622880452353
1656296605,1112.4622880452353
1656296606,1112.4622880452353
1656296607,1112.4622880452353
1656296608,1175.4286810480626
1656296611,1175.4286810480626
1656296612,1175.4286810480626
1656296613,1175.4286810480626
1656296614,1175.4286810480626
1656296615,1175.4286810480626
1656296616,1175.4286810480626
1656296617,1175.4286810480626
1656296618,1175.4286810480626
1656296619,1175.4286810480626
1656296620,1175.4286810480626
1656296621,1175.4286810480626
1656296622,1175.4286810480626
1656296623,1175.4286810480626
1656296624,1175.4286810480626
1656296625,1175.4286810480626
1656296626,1175.4286810480626
1656296627,1175.4286810480626
1656296628,1175.4286810480626
1656296629,1175.4286810480626
1656296630,1175.4286810480626
1656296631,1175.4286810480626
1656296632,1175.4286810480626
1656296633,1175.4286810480626
1656296634,1175.4286810480626
1656296635,1175.4286810480626
1656296636,1175.4286810480626
1656296637,1175.4286810480626
1656296638,1175.4286810480626
1656296639,1175.4286810480626
1656296640,1175.4286810480626
1656296641,1175.4286810480626
1656296642,1175.4286810480626
1656296643,1175.4286810480626
1656296644,1175.4286810480626
1656296645,1175.4286810480626
1656296646,1175.4286810480626
1656296647,1175.4286810480626
1656296648,1175.4286810480626
1656296649,1175.4286810480626
1656296650,1175.4286810480626
1656296651,1175.4286810480626
1656296652,1175.4286810480626
1656296653,1175.4286810480626
1656296654,1175.4286810480626
1656296655,1175.4286810480626
1656296656,1175.4286810480626
1656296657,1175.4286810480626
1656296658,1175.4286810480626
1656296659,1175.4286810480626
1656296660,1175.4286810480626
1656296661,1175.4286810480626
1656296662,1175.4286810480626
1656296663,1175.4286810480626
1656296664,1175.4286810480626
1656296665,1175.4286810480626
1656296666,1175.4286810480626
1656296667,1175.4286810480626
1656296668,1175.4286810480626
1656296669,1175.4286810480626
1656296670,1175.4286810480626
1656296671,1175.4286810480626
1656296672,1175.4286810480626
1656296673,1175.4286810480626
1656296674,1175.4286810480626
1656296675,1175.4286810480626
1656296676,1175.4286810480626
1656296677,1175.4286810480626
1656296678,1175.4286810480626
1656296679,1175.4286810480626
1656296680,1175.4286810480626
1656296681,1175.4286810480626
1656296682,1175.4286810480626
1656296683,1175.4286810480626
1656296684,1175.4286810480626
1656296685,1175.4286810480626
1656296686,1175.4286810480626
1656296687,1175.4286810480626
1656296688,1175.4286810480626
1656296689,1175.4286810480626
1656296690,1175.4286810480626
1656296691,1175.4286810480626
1656296692,1175.4286810480626
1656296693,1175.4286810480626
1656296694,1175.4286810480626
1656296695,1175.4286810480626
1656296696,1175.4286810480626
1656296697,1175.4286810480626
1656296698,1175.4286810480626
1656296699,1175.4286810480626
1656296700,1175.4286810480626
1656296701,1175.4286810480626
1656296702,1175.4286810480626
1656296703,1175.4286810480626
1656296704,1175.4286810480626
1656296705,1175.4286810480626
1656296706,1175.4286810480626
1656296707,1175.4286810480626
1656296708,1175.4286810480626
1656296709,1175.4286810480626
1656296710,1175.4286810480626
1656296711,1175.4286810480626
1656296712,1175.4286810480626
1656296713,1175.4286810480626
1656296714,1175.4286810480626
1656296715,1175.4286810480626
1656296716,1175.4286810480626
1656296717,1175.4286810480626
1656296718,1175.4286810480626
1656296719,1175.4286810480626
1656296720,1175.4286810480626
1656296721,1175.4286810480626
1656296722,1175.4286810480626
1656296723,1175.4286810480626
1656296724,1175.4286810480626
1656296725,1175.4286810480626
1656296726,1175.4286810480626
1656296727,1175.4286810480626
1656296728,1175.4286810480626
1656296729,1175.4286810480626
1656296730,1175.4286810480626
1656296731,1175.4286810480626
1656296732,1175.4286810480626
1656296733,1175.4286810480626
1656296734,1175.4286810480626
1656296735,1175.4286810480626
1656296736,1175.4286810480626
1656296737,1175.4286810480626
1656296738,1175.4286810480626
1656296739,1175.4286810480626
1656296740,1175.4286810480626
1656296741,1175.4286810480626
1656296742,1175.4286810480626
1656296743,1175.4286810480626
1656296744,1175.4286810480626
1656296745,1175.4286810480626
1656296746,1175.4286810480626
1656296747,1175.4286810480626
1656296748,1175.4286810480626
1656296749,1175.4286810480626
1656296750,1175.4286810480626
1656296751,1175.4286810480626
1656296752,1175.4286810480626
1656296753,1175.4286810480626
1656296754,1175.4286810480626
1656296755,1175.4286810480626
1656296756,1175.4286810480626
1656296757,1175.4286810480626
1656296758,1175.4286810480626
1656296759,1175.4286810480626
1656296760,1238.39507405089
1656296761,1238.39507405089
1656296762,1238.39507405089
1656296763,1238.39507405089
1656296764,1238.39507405089
1656296765,1238.39507405089
1656296766,1238.39507405089
1656296767,1238.39507405089
1656296768,1238.39507405089
1656296769,1238.39507405089
1656296770,1238.39507405089
1656296771,1238.39507405089
1656296772,1238.39507405089
1656296773,1238.39507405089
1656296774,1238.39507405089
1656296775,1238.39507405089
1656296776,1238.39507405089
1656296777,1238.39507405089
1656296778,1238.39507405089
1656296779,1238.39507405089
1656296780,1238.39507405089
1656296781,1238.39507405089
1656296782,1238.39507405089
1656296783,1238.39507405089
1656296784,1238.39507405089
1656296785,1238.39507405089
1656296786,1238.39507405089
1656296787,1238.39507405089
1656296788,1238.39507405089
1656296789,1238.39507405089
1656296790,1238.39507405089
1656296791,1238.39507405089
1656296792,1238.39507405089
1656296793,1238.39507405089
1656296794,1238.39507405089
1656296795,1238.39507405089
1656296796,1238.39507405089
1656296797,1238.39507405089
1656296798,1238.39507405089
1656296799,1238.39507405089
1656296800,1238.39507405089
1656296801,1238.39507405089
1656296802,1238.39507405089
1656296803,1238.39507405089
1656296804,1238.39507405089
1656296805,1238.39507405089
1656296806,1238.39507405089
1656296807,1238.39507405089
1656296808,1238.39507405089
1656296809,1238.39507405089
1656296810,1238.39507405089
1656296811,1238.39507405089
1656296812,1238.39507405089
1656296813,1238.39507405089
1656296814,1238.39507405089
1656296815,1238.39507405089
1656296816,1238.39507405089
1656296817,1238.39507405089
1656296818,1238.39507405089
1656296819,1238.39507405089
1656296820,1238.39507405089
1656296821,1238.39507405089
1656296822,1238.39507405089
1656296823,1238.39507405089
1656296824,1238.39507405089
1656296825,1238.39507405089
1656296826,1238.39507405089
1656296827,1238.39507405089
1656296828,1238.39507405089
1656296829,1238.39507405089
1656296830,1238.39507405089
1656296831,1238.39507405089
1656296832,1238.39507405089
1656296833,1238.39507405089
1656296834,1238.39507405089
1656296835,1238.39507405089
1656296836,1238.39507405089
1656296837,1238.39507405089
1656296838,1238.39507405089
1656296839,1238.39507405089
1656296840,1238.39507405089
1656296841,1238.39507405089
1656296842,1238.39507405089
1656296843,1238.39507405089
1656296844,1238.39507405089
1656296845,1238.39507405089
1656296846,1238.39507405089
1656296847,1238.39507405089
1656296848,1238.39507405089
1656296849,1238.39507405089
1656296850,1238.39507405089
1656296851,1238.39507405089
1656296852,1238.39507405089
1656296853,1238.39507405089
1656296854,1238.39507405089
1656296855,1238.39507405089
1656296856,1238.39507405089
1656296857,1238.39507405089
1656296858,1238.39507405089
1656296859,1238.39507405089
1656296860,1238.39507405089
1656296861,1238.39507405089
1656296862,1238.39507405089
1656296863,1238.39507405089
1656296864,1238.39507405089
1656296865,1238.39507405089
1656296866,1238.39507405089
1656296867,1238.39507405089
1656296868,1238.39507405089
1656296869,1238.39507405089
1656296870,1238.39507405089
1656296871,1238.39507405089
1656296872,1238.39507405089
1656296873,1238.39507405089
1656296874,1238.39507405089
1656296875,1238.39507405089
1656296876,1238.39507405089
1656296877,1238.39507405089
1656296878,1238.39507405089
1656296879,1238.39507405089
1656296880,1238.39507405089
1656296881,1238.39507405089
1656296882,1238.39507405089
1656296883,1238.39507405089
1656296884,1238.39507405089
1656296885,1238.39507405089
1656296886,1238.39507405089
1656296887,1238.39507405089
1656296888,1238.39507405089
1656296889,1238.39507405089
1656296890,1238.39507405089
1656296891,1238.39507405089
1656296892,1238.39507405089
1656296893,1238.39507405089
1656296894,1238.39507405089
1656296895,1238.39507405089
1656296897,1238.39507405089
1656296898,1238.39507405089
1656296899,1238.39507405089
1656296900,1238.39507405089
1656296901,1238.39507405089
1656296902,1238.39507405089
1656296903,1238.39507405089
1656296904,1238.39507405089
1656296905,1238.39507405089
1656296906,1238.39507405089
1656296908,1238.39507405089
1656296909,1238.39507405089
1656296910,1238.39507405089
1656296911,1238.39507405089
1656296912,1238.39507405089
1656296913,1238.39507405089
1656296914,1238.39507405089
1656296915,1238.39507405089
1656296916,1238.39507405089
1656296917,1238.39507405089
1656296918,1238.39507405089
1656296919,1238.39507405089
1656296926,1238.39507405089
1656296927,1238.39507405089
1656296928,1238.39507405089
1656296929,1238.39507405089
1656296930,1238.39507405089
1656296931,1238.39507405089
1656296932,1238.39507405089
1656296933,1238.39507405089
1656296934,1238.39507405089
1656296935,1238.39507405089
1656296936,1238.39507405089
1656296937,1238.39507405089
1656296946,1238.39507405089
1656296947,1238.39507405089
1656296948,1238.39507405089
1656296949,1238.39507405089
1656296950,1238.39507405089
1656296951,1238.39507405089
1656296952,1238.39507405089
1656296953,1238.39507405089
1656296954,1238.39507405089
1656296955,1238.39507405089
1656296956,1238.39507405089
1656296957,1238.39507405089
1656296958,1238.39507405089
1656296959,1238.39507405089
1656296960,1238.39507405089
1656296961,1238.39507405089
1656296962,1238.39507405089
1656296963,1238.39507405089
1656296967,1238.39507405089
1656296968,1238.39507405089
1656296969,1238.39507405089
1656296971,1238.39507405089
1656296979,1238.39507405089
1656296980,1238.39507405089
1656296985,1238.39507405089
1656296987,1238.39507405089
1656296988,1238.39507405089
1656296989,1238.39507405089
1656296990,1238.39507405089
1656296996,1238.39507405089
1656296997,1238.39507405089
1656297007,1238.39507405089
1656297008,1238.39507405089
1656297011,1238.39507405089
1656297012,1238.39507405089
1656297013,1238.39507405089
1656297014,1238.39507405089
1656297015,1238.39507405089
1656297016,1238.39507405089
1656297017,1238.39507405089
1656297018,1238.39507405089
1656297019,1238.39507405089
1656297020,1238.39507405089
1656297021,1238.39507405089
1656297022,1238.39507405089
1656297023,1238.39507405089
1656297024,1238.39507405089
1656297025,1238.39507405089
1656297026,1238.39507405089
1656297027,1238.39507405089
1656297028,1238.39507405089
1656297029,1238.39507405089
1656297035,1238.39507405089
1656297036,1238.39507405089
1656297037,1238.39507405089
1656297038,1238.39507405089
1656297039,1238.39507405089
1656297040,1238.39507405089
1656297041,1238.39507405089
1656297042,1238.39507405089
1656297043,1238.39507405089
1656297044,1238.39507405089
1656297045,1238.39507405089
1656297046,1238.39507405089
1656297047,1238.39507405089
1656297048,1238.39507405089
1656297049,1238.39507405089
1656297050,1238.39507405089
1656297051,1238.39507405089
1656297052,1238.39507405089
1656297053,1238.39507405089
1656297054,1238.39507405089
1656297055,1238.39507405089
1656297056,1238.39507405089
1656297060,1238.39507405089
1656297061,1238.39507405089
1656297062,1238.39507405089
1656297065,1238.39507405089
1656297066,1238.39507405089
1656297067,1238.39507405089
1656297071,1238.39507405089
1656297072,1238.39507405089
1656297073,1238.39507405089
1656297074,1238.39507405089
1656297075,1238.39507405089
1656297076,1238.39507405089
1656297077,1238.39507405089
1656297078,1238.39507405089
1656297079,1238.39507405089
1656297080,1238.39507405089
1656297081,1238.39507405089
1656297082,1238.39507405089
1656297083,1238.39507405089
1656297084,1238.39507405089
1656297085,1238.39507405089
1656297086,1238.39507405089
1656297087,1238.39507405089
1656297088,1238.39507405089
1656297089,1238.39507405089
1656297090,1238.39507405089
1656297091,1238.39507405089
1656297092,1238.39507405089
1656297093,1238.39507405089
1656297094,1238.39507405089
1656297095,1238.39507405089
1656297096,1238.39507405089
1656297097,1238.39507405089
1656297098,1238.39507405089
1656297099,1238.39507405089
1656297100,1238.39507405089
1656297101,1238.39507405089
1656297102,1238.39507405089
1656297103,1238.39507405089
1656297104,1238.39507405089
1656297111,1238.39507405089
1656297112,1238.39507405089
1656297113,1238.39507405089
1656297114,1238.39507405089
1656297115,1238.39507405089
1656297116,1238.39507405089
1656297117,1238.39507405089
1656297118,1238.39507405089
1656297119,1238.39507405089
1656297120,1238.39507405089
1656297121,1238.39507405089
1656297122,1238.39507405089
1656297123,1238.39507405089
1656297124,1238.39507405089
1656297125,1238.39507405089
1656297126,1238.39507405089
1656297127,1238.39507405089
1656297128,1238.39507405089
1656297129,1238.39507405089
1656297132,1238.39507405089
1656297133,1238.39507405089
1656297134,1238.39507405089
1656297135,1238.39507405089
1656297136,1238.39507405089
1656297137,1238.39507405089
1656297141,1238.39507405089
1656297142,1238.39507405089
1656297145,1238.39507405089
1656297148,1238.39507405089
1656297161,1238.39507405089
1656297163,1238.39507405089
1656297164,1238.39507405089
1656297165,1238.39507405089
1656297166,1238.39507405089
1656297167,1238.39507405089
1656297168,1238.39507405089
1656297169,1238.39507405089
1656297170,1238.39507405089
1656297171,1238.39507405089
1656297172,1238.39507405089
1656297173,1238.39507405089
1656297174,1238.39507405089
1656297175,1238.39507405089
1656297176,1238.39507405089
1656297177,1238.39507405089
1656297178,1238.39507405089
1656297179,1238.39507405089
1656297180,1238.39507405089
1656297181,1238.39507405089
1656297183,1238.39507405089
1656297184,1238.39507405089
1656297185,1238.39507405089
1656297186,1238.39507405089
1656297188,1238.39507405089
1656297189,1238.39507405089
1656297190,1238.39507405089
1656297191,1238.39507405089
1656297192,1238.39507405089
1656297193,1238.39507405089
1656297194,1238.39507405089
1656297195,1238.39507405089
1656297196,1238.39507405089
1656297197,1238.39507405089
1656297198,1238.39507405089
1656297199,1238.39507405089
1656297200,1238.39507405089
1656297201,1238.39507405089
1656297202,1238.39507405089
1656297203,1238.39507405089
1656297204,1238.39507405089
1656297205,1238.39507405089
1656297206,1238.39507405089
1656297207,1238.39507405089
1656297208,1238.39507405089
1656297209,1238.39507405089
1656297210,1238.39507405089
1656297211,1238.39507405089
1656297212,1238.39507405089
1656297213,1238.39507405089
1656297214,1238.39507405089
1656297215,1238.39507405089
1656297216,1238.39507405089
1656297217,1238.39507405089
1656297218,1238.39507405089
1656297219,1238.39507405089
1656297220,1238.39507405089
1656297221,1238.39507405089
1656297222,1238.39507405089
1656297223,1238.39507405089
1656297224,1238.39507405089
1656297225,1301.361467053717
1656297226,1301.361467053717
1656297227,1301.361467053717
1656297228,1301.361467053717
1656297229,1301.361467053717
1656297230,1301.361467053717
1656297231,1301.361467053717
1656297232,1301.361467053717
1656297233,1301.361467053717
1656297234,1301.361467053717
1656297235,1301.361467053717
1656297236,1301.361467053717
1656297237,1301.361467053717
1656297238,1301.361467053717
1656297239,1301.361467053717
1656297240,1301.361467053717
1656297241,1301.361467053717
1656297242,1301.361467053717
1656297243,1301.361467053717
1656297244,1301.361467053717
1656297245,1301.361467053717
1656297246,1301.361467053717
1656297247,1301.361467053717
1656297248,1301.361467053717
1656297249,1301.361467053717
1656297250,1301.361467053717
1656297251,1301.361467053717
1656297252,1301.361467053717
1656297253,1301.361467053717
1656297254,1301.361467053717
1656297255,1301.361467053717
1656297256,1301.361467053717
1656297257,1301.361467053717
1656297258,1301.361467053717
1656297259,1301.361467053717
1656297260,1301.361467053717
1656297261,1301.361467053717
1656297262,1301.361467053717
1656297263,1301.361467053717
1656297264,1301.361467053717
1656297265,1301.361467053717
1656297266,1301.361467053717
1656297267,1301.361467053717
1656297268,1301.361467053717
1656297269,1301.361467053717
1656297270,1301.361467053717
1656297271,1301.361467053717
1656297272,1301.361467053717
1656297273,1301.361467053717
1656297274,1301.361467053717
1656297275,1301.361467053717
1656297276,1301.361467053717
1656297277,1301.361467053717
1656297278,1301.361467053717
1656297279,1301.361467053717
1656297280,1301.361467053717
1656297281,1301.361467053717
1656297282,1301.361467053717
1656297283,1301.361467053717
1656297284,1301.361467053717
1656297285,1301.361467053717
1656297286,1301.361467053717
1656297287,1301.361467053717
1656297288,1301.361467053717
1656297289,1301.361467053717
1656297290,1301.361467053717
1656297291,1301.361467053717
1656297292,1301.361467053717
1656297293,1301.361467053717
1656297294,1301.361467053717
1656297295,1301.361467053717
1656297296,1301.361467053717
1656297297,1301.361467053717
1656297298,1301.361467053717
1656297299,1301.361467053717
1656297300,1301.361467053717
1656297301,1301.361467053717
1656297302,1301.361467053717
1656297303,1301.361467053717
1656297304,1301.361467053717
1656297305,1301.361467053717
1656297306,1301.361467053717
1656297307,1301.361467053717
1656297308,1301.361467053717
1656297309,1301.361467053717
1656297310,1301.361467053717
1656297311,1301.361467053717
1656297312,1301.361467053717
1656297313,1301.361467053717
1656297314,1301.361467053717
1656297315,1301.361467053717
1656297316,1301.361467053717
1656297317,1301.361467053717
1656297318,1301.361467053717
1656297319,1301.361467053717
1656297320,1301.361467053717
1656297321,1301.361467053717
1656297322,1301.361467053717
1656297323,1301.361467053717
1656297324,1301.361467053717
1656297325,1301.361467053717
1656297326,1301.361467053717
1656297327,1301.361467053717
1656297328,1301.361467053717
1656297329,1301.361467053717
1656297330,1301.361467053717
1656297331,1301.361467053717
1656297332,1301.361467053717
1656297333,1301.361467053717
1656297334,1301.361467053717
1656297335,1301.361467053717
1656297336,1301.361467053717
1656297337,1301.361467053717
1656297338,1301.361467053717
1656297339,1301.361467053717
1656297340,1301.361467053717
1656297341,1301.361467053717
1656297342,1301.361467053717
1656297343,1301.361467053717
1656297344,1301.361467053717
1656297345,1301.361467053717
1656297346,1301.361467053717
1656297347,1301.361467053717
1656297348,1301.361467053717
1656297349,1301.361467053717
1656297350,1301.361467053717
1656297351,1301.361467053717
1656297352,1301.361467053717
1656297353,1301.361467053717
1656297354,1301.361467053717
1656297355,1301.361467053717
1656297356,1301.361467053717
1656297357,1301.361467053717
1656297358,1301.361467053717
1656297359,1301.361467053717
1656297360,1301.361467053717
1656297361,1301.361467053717
1656297362,1301.361467053717
1656297363,1301.361467053717
1656297364,1301.361467053717
1656297365,1301.361467053717
1656297366,1301.361467053717
1656297367,1301.361467053717
1656297368,1301.361467053717
1656297369,1301.361467053717
1656297370,1301.361467053717
1656297371,1301.361467053717
1656297372,1301.361467053717
1656297373,1301.361467053717
1656297374,1301.361467053717
1656297375,1301.361467053717
1656297376,1301.361467053717
1656297377,1301.361467053717
1656297378,1301.361467053717
1656297379,1301.361467053717
1656297380,1301.361467053717
1656297381,1301.361467053717
1656297382,1301.361467053717
1656297383,1301.361467053717
1656297384,1301.361467053717
1656297385,1301.361467053717
1656297386,1301.361467053717
1656297387,1301.361467053717
1656297388,1301.361467053717
1656297389,1301.361467053717
1656297390,1301.361467053717
1656297391,1301.361467053717
1656297392,1301.361467053717
1656297393,1301.361467053717
1656297394,1301.361467053717
1656297395,1301.361467053717
1656297396,1301.361467053717
1656297397,1301.361467053717
1656297398,1301.361467053717
1656297399,1301.361467053717
1656297400,1301.361467053717
1656297401,1301.361467053717
1656297402,1301.361467053717
1656297403,1301.361467053717
1656297404,1301.361467053717
1656297405,1301.361467053717
1656297406,1301.361467053717
1656297407,1301.361467053717
1656297408,1301.361467053717
1656297409,1301.361467053717
1656297410,1301.361467053717
1656297411,1301.361467053717
1656297412,1301.361467053717
1656297413,1301.361467053717
1656297414,1301.361467053717
1656297415,1301.361467053717
1656297416,1301.361467053717
1656297417,1301.361467053717
1656297418,1301.361467053717
1656297419,1301.361467053717
1656297420,1301.361467053717
1656297421,1301.361467053717
1656297422,1301.361467053717
1656297423,1301.361467053717
1656297424,1301.361467053717
1656297425,1301.361467053717
1656297426,1301.361467053717
1656297427,1301.361467053717
1656297428,1301.361467053717
1656297429,1301.361467053717
1656297430,1301.361467053717
1656297431,1301.361467053717
1656297432,1301.361467053717
1656297433,1301.361467053717
1656297434,1301.361467053717
1656297435,1301.361467053717
1656297436,1301.361467053717
1656297437,1301.361467053717
1656297438,1301.361467053717
1656297439,1301.361467053717
1656297440,1301.361467053717
1656297441,1301.361467053717
1656297442,1301.361467053717
1656297443,1301.361467053717
1656297444,1301.361467053717
1656297445,1301.361467053717
1656297446,1301.361467053717
1656297447,1301.361467053717
1656297448,1301.361467053717
1656297449,1301.361467053717
1656297450,1301.361467053717
1656297451,1301.361467053717
1656297452,1301.361467053717
1656297453,1301.361467053717
1656297454,1301.361467053717
1656297455,1301.361467053717
1656297456,1301.361467053717
1656297457,1301.361467053717
1656297458,1301.361467053717
1656297459,1301.361467053717
1656297460,1301.361467053717
1656297461,1301.361467053717
1656297462,1301.361467053717
1656297463,1301.361467053717
1656297464,1301.361467053717
1656297465,1301.361467053717
1656297466,1301.361467053717
1656297467,1301.361467053717
1656297468,1301.361467053717
1656297469,1301.361467053717
1656297470,1301.361467053717
1656297471,1301.361467053717
1656297472,1301.361467053717
1656297473,1301.361467053717
1656297474,1301.361467053717
1656297475,1301.361467053717
1656297476,1301.361467053717
1656297477,1301.361467053717
1656297478,1301.361467053717
1656297479,1301.361467053717
1656297480,1301.361467053717
1656297481,1301.361467053717
1656297482,1301.361467053717
1656297483,1301.361467053717
1656297484,1301.361467053717
1656297485,1301.361467053717
1656297486,1301.361467053717
1656297487,1301.361467053717
1656297488,1301.361467053717
1656297489,1301.361467053717
1656297490,1301.361467053717
1656297491,1301.361467053717
1656297492,1301.361467053717
1656297493,1301.361467053717
1656297494,1301.361467053717
1656297495,1301.361467053717
1656297496,1301.361467053717
1656297497,1301.361467053717
1656297498,1301.361467053717
1656297499,1301.361467053717
1656297500,1301.361467053717
1656297501,1301.361467053717
1656297502,1301.361467053717
1656297503,1301.361467053717
1656297504,1301.361467053717
1656297505,1301.361467053717
1656297506,1301.361467053717
1656297507,1301.361467053717
1656297508,1301.361467053717
1656297509,1301.361467053717
1656297510,1301.361467053717
1656297511,1301.361467053717
1656297512,1301.361467053717
1656297513,1301.361467053717
1656297514,1301.361467053717
1656297515,1301.361467053717
1656297516,1301.361467053717
1656297517,1301.361467053717
1656297518,1301.361467053717
1656297519,1301.361467053717
1656297520,1301.361467053717
1656297521,1301.361467053717
1656297522,1301.361467053717
1656297523,1301.361467053717
1656297524,1301.361467053717
1656297525,1301.361467053717
1656297526,1301.361467053717
1656297527,1301.361467053717
1656297528,1301.361467053717
1656297529,1301.361467053717
1656297530,1301.361467053717
1656297531,1301.361467053717
1656297532,1301.361467053717
1656297533,1301.361467053717
1656297534,1301.361467053717
1656297535,1301.361467053717
1656297536,1301.361467053717
1656297537,1301.361467053717
1656297538,1301.361467053717
1656297539,1301.361467053717
1656297540,1301.361467053717
1656297541,1301.361467053717
1656297542,1301.361467053717
1656297543,1301.361467053717
1656297544,1301.361467053717
1656297545,1301.361467053717
1656297546,1301.361467053717
1656297547,1301.361467053717
1656297548,1301.361467053717
1656297549,1301.361467053717
1656297550,1301.361467053717
1656297551,1301.361467053717
1656297552,1301.361467053717
1656297553,1301.361467053717
1656297554,1301.361467053717
1656297555,1301.361467053717
1656297556,1301.361467053717
1656297557,1301.361467053717
1656297558,1301.361467053717
1656297559,1301.361467053717
1656297560,1301.361467053717
1656297561,1301.361467053717
1656297562,1301.361467053717
1656297563,1301.361467053717
1656297564,1301.361467053717
1656297565,1301.361467053717
1656297566,1301.361467053717
1656297567,1301.361467053717
1656297568,1301.361467053717
1656297569,1301.361467053717
1656297570,1301.361467053717
1656297571,1301.361467053717
1656297572,1301.361467053717
1656297573,1301.361467053717
1656297574,1301.361467053717
1656297575,1301.361467053717
1656297576,1301.361467053717
1656297577,1301.361467053717
1656297578,1301.361467053717
1656297579,1301.361467053717
1656297580,1301.361467053717
1656297581,1301.361467053717
1656297582,1301.361467053717
1656297583,1301.361467053717
1656297584,1301.361467053717
1656297585,1301.361467053717
1656297586,1301.361467053717
1656297587,1301.361467053717
1656297588,1301.361467053717
1656297589,1301.361467053717
1656297590,1301.361467053717
1656297591,1301.361467053717
1656297592,1301.361467053717
1656297593,1301.361467053717
1656297594,1301.361467053717
1656297595,1301.361467053717
1656297596,1301.361467053717
1656297597,1301.361467053717
1656297598,1301.361467053717
1656297599,1301.361467053717
1656297600,1301.361467053717
1656297601,1301.361467053717
1656297602,1301.361467053717
1656297603,1301.361467053717
1656297604,1301.361467053717
1656297605,1301.361467053717
1656297606,1301.361467053717
1656297607,1301.361467053717
1656297608,1301.361467053717
1656297609,1301.361467053717
1656297610,1301.361467053717
1656297611,1301.361467053717
1656297612,1301.361467053717
1656297613,1301.361467053717
1656297614,1301.361467053717
1656297615,1301.361467053717
1656297616,1301.361467053717
1656297617,1301.361467053717
1656297618,1301.361467053717
1656297619,1301.361467053717
1656297620,1301.361467053717
1656297621,1301.361467053717
1656297622,1301.361467053717
1656297623,1301.361467053717
1656297624,1301.361467053717
1656297625,1301.361467053717
1656297626,1301.361467053717
1656297627,1301.361467053717
1656297628,1301.361467053717
1656297629,1301.361467053717
1656297630,1301.361467053717
1656297631,1301.361467053717
1656297632,1301.361467053717
1656297633,1301.361467053717
1656297634,1301.361467053717
1656297635,1301.361467053717
1656297636,1301.361467053717
1656297637,1364.3278600565443
1656297638,1364.3278600565443
1656297639,1364.3278600565443
1656297640,1427.2942530593714
1656297641,1427.2942530593714
1656297642,1427.2942530593714
1656297643,1427.2942530593714
1656297644,1427.2942530593714
1656297645,1427.2942530593714
1656297646,1427.2942530593714
1656297647,1427.2942530593714
1656297648,1427.2942530593714
1656297649,1427.2942530593714
1656297650,1427.2942530593714
1656297651,1427.2942530593714
1656297652,1427.2942530593714
1656297653,1427.2942530593714
1656297654,1427.2942530593714
1656297655,1427.2942530593714
1656297656,1427.2942530593714
1656297657,1427.2942530593714
1656297658,1427.2942530593714
1656297659,1427.2942530593714
1656297660,1427.2942530593714
1656297661,1427.2942530593714
