epoch,percent-idle
1656296424,675.0016004085892
1656296425,674.7754950501139
1656296426,674.5213174694976
1656296427,674.2416236972748
1656296428,673.9389697639804
1656296429,673.6159117001491
1656296430,673.2750055363158
1656296431,672.9188073030149
1656296432,672.5498730307814
1656296433,672.1707587501502
1656296434,671.7840204916558
1656296435,671.3922142858332
1656296436,670.9986705124896
1656296437,670.6100733312094
1656296438,670.2350688659227
1656296439,669.8832079605713
1656296440,669.5642035434287
1656296441,669.2877685427685
1656296442,669.0636158868645
1656296443,668.9014585039896
1656296444,668.811009322418
1656296445,668.8019812704227
1656296446,668.8840872762776
1656296447,669.0670402682558
1656296448,669.3605531746313
1656296449,669.7743389236775
1656296450,670.3181104436675
1656296451,671.0015806628753
1656296452,671.8344625095742
1656296453,672.8264689120377
1656296454,673.9873127985397
1656296455,675.3267070973532
1656296456,676.8543647367519
1656296457,678.5799986450096
1656296458,680.5112423772969
1656296459,682.6474119963759
1656296460,684.984402203441
1656296461,687.5127397458291
1656296462,690.2216093824113
1656296463,693.1001958720599
1656296464,696.1376839736463
1656296465,699.3232584460426
1656296466,702.6461040481205
1656296467,706.0954055387515
1656296468,709.660347676808
1656296469,713.3301152211612
1656296470,717.0938929306832
1656296471,720.9408655642458
1656296472,724.8602178807206
1656296473,728.8411346389797
1656296474,732.8728005978945
1656296475,736.944400516337
1656296476,741.0451191531791
1656296477,745.1644032673382
1656296478,749.2927476179145
1656296479,753.4209146598238
1656296480,757.5389805965942
1656296481,761.6341911896716
1656296482,765.6930831660388
1656296483,769.7021932526798
1656296484,773.6480581765773
1656296485,777.5172146647144
1656296486,781.2961994440749
1656296487,784.9715492416414
1656296488,788.5298007843975
1656296489,791.957490799326
1656296490,795.2411560134105
1656296491,798.3673331536341
1656296492,801.32255894698
1656296493,804.0933701204315
1656296494,806.6663034009716
1656296495,809.0278955155836
1656296496,811.1646831912506
1656296497,813.0632031549561
1656296498,814.7099921336829
1656296500,816.0915868544146
1656296501,817.1945240441344
1656296502,818.0053404298252
1656296503,818.5105727384707
1656296504,818.696757697053
1656296505,818.5504320325565
1656296506,818.0581324719644
1656296507,817.2112888403889
1656296508,816.0209033554632
1656296509,814.5028713329506
1656296510,812.6730880886132
1656296511,810.5474489382134
1656296512,808.1418491975147
1656296513,805.4721841822793
1656296514,802.5543492082702
1656296515,799.4042395912496
1656296516,796.0377506469808
1656296517,792.470777691226
1656296518,788.7192160397483
1656296519,784.7989610083102
1656296520,780.7259079126744
1656296522,776.5159520686035
1656296523,772.1849887918605
1656296524,767.7489133982078
1656296525,763.2236212034084
1656296526,758.6250075232247
1656296527,753.9689676734196
1656296528,749.2713969697559
1656296529,744.5481907279959
1656296530,739.8152442639026
1656296531,735.0884528932387
1656296532,730.3837119317667
1656296533,725.7169166952496
1656296534,721.1039624994501
1656296535,716.5607446601305
1656296536,712.1031584930538
1656296537,707.7470175414383
1656296538,703.5064137955069
1656296539,699.3892461962548
1656296540,695.3998855201744
1656296541,691.5421691183369
1656296542,687.819934341814
1656296543,684.2367060873158
1656296544,680.7947594341068
1656296545,677.496057007091
1656296546,674.3425614311718
1656296547,671.336235331253
1656296548,668.4790413322379
1656296549,665.7729420590304
1656296550,663.2199001365336
1656296551,660.8218781896517
1656296552,658.5808388432879
1656296553,656.4987447223459
1656296554,654.5775584517293
1656296555,652.8192426563415
1656296556,651.2257599610866
1656296557,649.7990729908674
1656296558,648.5411443705884
1656296559,647.4539367251526
1656296560,646.5394126794637
1656296561,645.7995348584252
1656296562,645.2362658869413
1656296563,644.8515683899145
1656296564,644.6474049922493
1656296565,644.6250432629887
1656296566,644.7816958329236
1656296567,645.1080740470617
1656296568,645.5904507928906
1656296569,646.2130545472215
1656296570,646.9597795268646
1656296571,647.8145199486311
1656296572,648.7611700293313
1656296573,649.7836239857763
1656296574,650.8657760347766
1656296575,651.991520393143
1656296576,653.1447512776859
1656296577,654.3093629052167
1656296578,655.4692494925457
1656296579,656.6083052564837
1656296580,657.7104244138415
1656296581,658.7595011814295
1656296582,659.7394297760587
1656296583,660.6341044145399
1656296584,661.4274193136837
1656296585,662.1032686903009
1656296586,662.645546761202
1656296587,663.038147743198
1656296588,663.2649658530994
1656296589,663.3098953077173
1656296590,663.156830323862
1656296591,662.7935528833683
1656296592,662.2238111656765
1656296593,661.4569016652852
1656296594,660.5025360142033
1656296596,659.3704258444391
1656296597,658.0702827880006
1656296598,656.6118184768965
1656296599,655.0047445431348
1656296600,653.2587726187242
1656296601,651.3836143356725
1656296602,649.3889813259887
1656296603,647.2845852216805
1656296604,645.0801376547565
1656296605,642.785350257225
1656296606,640.4099346610946
1656296607,637.9636024983729
1656296608,635.4560654010689
1656296611,632.8970350011907
1656296612,630.2962229307467
1656296613,627.6633408217451
1656296614,625.0081003061944
1656296615,622.3402130161026
1656296616,619.6693905834784
1656296617,617.0053446403297
1656296618,614.3576268055805
1656296619,611.7347282231735
1656296620,609.1433383747811
1656296621,606.5899881804253
1656296622,604.0820393502685
1656296623,601.6288373298986
1656296624,599.2414962215065
1656296625,596.9314762997133
1656296626,594.710237839141
1656296627,592.5892411144105
1656296628,590.5799464001439
1656296629,588.693813970962
1656296630,586.9423041014867
1656296631,585.3368770663393
1656296632,583.8889931401413
1656296633,582.6101125975139
1656296634,581.5116957130787
1656296635,580.6052027614573
1656296636,579.9020940172711
1656296637,579.4138297551415
1656296638,579.1518702496899
1656296639,579.1276757755381
1656296640,579.3527066073069
1656296641,579.8384230196183
1656296642,580.5962852870936
1656296643,581.6377536843542
1656296644,582.9742884860217
1656296645,584.617349966717
1656296646,586.5783984010623
1656296647,588.8688940636787
1656296648,591.5002972291879
1656296649,594.4840681722109
1656296650,597.8312772993916
1656296651,601.5514355454629
1656296652,605.6530024801166
1656296653,610.1391441903692
1656296654,615.0017752884921
1656296655,620.2285815703106
1656296656,625.8009235435461
1656296657,631.6985803938936
1656296658,637.9013313070488
1656296659,644.3889554687066
1656296660,651.1412320645628
1656296661,658.1379402803127
1656296662,665.3588593016511
1656296663,672.7837683142743
1656296664,680.3924465038767
1656296665,688.1646730561541
1656296666,696.080227156802
1656296667,704.1188879915156
1656296668,712.2604347459901
1656296669,720.4846466059211
1656296670,728.7713027570039
1656296671,737.1001823849338
1656296672,745.451064675406
1656296673,753.803728814116
1656296674,762.1379539867593
1656296675,770.4335193790307
1656296676,778.6702041766264
1656296677,786.8277875652414
1656296678,794.8860487305706
1656296679,802.8247668583101
1656296680,810.6237211341545
1656296681,818.2626907437997
1656296682,825.7214548729407
1656296683,832.9797927072732
1656296684,840.0174834324924
1656296685,846.8143062342938
1656296686,853.3499339494297
1656296687,859.6036140188836
1656296688,865.5543268439393
1656296689,871.180410062853
1656296690,876.4600406231245
1656296691,881.3713954722541
1656296692,885.8926515577411
1656296693,890.0019858270853
1656296694,893.677575227787
1656296695,896.8972603156682
1656296696,899.6375360798445
1656296697,901.874561117753
1656296698,903.5844940268316
1656296699,904.7434934045177
1656296700,905.3299761742257
1656296701,905.3339320879429
1656296702,904.7577673223204
1656296703,903.6064275786815
1656296704,901.8865902967051
1656296705,899.6118598694964
1656296706,896.7975724285174
1656296707,893.4590641052292
1656296708,889.6122211697879
1656296709,885.2767372230651
1656296710,880.479283108384
1656296711,875.2481364450064
1656296712,869.6115748521943
1656296713,863.5978759492095
1656296714,857.235128498561
1656296715,850.5506658357449
1656296716,843.5713516702673
1656296717,836.3229266346865
1656296718,828.8308505923239
1656296719,821.1205834065021
1656296720,813.2175849405421
1656296721,805.1473150577654
1656296722,796.935233621494
1656296723,788.6068004950496
1656296724,780.1874755417538
1656296725,771.7027186249284
1656296726,763.1779896078949
1656296727,754.638748353975
1656296728,746.1104547264906
1656296729,737.6185685887633
1656296730,729.1885498041145
1656296731,720.8458582358661
1656296732,712.6159537473399
1656296733,704.5242962018573
1656296734,696.5963454627403
1656296735,688.8575613933103
1656296736,681.3316816116239
1656296737,674.0355547546768
1656296738,666.9825077198243
1656296739,660.1791421694738
1656296740,653.6328943806062
1656296741,647.3546459276861
1656296742,641.3570563503029
1656296743,635.6569244936175
1656296744,630.2720840291828
1656296745,625.2203686285527
1656296746,620.5196119632806
1656296747,616.1876477049194
1656296748,612.2423095250228
1656296749,608.7014310951442
1656296750,605.5828460868369
1656296751,602.904388171654
1656296752,600.6838910211493
1656296753,598.9391883068758
1656296754,597.688113700387
1656296755,596.944265806843
1656296756,596.7036437872642
1656296757,596.9553750220225
1656296758,597.6879277129248
1656296759,598.8897700617779
1656296760,600.5493702703892
1656296761,602.6551965405658
1656296762,605.1957170741147
1656296763,608.159400072843
1656296764,611.5347137385578
1656296765,615.3101262730664
1656296766,619.4741058781758
1656296767,624.0151207556928
1656296768,628.9216391074251
1656296769,634.1821291351791
1656296770,639.7850590407625
1656296771,645.718897025982
1656296772,651.9705097760235
1656296773,658.5203579095866
1656296774,665.3473005287487
1656296775,672.4293572376122
1656296776,679.7407028162888
1656296777,687.2531470060201
1656296778,694.9401481737642
1656296779,702.7773797060572
1656296780,710.7409632974694
1656296781,718.8070206425709
1656296782,726.9516734359315
1656296783,735.1510433721213
1656296784,743.381252145711
1656296785,751.61842145127
1656296786,759.8386729833691
1656296787,768.0181284365777
1656296788,776.1329095054664
1656296789,784.1591378846053
1656296790,792.0729352685643
1656296791,799.8504233519136
1656296792,807.4677238292232
1656296793,814.9009583950636
1656296794,822.1262487440044
1656296795,829.119716570616
1656296796,835.8574835694687
1656296797,842.3156714351322
1656296798,848.4704018621767
1656296799,854.2977965451727
1656296800,859.7739771786898
1656296801,864.8750654572984
1656296802,869.5771830755687
1656296803,873.8564517280706
1656296804,877.6889931093742
1656296805,881.0509289140496
1656296806,883.9183808366671
1656296807,886.2702631823804
1656296808,888.0966606986767
1656296809,889.3939832197859
1656296810,890.1727704845706
1656296811,890.4470947080509
1656296812,890.2310281052482
1656296813,889.5386428911825
1656296814,888.3840112808748
1656296815,886.7812054893458
1656296816,884.7442977316163
1656296817,882.2873602227069
1656296818,879.4244651776385
1656296819,876.1696848114314
1656296820,872.5370913391066
1656296821,868.5407569756848
1656296822,864.1947539361865
1656296823,859.5131544356325
1656296824,854.5100306890434
1656296825,849.1994549114404
1656296826,843.5954993178437
1656296827,837.7122361232741
1656296828,831.5637375427523
1656296829,825.165186337381
1656296830,818.536878113713
1656296831,811.7045598560094
1656296832,804.7012819581818
1656296833,797.5617530012739
1656296834,790.3206815663295
1656296835,783.0127762343925
1656296836,775.6727455865068
1656296837,768.3352982037159
1656296838,761.0351426670635
1656296839,753.806987557594
1656296840,746.6855414563506
1656296841,739.7055129443775
1656296842,732.9016106027184
1656296843,726.3085430124166
1656296844,719.9610187545165
1656296845,713.8937464100618
1656296846,708.1414345600964
1656296847,702.7387917856636
1656296848,697.7205266678077
1656296849,693.1213477875722
1656296850,688.9759637260007
1656296851,685.3190830641374
1656296852,682.1819044067106
1656296853,679.5785994645031
1656296854,677.5062660620024
1656296855,675.9525512139975
1656296856,674.9034859800227
1656296857,674.345101419613
1656296858,674.2634285923023
1656296859,674.6444985576254
1656296860,675.4743423751165
1656296861,676.7389911043103
1656296862,678.4244758047413
1656296863,680.516827535944
1656296864,683.0020773574529
1656296865,685.8662563288024
1656296866,689.0953955095272
1656296867,692.6755259591615
1656296868,696.5926787372399
1656296869,700.8328849032969
1656296870,705.3821755168672
1656296871,710.226581637485
1656296872,715.3521343246847
1656296873,720.7448646380011
1656296874,726.3908036369686
1656296875,732.2759823811216
1656296876,738.3864319299946
1656296877,744.7069244765411
1656296878,751.2167247915318
1656296879,757.8917866752863
1656296880,764.7069348505026
1656296881,771.6368297594374
1656296882,778.6561318443485
1656296883,785.7395015474917
1656296884,792.8615993111249
1656296885,799.9970855775042
1656296886,807.1206207888873
1656296887,814.2068653875307
1656296888,821.2304798156918
1656296889,828.1661245156266
1656296890,834.9884599295931
1656296891,841.6721464998476
1656296892,848.1918446686475
1656296893,854.5222148782493
1656296894,860.6379175709101
1656296895,866.5136131888872
1656296897,872.123962174437
1656296898,877.4436249698165
1656296899,882.4472620172834
1656296900,887.1095337590939
1656296901,891.4051006375048
1656296902,895.3086230947733
1656296903,898.794761573157
1656296904,901.8381765149122
1656296905,904.4135283622956
1656296906,906.4954775575645
1656296908,908.0586845429762
1656296909,909.0778097607867
1656296910,909.5355538171431
1656296911,909.4467779737455
1656296912,908.8343836561851
1656296913,907.7212722900515
1656296914,906.1303453009349
1656296915,904.0845041144261
1656296916,901.6066501561155
1656296917,898.7196848515923
1656296918,895.4465096264477
1656296919,891.8100259062718
1656296926,887.8331351166546
1656296927,883.5387386831859
1656296928,878.949738031457
1656296929,874.0890345870575
1656296930,868.9795297755777
1656296931,863.6441250226078
1656296932,858.1057217537385
1656296933,852.3872213945597
1656296934,846.5115253706615
1656296935,840.5015351076341
1656296936,834.3801520310681
1656296937,828.1702775665536
1656296946,821.8948131396809
1656296947,815.57666017604
1656296948,809.2387201012216
1656296949,802.9024814100804
1656296950,796.5837470770832
1656296951,790.2967719561605
1656296952,784.0557771037938
1656296953,777.8749835764634
1656296954,771.7686124306516
1656296955,765.7508847228388
1656296956,759.8360215095067
1656296957,754.0382438471355
1656296958,748.3717727922071
1656296959,742.8508294012024
1656296960,737.4896347306026
1656296961,732.302409836889
1656296962,727.3033757765417
1656296963,722.5067536060432
1656296967,717.9267643818738
1656296968,713.5776291605149
1656296969,709.4735689984473
1656296971,705.6288049521527
1656296979,702.057558078112
1656296980,698.7740494328064
1656296985,695.7925000727164
1656296987,693.1271310543239
1656296988,690.7921634341094
1656296989,688.8018182685549
1656296990,687.1703166141407
1656296996,685.9118795273482
1656296997,685.0391157088418
1656297007,684.554701264298
1656297008,684.4457672566987
1656297011,684.6959615773052
1656297012,685.2889321173789
1656297013,686.208326768181
1656297014,687.4377934209735
1656297015,688.9609799670175
1656297016,690.7615342975746
1656297017,692.8231043039062
1656297018,695.1293378772737
1656297019,697.6638829089388
1656297020,700.410387290163
1656297021,703.3524989122079
1656297022,706.4738656663343
1656297023,709.7581354438042
1656297024,713.1889561358792
1656297025,716.7499756338203
1656297026,720.4248418288893
1656297027,724.1972026123478
1656297028,728.0507058754567
1656297029,731.9689995094783
1656297035,735.9357314056734
1656297036,739.9345494553035
1656297037,743.9491015496308
1656297038,747.9630355799159
1656297039,751.9599994374207
1656297040,755.9236410134066
1656297041,759.8376081991348
1656297042,763.6855488858677
1656297043,767.4511109648656
1656297044,771.1179423273909
1656297045,774.6696908647048
1656297046,778.0900044680685
1656297047,781.3625310287433
1656297048,784.4709184379911
1656297049,787.398814587074
1656297050,790.1306137703054
1656297051,792.6556369816709
1656297052,794.971715968023
1656297053,797.0786235636684
1656297054,798.9761326029147
1656297055,800.6640159200689
1656297056,802.1420463494376
1656297060,803.4099967253285
1656297061,804.4676398820482
1656297062,805.3147486539037
1656297065,805.9510958752023
1656297066,806.3764543802513
1656297067,806.5905970033573
1656297071,806.5932965788274
1656297072,806.3843259409689
1656297073,805.9634579240887
1656297074,805.3304653624937
1656297075,804.4851210904911
1656297076,803.4271979423884
1656297077,802.1564687524915
1656297078,800.6727063551087
1656297079,798.9756835845467
1656297080,797.0651732751121
1656297081,794.9409482611123
1656297082,792.6027813768546
1656297083,790.0504454566453
1656297084,787.2837133347923
1656297085,784.302357845602
1656297086,781.106151823382
1656297087,777.6948681024392
1656297088,774.0682795170803
1656297089,770.2261589016126
1656297090,766.1693645540345
1656297091,761.9039363323436
1656297092,757.4403583791707
1656297093,752.7899545423821
1656297094,747.964048669844
1656297095,742.9739646094223
1656297096,737.8310262089836
1656297097,732.5465573163938
1656297098,727.1318817795186
1656297099,721.5983234462246
1656297100,715.9572061643781
1656297101,710.2198537818451
1656297102,704.3975901464919
1656297103,698.5017391061845
1656297104,692.5436245087885
1656297111,686.5345702021705
1656297112,680.4859000341971
1656297113,674.4089378527339
1656297114,668.3150075056474
1656297115,662.2154328408035
1656297116,656.1215377060687
1656297117,650.0446459493085
1656297118,643.9960814183896
1656297119,637.9871679611778
1656297120,632.0292294255395
1656297121,626.1335896593409
1656297122,620.3115725104481
1656297123,614.5745018267269
1656297124,608.933701456044
1656297125,603.4004952462649
1656297126,597.9862070452566
1656297127,592.7021607008844
1656297128,587.5596800610152
1656297129,582.5700889735144
1656297132,577.7447112862487
1656297133,573.0948708470842
1656297134,568.6318915038871
1656297135,564.3670971045232
1656297136,560.3107615211118
1656297137,556.4685427614412
1656297141,552.8431002099962
1656297142,549.4349274586585
1656297145,546.2417908069431
1656297148,543.2608459318176
1656297161,540.489248510251
1656297163,537.9241542192107
1656297164,535.562718735665
1656297165,533.4020977365823
1656297166,531.4394468989306
1656297167,529.6719218996776
1656297168,528.096678415792
1656297169,526.7108721242416
1656297170,525.5116587019946
1656297171,524.4961938260194
1656297172,523.6616331732836
1656297173,523.0051324207557
1656297174,522.5238472454035
1656297175,522.2149333241956
1656297176,522.0755463340997
1656297177,522.1028419520842
1656297178,522.2939758551167
1656297179,522.6461037201661
1656297180,523.1563812242001
1656297181,523.8219640441868
1656297183,524.6400078570944
1656297184,525.6076683398908
1656297185,526.7221011695447
1656297186,527.9804620230236
1656297188,529.3799065772957
1656297189,530.9175905093296
1656297190,532.5906694960931
1656297191,534.3962992145543
1656297192,536.3316353416812
1656297193,538.3938335544424
1656297194,540.5800495298056
1656297195,542.887438944739
1656297196,545.3131574762106
1656297197,547.8543608011885
1656297198,550.5082045966413
1656297199,553.2718445395369
1656297200,556.142436306843
1656297201,559.1171355755283
1656297202,562.1930980225605
1656297203,565.3674793249081
1656297204,568.6374351595391
1656297205,571.9998642064013
1656297206,575.450637157363
1656297207,578.9853677072731
1656297208,582.5996695509788
1656297209,586.289156383329
1656297210,590.0494418991716
1656297211,593.8761397933547
1656297212,597.7648637607265
1656297213,601.7112274961357
1656297214,605.7108446944299
1656297215,609.7593290504576
1656297216,613.8522942590669
1656297217,617.9849435879396
1656297218,622.1508385960915
1656297219,626.3431304153723
1656297220,630.5549701776309
1656297221,634.7795090147173
1656297222,639.0098980584806
1656297223,643.2392884407705
1656297224,647.4608312934361
1656297225,651.6683168270683
1656297226,655.8580915672244
1656297227,660.0271411182023
1656297228,664.1724510843005
1656297229,668.2910070698175
1656297230,672.3797946790513
1656297231,676.4357995163004
1656297232,680.456007185863
1656297233,684.4374032920377
1656297234,688.3772974008955
1656297235,692.2742949256002
1656297236,696.1273252410874
1656297237,699.9353177222936
1656297238,703.6972017441549
1656297239,707.4119066816077
1656297240,711.0783619095878
1656297241,714.695496803032
1656297242,718.2622407368763
1656297243,721.7775230860567
1656297244,725.2402732255098
1656297245,728.6494205301713
1656297246,732.0038943749778
1656297247,735.3026241348656
1656297248,738.5445391847708
1656297249,741.7285688996294
1656297250,744.8536426543778
1656297251,747.9186898239525
1656297252,750.9226397832895
1656297253,753.8644219073248
1656297254,756.7429655709944
1656297255,759.5572001492355
1656297256,762.3060550169835
1656297257,764.9884595491748
1656297258,767.6033431207458
1656297259,770.1496351066323
1656297260,772.6262648817711
1656297261,775.032161821098
1656297262,777.3662552995497
1656297263,779.6274746920615
1656297264,781.8147493735707
1656297265,783.9270087190127
1656297266,785.9631821033242
1656297267,787.9221989014412
1656297268,789.8029884883
1656297269,791.6048714863721
1656297270,793.3287335082696
1656297271,794.9758611059256
1656297272,796.5475795984194
1656297273,798.0452239966152
1656297274,799.4701234623055
1656297275,800.8235837609946
1656297276,802.1069048091149
1656297277,803.3214477220436
1656297278,804.4688184109364
1656297279,805.5506839858939
1656297280,806.5686144984677
1656297281,807.5237917660116
1656297282,808.4173005473306
1656297283,809.2502256012299
1656297284,810.0234912494136
1656297285,810.7373800651826
1656297286,811.3920141847364
1656297287,811.9875157442754
1656297288,812.5240068799992
1656297289,813.0016097281081
1656297290,813.4204464248019
1656297291,813.7806391062802
1656297292,814.0823099087436
1656297293,814.3255809683915
1656297294,814.5105744214243
1656297295,814.6374124040415
1656297296,814.7062170524433
1656297297,814.7171105028295
1656297298,814.6702148914005
1656297299,814.5656523543557
1656297300,814.4035450278952
1656297301,814.184015048219
1656297302,813.9071845515273
1656297303,813.5731756740197
1656297304,813.1821105518959
1656297305,812.7341113213566
1656297306,812.2293001186011
1656297307,811.6677990798296
1656297308,811.0497303412419
1656297309,810.3752160390384
1656297310,809.6443783094187
1656297311,808.8573392885825
1656297312,808.0142211127302
1656297313,807.1151459180617
1656297314,806.1602358407765
1656297315,805.1496130170749
1656297316,804.0833995831571
1656297317,802.9617176752225
1656297318,801.7846894294714
1656297319,800.5522183524303
1656297320,799.2640315732007
1656297321,797.9224301562867
1656297322,796.5304133074613
1656297323,795.0909802324975
1656297324,793.607130137168
1656297325,792.0818622272462
1656297326,790.5181757085049
1656297327,788.9190697867174
1656297328,787.2875436676558
1656297329,785.626596557094
1656297330,783.9392276608044
1656297331,782.2284361845601
1656297332,780.4972213341343
1656297333,778.7485823152997
1656297334,776.9855183338293
1656297335,775.2110285954963
1656297336,773.4281123060737
1656297337,771.6397686713344
1656297338,769.8489968970507
1656297339,768.0587961889964
1656297340,766.2721657529445
1656297341,764.4921047946676
1656297342,762.7216125199387
1656297343,760.963688134531
1656297344,759.2213308442172
1656297345,757.4975398547705
1656297346,755.7953143719636
1656297347,754.1176536015699
1656297348,752.4675567493623
1656297349,750.8480230211132
1656297350,749.2621736515018
1656297351,747.7133953257216
1656297352,746.2038778392896
1656297353,744.7338752899914
1656297354,743.3032135174572
1656297355,741.9117183613176
1656297356,740.5592156612031
1656297357,739.245531256744
1656297358,737.9704909875704
1656297359,736.7339206933132
1656297360,735.535646213602
1656297361,734.3754933880682
1656297362,733.2532880563407
1656297363,732.1688560580512
1656297364,731.1220232328295
1656297365,730.1126154203059
1656297366,729.1404584601112
1656297367,728.2053781918752
1656297368,727.3072004552287
1656297369,726.4457510898015
1656297370,725.6208559352248
1656297371,724.8323408311282
1656297372,724.0800316171425
1656297373,723.3637541328978
1656297374,722.6833342180246
1656297375,722.0385977121535
1656297376,721.4293704549145
1656297377,720.855478285938
1656297378,720.3167470448545
1656297379,719.8130025712944
1656297380,719.3440707048877
1656297381,718.9094908869201
1656297382,718.5076569652961
1656297383,718.1366763895751
1656297384,717.7946566093166
1656297385,717.4797050740805
1656297386,717.1899292334263
1656297387,716.9234365369132
1656297388,716.6783344341011
1656297389,716.4527303745492
1656297390,716.2447318078175
1656297391,716.052446183465
1656297392,715.8739809510514
1656297393,715.7074435601368
1656297394,715.5509414602801
1656297395,715.4025821010409
1656297396,715.2604729319792
1656297397,715.1227214026541
1656297398,714.9874349626253
1656297399,714.8527210614524
1656297400,714.7166871486947
1656297401,714.5774406739121
1656297402,714.4330890866643
1656297403,714.2817398365099
1656297404,714.1215003730092
1656297405,713.9504781457217
1656297406,713.766780604207
1656297407,713.5685151980243
1656297408,713.3537893767335
1656297409,713.1207105898941
1656297410,712.8673862870652
1656297411,712.5918675463017
1656297412,712.29254197675
1656297413,711.9699888844966
1656297414,711.6253495927415
1656297415,711.2597654246838
1656297416,710.8743777035224
1656297417,710.4703277524568
1656297418,710.0487568946862
1656297419,709.6108064534096
1656297420,709.1576177518267
1656297421,708.6903321131363
1656297422,708.2100908605373
1656297423,707.7180353172296
1656297424,707.2153068064122
1656297425,706.7030466512846
1656297426,706.1823961750453
1656297427,705.6544967008941
1656297428,705.1204895520298
1656297429,704.5815160516521
1656297430,704.0387175229596
1656297431,703.4932352891522
1656297432,702.9462106734288
1656297433,702.3987849989885
1656297434,701.8520995890307
1656297435,701.3072957667541
1656297436,700.765514855359
1656297437,700.2278981780437
1656297438,699.6955870580075
1656297439,699.1697228184503
1656297440,698.6514467825706
1656297441,698.141900273568
1656297442,697.6422246146413
1656297443,697.1535611289901
1656297444,696.6770511398136
1656297445,696.2138359703107
1656297446,695.765056943681
1656297447,695.3318553831236
1656297448,694.9153726118375
1656297449,694.5167499530223
1656297450,694.137128729877
1656297451,693.7776502656004
1656297452,693.4394558833928
1656297453,693.1236869064523
1656297454,692.8314846579788
1656297455,692.5639904611712
1656297456,692.3220726090645
1656297457,692.1055072740357
1656297458,691.913797598297
1656297459,691.7464467240618
1656297460,691.6029577935421
1656297461,691.4828339489504
1656297462,691.3855783324998
1656297463,691.3106940864023
1656297464,691.2576843528714
1656297465,691.226052274119
1656297466,691.2153009923578
1656297467,691.224933649801
1656297468,691.2544533886602
1656297469,691.3033633511487
1656297470,691.371166679479
1656297471,691.4573665158633
1656297472,691.5614660025149
1656297473,691.682968281646
1656297474,691.8213764954695
1656297475,691.9761937861974
1656297476,692.146923296043
1656297477,692.3330681672185
1656297478,692.5341315419365
1656297479,692.7496165624098
1656297480,692.979026370851
1656297481,693.2218641094726
1656297482,693.4776329204873
1656297483,693.7458359461076
1656297484,694.025976328546
1656297485,694.3175572100155
1656297486,694.6200817327284
1656297487,694.9330530388975
1656297488,695.2559742707351
1656297489,695.5883485704545
1656297490,695.9296790802673
1656297491,696.2794689423866
1656297492,696.6372212990252
1656297493,697.0024392923956
1656297494,697.3746260647102
1656297495,697.7532847581822
1656297496,698.1379185150234
1656297497,698.5280304774468
1656297498,698.923123787665
1656297499,699.3227015878908
1656297500,699.7262670203365
1656297501,700.1333232272148
1656297502,700.5433733507382
1656297503,700.9559205331194
1656297504,701.3704679165714
1656297505,701.7865186433061
1656297506,702.2035758555367
1656297507,702.6211426954753
1656297508,703.0387223053353
1656297509,703.4558178273282
1656297510,703.8719324036674
1656297511,704.2865691765656
1656297512,704.6992312882348
1656297513,705.1094218808881
1656297514,705.5166440967378
1656297515,705.9204010779965
1656297516,706.3201959668773
1656297517,706.7155319055923
1656297518,707.1059120363542
1656297519,707.4908395013756
1656297520,707.8698174428696
1656297521,708.242349003048
1656297522,708.6079373241239
1656297523,708.9660855483099
1656297524,709.3162968178185
1656297525,709.6581507410856
1656297526,709.9915327914395
1656297527,710.3164049084323
1656297528,710.6327290316156
1656297529,710.9404671005409
1656297530,711.2395810547602
1656297531,711.5300328338253
1656297532,711.811784377288
1656297533,712.0847976247001
1656297534,712.3490345156129
1656297535,712.6044569895782
1656297536,712.8510269861486
1656297537,713.0887064448746
1656297538,713.3174573053091
1656297539,713.5372415070028
1656297540,713.7480209895086
1656297541,713.949757692377
1656297542,714.1424135551608
1656297543,714.3259505174111
1656297544,714.5003305186802
1656297545,714.6655154985195
1656297546,714.8214673964804
1656297547,714.9681481521154
1656297548,715.1055197049759
1656297549,715.2335439946133
1656297550,715.3521829605797
1656297551,715.4613985424273
1656297552,715.5611526797071
1656297553,715.651407311971
1656297554,715.732124378771
1656297555,715.8032658196587
1656297556,715.8647935741858
1656297557,715.9166695819043
1656297558,715.9588557823658
1656297559,715.9913141151219
1656297560,716.0140065197246
1656297561,716.0268949357253
1656297562,716.0299413026762
1656297563,716.0231075601287
1656297564,716.0063556476348
1656297565,715.979647504746
1656297566,715.9429450710144
1656297567,715.8962102859914
1656297568,715.8394050892288
1656297569,715.7724914202785
1656297570,715.6954312186922
1656297571,715.6081864240216
1656297572,715.5107189758188
1656297573,715.4029908136347
1656297574,715.2849638770215
1656297575,715.1566001055318
1656297576,715.0178614387162
1656297577,714.8687098161266
1656297578,714.709107177315
1656297579,714.5390154618333
1656297580,714.3583966092334
1656297581,714.1672125590663
1656297582,713.965425250884
1656297583,713.7529966242388
1656297584,713.529888618682
1656297585,713.2960631737656
1656297586,713.0514822290409
1656297587,712.7961077240599
1656297588,712.5299015983746
1656297589,712.2528257915365
1656297590,711.9648422430971
1656297591,711.6659128926085
1656297592,711.3559996796228
1656297593,711.035064543691
1656297594,710.7030694243653
1656297595,710.3599762611973
1656297596,710.0057469937386
1656297597,709.6403435615414
1656297598,709.2637279041568
1656297599,708.8758619611374
1656297600,708.4767076720343
1656297601,708.0662269763993
1656297602,707.6443818137843
1656297603,707.2111341237414
