epoch,percent-system
1656296435,1667.7543910008392
1656296436,1668.907763682431
1656296437,1670.1610936723146
1656296438,1671.5112656276142
1656296439,1672.9551642054541
1656296440,1674.4896740629586
1656296441,1676.1116798572518
1656296442,1677.8180662454588
1656296443,1679.6057178847036
1656296444,1681.47151943211
1656296445,1683.412339230759
1656296446,1685.4248810656522
1656296447,1687.5054352001077
1656296448,1689.6501925955365
1656296449,1691.85496303377
1656296450,1694.1140315783211
1656296451,1696.4213021131245
1656296452,1698.770678522113
1656296453,1701.1560646892226
1656296454,1703.571364498386
1656296455,1706.0104818335371
1656296456,1708.4673205786105
1656296457,1710.9357846175403
1656296458,1713.40977783426
1656296459,1715.8832041127046
1656296460,1718.3499673368074
1656296461,1720.8039713905025
1656296462,1723.2391201577238
1656296463,1725.6493175224064
1656296464,1728.028467368483
1656296465,1730.3704735798883
1656296466,1732.6692400405564
1656296467,1734.9186706344212
1656296468,1737.112669245417
1656296469,1739.245139757477
1656296470,1741.3099860545362
1656296471,1743.3011120205285
1656296472,1745.212421539388
1656296473,1747.0383180915182
1656296474,1748.7752035432015
1656296475,1750.4199793571925
1656296476,1751.9698583592321
1656296477,1753.4238563717324
1656296478,1754.7835307589235
1656296479,1756.0509964297464
1656296480,1757.228368293141
1656296481,1758.3177612580469
1656296482,1759.3212902334044
1656296483,1760.2410701281528
1656296484,1761.079215851232
1656296485,1761.8378423115832
1656296486,1762.5190644181448
1656296487,1763.1249970798578
1656296488,1763.6577552056617
1656296489,1764.1194537044953
1656296490,1764.5122074853005
1656296491,1764.8381314570165
1656296492,1765.0993405285824
1656296493,1765.297949608939
1656296494,1765.4360736070264
1656296495,1765.5158274317835
1656296496,1765.539325992151
1656296497,1765.508684197068
1656296498,1765.426016955476
1656296499,1765.293439176313
1656296500,1765.1130657685203
1656296501,1764.8870116410376
1656296502,1764.6173917028043
1656296503,1764.3063208627605
1656296504,1763.9559140298463
1656296505,1763.5682861130015
1656296506,1763.145552021166
1656296507,1762.6898266632802
1656296508,1762.2032249482834
1656296509,1761.6878617851153
1656296510,1761.1458114373747
1656296511,1760.5790511055382
1656296512,1759.9896500635627
1656296513,1759.379225687026
1656296514,1758.749265997351
1656296515,1758.1012590159598
1656296516,1757.4366927642757
1656296517,1756.7570552637203
1656296518,1756.0638345357168
1656296519,1755.358518601687
1656296520,1754.6425954830534
1656296521,1753.9175532012393
1656296522,1753.1848797776665
1656296523,1752.446063233758
1656296524,1751.7025915909355
1656296525,1750.9559528706222
1656296526,1750.2076350942407
1656296527,1749.4591262832125
1656296528,1748.7119144589608
1656296529,1747.967487642908
1656296530,1747.2273338564773
1656296531,1746.4929411210894
1656296532,1745.7657974581687
1656296533,1745.0473908891368
1656296534,1744.3392094354158
1656296535,1743.6427411184286
1656296536,1742.9594739595984
1656296537,1742.2908959803462
1656296538,1741.6384952020958
1656296539,1741.003759646269
1656296540,1740.388177334289
1656296541,1739.7932362875767
1656296542,1739.2204245275561
1656296543,1738.6712300756496
1656296544,1738.1471409532792
1656296545,1737.649645181867
1656296546,1737.1802307828364
1656296548,1736.7403857776092
1656296549,1736.331222674049
1656296550,1735.9523519257757
1656296551,1735.602907321308
1656296552,1735.2816180429816
1656296553,1734.9871121215888
1656296554,1734.7180175879212
1656296555,1734.4729624727702
1656296556,1734.250574806928
1656296557,1734.0494826211861
1656296558,1733.8683139463362
1656296559,1733.70569681317
1656296560,1733.5602592524804
1656296561,1733.4306292950575
1656296562,1733.3154349716935
1656296563,1733.2133043131814
1656296564,1733.1228653503106
1656296565,1733.0427461138752
1656296566,1732.9715746346656
1656296567,1732.9079789434738
1656296568,1732.8505870710917
1656296569,1732.7980270483108
1656296570,1732.7489269059236
1656296571,1732.7019146747205
1656296572,1732.6556183854943
1656296573,1732.608666069037
1656296574,1732.5596857561393
1656296575,1732.5073054775937
1656296576,1732.4501532641916
1656296577,1732.386857146725
1656296578,1732.3160451559856
1656296579,1732.236345322765
1656296580,1732.1463856778546
1656296581,1732.044794252047
1656296582,1731.9301990761342
1656296583,1731.8012281809063
1656296584,1731.6565095971564
1656296585,1731.4946713556758
1656296586,1731.3143414872561
1656296587,1731.1141678820522
1656296588,1730.893301362289
1656296589,1730.6526065880264
1656296590,1730.393371713941
1656296591,1730.116884894711
1656296592,1729.8244342850141
1656296593,1729.5173080395282
1656296594,1729.1967943129303
1656296595,1728.864181259898
1656296596,1728.5207570351101
1656296597,1728.1678097932427
1656296598,1727.8066276889742
1656296599,1727.4384988769825
1656296600,1727.0647115119448
1656296601,1726.686553748539
1656296602,1726.305313741442
1656296603,1725.9222796453328
1656296604,1725.5387396148878
1656296605,1725.1559818047856
1656296606,1724.7752943697028
1656296607,1724.3979654643178
1656296608,1724.0252832433084
1656296609,1723.6585358613515
1656296610,1723.2990114731251
1656296611,1722.9479982333066
1656296613,1722.6067842965745
1656296614,1722.2766578176054
1656296615,1721.9589069510773
1656296616,1721.6548198516682
1656296617,1721.365684674055
1656296618,1721.0927895729164
1656296619,1720.8374227029294
1656296620,1720.600872218771
1656296621,1720.3844262751204
1656296622,1720.1893730266536
1656296623,1720.0170006280491
1656296624,1719.8685972339845
1656296625,1719.745450999137
1656296626,1719.648600442083
1656296627,1719.578085536989
1656296628,1719.5336966219209
1656296629,1719.5152240349435
1656296630,1719.5224581141226
1656296631,1719.5551891975233
1656296632,1719.6132076232107
1656296633,1719.6963037292496
1656296634,1719.8042678537063
1656296635,1719.936890334646
1656296636,1720.0939615101333
1656296637,1720.2752717182339
1656296638,1720.4806112970125
1656296639,1720.7097705845356
1656296640,1720.9625399188676
1656296641,1721.2387096380737
1656296642,1721.5380700802193
1656296643,1721.8604115833705
1656296644,1722.2055244855917
1656296645,1722.5731991249481
1656296646,1722.9632258395056
1656296647,1723.3753949673287
1656296648,1723.8094968464839
1656296649,1724.2653218150353
1656296650,1724.7426602110486
1656296651,1725.2413023725892
1656296652,1725.7610386377225
1656296653,1726.301659344513
1656296654,1726.862917571534
1656296655,1727.4445896327827
1656296656,1728.0471036763574
1656296657,1728.6710601237537
1656296658,1729.3167824522425
1656296659,1729.9834863621868
1656296660,1730.6701106097255
1656296661,1731.3755939509972
1656296662,1732.098875142139
1656296663,1732.8388929392904
1656296664,1733.5945860985885
1656296665,1734.3648933761724
1656296666,1735.1487535281797
1656296667,1735.9451053107489
1656296668,1736.7528874800184
1656296669,1737.571038792126
1656296670,1738.3984980032103
1656296671,1739.2342038694092
1656296672,1740.0770951468612
1656296673,1740.9261105917037
1656296674,1741.780188960076
1656296675,1742.6382690081161
1656296676,1743.4992894919617
1656296677,1744.3621891677512
1656296678,1745.2259067916234
1656296679,1746.0893811197159
1656296680,1746.9514554595933
1656296681,1747.810591324529
1656296682,1748.6649039333895
1656296683,1749.5115051217133
1656296684,1750.347255879209
1656296685,1751.1690171955827
1656296686,1751.973650060542
1656296687,1752.7580154637947
1656296688,1753.5189743950475
1656296689,1754.2533878440076
1656296690,1754.958116800383
1656296692,1755.6300222538803
1656296694,1756.2659651942072
1656296695,1756.8628066110703
1656296696,1757.417407494178
1656296697,1757.926628833236
1656296698,1758.3873316179527
1656296699,1758.7963768380353
1656296700,1759.1506254831909
1656296701,1759.4469385431269
1656296702,1759.68217700755
1656296703,1759.8532018661679
1656296704,1759.9571471236618
1656296705,1759.9918419132375
1656296706,1759.9538006575876
1656296707,1759.8391408480347
1656296708,1759.6439799759005
1656296709,1759.3644355325077
1656296710,1758.9966250091784
1656296711,1758.5366658972343
1656296712,1757.9806756879977
1656296713,1757.324771872791
1656296714,1756.5650719429364
1656296715,1755.6976933897552
1656296716,1754.7187537045704
1656296717,1753.6243703787036
1656296718,1752.410660903477
1656296719,1751.0737427702131
1656296720,1749.6097334702336
1656296721,1748.014750494861
1656296722,1746.2849113354168
1656296723,1744.416333483224
1656296724,1742.407551170912
1656296725,1740.2678123205822
1656296726,1738.0129684925985
1656296727,1735.659917971562
1656296728,1733.2255590420757
1656296729,1730.7267899887415
1656296730,1728.1805090961614
1656296731,1725.6036146489378
1656296732,1723.0130049316726
1656296733,1720.4255782289683
1656296734,1717.8582328254267
1656296735,1715.3278670056498
1656296736,1712.8513790542402
1656296737,1710.4456672557994
1656296738,1708.1262754122313
1656296739,1705.903338205615
1656296740,1703.785671079219
1656296741,1701.7820982872838
1656296742,1699.9014440840506
1656296743,1698.1525327237598
1656296744,1696.5441884606525
1656296745,1695.0852355489687
1656296746,1693.7844982429508
1656296747,1692.650800796838
1656296748,1691.692967464871
1656296749,1690.9198225012915
1656296750,1690.34019016034
1656296751,1689.962894696257
1656296752,1689.7967603632835
1656296753,1689.85061141566
1656296754,1690.1332721076274
1656296755,1690.6535666934271
1656296756,1691.4166751846906
1656296757,1692.4132006226228
1656296758,1693.630101805818
1656296759,1695.0543375328732
1656296760,1696.6728666023828
1656296761,1698.4726478129433
1656296762,1700.4406399631496
1656296763,1702.5638018515974
1656296764,1704.829092276883
1656296765,1707.2234700376016
1656296766,1709.7338939323486
1656296767,1712.3473227597199
1656296768,1715.0507153183112
1656296769,1717.8310304067174
1656296770,1720.6752268235348
1656296771,1723.570263367359
1656296772,1726.5030988367857
1656296773,1729.4606920304104
1656296774,1732.4300017468286
1656296775,1735.3979867846356
1656296776,1738.351605942428
1656296777,1741.2778180188006
1656296778,1744.1635818123489
1656296779,1746.9958561216692
1656296780,1749.7615997453568
1656296781,1752.4477714820068
1656296782,1755.0413301302162
1656296783,1757.5302851975587
1656296784,1759.9072960117999
1656296785,1762.1687018069429
1656296786,1764.3146538419753
1656296787,1766.3461446360648
1656296788,1768.264166708378
1656296789,1770.0697125780828
1656296790,1771.7637747643457
1656296791,1773.3473457863345
1656296792,1774.8214181632152
1656296793,1776.186984414156
1656296794,1777.445037058324
1656296795,1778.5965686148866
1656296796,1779.6425716030099
1656296797,1780.5840385418614
1656296798,1781.4219619506093
1656296799,1782.15733434842
1656296800,1782.7911482544598
1656296801,1783.3243961878975
1656296802,1783.7580706678991
1656296803,1784.0931642136322
1656296804,1784.3306693442642
1656296805,1784.4715785789615
1656296806,1784.516884436892
1656296807,1784.4675794372222
1656296808,1784.3246560991206
1656296809,1784.0891069417528
1656296810,1783.7619244842865
1656296811,1783.3441012458886
1656296812,1782.8366297457271
1656296813,1782.2405025029686
1656296814,1781.55671203678
1656296815,1780.7862508663288
1656296816,1779.9301115107826
1656296817,1778.9892864893075
1656296818,1777.9647683210715
1656296819,1776.857549525242
1656296820,1775.6686226209852
1656296821,1774.3989801274681
1656296822,1773.0496145638592
1656296823,1771.6215184493249
1656296824,1770.1156843030324
1656296825,1768.5331046441486
1656296826,1766.8746005240487
1656296827,1765.1403536154305
1656296828,1763.3308707448464
1656296829,1761.447947838046
1656296830,1759.4936914724556
1656296831,1757.4702082255
1656296832,1755.3799748791364
1656296833,1753.2269490334475
1656296834,1751.0154584930483
1656296835,1748.749831062551
1656296836,1746.434394546572
1656296837,1744.073476749723
1656296838,1741.67140547662
1656296839,1739.2325085318764
1656296840,1736.7611137201059
1656296841,1734.2615488459219
1656296842,1731.7381417139402
1656296843,1729.1952201287738
1656296844,1726.6371118950372
1656296845,1724.0681448173439
1656296846,1721.4926467003083
1656296847,1718.9149453485445
1656296848,1716.3393685666665
1656296849,1713.7702441592887
1656296850,1711.2114945535793
1656296851,1708.665420666924
1656296852,1706.1339180392656
1656296853,1703.6188822105432
1656296854,1701.1222087206986
1656296855,1698.6457931096731
1656296856,1696.1915309174067
1656296857,1693.7612635871806
1656296858,1691.3566161756362
1656296859,1688.9791596427528
1656296860,1686.6304649485119
1656296861,1684.312103052894
1656296862,1682.0251821214513
1656296863,1679.768959142029
1656296864,1677.5422283080413
1656296865,1675.3437838129048
1656296866,1673.1724198500349
1656296867,1671.0269306128482
1656296868,1668.9061102947603
1656296869,1666.808753089187
1656296870,1664.733653189544
1656296871,1662.6796047892476
1656296872,1660.6454020817137
1656296873,1658.6298392603578
1656296874,1656.6317105185965
1656296875,1654.6498100498452
1656296876,1652.6829320475192
1656296877,1650.7298707050359
1656296878,1648.7894202158102
1656296879,1646.8603747732575
1656296880,1644.942513736848
1656296881,1643.0395571302627
1656296882,1641.1560466963836
1656296883,1639.2958703906825
1656296884,1637.4627527217797
1656296885,1635.6604181982934
1656296886,1633.892591328844
1656296887,1632.1629966220507
1656296888,1630.4753585865324
1656296889,1628.8334017309098
1656296890,1627.2408505638007
1656296891,1625.7014295938263
1656296892,1624.2188633296041
1656296893,1622.7968762797552
1656296894,1621.4391929528988
1656296895,1620.1495378576533
1656296896,1618.9309554237705
1656296897,1617.7837697655277
1656296898,1616.7071643374006
1656296899,1615.698480270138
1656296900,1614.7545981135538
1656296901,1613.8723984174646
1656296902,1613.0487617316867
1656296903,1612.2805686060342
1656296904,1611.5646995903232
1656296905,1610.8980352343692
1656296906,1610.2774560879877
1656296907,1609.6998427009946
1656296908,1609.162075623205
1656296909,1608.6610354044344
1656296910,1608.1936025944983
1656296911,1607.7566577432128
1656296912,1607.3470814003929
1656296913,1606.9617541158543
1656296914,1606.5975564394125
1656296915,1606.2513689208831
1656296916,1605.9202321906694
1656296917,1605.6018272015272
1656296918,1605.2936483272647
1656296919,1604.9919106508025
1656296920,1604.6929119845267
1656296921,1604.393057488072
1656296922,1604.0887523210747
1656296923,1603.7764016431697
1656296924,1603.4524106139932
1656296925,1603.113184393179
1656296926,1602.7551281403641
1656296927,1602.3746470151837
1656296928,1601.9681461772725
1656296929,1601.5320307862667
1656296930,1601.0627060018016
1656296931,1600.556576983513
1656296932,1600.0100488910355
1656296933,1599.4195268840047
1656296934,1598.7814161220563
1656296935,1598.0921217648265
1656296936,1597.3480489719495
1656296937,1596.5456029030613
1656296938,1595.6811887177973
1656296939,1594.7512115757936
1656296940,1593.7520766366847
1656296941,1592.6801890601064
1656296942,1591.5319540056948
1656296943,1590.303776633084
1656296944,1588.9920621019103
1656296945,1587.5932155718097
1656296946,1586.1038433686247
1656296947,1584.5226738531874
1656296948,1582.8539060331452
1656296949,1581.103056286298
1656296950,1579.275640990447
1656296951,1577.3771765233914
1656296952,1575.4131792629323
1656296953,1573.38916558687
1656296954,1571.3106518730042
1656296955,1569.1831544991358
1656296956,1567.0121898430643
1656296957,1564.8032742825908
1656296958,1562.5619241955158
1656296959,1560.293655959638
1656296960,1558.0039859527596
1656296961,1555.6984305526794
1656296962,1553.3825061371986
1656296963,1551.061729084117
1656296964,1548.741615771235
1656296965,1546.4276825763536
1656296966,1544.1254458772719
1656296967,1541.8404220517907
1656296968,1539.5781274777098
1656296969,1537.3440785328312
1656296970,1535.1437915949532
1656296971,1532.9827830418772
1656296972,1530.8665692514026
1656296973,1528.8006666013312
1656296974,1526.790591469461
1656296975,1524.8418602335946
1656296976,1522.9599892715305
1656296977,1521.1504949610705
1656296978,1519.4188936800133
1656296979,1517.7707018061606
1656296980,1516.2114357173118
1656296981,1514.746611791268
1656296982,1513.3817464058288
1656296983,1512.122355938794
1656296984,1510.9736455763214
1656296985,1509.9392149940518
1656296986,1509.0204523768064
1656296987,1508.2165558717895
1656296988,1507.5262663027836
1656296989,1506.9483244935716
1656296990,1506.4814712679376
1656296991,1506.124447449664
1656296992,1505.8759938625344
1656296993,1505.7348513303316
1656296994,1505.6997606768393
1656296995,1505.7694627258404
1656296996,1505.9426983011176
1656296997,1506.2182082264553
1656296998,1506.594733325635
1656296999,1507.071014422441
1656297000,1507.6457923406563
1656297001,1508.3178079040642
1656297002,1509.0858019364473
1656297003,1509.9485152615898
1656297004,1510.9046887032732
1656297005,1511.9530630852823
1656297006,1513.0923792313997
1656297007,1514.3213779654081
1656297008,1515.6388001110913
1656297009,1517.0433864922322
1656297010,1518.5338779326144
1656297011,1520.1090152560203
1656297012,1521.7675392862336
1656297013,1523.5081908470372
1656297014,1525.3297107622145
1656297015,1527.2308398555488
1656297016,1529.2103189508225
1656297017,1531.26688887182
1656297018,1533.3992904423233
1656297019,1535.6062644861163
1656297020,1537.886551826982
1656297021,1540.2388932887034
1656297022,1542.661862361541
1656297023,1545.153143092497
1656297024,1547.7093717583946
1656297025,1550.3269645268929
1656297026,1553.0023375656488
1656297027,1555.7315650943983
1656297028,1558.5093535411784
1656297029,1561.3300673861027
1656297030,1564.1880711092863
1656297031,1567.077729190842
1656297032,1569.9934061108847
1656297033,1572.9294663495289
1656297034,1575.8802743868869
1656297035,1578.8401947030734
1656297036,1581.8035917782036
1656297037,1584.7648300923897
1656297038,1587.7182741257463
1656297039,1590.6582883583883
1656297040,1593.5792372704284
1656297041,1596.4754853419815
1656297042,1599.3413970531608
1656297043,1602.1713368840808
1656297044,1604.959669314856
1656297045,1607.7007588255995
1656297046,1610.388969896425
1656297047,1613.018667007448
1656297048,1615.584214638781
1656297049,1618.0799772705388
1656297050,1620.500319382835
1656297051,1622.8400124205912
1656297052,1625.0954556879537
1656297053,1627.2634554538795
1656297054,1629.3413515734992
1656297055,1631.3286182466531
1656297056,1633.225263259359
1656297057,1635.0312943976337
1656297058,1636.7467194474948
1656297059,1638.3715461949591
1656297060,1639.9057824260442
1656297061,1641.3494359267668
1656297062,1642.7025144831448
1656297063,1643.965025881195
1656297064,1645.1369779069348
1656297065,1646.2183783463815
1656297066,1647.2092349855523
1656297067,1648.1095556104644
1656297068,1648.9193480071349
1656297069,1649.6386199615813
1656297070,1650.2673792598202
1656297071,1650.80563368787
1656297072,1651.2533910317472
1656297073,1651.6106590774687
1656297074,1651.8774456110525
1656297075,1652.0537584185154
1656297076,1652.1396052858743
1656297077,1652.1349939991474
1656297078,1652.039932344351
1656297079,1651.854428107503
1656297080,1651.5784890746204
1656297081,1651.2121230317202
1656297082,1650.75533776482
1656297083,1650.2081410599371
1656297084,1649.5710403960265
1656297085,1648.8465420237994
1656297086,1648.0376518869057
1656297087,1647.147375928993
1656297088,1646.1787200937115
1656297089,1645.1346903247095
1656297090,1644.0182925656363
1656297091,1642.8325327601422
1656297092,1641.5804168518744
1656297093,1640.2649507844835
1656297094,1638.889140501618
1656297095,1637.455991946927
1656297096,1635.96851106406
1656297097,1634.4297037966658
1656297098,1632.842576088394
1656297099,1631.2101338828934
1656297100,1629.5353831238124
1656297101,1627.821329754801
1656297102,1626.0709797195084
1656297103,1624.2873389615831
1656297104,1622.4734134246746
1656297105,1620.6322090524322
1656297106,1618.766731788505
1656297107,1616.8799875765415
1656297108,1614.974982360191
1656297109,1613.054722083103
1656297110,1611.1222126889268
1656297111,1609.1804601213112
1656297112,1607.232470323905
1656297113,1605.2812492403582
1656297114,1603.329802814319
1656297115,1601.381136989437
1656297116,1599.4382577093609
1656297117,1597.50418307909
1656297118,1595.58185109263
1656297119,1593.673696879781
1656297120,1591.7818878345313
1656297121,1589.9080354331777
1656297122,1588.053612172595
1656297123,1586.220090549657
1656297124,1584.408943061238
1656297125,1582.6216422042128
1656297126,1580.8596604754548
1656297127,1579.1244703718387
1656297128,1577.4175443902388
1656297129,1575.7403550275296
1656297130,1574.0943747805845
1656297131,1572.4810761462782
1656297132,1570.9019316214863
1656297133,1569.3584137030807
1656297134,1567.851994887937
1656297135,1566.3841476729294
1656297136,1564.9563445549325
1656297137,1563.5700580308194
1656297138,1562.2267605974653
1656297139,1560.9279247517443
1656297140,1559.6750229905304
1656297141,1558.4695278106976
1656297142,1557.3129117091214
1656297143,1556.206647182675
1656297144,1555.1522067282326
1656297145,1554.151062842669
1656297146,1553.2046880228584
1656297147,1552.3145547656743
1656297148,1551.482135567992
1656297149,1550.7089029266856
1656297150,1549.9963293386284
1656297151,1549.3458873006957
1656297152,1548.7590493097614
1656297153,1548.2372878626998
1656297154,1547.7820754563845
1656297155,1547.3948845876912
1656297156,1547.0771877534928
1656297157,1546.8304574506642
1656297158,1546.6561661760802
1656297159,1546.5557864266134
1656297160,1546.5307906991397
1656297161,1546.582226159824
1656297162,1546.709219492328
1656297163,1546.9095954109187
1656297164,1547.1809594701945
1656297165,1547.5209172247507
1656297166,1547.9270742291847
1656297167,1548.3970360380933
1656297168,1548.9284082060728
1656297169,1549.5187962877208
1656297170,1550.1658058376333
1656297171,1550.8670424104075
1656297172,1551.6201115606395
1656297173,1552.422618842927
1656297174,1553.2721698118667
1656297175,1554.1663700220547
1656297176,1555.1028250280883
1656297177,1556.0791403845635
1656297178,1557.0929216460781
1656297179,1558.1417743672284
1656297180,1559.2233041026113
1656297181,1560.3351164068235
1656297182,1561.4748168344618
1656297183,1562.640010940122
1656297184,1563.8283042784028
1656297185,1565.0373024038995
1656297186,1566.2646108712097
1656297187,1567.5078352349296
1656297188,1568.764581049656
1656297189,1570.0324538699863
1656297190,1571.3090592505162
1656297191,1572.5920027458435
1656297192,1573.878889910564
1656297193,1575.1673262992756
1656297194,1576.4549174665744
1656297195,1577.7392689670573
1656297196,1579.0179863553208
1656297197,1580.2887041325905
1656297198,1581.5492588864706
1656297199,1582.797796506094
1656297200,1584.0322898022346
1656297201,1585.2506467411108
1656297202,1586.4507752889413
1656297203,1587.6305834119428
1656297204,1588.7879790763354
1656297205,1589.920870248335
1656297206,1591.0271648941612
1656297207,1592.1047709800314
1656297208,1593.1515964721648
1656297209,1594.165549336778
1656297210,1595.1445375400901
1656297211,1596.086469048319
1656297212,1596.9892518276827
1656297213,1597.8507938443993
1656297214,1598.6690030646864
1656297215,1599.4417874547644
1656297216,1600.1670549808484
1656297217,1600.8427136091582
1656297218,1601.4666713059119
1656297219,1602.0368360373268
1656297220,1602.551115769622
1656297221,1603.0074184690147
1656297222,1603.4036521017235
1656297223,1603.7377246339665
1656297224,1604.0075440319617
1656297225,1604.2110182619274
1656297226,1604.3460552900817
1656297227,1604.4105630826432
1656297228,1604.4024496058282
1656297229,1604.3196228258569
1656297230,1604.1599907089465
1656297231,1603.9222167683652
1656297232,1603.6079867055832
1656297233,1603.2197417691202
1656297234,1602.7599232074958
1656297235,1602.2309722692307
1656297236,1601.635330202845
1656297237,1600.9754382568572
1656297238,1600.2537376797884
1656297239,1599.4726697201581
1656297240,1598.634675626487
1656297241,1597.7421966472948
1656297242,1596.7976740311003
1656297243,1595.8035490264247
1656297244,1594.7622628817876
1656297245,1593.6762568457093
1656297246,1592.547972166709
1656297247,1591.3798500933071
1656297248,1590.1743318740237
1656297249,1588.9338587573782
1656297250,1587.660871991891
1656297251,1586.357812826082
1656297252,1585.0271225084712
1656297253,1583.6712422875785
1656297254,1582.292613411924
1656297255,1580.893677130027
1656297256,1579.4768746904085
1656297257,1578.0446473415873
1656297258,1576.5994363320842
1656297259,1575.143682910419
1656297260,1573.6798283251114
1656297261,1572.2103138246819
1656297262,1570.7375806576492
1656297263,1569.2640700725347
1656297264,1567.7922233178579
1656297265,1566.3244816421384
1656297266,1564.8632862938962
1656297267,1563.4110617869246
1656297268,1561.970066392116
1656297269,1560.5420533735523
1656297270,1559.1282556188155
1656297271,1557.7295875673215
1656297272,1556.346906810477
1656297273,1554.9810709396904
1656297274,1553.6329375463667
1656297275,1552.3033642219143
1656297276,1550.993208557739
1656297277,1549.7033281452489
1656297278,1548.4345805758494
1656297279,1547.1878234409492
1656297280,1545.963914331954
1656297281,1544.763710840271
1656297282,1543.5880705573068
1656297283,1542.4378510744687
1656297284,1541.3139099831637
1656297285,1540.2171048747982
1656297286,1539.1482933407797
1656297287,1538.1083329725145
1656297288,1537.0980813614099
1656297289,1536.1183960988728
1656297290,1535.1701347763103
1656297291,1534.2541549851285
1656297292,1533.3713143167354
1656297293,1532.5224703625372
1656297294,1531.708480713941
1656297295,1530.9302029623534
1656297296,1530.1884946991818
1656297297,1529.4842135158328
1656297298,1528.8182170037135
1656297299,1528.191362754231
1656297300,1527.6045083587915
1656297301,1527.0585114088026
1656297302,1526.5542294956704
1656297303,1526.0925202108028
1656297304,1525.674241145606
1656297305,1525.300249891487
1656297306,1524.9714040398535
1656297307,1524.6885611821117
1656297308,1524.4525789096679
1656297309,1524.2643148139302
1656297310,1524.1246264863044
1656297311,1524.0343715181984
1656297312,1523.994407501019
1656297313,1524.0055920261725
1656297314,1524.068782685066
1656297315,1524.1848370691066
1656297316,1524.3546127697014
1656297317,1524.5789673782563
1656297318,1524.8587584861798
1656297319,1525.1948436848772
1656297320,1525.5880805657569
1656297321,1526.0393267202244
1656297322,1526.5494397396878
1656297323,1527.119224986221
1656297324,1527.7491541388133
1656297325,1528.4390682957142
1656297326,1529.1882458723173
1656297327,1529.9953081312995
1656297328,1530.8583763319534
1656297329,1531.775476923624
1656297330,1532.7446363556583
1656297331,1533.7638810774004
1656297332,1534.8312375381965
1656297333,1535.9447321873918
1656297334,1537.1023914743323
1656297335,1538.3022418483633
1656297336,1539.5423097588302
1656297337,1540.8206216550789
1656297338,1542.135203986455
1656297339,1543.484083202304
1656297340,1544.8652857519714
1656297341,1546.2768380848029
1656297342,1547.7167666501434
1656297343,1549.1830978973392
1656297344,1550.6738582757357
1656297345,1552.1870742346784
1656297346,1553.7207722235132
1656297347,1555.2729786915852
1656297348,1556.84172008824
1656297349,1558.4250228628237
1656297350,1560.0209134646807
1656297351,1561.6274183431574
1656297352,1563.2425639476003
1656297353,1564.864376727353
1656297354,1566.4908831317625
1656297355,1568.1201096101731
1656297356,1569.750082611932
1656297357,1571.3788285863836
1656297358,1573.0043739828736
1656297359,1574.624745250748
1656297360,1576.2379688393523
1656297361,1577.8420711980314
1656297362,1579.4350787761314
1656297363,1581.015018022998
1656297364,1582.579915387977
1656297365,1584.1277973204128
1656297366,1585.6566902696522
1656297367,1587.16462068504
1656297368,1588.6496150159219
1656297369,1590.1096997116445
1656297370,1591.5429012215513
1656297371,1592.94724599499
1656297372,1594.3207604813044
1656297373,1595.6614711298414
1656297374,1596.9674043899458
1656297375,1598.2365867109636
1656297376,1599.4670445422398
1656297377,1600.6568043331208
1656297378,1601.8038925329513
1656297379,1602.9063355910778
1656297380,1603.9622523656549
1656297381,1604.970238655643
1656297382,1605.929499065513
1656297383,1606.8396942031509
1656297384,1607.7006402499558
1656297385,1608.5125256742522
1656297386,1609.276002106291
1656297387,1609.9918198670423
1656297388,1610.6607292774756
1656297389,1611.2834806585604
1656297390,1611.8608243312663
1656297391,1612.3935106165627
1656297392,1612.8822898354192
1656297393,1613.327912308806
1656297394,1613.7311283576917
1656297395,1614.092688303047
1656297396,1614.4133424658403
1656297397,1614.6938411670424
1656297398,1614.9349347276216
1656297399,1615.1373734685483
1656297400,1615.301907710792
1656297401,1615.429287775322
1656297402,1615.5202639831084
1656297403,1615.57558665512
1656297404,1615.5960061123276
1656297405,1615.5822726756994
1656297406,1615.5351366662062
1656297407,1615.4553484048165
1656297408,1615.3436582125005
1656297409,1615.2008164102276
1656297410,1615.0275733189676
1656297411,1614.8246792596901
1656297412,1614.5928845533642
1656297413,1614.33293952096
1656297414,1614.0455944834468
1656297415,1613.7315997617945
1656297416,1613.3917056769724
1656297417,1613.0266625499496
1656297418,1612.6372207016968
1656297419,1612.2241304531829
1656297420,1611.7881421253774
1656297421,1611.33000603925
1656297422,1610.850472515771
1656297423,1610.3502918759089
1656297424,1609.8302144406334
1656297425,1609.2909905309152
1656297426,1608.7333704677226
1656297427,1608.1581045720259
1656297428,1607.5659431647941
1656297429,1606.9576365669977
1656297430,1606.3339350996052
1656297431,1605.695589083587
1656297432,1605.0433488399128
1656297433,1604.3779646895514
1656297434,1603.7001869534724
1656297435,1603.0107659526461
1656297436,1602.310452008042
1656297437,1601.599995440629
1656297438,1600.8801465713773
1656297439,1600.151655721256
1656297440,1599.4152732112354
1656297441,1598.6717493622848
1656297442,1597.9218344953733
1656297443,1597.166278931471
1656297444,1596.4058329915472
1656297445,1595.6412469965715
1656297446,1594.873271267514
1656297447,1594.1026561253436
1656297448,1593.33015189103
1656297449,1592.5565088855433
1656297450,1591.7824774298526
1656297451,1591.0088078449276
1656297452,1590.2362504517375
