epoch,if_dropped_tx
1656296441,2881988.5946833333
1656296442,2881988.5946833333
1656296443,2881988.5946833333
1656296444,2881988.5946833333
1656296445,2881988.5946833333
1656296446,2881988.5946833333
1656296447,2881988.5946833333
1656296448,2881988.5946833333
1656296449,2881988.5946833333
1656296450,2881988.5946833333
1656296451,2881988.5946833333
1656296452,2881988.5946833333
1656296453,2881988.5946833333
1656296454,2881988.5946833333
1656296455,2881988.5946833333
1656296456,2881988.5946833333
1656296457,2881988.5946833333
1656296458,2881988.5946833333
1656296459,2881988.5946833333
1656296460,2881988.5946833333
1656296461,2881988.5946833333
1656296462,2881988.5946833333
1656296463,2881988.5946833333
1656296464,2881988.5946833333
1656296465,2881988.5946833333
1656296466,2881988.5946833333
1656296467,2881988.5946833333
1656296468,2881988.5946833333
1656296469,2881988.5946833333
1656296470,2881988.5946833333
1656296471,2881988.5946833333
1656296472,2881988.5946833333
1656296473,2881988.5946833333
1656296474,2881988.5946833333
1656296475,2881988.5946833333
1656296476,2881988.5946833333
1656296477,2881988.5946833333
1656296478,2881988.5946833333
1656296479,2881988.5946833333
1656296480,2881988.5946833333
1656296481,2881988.5946833333
1656296482,2881988.5946833333
1656296483,2881988.5946833333
1656296484,2962733.525971429
1656296485,2962733.525971429
1656296486,2962733.525971429
1656296487,2962733.525971429
1656296488,2962733.525971429
1656296489,2962733.525971429
1656296490,2962733.525971429
1656296491,2962733.525971429
1656296492,2962733.525971429
1656296493,2962733.525971429
1656296494,2962733.525971429
1656296495,2962733.525971429
1656296496,2962733.525971429
1656296497,2962733.525971429
1656296498,2962733.525971429
1656296499,2962733.525971429
1656296500,2962733.525971429
1656296501,2962733.525971429
1656296502,2962733.525971429
1656296503,2962733.525971429
1656296504,2962733.525971429
1656296505,2962733.525971429
1656296506,2962733.525971429
1656296507,2962733.525971429
1656296508,2962733.525971429
1656296509,2962733.525971429
1656296510,2962733.525971429
1656296511,2962733.525971429
1656296512,2962733.525971429
1656296513,2962733.525971429
1656296514,2962733.525971429
1656296515,2962733.525971429
1656296516,2962733.525971429
1656296517,2962733.525971429
1656296518,2962733.525971429
1656296519,2962733.525971429
1656296520,2962733.525971429
1656296521,2962733.525971429
1656296522,2962733.525971429
1656296523,2962733.525971429
1656296524,2962733.525971429
1656296525,2962733.525971429
1656296526,2962733.525971429
1656296527,2962733.525971429
1656296528,2962733.525971429
1656296529,2962733.525971429
1656296530,2962733.525971429
1656296531,2962733.525971429
1656296532,2962733.525971429
1656296533,2962733.525971429
1656296534,2962733.525971429
1656296535,2962733.525971429
1656296536,2962733.525971429
1656296537,2962733.525971429
1656296538,2962733.525971429
1656296539,3043478.457259524
1656296540,3043478.457259524
1656296541,3043478.457259524
1656296542,3043478.457259524
1656296543,3043478.457259524
1656296544,3043478.457259524
1656296545,3043478.457259524
1656296546,3043478.457259524
1656296548,3043478.457259524
1656296549,3043478.457259524
1656296550,3043478.457259524
1656296551,3043478.457259524
1656296552,3043478.457259524
1656296553,3043478.457259524
1656296554,3043478.457259524
1656296555,3043478.457259524
1656296556,3043478.457259524
1656296557,3043478.457259524
1656296558,3043478.457259524
1656296559,3043478.457259524
1656296560,3043478.457259524
1656296561,3043478.457259524
1656296562,3043478.457259524
1656296563,3043478.457259524
1656296564,3043478.457259524
1656296565,3043478.457259524
1656296566,3043478.457259524
1656296567,3043478.457259524
1656296568,3043478.457259524
1656296569,3043478.457259524
1656296570,3043478.457259524
1656296571,3043478.457259524
1656296572,3043478.457259524
1656296573,3043478.457259524
1656296574,3043478.457259524
1656296575,3043478.457259524
1656296576,3124223.3885476193
1656296577,3124223.3885476193
1656296578,3124223.3885476193
1656296579,3124223.3885476193
1656296580,3124223.3885476193
1656296581,3124223.3885476193
1656296582,3124223.3885476193
1656296583,3124223.3885476193
1656296584,3124223.3885476193
1656296585,3124223.3885476193
1656296586,3124223.3885476193
1656296587,3124223.3885476193
1656296588,3124223.3885476193
1656296589,3124223.3885476193
1656296590,3124223.3885476193
1656296591,3124223.3885476193
1656296592,3124223.3885476193
1656296593,3124223.3885476193
1656296594,3124223.3885476193
1656296595,3124223.3885476193
1656296596,3124223.3885476193
1656296597,3124223.3885476193
1656296598,3124223.3885476193
1656296599,3124223.3885476193
1656296600,3124223.3885476193
1656296601,3124223.3885476193
1656296602,3124223.3885476193
1656296603,3124223.3885476193
1656296604,3124223.3885476193
1656296605,3124223.3885476193
1656296606,3124223.3885476193
1656296607,3124223.3885476193
1656296608,3124223.3885476193
1656296609,3124223.3885476193
1656296610,3124223.3885476193
1656296611,3124223.3885476193
1656296613,3124223.3885476193
1656296614,3124223.3885476193
1656296615,3124223.3885476193
1656296616,3124223.3885476193
1656296617,3124223.3885476193
1656296618,3124223.3885476193
1656296619,3124223.3885476193
1656296620,3124223.3885476193
1656296621,3124223.3885476193
1656296622,3124223.3885476193
1656296623,3124223.3885476193
1656296624,3124223.3885476193
1656296625,3124223.3885476193
1656296626,3124223.3885476193
1656296627,3124223.3885476193
1656296628,3124223.3885476193
1656296629,3124223.3885476193
1656296630,3124223.3885476193
1656296631,3124223.3885476193
1656296632,3124223.3885476193
1656296633,3124223.3885476193
1656296634,3124223.3885476193
1656296635,3124223.3885476193
1656296636,3124223.3885476193
1656296637,3124223.3885476193
1656296638,3124223.3885476193
1656296639,3124223.3885476193
1656296640,3124223.3885476193
1656296641,3124223.3885476193
1656296642,3124223.3885476193
1656296643,3124223.3885476193
1656296644,3124223.3885476193
1656296645,3124223.3885476193
1656296646,3124223.3885476193
1656296647,3124223.3885476193
1656296648,3124223.3885476193
1656296649,3124223.3885476193
1656296650,3124223.3885476193
1656296651,3124223.3885476193
1656296652,3124223.3885476193
1656296653,3124223.3885476193
1656296654,3124223.3885476193
1656296655,3124223.3885476193
1656296656,3124223.3885476193
1656296657,3124223.3885476193
1656296658,3124223.3885476193
1656296659,3124223.3885476193
1656296660,3124223.3885476193
1656296661,3124223.3885476193
1656296662,3124223.3885476193
1656296663,3124223.3885476193
1656296664,3124223.3885476193
1656296665,3124223.3885476193
1656296666,3124223.3885476193
1656296667,3124223.3885476193
1656296668,3124223.3885476193
1656296669,3124223.3885476193
1656296670,3124223.3885476193
1656296671,3124223.3885476193
1656296672,3124223.3885476193
1656296673,3124223.3885476193
1656296674,3124223.3885476193
1656296675,3124223.3885476193
1656296676,3124223.3885476193
1656296677,3124223.3885476193
1656296678,3124223.3885476193
1656296679,3124223.3885476193
1656296680,3124223.3885476193
1656296681,3124223.3885476193
1656296682,3124223.3885476193
1656296683,3124223.3885476193
1656296684,3124223.3885476193
1656296685,3124223.3885476193
1656296686,3124223.3885476193
1656296687,3124223.3885476193
1656296688,3124223.3885476193
1656296689,3124223.3885476193
1656296690,3124223.3885476193
1656296692,3124223.3885476193
1656296694,3124223.3885476193
1656296695,3124223.3885476193
1656296696,3124223.3885476193
1656296697,3124223.3885476193
1656296698,3204968.3198357145
1656296699,3204968.3198357145
1656296700,3204968.3198357145
1656296701,3204968.3198357145
1656296702,3204968.3198357145
1656296703,3204968.3198357145
1656296704,3204968.3198357145
1656296705,3204968.3198357145
1656296706,3204968.3198357145
1656296707,3204968.3198357145
1656296708,3204968.3198357145
1656296709,3204968.3198357145
1656296710,3204968.3198357145
1656296711,3204968.3198357145
1656296712,3204968.3198357145
1656296713,3204968.3198357145
1656296714,3204968.3198357145
1656296715,3204968.3198357145
1656296716,3204968.3198357145
1656296717,3204968.3198357145
1656296718,3204968.3198357145
1656296719,3204968.3198357145
1656296720,3204968.3198357145
1656296721,3204968.3198357145
1656296722,3204968.3198357145
1656296723,3204968.3198357145
1656296724,3204968.3198357145
1656296725,3204968.3198357145
1656296726,3204968.3198357145
1656296727,3204968.3198357145
1656296728,3204968.3198357145
1656296729,3204968.3198357145
1656296730,3204968.3198357145
1656296731,3204968.3198357145
1656296732,3204968.3198357145
1656296733,3204968.3198357145
1656296734,3204968.3198357145
1656296735,3204968.3198357145
1656296736,3204968.3198357145
1656296737,3204968.3198357145
1656296738,3204968.3198357145
1656296739,3204968.3198357145
1656296740,3204968.3198357145
1656296741,3204968.3198357145
1656296742,3204968.3198357145
1656296743,3204968.3198357145
1656296744,3204968.3198357145
1656296745,3204968.3198357145
1656296746,3204968.3198357145
1656296747,3204968.3198357145
1656296748,3204968.3198357145
1656296749,3204968.3198357145
1656296750,3204968.3198357145
1656296751,3204968.3198357145
1656296752,3204968.3198357145
1656296753,3204968.3198357145
1656296754,3204968.3198357145
1656296755,3204968.3198357145
1656296756,3204968.3198357145
1656296757,3204968.3198357145
1656296758,3204968.3198357145
1656296759,3204968.3198357145
1656296760,3204968.3198357145
1656296761,3204968.3198357145
1656296762,3204968.3198357145
1656296763,3204968.3198357145
1656296764,3204968.3198357145
1656296765,3204968.3198357145
1656296766,3204968.3198357145
1656296767,3204968.3198357145
1656296768,3204968.3198357145
1656296769,3204968.3198357145
1656296770,3204968.3198357145
1656296771,3204968.3198357145
1656296772,3204968.3198357145
1656296773,3204968.3198357145
1656296774,3204968.3198357145
1656296775,3204968.3198357145
1656296776,3204968.3198357145
1656296777,3204968.3198357145
1656296778,3204968.3198357145
1656296779,3204968.3198357145
1656296780,3204968.3198357145
1656296781,3204968.3198357145
1656296782,3204968.3198357145
1656296783,3204968.3198357145
1656296784,3204968.3198357145
1656296785,3204968.3198357145
1656296786,3204968.3198357145
1656296787,3204968.3198357145
1656296788,3204968.3198357145
1656296789,3204968.3198357145
1656296790,3204968.3198357145
1656296791,3204968.3198357145
1656296792,3204968.3198357145
1656296793,3204968.3198357145
1656296794,3204968.3198357145
1656296795,3204968.3198357145
1656296796,3204968.3198357145
1656296797,3204968.3198357145
1656296798,3204968.3198357145
1656296799,3204968.3198357145
1656296800,3204968.3198357145
1656296801,3204968.3198357145
1656296802,3204968.3198357145
1656296803,3204968.3198357145
1656296804,3204968.3198357145
1656296805,3204968.3198357145
1656296806,3204968.3198357145
1656296807,3204968.3198357145
1656296808,3204968.3198357145
1656296809,3204968.3198357145
1656296810,3204968.3198357145
1656296811,3204968.3198357145
1656296812,3204968.3198357145
1656296813,3204968.3198357145
1656296814,3204968.3198357145
1656296815,3204968.3198357145
1656296816,3204968.3198357145
1656296817,3204968.3198357145
1656296818,3204968.3198357145
1656296819,3204968.3198357145
1656296820,3204968.3198357145
1656296821,3204968.3198357145
1656296822,3204968.3198357145
1656296823,3204968.3198357145
1656296824,3204968.3198357145
1656296825,3204968.3198357145
1656296826,3204968.3198357145
1656296827,3204968.3198357145
1656296828,3204968.3198357145
1656296829,3204968.3198357145
1656296830,3204968.3198357145
1656296831,3204968.3198357145
1656296832,3204968.3198357145
1656296833,3204968.3198357145
1656296834,3204968.3198357145
1656296835,3204968.3198357145
1656296836,3204968.3198357145
1656296837,3204968.3198357145
1656296838,3204968.3198357145
1656296839,3204968.3198357145
1656296840,3204968.3198357145
1656296841,3204968.3198357145
1656296842,3204968.3198357145
1656296843,3204968.3198357145
1656296844,3204968.3198357145
1656296845,3204968.3198357145
1656296846,3204968.3198357145
1656296847,3204968.3198357145
1656296848,3204968.3198357145
1656296849,3204968.3198357145
1656296850,3204968.3198357145
1656296851,3204968.3198357145
1656296852,3204968.3198357145
1656296853,3204968.3198357145
1656296854,3204968.3198357145
1656296855,3204968.3198357145
1656296856,3204968.3198357145
1656296857,3204968.3198357145
1656296858,3204968.3198357145
1656296859,3204968.3198357145
1656296860,3204968.3198357145
1656296861,3204968.3198357145
1656296862,3204968.3198357145
1656296863,3204968.3198357145
1656296864,3204968.3198357145
1656296865,3204968.3198357145
1656296866,3204968.3198357145
1656296867,3204968.3198357145
1656296868,3204968.3198357145
1656296869,3204968.3198357145
1656296870,3204968.3198357145
1656296871,3204968.3198357145
1656296872,3204968.3198357145
1656296873,3204968.3198357145
1656296874,3204968.3198357145
1656296875,3204968.3198357145
1656296876,3204968.3198357145
1656296877,3204968.3198357145
1656296878,3204968.3198357145
1656296879,3204968.3198357145
1656296880,3204968.3198357145
1656296881,3204968.3198357145
1656296882,3204968.3198357145
1656296883,3204968.3198357145
1656296884,3204968.3198357145
1656296885,3204968.3198357145
1656296886,3204968.3198357145
1656296887,3204968.3198357145
1656296888,3204968.3198357145
1656296889,3204968.3198357145
1656296890,3204968.3198357145
1656296891,3204968.3198357145
1656296892,3204968.3198357145
1656296893,3204968.3198357145
1656296894,3204968.3198357145
1656296895,3204968.3198357145
1656296896,3204968.3198357145
1656296897,3204968.3198357145
1656296898,3204968.3198357145
1656296899,3204968.3198357145
1656296900,3204968.3198357145
1656296901,3204968.3198357145
1656296902,3204968.3198357145
1656296903,3204968.3198357145
1656296904,3204968.3198357145
1656296905,3204968.3198357145
1656296906,3204968.3198357145
1656296907,3204968.3198357145
1656296908,3204968.3198357145
1656296909,3204968.3198357145
1656296910,3204968.3198357145
1656296911,3204968.3198357145
1656296912,3204968.3198357145
1656296913,3204968.3198357145
1656296914,3204968.3198357145
1656296915,3204968.3198357145
1656296916,3204968.3198357145
1656296917,3204968.3198357145
1656296918,3204968.3198357145
1656296919,3204968.3198357145
1656296920,3204968.3198357145
1656296921,3204968.3198357145
1656296922,3204968.3198357145
1656296923,3204968.3198357145
1656296924,3204968.3198357145
1656296925,3204968.3198357145
1656296926,3204968.3198357145
1656296927,3204968.3198357145
1656296928,3204968.3198357145
1656296929,3204968.3198357145
1656296930,3204968.3198357145
1656296931,3204968.3198357145
1656296932,3204968.3198357145
1656296933,3204968.3198357145
1656296934,3204968.3198357145
1656296935,3204968.3198357145
1656296936,3204968.3198357145
1656296937,3204968.3198357145
1656296938,3204968.3198357145
1656296939,3204968.3198357145
1656296940,3204968.3198357145
1656296941,3204968.3198357145
1656296942,3204968.3198357145
1656296943,3204968.3198357145
1656296944,3204968.3198357145
1656296945,3204968.3198357145
1656296946,3204968.3198357145
1656296947,3204968.3198357145
1656296948,3204968.3198357145
1656296949,3204968.3198357145
1656296950,3204968.3198357145
1656296951,3204968.3198357145
1656296952,3204968.3198357145
1656296953,3204968.3198357145
1656296954,3204968.3198357145
1656296955,3204968.3198357145
1656296956,3204968.3198357145
1656296957,3204968.3198357145
1656296958,3204968.3198357145
1656296959,3204968.3198357145
1656296960,3204968.3198357145
1656296961,3204968.3198357145
1656296962,3204968.3198357145
1656296963,3204968.3198357145
1656296964,3204968.3198357145
1656296965,3204968.3198357145
1656296966,3204968.3198357145
1656296967,3204968.3198357145
1656296968,3204968.3198357145
1656296969,3204968.3198357145
1656296970,3204968.3198357145
1656296971,3204968.3198357145
1656296972,3204968.3198357145
1656296973,3204968.3198357145
1656296974,3204968.3198357145
1656296975,3204968.3198357145
1656296976,3204968.3198357145
1656296977,3204968.3198357145
1656296978,3204968.3198357145
1656296979,3204968.3198357145
1656296980,3204968.3198357145
1656296981,3204968.3198357145
1656296982,3204968.3198357145
1656296983,3204968.3198357145
1656296984,3204968.3198357145
1656296985,3204968.3198357145
1656296986,3204968.3198357145
1656296987,3204968.3198357145
1656296988,3204968.3198357145
1656296989,3204968.3198357145
1656296990,3204968.3198357145
1656296991,3204968.3198357145
1656296992,3204968.3198357145
1656296993,3204968.3198357145
1656296994,3204968.3198357145
1656296995,3204968.3198357145
1656296996,3204968.3198357145
1656296997,3204968.3198357145
1656296998,3204968.3198357145
1656296999,3204968.3198357145
1656297000,3204968.3198357145
1656297001,3204968.3198357145
1656297002,3204968.3198357145
1656297003,3204968.3198357145
1656297004,3204968.3198357145
1656297005,3204968.3198357145
1656297006,3204968.3198357145
1656297007,3204968.3198357145
1656297008,3204968.3198357145
1656297009,3204968.3198357145
1656297010,3204968.3198357145
1656297011,3204968.3198357145
1656297012,3204968.3198357145
1656297013,3204968.3198357145
1656297014,3204968.3198357145
1656297015,3204968.3198357145
1656297016,3204968.3198357145
1656297017,3204968.3198357145
1656297018,3204968.3198357145
1656297019,3204968.3198357145
1656297020,3204968.3198357145
1656297021,3204968.3198357145
1656297022,3204968.3198357145
1656297023,3204968.3198357145
1656297024,3204968.3198357145
1656297025,3204968.3198357145
1656297026,3204968.3198357145
1656297027,3204968.3198357145
1656297028,3204968.3198357145
1656297029,3204968.3198357145
1656297030,3204968.3198357145
1656297031,3204968.3198357145
1656297032,3204968.3198357145
1656297033,3204968.3198357145
1656297034,3204968.3198357145
1656297035,3204968.3198357145
1656297036,3204968.3198357145
1656297037,3285713.2511238097
1656297038,3285713.2511238097
1656297039,3285713.2511238097
1656297040,3285713.2511238097
1656297041,3285713.2511238097
1656297042,3285713.2511238097
1656297043,3285713.2511238097
1656297044,3285713.2511238097
1656297045,3285713.2511238097
1656297046,3285713.2511238097
1656297047,3285713.2511238097
1656297048,3285713.2511238097
1656297049,3285713.2511238097
1656297050,3285713.2511238097
1656297051,3285713.2511238097
1656297052,3285713.2511238097
1656297053,3285713.2511238097
1656297054,3285713.2511238097
1656297055,3285713.2511238097
1656297056,3285713.2511238097
1656297057,3285713.2511238097
1656297058,3285713.2511238097
1656297059,3285713.2511238097
1656297060,3285713.2511238097
1656297061,3285713.2511238097
1656297062,3285713.2511238097
1656297063,3285713.2511238097
1656297064,3285713.2511238097
1656297065,3285713.2511238097
1656297066,3285713.2511238097
1656297067,3285713.2511238097
1656297068,3285713.2511238097
1656297069,3285713.2511238097
1656297070,3285713.2511238097
1656297071,3285713.2511238097
1656297072,3285713.2511238097
1656297073,3285713.2511238097
1656297074,3285713.2511238097
1656297075,3285713.2511238097
1656297076,3285713.2511238097
1656297077,3285713.2511238097
1656297078,3285713.2511238097
1656297079,3285713.2511238097
1656297080,3285713.2511238097
1656297081,3285713.2511238097
1656297082,3285713.2511238097
1656297083,3285713.2511238097
1656297084,3285713.2511238097
1656297085,3285713.2511238097
1656297086,3285713.2511238097
1656297087,3285713.2511238097
1656297088,3285713.2511238097
1656297089,3285713.2511238097
1656297090,3285713.2511238097
1656297091,3285713.2511238097
1656297092,3285713.2511238097
1656297093,3285713.2511238097
1656297094,3366458.182411905
1656297095,3366458.182411905
1656297096,3366458.182411905
1656297097,3366458.182411905
1656297098,3366458.182411905
1656297099,3366458.182411905
1656297100,3366458.182411905
1656297101,3366458.182411905
1656297102,3366458.182411905
1656297103,3366458.182411905
1656297104,3366458.182411905
1656297105,3366458.182411905
1656297106,3366458.182411905
1656297107,3366458.182411905
1656297108,3366458.182411905
1656297109,3366458.182411905
1656297110,3366458.182411905
1656297111,3366458.182411905
1656297112,3366458.182411905
1656297113,3366458.182411905
1656297114,3366458.182411905
1656297115,3366458.182411905
1656297116,3366458.182411905
1656297117,3366458.182411905
1656297118,3366458.182411905
1656297119,3366458.182411905
1656297120,3366458.182411905
1656297121,3366458.182411905
1656297122,3366458.182411905
1656297123,3366458.182411905
1656297124,3366458.182411905
1656297125,3366458.182411905
1656297126,3366458.182411905
1656297127,3366458.182411905
1656297128,3366458.182411905
1656297129,3366458.182411905
1656297130,3366458.182411905
1656297131,3366458.182411905
1656297132,3366458.182411905
1656297133,3366458.182411905
1656297134,3366458.182411905
1656297135,3366458.182411905
1656297136,3366458.182411905
1656297137,3366458.182411905
1656297138,3366458.182411905
1656297139,3366458.182411905
1656297140,3366458.182411905
1656297141,3366458.182411905
1656297142,3366458.182411905
1656297143,3366458.182411905
1656297144,3366458.182411905
1656297145,3366458.182411905
1656297146,3366458.182411905
1656297147,3366458.182411905
1656297148,3366458.182411905
1656297149,3366458.182411905
1656297150,3366458.182411905
1656297151,3366458.182411905
1656297152,3366458.182411905
1656297153,3366458.182411905
1656297154,3366458.182411905
1656297155,3366458.182411905
1656297156,3366458.182411905
1656297157,3366458.182411905
1656297158,3366458.182411905
1656297159,3366458.182411905
1656297160,3366458.182411905
1656297161,3366458.182411905
1656297162,3366458.182411905
1656297163,3366458.182411905
1656297164,3366458.182411905
1656297165,3366458.182411905
1656297166,3366458.182411905
1656297167,3366458.182411905
1656297168,3366458.182411905
1656297169,3366458.182411905
1656297170,3366458.182411905
1656297171,3366458.182411905
1656297172,3366458.182411905
1656297173,3366458.182411905
1656297174,3366458.182411905
1656297175,3366458.182411905
1656297176,3366458.182411905
1656297177,3366458.182411905
1656297178,3366458.182411905
1656297179,3366458.182411905
1656297180,3366458.182411905
1656297181,3366458.182411905
1656297182,3366458.182411905
1656297183,3366458.182411905
1656297184,3366458.182411905
1656297185,3366458.182411905
1656297186,3366458.182411905
1656297187,3366458.182411905
1656297188,3366458.182411905
1656297189,3366458.182411905
1656297190,3366458.182411905
1656297191,3366458.182411905
1656297192,3366458.182411905
1656297193,3366458.182411905
1656297194,3366458.182411905
1656297195,3366458.182411905
1656297196,3366458.182411905
1656297197,3366458.182411905
1656297198,3366458.182411905
1656297199,3366458.182411905
1656297200,3366458.182411905
1656297201,3366458.182411905
1656297202,3366458.182411905
1656297203,3366458.182411905
1656297204,3366458.182411905
1656297205,3366458.182411905
1656297206,3366458.182411905
1656297207,3366458.182411905
1656297208,3366458.182411905
1656297209,3366458.182411905
1656297210,3366458.182411905
1656297211,3366458.182411905
1656297212,3366458.182411905
1656297213,3366458.182411905
1656297214,3366458.182411905
1656297215,3366458.182411905
1656297216,3366458.182411905
1656297217,3366458.182411905
1656297218,3366458.182411905
1656297219,3366458.182411905
1656297220,3366458.182411905
1656297221,3366458.182411905
1656297222,3366458.182411905
1656297223,3366458.182411905
1656297224,3366458.182411905
1656297225,3366458.182411905
1656297226,3366458.182411905
1656297227,3366458.182411905
1656297228,3366458.182411905
1656297229,3366458.182411905
1656297230,3366458.182411905
1656297231,3366458.182411905
1656297232,3366458.182411905
1656297233,3366458.182411905
1656297234,3366458.182411905
1656297235,3366458.182411905
1656297236,3366458.182411905
1656297237,3366458.182411905
1656297238,3366458.182411905
1656297239,3366458.182411905
1656297240,3366458.182411905
1656297241,3366458.182411905
1656297242,3366458.182411905
1656297243,3366458.182411905
1656297244,3366458.182411905
1656297245,3366458.182411905
1656297246,3366458.182411905
1656297247,3366458.182411905
1656297248,3366458.182411905
1656297249,3366458.182411905
1656297250,3366458.182411905
1656297251,3366458.182411905
1656297252,3366458.182411905
1656297253,3366458.182411905
1656297254,3366458.182411905
1656297255,3366458.182411905
1656297256,3366458.182411905
1656297257,3366458.182411905
1656297258,3366458.182411905
1656297259,3366458.182411905
1656297260,3366458.182411905
1656297261,3366458.182411905
1656297262,3366458.182411905
1656297263,3366458.182411905
1656297264,3366458.182411905
1656297265,3366458.182411905
1656297266,3366458.182411905
1656297267,3366458.182411905
1656297268,3366458.182411905
1656297269,3366458.182411905
1656297270,3366458.182411905
1656297271,3366458.182411905
1656297272,3366458.182411905
1656297273,3366458.182411905
1656297274,3366458.182411905
1656297275,3366458.182411905
1656297276,3366458.182411905
1656297277,3366458.182411905
1656297278,3366458.182411905
1656297279,3366458.182411905
1656297280,3366458.182411905
1656297281,3366458.182411905
1656297282,3366458.182411905
1656297283,3366458.182411905
1656297284,3366458.182411905
1656297285,3366458.182411905
1656297286,3366458.182411905
1656297287,3366458.182411905
1656297288,3366458.182411905
1656297289,3366458.182411905
1656297290,3366458.182411905
1656297291,3366458.182411905
1656297292,3366458.182411905
1656297293,3366458.182411905
1656297294,3366458.182411905
1656297295,3366458.182411905
1656297296,3366458.182411905
1656297297,3366458.182411905
1656297298,3366458.182411905
1656297299,3366458.182411905
1656297300,3366458.182411905
1656297301,3366458.182411905
1656297302,3366458.182411905
1656297303,3366458.182411905
1656297304,3366458.182411905
1656297305,3366458.182411905
1656297306,3366458.182411905
1656297307,3366458.182411905
1656297308,3366458.182411905
1656297309,3366458.182411905
1656297310,3366458.182411905
1656297311,3366458.182411905
1656297312,3366458.182411905
1656297313,3366458.182411905
1656297314,3366458.182411905
1656297315,3366458.182411905
1656297316,3366458.182411905
1656297317,3366458.182411905
1656297318,3366458.182411905
1656297319,3366458.182411905
1656297320,3366458.182411905
1656297321,3366458.182411905
1656297322,3366458.182411905
1656297323,3366458.182411905
1656297324,3366458.182411905
1656297325,3366458.182411905
1656297326,3366458.182411905
1656297327,3366458.182411905
1656297328,3366458.182411905
1656297329,3366458.182411905
1656297330,3366458.182411905
1656297331,3366458.182411905
1656297332,3366458.182411905
1656297333,3366458.182411905
1656297334,3366458.182411905
1656297335,3366458.182411905
1656297336,3366458.182411905
1656297337,3366458.182411905
1656297338,3366458.182411905
1656297339,3366458.182411905
1656297340,3366458.182411905
1656297341,3366458.182411905
1656297342,3366458.182411905
1656297343,3366458.182411905
1656297344,3366458.182411905
1656297345,3366458.182411905
1656297346,3366458.182411905
1656297347,3366458.182411905
1656297348,3366458.182411905
1656297349,3366458.182411905
1656297350,3366458.182411905
1656297351,3366458.182411905
1656297352,3366458.182411905
1656297353,3366458.182411905
1656297354,3366458.182411905
1656297355,3366458.182411905
1656297356,3366458.182411905
1656297357,3366458.182411905
1656297358,3366458.182411905
1656297359,3366458.182411905
1656297360,3366458.182411905
1656297361,3366458.182411905
1656297362,3366458.182411905
1656297363,3366458.182411905
1656297364,3366458.182411905
1656297365,3366458.182411905
1656297366,3366458.182411905
1656297367,3366458.182411905
1656297368,3366458.182411905
1656297369,3366458.182411905
1656297370,3366458.182411905
1656297371,3366458.182411905
1656297372,3366458.182411905
1656297373,3366458.182411905
1656297374,3366458.182411905
1656297375,3366458.182411905
1656297376,3447203.1137
1656297377,3447203.1137
1656297378,3447203.1137
1656297379,3447203.1137
1656297380,3447203.1137
1656297381,3447203.1137
1656297382,3447203.1137
1656297383,3447203.1137
1656297384,3447203.1137
1656297385,3447203.1137
1656297386,3447203.1137
1656297387,3447203.1137
1656297388,3447203.1137
1656297389,3447203.1137
1656297390,3447203.1137
1656297391,3447203.1137
1656297392,3447203.1137
1656297393,3447203.1137
1656297394,3447203.1137
1656297395,3447203.1137
1656297396,3447203.1137
1656297397,3447203.1137
1656297398,3447203.1137
1656297399,3447203.1137
1656297400,3447203.1137
1656297401,3447203.1137
1656297402,3447203.1137
1656297403,3447203.1137
1656297404,3447203.1137
1656297405,3447203.1137
1656297406,3447203.1137
1656297407,3447203.1137
1656297408,3447203.1137
1656297409,3447203.1137
1656297410,3447203.1137
1656297411,3447203.1137
1656297412,3447203.1137
1656297413,3447203.1137
1656297414,3447203.1137
1656297415,3447203.1137
1656297416,3447203.1137
1656297417,3447203.1137
1656297418,3447203.1137
1656297419,3447203.1137
1656297420,3447203.1137
1656297421,3447203.1137
1656297422,3447203.1137
1656297423,3447203.1137
1656297424,3447203.1137
1656297425,3447203.1137
1656297426,3447203.1137
1656297427,3447203.1137
1656297428,3447203.1137
1656297429,3447203.1137
1656297430,3447203.1137
1656297431,3447203.1137
1656297432,3447203.1137
1656297433,3447203.1137
1656297434,3447203.1137
1656297435,3447203.1137
1656297436,3447203.1137
1656297437,3447203.1137
1656297438,3447203.1137
1656297439,3447203.1137
1656297440,3447203.1137
1656297441,3447203.1137
1656297442,3447203.1137
1656297443,3447203.1137
1656297444,3447203.1137
1656297445,3447203.1137
1656297446,3447203.1137
1656297447,3447203.1137
1656297448,3447203.1137
1656297449,3447203.1137
1656297450,3447203.1137
1656297451,3447203.1137
1656297452,3447203.1137
1656297453,3447203.1137
1656297454,3447203.1137
1656297455,3447203.1137
1656297456,3447203.1137
1656297457,3447203.1137
1656297458,3447203.1137
1656297459,3447203.1137
1656297460,3447203.1137
1656297461,3447203.1137
1656297462,3447203.1137
1656297463,3447203.1137
1656297464,3447203.1137
1656297465,3447203.1137
1656297466,3447203.1137
1656297467,3447203.1137
1656297468,3447203.1137
1656297469,3447203.1137
1656297470,3447203.1137
1656297471,3447203.1137
1656297472,3447203.1137
1656297473,3447203.1137
1656297474,3447203.1137
1656297475,3447203.1137
1656297476,3447203.1137
1656297477,3447203.1137
1656297478,3447203.1137
1656297479,3447203.1137
1656297480,3447203.1137
1656297481,3447203.1137
1656297482,3447203.1137
1656297483,3527948.0449880953
1656297484,3527948.0449880953
1656297485,3527948.0449880953
