epoch,percent-idle
1656296626,661.3953783203804
1656296627,659.0303859840393
1656296628,656.6315017790903
1656296629,654.210417211404
1656296630,651.7778887504347
1656296631,649.3446728656369
1656296632,646.9215260264651
1656296633,644.5192047023736
1656296634,642.1484653628169
1656296635,639.8200644772495
1656296636,637.5447585151256
1656296637,635.3333039459002
1656296638,633.1964572390274
1656296639,631.1449748639615
1656296640,629.189613290157
1656296641,627.3411289870685
1656296642,625.6102784241504
1656296643,624.0078180708571
1656296644,622.544504396643
1656296645,621.2310938709627
1656296646,620.0783429632705
1656296647,619.0970081430208
1656296648,618.2979106713224
1656296649,617.6915738064185
1656296650,617.283524551133
1656296651,617.067403262222
1656296652,617.0340179272947
1656296653,617.1741765339607
1656296654,617.4786870698288
1656296655,617.9383575225091
1656296656,618.5439958796106
1656296657,619.2864101287429
1656296658,620.1564082575153
1656296659,621.144798253537
1656296660,622.2423881044178
1656296661,623.4399857977669
1656296662,624.7283993211936
1656296663,626.0984366623074
1656296664,627.5409058087175
1656296665,629.0466147480337
1656296666,630.6063714678651
1656296667,632.2109839558209
1656296668,633.8512601995111
1656296669,635.5180081865446
1656296670,637.2025396198767
1656296671,638.8975404552727
1656296672,640.5941384331118
1656296673,642.2853068610019
1656296674,643.9664561963563
1656296675,645.6334810581493
1656296676,647.2822760653553
1656296677,648.9087358369487
1656296678,650.5087549919039
1656296679,652.0782281491954
1656296680,653.6130499277976
1656296681,655.1091149466849
1656296682,656.5623178248319
1656296683,657.9685531812125
1656296684,659.3237156348014
1656296685,660.6236998045732
1656296686,661.8644003095022
1656296687,663.0417117685628
1656296688,664.1515288007292
1656296689,665.189746024976
1656296690,666.1522580602777
1656296692,667.0349595256087
1656296694,667.8337450399431
1656296695,668.5445092222558
1656296696,669.1631466915208
1656296697,669.6855520667126
1656296698,670.1076199668058
1656296699,670.4252450107746
1656296700,670.6343218175937
1656296701,670.7317533799502
1656296702,670.7190692091991
1656296703,670.6012656445997
1656296704,670.3842774849489
1656296705,670.074125887975
1656296706,669.6768320114064
1656296707,669.1984170129715
1656296708,668.6449020503974
1656296709,668.0223082814132
1656296710,667.3366568637467
1656296711,666.5939689551261
1656296712,665.8002657132797
1656296713,664.9615682959354
1656296714,664.0838978608215
1656296715,663.1732755656662
1656296716,662.2357225681975
1656296717,661.2772600261437
1656296718,660.3039090972328
1656296719,659.3216909391933
1656296720,658.336626709753
1656296721,657.3547375666401
1656296722,656.3820446675829
1656296723,655.4245691703095
1656296724,654.4883322325478
1656296725,653.5793550120266
1656296726,652.7036586664735
1656296727,651.8672643536166
1656296728,651.0761932311846
1656296729,650.3364664569049
1656296730,649.6541051885063
1656296731,649.0351305837168
1656296732,648.4855638002643
1656296733,648.0114259958774
1656296734,647.6187383282837
1656296735,647.3135219552119
1656296736,647.1017980343898
1656296737,646.9895877235456
1656296738,646.9829121804075
1656296739,647.0873318277457
1656296740,647.304651511711
1656296741,647.6284667895285
1656296742,648.0500685543814
1656296743,648.5606496926391
1656296744,649.1514030906715
1656296745,649.8135216348479
1656296746,650.5381982115384
1656296747,651.316625707112
1656296748,652.1399970079392
1656296749,652.9995050003888
1656296750,653.8863425708306
1656296751,654.7917026056346
1656296752,655.7067779911698
1656296753,656.6227616138062
1656296754,657.5308463599133
1656296755,658.4222251158608
1656296756,659.2880907680184
1656296757,660.1196362027556
1656296758,660.9080543064418
1656296759,661.6445379654468
1656296760,662.3202800661405
1656296761,662.9266102629476
1656296762,663.4562119467417
1656296763,663.9052839273237
1656296764,664.2714396545707
1656296765,664.5524445723211
1656296766,664.7460641244148
1656296767,664.8500637546911
1656296768,664.8622089069886
1656296769,664.780265025147
1656296770,664.6019975530054
1656296771,664.3251719344032
1656296772,663.9475536131793
1656296773,663.466908033173
1656296774,662.8810006382237
1656296775,662.1875968721706
1656296776,661.3844621788526
1656296777,660.4693620021093
1656296778,659.4420830615949
1656296779,658.3104971802247
1656296780,657.0852422160557
1656296781,655.7799350644513
1656296782,654.4089373801005
1656296783,652.9866108176931
1656296784,651.5273170319186
1656296785,650.0454176774664
1656296786,648.5552744090261
1656296787,647.0712488812875
1656296788,645.6077027489398
1656296789,644.1789976666726
1656296790,642.799102109628
1656296791,641.4804118347582
1656296792,640.2349294194682
1656296793,639.0746574411625
1656296794,638.0115631862044
1656296795,637.0565381767127
1656296796,636.2154962157161
1656296797,635.4886003951981
1656296798,634.8748097793991
1656296799,634.3730834325603
1656296800,633.9823804189223
1656296801,633.7016598027258
1656296802,633.5298806482116
1656296803,633.4660020196208
1656296804,633.508982981194
1656296805,633.6577825971717
1656296806,633.9113599317952
1656296807,634.2686740493051
1656296808,634.7286840139421
1656296809,635.2903488899472
1656296810,635.9526277415611
1656296811,636.7144796330246
1656296812,637.573969629939
1656296813,638.5259179617192
1656296814,639.5653569280212
1656296815,640.6867833155969
1656296816,641.8845056952127
1656296817,643.1528402247911
1656296818,644.4861030622538
1656296819,645.8786103655235
1656296820,647.3246782925221
1656296821,648.8186230011717
1656296822,650.3547606493943
1656296823,651.9274073951126
1656296824,653.5308793962482
1656296825,655.1594928107237
1656296826,656.807563796461
1656296827,658.4694085113821
1656296828,660.1393431134095
1656296829,661.8116837604653
1656296830,663.4807466104717
1656296831,665.1408478213505
1656296832,666.7863035510243
1656296833,668.4114299574151
1656296834,670.0105431984449
1656296835,671.5779594320361
1656296836,673.1079948161109
1656296837,674.5949655085911
1656296838,676.0331876673993
1656296839,677.4171670478615
1656296840,678.7424619553717
1656296841,680.0068080643703
1656296842,681.2115536371073
1656296843,682.3591536976353
1656296844,683.4521371779975
1656296845,684.4930330102372
1656296846,685.4843701263972
1656296847,686.428567470824
1656296848,687.3276040370756
1656296849,688.1833488310142
1656296850,688.9976708585014
1656296851,689.7724391253983
1656296852,690.5095226375671
1656296853,691.2107904008691
1656296854,691.8781114211663
1656296855,692.5133547043199
1656296856,693.1183892561914
1656296857,693.6950840826432
1656296858,694.2453081895361
1656296859,694.7709305827323
1656296860,695.2738202680931
1656296861,695.7558462514803
1656296862,696.2188775387554
1656296863,696.6647831357801
1656296864,697.0954320484162
1656296865,697.5126932825249
1656296866,697.9184358439683
1656296867,698.3145287386076
1656296868,698.7028409723049
1656296869,699.0860275050686
1656296870,699.4698871134949
1656296871,699.8603365913426
1656296872,700.2591702139597
1656296873,700.6617112378223
1656296874,701.0618321489343
1656296875,701.4534054332997
1656296876,701.8303035769234
1656296877,702.1863990658088
1656296878,702.5155643859603
1656296879,702.8116720233825
1656296880,703.0685944640791
1656296881,703.2802041940545
1656296882,703.4403736993125
1656296883,703.5429754658581
1656296884,703.5818819796947
1656296885,703.5509657268269
1656296886,703.4440991932586
1656296887,703.2551548649942
1656296888,702.9780052280379
1656296889,702.6065227683937
1656296890,702.1345799720659
1656296891,701.5560493250587
1656296892,700.8648033133761
1656296893,700.0547144230225
1656296894,699.119655140002
1656296895,698.0534979503187
1656296896,696.8501153399768
1656296897,695.5043779646581
1656296898,694.0151491587537
1656296899,692.382290426332
1656296900,690.6056632714619
1656296901,688.6851291982119
1656296902,686.6205497106507
1656296903,684.4117863128469
1656296904,682.0587005088689
1656296905,679.5611538027854
1656296906,676.9190076986654
1656296907,674.1327948212733
1656296908,671.2063523244223
1656296909,668.1473747468817
1656296910,664.9670009904905
1656296911,661.6770760362887
1656296912,658.2894448653165
1656296913,654.8159524586135
1656296914,651.2684437972201
1656296915,647.6587638621764
1656296916,643.9987576345223
1656296917,640.3002700952984
1656296918,636.5751462255439
1656296919,632.8352310062993
1656296920,629.0923694186048
1656296921,625.3584064435003
1656296922,621.645187062026
1656296923,617.9645562552217
1656296924,614.3283590041278
1656296925,610.7484402897845
1656296926,607.2366450932312
1656296927,603.8048183955085
1656296928,600.4648051776564
1656296929,597.2291585526705
1656296930,594.1144665801249
1656296931,591.1431466032957
1656296932,588.3401360594319
1656296933,585.7297121347957
1656296934,583.3311885799232
1656296935,581.1626203443368
1656296936,579.2420623775589
1656296937,577.5875696291125
1656296938,576.2171970485198
1656296939,575.1489995853033
1656296940,574.4010321889857
1656296941,573.9913498090896
1656296942,573.9380073951377
1656296943,574.2590598966519
1656296944,574.9725622631556
1656296945,576.0965694441707
1656296946,577.6491363892203
1656296947,579.6483180478265
1656296948,582.112169369512
1656296949,585.0587453037992
1656296950,588.5000268262199
1656296951,592.4236990163403
1656296952,596.8113729797361
1656296953,601.6423986171094
1656296954,606.8870810096703
1656296955,612.5134640337558
1656296956,618.4895915657024
1656296957,624.7835074818477
1656296958,631.3632556585281
1656296959,638.1968799720808
1656296960,645.2524242988424
1656296961,652.4979325151501
1656296962,659.9014484973408
1656296963,667.4318668896559
1656296964,675.0614854079561
1656296965,682.7634525360055
1656296966,690.5109167575697
1656296967,698.2774322976567
1656296968,706.0387310697936
1656296969,713.7734754321114
1656296970,721.462105702994
1656296971,729.0853680100046
1656296972,736.6240084807052
1656296973,744.0587732426582
1656296974,751.3704084234255
1656296975,758.5396601505695
1656296976,765.5472745516522
1656296977,772.3739977542364
1656296978,779.0005758858837
1656296979,785.4077550741566
1656296980,791.5762814466176
1656296981,797.4869011308283
1656296982,803.1203602543515
1656296983,808.4574049447493
1656296984,813.4787813295836
1656296985,818.1652355364173
1656296986,822.4975136928119
1656296987,826.45636192633
1656296988,830.022526364534
1656296989,833.1767531349858
1656296990,835.8997883652477
1656296991,838.172378182882
1656296992,839.9752687154511
1656296993,841.2901007760146
1656296994,842.1058348076285
1656296995,842.429329592248
1656296996,842.2793452053693
1656296997,841.6766818238741
1656296998,840.6421396246444
1656296999,839.1965187845609
1656297000,837.3606194805061
1656297001,835.1552418893605
1656297002,832.6011861880061
1656297003,829.7192525533245
1656297004,826.530241162197
1656297005,823.0549521915049
1656297006,819.3141858181295
1656297007,815.3287422189527
1656297008,811.1194215708563
1656297009,806.7070240507211
1656297010,802.112349835429
1656297011,797.3561991018614
1656297012,792.4593720268994
1656297013,787.4426687874252
1656297014,782.3268895603195
1656297015,777.1328345224645
1656297016,771.8813038507413
1656297017,766.5930977220312
1656297018,761.2890163132162
1656297019,755.9898598011774
1656297020,750.7164283627963
1656297021,745.4895221749545
1656297022,740.3299414145337
1656297023,735.2578058974532
1656297024,730.2891310138618
1656297025,725.4331594660034
1656297026,720.6951314866317
1656297027,716.0777360746542
1656297028,711.5813672494079
1656297029,707.2059397579848
1656297030,702.9513683474777
1656297031,698.8174390905697
1656297032,694.8034233623141
1656297033,690.9084638633557
1656297034,687.1317032943388
1656297035,683.4722843559083
1656297036,679.9293497487097
1656297037,676.502042173387
1656297038,673.1895043305849
1656297039,669.9908789209485
1656297040,666.9053086451225
1656297041,663.9319362037515
1656297042,661.0699042974809
1656297043,658.3183556269544
1656297044,655.6764328928176
1656297045,653.143278795715
1656297046,650.718036036291
1656297047,648.3998473151913
1656297048,646.1878553330596
1656297049,644.0812027905413
1656297050,642.0790323882809
1656297051,640.1804868269235
1656297052,638.3847088071134
1656297053,636.6908410294958
1656297054,635.0980261947151
1656297055,633.6054070034163
1656297056,632.212126156244
1656297057,630.9173263538429
1656297058,629.7201502968579
1656297059,628.6197406859344
1656297060,627.615240221716
1656297061,626.705791604848
1656297062,625.8905375359751
1656297063,625.1686207157422
1656297064,624.539183844794
1656297065,624.0013696237753
1656297066,623.5543207533308
1656297067,623.1971799341053
1656297068,622.9290898667432
1656297069,622.7491932518899
1656297070,622.6566327901899
1656297071,622.6501153767202
1656297072,622.7269034773253
1656297073,622.8847653011983
1656297074,623.1203495145832
1656297075,623.4284357882195
1656297076,623.8033999497783
1656297077,624.2396178269312
1656297078,624.7314652473494
1656297079,625.2733180387042
1656297080,625.8595520286672
1656297081,626.4845430449093
1656297082,627.1426669151023
1656297083,627.8282994669171
1656297084,628.5358165280252
1656297085,629.259593926098
1656297086,629.9940074888067
1656297087,630.7334330438232
1656297088,631.4722464188178
1656297089,632.2048234414626
1656297090,632.9255399394287
1656297091,633.6287717403873
1656297092,634.3088946720102
1656297093,634.9602845619681
1656297094,635.5773172379328
1656297095,636.1543685275753
1656297096,636.6858142585672
1656297097,637.1660302585799
1656297098,637.5893923552844
1656297099,637.9502763763523
1656297100,638.2430581494547
1656297101,638.462454514756
1656297102,638.604854813232
1656297103,638.6690526254199
1656297104,638.657467677524
1656297105,638.5733491194547
1656297106,638.419946101123
1656297107,638.200507772439
1656297108,637.9182832833135
1656297109,637.5765217836574
1656297110,637.178472423381
1656297111,636.7273843523953
1656297112,636.2265067206104
1656297113,635.6790886779377
1656297114,635.0883793742871
1656297115,634.4576279595698
1656297116,633.7900835836961
1656297117,633.0889953965766
1656297118,632.357612548122
1656297119,631.5991841882432
1656297120,630.8169594668504
1656297121,630.0141875338545
1656297122,629.1941175391662
1656297123,628.3599986326961
1656297124,627.5150799643545
1656297125,626.6626106840527
1656297126,625.8058399417006
1656297127,624.9480168872092
1656297128,624.0923906704892
1656297129,623.2422104414512
1656297130,622.4011253785736
1656297131,621.5743847746077
1656297132,620.7677562646587
1656297133,619.9875895192116
1656297134,619.2407185937852
1656297135,618.532501972215
1656297136,617.8629964759161
1656297137,617.2309507731197
1656297138,616.6351135320572
1656297139,616.0742334209592
1656297140,615.5470591080572
1656297141,615.0523392615827
1656297142,614.5888225497665
1656297143,614.1552576408401
1656297144,613.750393203034
1656297145,613.3729779045802
1656297146,613.0217604137096
1656297147,612.6954893986531
1656297148,612.3929135276422
1656297149,612.112781468908
1656297150,611.8538418906818
1656297151,611.6148434611945
1656297152,611.3945348486775
1656297153,611.1916647213619
1656297154,611.004981747479
1656297155,610.8332345952599
1656297156,610.6751719329357
1656297157,610.5295424287378
1656297158,610.3950947508971
1656297159,610.270577567645
1656297160,610.1547395472124
1656297161,610.046329357831
1656297162,609.9441468532569
1656297163,609.8482093893435
1656297164,609.7624497924065
1656297165,609.6910666285683
1656297166,609.638071708905
1656297167,609.6074768444919
1656297168,609.6032938464054
1656297169,609.6293592193225
1656297170,609.6888082423277
1656297171,609.7846008881063
1656297172,609.9196971293444
1656297173,610.0970569387274
1656297174,610.3196402889415
1656297175,610.590407152672
1656297176,610.9123175026051
1656297177,611.2883313114262
1656297178,611.7214085518215
1656297179,612.214509196476
1656297180,612.7705932180761
1656297181,613.3926205893074
1656297182,614.0835512828554
1656297183,614.8463452714063
1656297184,615.6834225883727
1656297185,616.5948400041439
1656297186,617.5793003261095
1656297187,618.6353028557274
1656297188,619.7613468944548
1656297189,620.9559317437496
1656297190,622.217556705069
1656297191,623.5447210798711
1656297192,624.9359241696136
1656297193,626.3896652757537
1656297194,627.9044436997491
1656297195,629.4787587430578
1656297196,631.1111097071368
1656297197,632.7999958934444
1656297198,634.543916603438
1656297199,636.3413711385749
1656297200,638.1908588003131
1656297201,640.09087889011
1656297202,642.0399680403004
1656297203,644.0368122067264
1656297204,646.080134676107
1656297205,648.1686587351612
1656297206,650.3011953192421
1656297207,652.4769059582371
1656297208,654.6950639275993
1656297209,656.9542897336545
1656297210,659.2499265658896
1656297211,661.5753493115599
1656297212,663.923628071576
1656297213,666.287832946849
1656297214,668.66103403829
1656297215,671.03630144681
1656297216,673.4067052733197
1656297217,675.7653156187303
1656297218,678.1052025839526
1656297219,680.4194362698976
1656297220,682.7010867774763
1656297221,684.9432242075998
1656297222,687.1389186611788
1656297223,689.2812402391243
1656297224,691.3632590423476
1656297225,693.3780451717591
1656297226,695.3186687282703
1656297227,697.1781998127916
1656297228,698.9497085262348
1656297229,700.62626496951
1656297230,702.2009392435285
1656297231,703.6668014492014
1656297232,705.0169216874395
1656297233,706.244370059154
1656297234,707.3422166652554
1656297235,708.3040815337214
1656297236,709.126639473873
1656297237,709.8106218755047
1656297238,710.3579606458654
1656297239,710.7710543710308
1656297240,711.0538229080073
1656297241,711.2105664315338
1656297242,711.2455851163502
1656297243,711.1631791371955
1656297244,710.9676486688089
1656297245,710.6632938859295
1656297246,710.254414963297
1656297247,709.7453120756504
1656297248,709.140285397729
1656297249,708.4436351042722
1656297250,707.6596613700192
1656297251,706.7926643697091
1656297252,705.8469442780812
1656297253,704.8268012698751
1656297254,703.7365355198295
1656297255,702.5804472026845
1656297256,701.3628364931784
1656297257,700.0880035660509
1656297258,698.7602485960415
1656297259,697.383871757889
1656297260,695.9631732263332
1656297261,694.5024531761129
1656297262,693.0060117819677
1656297263,691.4781492186368
1656297264,689.9231656608589
1656297265,688.3453612833742
1656297266,686.7490362609215
1656297267,685.1384907682399
1656297268,683.518024980069
1656297269,681.8919390711479
1656297270,680.2645332162159
1656297271,678.6401075900121
1656297272,677.0229623672759
1656297273,675.417397722747
1656297274,673.8277138311637
1656297275,672.2582108672661
1656297276,670.7131890057933
1656297277,669.1969001601481
1656297278,667.7133295960055
1656297279,666.2654491913538
1656297280,664.8532342627618
1656297281,663.4750290428668
1656297282,662.128937672527
1656297283,660.8130642926003
1656297284,659.5255130439448
1656297285,658.2643880674184
1656297286,657.0281517526043
1656297287,655.8166994839875
1656297288,654.6302848947773
1656297289,653.4691616181835
1656297290,652.333583287416
1656297291,651.2238035356845
1656297292,650.1400759961986
1656297293,649.0826543021683
1656297294,648.0517920868033
1656297295,647.0477429833131
1656297296,646.0707606249077
1656297297,645.121098644797
1656297298,644.1990106761905
1656297299,643.3047503522979
1656297300,642.4385713063293
1656297301,641.6007271714939
1656297302,640.791471581002
1656297303,640.0110581680628
1656297304,639.259740565887
1656297305,638.5377724076832
1656297306,637.8454073266621
1656297307,637.1828989560327
1656297308,636.5505009290051
1656297309,635.9484668787893
1656297310,635.3770504385946
1656297311,634.836505241631
1656297312,634.3270849211082
1656297313,633.8494104679613
1656297314,633.405572304026
1656297315,632.9974821011424
1656297316,632.6247325188342
1656297317,632.2858856131958
1656297318,631.9795841789607
1656297319,631.7045248408808
1656297320,631.4594042237084
1656297321,631.2429189521948
1656297322,631.0537656510926
1656297323,630.8906409451532
1656297324,630.7522414591288
1656297325,630.6372638177712
1656297326,630.5444046458325
1656297327,630.4723605680641
1656297328,630.4198282092186
1656297329,630.3855041940476
1656297330,630.3680851473027
1656297331,630.3662676937362
1656297332,630.3787484581003
1656297333,630.4042240651462
1656297334,630.4413911396264
1656297335,630.4889463062923
1656297336,630.5455861898963
1656297337,630.6100074151902
1656297338,630.6842610196869
1656297339,630.7838156919439
1656297340,630.9274945332808
1656297341,631.1341206450155
1656297342,631.4225171284673
1656297343,631.8115070849552
1656297344,632.3199136157979
1656297345,632.9665598223139
1656297346,633.7702688058225
1656297347,634.7498636676423
1656297348,635.9241675090922
1656297349,637.3120034314909
1656297350,638.9321945361573
1656297351,640.8035639244102
1656297352,642.944934697569
1656297353,645.3751299569515
1656297354,648.1081397523176
1656297355,651.1363571070955
1656297356,654.4382827127849
1656297357,657.9901524407937
1656297358,661.7682021625294
1656297359,665.7486677494003
1656297360,669.9077850728138
1656297361,674.2217900041774
1656297362,678.6669184148993
1656297363,683.2194061763872
1656297364,687.8554891600492
1656297365,692.5514032372921
1656297366,697.2833842795241
1656297367,702.0276681581535
1656297368,706.7604907445871
1656297369,711.4596150316116
1656297370,716.1068693162505
1656297371,720.6774362918111
1656297372,725.1444554703264
1656297373,729.4810663638303
1656297374,733.6604084843559
1656297375,737.6556213439367
1656297376,741.4398444546059
1656297377,744.9862173283965
1656297378,748.2678794773426
1656297379,751.2579704134771
1656297380,753.9296296488335
1656297381,756.2559966954457
1656297382,758.2102110653459
1656297383,759.765412270568
1656297384,760.8947398231458
1656297385,761.5713332351122
1656297386,761.7683320185008
1656297387,761.4588756853447
1656297388,760.6252905951433
1656297389,759.2866504972582
1656297390,757.4712159885169
1656297391,755.2072476657463
1656297392,752.523006125776
1656297393,749.446751965431
1656297394,746.0067457815408
1656297395,742.231248170931
1656297396,738.148519730431
1656297397,733.7868210568677
1656297398,729.1744127470686
1656297399,724.3395553978603
1656297400,719.3105096060718
1656297401,714.1155359685301
1656297402,708.7828950820626
1656297403,703.3408475434964
1656297404,697.8176539496593
1656297405,692.2415748973801
1656297406,686.6408709834843
1656297407,681.0438028048009
1656297408,675.4765335264773
1656297409,669.9566002851655
1656297410,664.4975653091797
1656297411,659.109025446944
1656297412,653.7996452773514
1656297413,648.5780893792954
1656297414,643.4530223316693
1656297415,638.4331087133668
1656297416,633.5270131032815
1656297417,628.7434000803069
1656297418,624.0909342233363
1656297419,619.5782801112628
1656297420,615.2141023229809
1656297421,611.0070654373835
1656297422,606.9658340333642
1656297423,603.0990726898171
1656297424,599.4154459856353
1656297425,595.9236184997121
1656297426,592.632254810941
1656297427,589.5500194982156
1656297428,586.6855771404298
1656297429,584.0475923164769
1656297430,581.6447296052505
1656297431,579.4856535856434
1656297432,577.5790288365492
1656297433,575.9317107625182
1656297434,574.5422740975471
1656297435,573.4037559842396
1656297436,572.5099394945336
1656297437,571.8550551759945
1656297438,571.433333576184
1656297439,571.2390052426678
1656297440,571.2663007230092
1656297441,571.5094505647735
1656297442,571.9626853155239
1656297443,572.6202355228243
1656297444,573.476331734239
1656297445,574.5252044973327
1656297446,575.761084359668
1656297447,577.1782018688103
1656297448,578.7707875723232
1656297449,580.5330720177715
1656297450,582.4592857527177
1656297451,584.5436593247274
1656297452,586.7804232813635
1656297453,589.1638081701913
1656297454,591.6880445387739
1656297455,594.3473629346756
1656297456,597.135993905461
1656297457,600.0481679986931
1656297458,603.0781157619374
1656297459,606.2200677427566
1656297460,609.4682544887157
1656297461,612.8169065473785
1656297462,616.2602544663091
1656297463,619.7925287930714
1656297464,623.4079600752297
1656297465,627.1007788603478
1656297466,630.8652156959904
1656297467,634.6955011297207
1656297468,638.5858657091031
1656297469,642.5305399817024
1656297470,646.5237544950817
1656297471,650.5597397968055
1656297472,654.6327264344375
1656297473,658.7369449555429
1656297474,662.8666259076847
1656297475,667.0159998384272
1656297476,671.1792972953347
1656297477,675.350748825971
1656297478,679.5245849779003
1656297479,683.6950362986865
1656297480,687.856333335894
1656297481,692.0027066370866
1656297482,696.1283867498288
1656297483,700.2276042216845
1656297484,704.294589600217
1656297485,708.3235734329919
1656297486,712.308786267572
1656297487,716.2444586515217
1656297488,720.1248211324054
1656297489,723.9441042577869
1656297490,727.6965385752303
1656297491,731.3767665270874
1656297492,734.9810781348606
1656297493,738.5061753148386
1656297494,741.9488624332926
1656297495,745.3063536564139
1656297496,748.5758824813815
1656297497,751.754162040442
1656297498,754.8370707910025
1656297499,757.8202993015087
1656297500,760.6995381404063
1656297501,763.4704778761406
1656297502,766.128809077157
1656297503,768.6702223119015
1656297504,771.0904081488195
1656297505,773.3850571563569
1656297506,775.5498599029589
1656297507,777.5805069570707
1656297508,779.472688887139
1656297509,781.2220962616087
1656297510,782.8244196489254
1656297511,784.2753496175344
1656297512,785.5705767358821
1656297513,786.7057915724137
1656297514,787.6766846955744
1656297515,788.47894667381
1656297516,789.1082680755663
1656297517,789.560339469289
1656297518,789.8308514234229
1656297519,789.9154945064145
1656297520,789.8099592867093
1656297521,789.5099363327521
1656297522,789.0111162129894
1656297523,788.3091894958659
1656297524,787.3998467498282
1656297525,786.2801212256545
1656297526,784.9525910248057
1656297527,783.4218734164722
1656297528,781.6927597911917
1656297529,779.7700415395035
1656297530,777.6585100519458
1656297531,775.3629567190569
1656297532,772.8881729313756
1656297533,770.2389500794407
1656297534,767.4200795537901
1656297535,764.4363527449631
1656297536,761.2925610434975
1656297537,757.9934958399319
1656297538,754.5439485248057
1656297539,750.9487104886566
1656297540,747.2125731220233
1656297541,743.3403278154443
1656297542,739.3367659594583
1656297543,735.2066789446039
1656297544,730.9548581614193
1656297545,726.5860950004435
1656297546,722.1051808522149
1656297547,717.5169071072715
1656297548,712.8260651561525
1656297549,708.0393879480147
1656297550,703.1719258021745
1656297551,698.2429936985278
1656297552,693.2729028631613
1656297553,688.2819665758617
1656297554,683.2904689900357
1656297555,678.3183888240541
1656297556,673.3844830561427
1656297557,668.5072032294911
1656297558,663.7050008872894
1656297559,658.9963275727267
1656297560,654.3996348289936
1656297561,649.9333741992791
1656297562,645.6159972267733
1656297563,641.4659554546656
1656297564,637.5017004261462
1656297565,633.7416836844044
1656297566,630.20435677263
1656297567,626.908171234013
1656297568,623.8715786117428
1656297569,621.1130304490096
1656297570,618.6509782890024
1656297571,616.5038736749117
1656297572,614.6867715691767
1656297573,613.2000133664128
1656297574,612.0360349011825
1656297575,611.1861447632224
1656297576,610.6416515422701
1656297577,610.3938638280624
1656297578,610.4340902103362
1656297579,610.7536392788282
1656297580,611.343819623276
1656297581,612.195939833416
1656297582,613.3013084989856
1656297583,614.6512342097216
1656297584,616.237025555361
1656297585,618.049991125641
1656297586,620.081439510298
1656297587,622.3226792990694
1656297588,624.7650190816926
1656297589,627.3997674479037
1656297590,630.2182329874405
1656297591,633.2117242900392
1656297592,636.3715499454376
1656297593,639.6890185433723
1656297594,643.1554386735801
1656297595,646.7621189257986
1656297596,650.5003678897638
1656297597,654.3614941552136
1656297598,658.3368063118845
1656297599,662.4176129495135
1656297600,666.5952226578381
1656297601,670.8609440265943
1656297602,675.20608564552
1656297603,679.6219561043521
1656297604,684.0998639928272
1656297605,688.6311179006823
1656297606,693.2070264176546
1656297607,697.818898133481
1656297608,702.4580416378985
1656297609,707.115765520644
1656297610,711.783378371455
1656297611,716.4521887800677
1656297612,721.1135053362195
1656297613,725.7586366296473
1656297614,730.3788912500881
1656297615,734.9655777872792
1656297616,739.5100048309565
1656297617,744.0034809708586
1656297618,748.4373147967216
1656297619,752.8028148982823
1656297620,757.091289865278
1656297621,761.2940482874453
1656297622,765.402949596099
1656297623,769.4120565888574
1656297624,773.3164465326871
1656297625,777.1123311763555
1656297626,780.7935057792707
1656297627,784.3530455715592
1656297628,787.7840257833483
1656297629,791.0795216447634
1656297630,794.2326083859327
1656297631,797.236361236982
1656297632,800.083855428038
1656297633,802.7681661892273
1656297634,805.2823687506763
1656297635,807.619538342512
1656297636,809.7727501948609
1656297637,811.7350795378499
1656297638,813.4996016016056
1656297639,815.0593916162543
1656297640,816.4075248119229
1656297641,817.537076418738
1656297642,818.4411216668258
1656297643,819.1127357863132
1656297644,819.5449940073274
1656297645,819.7309715599945
1656297646,819.663743674441
1656297647,819.3363855807943
1656297648,818.7419725091795
1656297649,817.8735796897255
1656297650,816.7242823525568
1656297651,815.2871557278005
1656297652,813.5599548992149
1656297653,811.5591543650759
1656297654,809.305908477292
1656297655,806.82137158777
1656297656,804.1266980484185
1656297657,801.2430422111444
1656297658,798.1915584278556
1656297659,794.9934010504602
1656297660,791.669724430865
1656297661,788.2416829209791
1656297662,784.7304308727083
1656297663,781.1571226379615
1656297664,777.5429125686463
1656297665,773.9089550166697
1656297666,770.2764043339398
1656297667,766.6664148723646
1656297668,763.1001409838509
1656297669,759.5987370203075
1656297670,756.1833573336407
1656297671,752.8751562757589
1656297672,749.69528819857
1656297673,746.664907453981
1656297674,743.8051683939002
1656297675,741.1372253702344
1656297676,738.6822327348928
1656297677,736.4613448397816
1656297678,734.4957160368083
1656297679,732.8021393500546
1656297680,731.3799624922922
1656297681,730.2241718484661
1656297682,729.3297538035193
1656297683,728.6916947423991
1656297684,728.304981050049
1656297685,728.1645991114137
1656297686,728.265535311439
1656297687,728.6027760350687
1656297688,729.1713076672486
1656297689,729.9661165929231
1656297690,730.982189197036
1656297691,732.2145118645337
1656297692,733.65807098036
1656297693,735.30785292946
1656297694,737.1588440967794
1656297695,739.2060308672623
1656297696,741.4443996258531
1656297697,743.8689367574973
1656297698,746.474628647139
1656297699,749.2564616797242
1656297700,752.2094222401965
1656297701,755.3284967135017
1656297702,758.6086714845841
1656297703,762.0449329383885
1656297704,765.63226745986
1656297705,769.3656614339434
1656297706,773.2393959449687
1656297707,777.243750931009
1656297708,781.3635812543184
1656297709,785.5825618333521
1656297710,789.8843675865639
1656297711,794.2526734324088
1656297712,798.6711542893408
1656297713,803.1234850758146
