epoch,percent-user
1655654818,1507.5828963940266
1655654819,1508.0108844614904
1655654820,1508.431850407889
1655654821,1508.8457332239054
1655654822,1509.2524719002226
1655654823,1509.652005427524
1655654824,1510.0442727964926
1655654825,1510.429212997811
1655654826,1510.806765022163
1655654827,1511.1768678602316
1655654828,1511.5394605027002
1655654829,1511.8944819402511
1655654830,1512.2418711635676
1655654831,1512.581567163334
1655654832,1512.913508930232
1655654833,1513.2376354549453
1655654834,1513.5538857281572
1655654835,1513.8621987405504
1655654836,1514.1625134828087
1655654837,1514.4547689456147
1655654838,1514.7389041196516
1655654839,1515.0148579956021
1655654840,1515.2825695641504
1655654841,1515.5419778159787
1655654842,1515.793021741771
1655654843,1516.0356403322091
1655654844,1516.2697725779774
1655654845,1516.4953574697586
1655654846,1516.7123339982356
1655654847,1516.9206411540913
1655654848,1517.1202179280097
1655654849,1517.3110033106739
1655654850,1517.492936292766
1655654851,1517.6659558649694
1655654852,1517.830001017968
1655654853,1517.9850107424445
1655654854,1518.130924029082
1655654855,1518.2676798685638
1655654856,1518.3952172515726
1655654857,1518.5134751687915
1655654858,1518.6223926109046
1655654859,1518.721908568594
1655654860,1518.811956225982
1655654861,1518.8924463095395
1655654862,1518.9633392750604
1655654863,1519.0247865808556
1655654864,1519.0769136983117
1655654865,1519.119826486711
1655654866,1519.1536308053335
1655654867,1519.1784325134608
1655654868,1519.1943374703733
1655654869,1519.2014515353521
1655654870,1519.1998805676785
1655654871,1519.1897304266336
1655654872,1519.1711069714977
1655654873,1519.1441160615518
1655654874,1519.1088635560773
1655654875,1519.0654553143545
1655654876,1519.0139971956653
1655654877,1518.9545950592899
1655654878,1518.8873547645094
1655654879,1518.8123821706058
1655654880,1518.7297831368578
1655654881,1518.639663522548
1655654882,1518.5421291869577
1655654883,1518.4372859893665
1655654884,1518.3252397890562
1655654885,1518.2060964453074
1655654886,1518.0799618174017
1655654887,1517.9469417646196
1655654888,1517.8071421462412
1655654889,1517.660668821549
1655654890,1517.5076276498235
1655654891,1517.3481244903444
1655654892,1517.1822652023943
1655654893,1517.0101556452537
1655654894,1516.8319016782032
1655654895,1516.6476091605234
1655654896,1516.4573839514965
1655654897,1516.261331910402
1655654898,1516.0595588965218
1655654899,1515.8521707691368
1655654900,1515.6392733875277
1655654901,1515.4209726109757
1655654902,1515.1973742987614
1655654903,1514.968584310166
1655654904,1514.7347085044703
1655654905,1514.4958527409553
1655654906,1514.2521228789021
1655654907,1514.0036247775915
1655654908,1513.7504642963045
1655654909,1513.492747294322
1655654910,1513.2305796309247
1655654911,1512.9640752773896
1655654912,1512.6933806529742
1655654913,1512.4186993536118
1655654914,1512.1404763086593
1655654915,1511.8594517272454
1655654916,1511.5766745583937
1655654917,1511.2932596674282
1655654918,1511.0103219196722
1655654919,1510.7289761804498
1655654920,1510.4503373150847
1655654921,1510.1755201889005
1655654922,1509.905639667222
1655654923,1509.6418106153712
1655654924,1509.3851478986733
1655654925,1509.1367663824515
1655654926,1508.89778093203
1655654927,1508.6693064127323
1655654928,1508.4524576898823
1655654930,1508.248349628804
1655654931,1508.0580970948206
1655654932,1507.8828149532562
1655654933,1507.7236180694351
1655654934,1507.5816213086807
1655654935,1507.4579395363164
1655654936,1507.3536876176665
1655654937,1507.2699804180547
1655654938,1507.2079328028046
1655654939,1507.1686596372406
1655654940,1507.153275786685
1655654941,1507.1628961164636
1655654942,1507.1986354918986
1655654943,1507.2616087783151
1655654944,1507.3529308410355
1655654945,1507.473716545385
1655654946,1507.6250807566864
1655654947,1507.8079553326418
1655654948,1508.0225614980952
1655654949,1508.2690367300524
1655654950,1508.5475259018147
1655654951,1508.8579128424544
1655654952,1509.2000127026745
1655654953,1509.5736406331762
1655654955,1509.9786117846604
1655654956,1510.4147413078292
1655654957,1510.881844353385
1655654958,1511.3797360720293
1655654959,1511.908231614463
1655654960,1512.4671461313887
1655654961,1513.0562947735082
1655654962,1513.6754926915223
1655654963,1514.324555036133
1655654964,1515.0032969580423
1655654965,1515.7115336079514
1655654966,1516.4490801365635
1655654967,1517.2157516945786
1655654968,1518.0113634326988
1655654969,1518.835730501626
1655654970,1519.688668052062
1655654971,1520.5699912347086
1655654972,1521.479515200267
1655654973,1522.417055099439
1655654974,1523.3824260829276
1655654975,1524.3754433014326
1655654976,1525.3959219056574
1655654977,1526.443677046302
1655654978,1527.5185238740694
1655654979,1528.6202775396605
1655654980,1529.7487531937772
1655654981,1530.903696528427
1655654982,1532.0843221966886
1655654983,1533.2886827929508
1655654984,1534.514258573786
1655654985,1535.7584500123485
1655654986,1537.0186075394504
1655654987,1538.2918814165264
1655654988,1539.5753718626675
1655654989,1540.866179096964
1655654990,1542.1614033385072
1655654991,1543.4581448063875
1655654992,1544.7535037196963
1655654993,1546.0445802975237
1655654994,1547.328474758961
1655654995,1548.6022873230988
1655654996,1549.8631182090285
1655654997,1551.10806763584
1655654998,1552.334235822625
1655654999,1553.5387229884732
1655655000,1554.7186293524767
1655655001,1555.8710551337258
1655655002,1556.9931005513108
1655655003,1558.081865824323
1655655004,1559.1344511718537
1655655005,1560.1479568129928
1655655006,1561.1194829668318
1655655007,1562.046129852461
1655655008,1562.9249976889714
1655655009,1563.753186695454
1655655010,1564.5277970909997
1655655011,1565.2459290946988
1655655012,1565.9046829256424
1655655013,1566.5011588029222
1655655014,1567.0324569456272
1655655015,1567.49567757285
1655655016,1567.88792090368
1655655017,1568.2062871572089
1655655018,1568.4478765525275
1655655019,1568.6097893087258
1655655020,1568.689125644896
1655655021,1568.6832253786638
1655655022,1568.590461787766
1655655023,1568.4099853964499
1655655024,1568.1419713314244
1655655025,1567.7868321035187
1655655026,1567.3449802235646
1655655027,1566.8168282023926
1655655028,1566.2027885508335
1655655029,1565.5032737797183
1655655030,1564.7186963998774
1655655031,1563.8494689221427
1655655032,1562.8960038573443
1655655033,1561.8587137163138
1655655034,1560.738011009881
1655655035,1559.5343082488769
1655655036,1558.2480179441332
1655655037,1556.8795526064803
1655655038,1555.4293247467488
1655655039,1553.8977468757698
1655655040,1552.2852315043742
1655655041,1550.5921911433934
1655655042,1548.8190383036574
1655655043,1546.9661854959975
1655655044,1545.0340452312446
1655655045,1543.0230300202288
1655655046,1540.9335523737818
1655655047,1538.7660248027346
1655655048,1536.5208598179174
1655655049,1534.1984699301615
1655655050,1531.7992676502977
1655655051,1529.3236654891573
1655655052,1526.7720759575698
1655655053,1524.144911566367
1655655054,1521.44258482638
1655655055,1518.6655082484394
1655655056,1515.814094343376
1655655057,1512.8887556220207
1655655058,1509.8899045952041
1655655059,1506.8179537737578
1655655060,1503.6733156685118
1655655061,1500.4564027902975
1655655062,1497.1676276499454
1655655063,1493.8074027582868
1655655064,1490.3761406261522
1655655065,1486.8742537643727
1655655066,1483.302154683779
1655655067,1479.6602558952025
1655655068,1475.948969909473
1655655069,1472.1687092374223
1655655070,1468.319886389881
1655655071,1464.4029138776798
1655655072,1460.4182042116497
1655655073,1456.3661699026216
1655655074,1452.2472234614258
1655655075,1448.061777398894
1655655076,1443.8102442258569
1655655077,1439.493036453145
1655655078,1435.1105665915893
1655655079,1430.6632471520209
1655655080,1426.1514906452705
1655655081,1421.5757095821687
1655655082,1416.9363164735466
1655655083,1412.2337238302355
1655655084,1407.4683441630655
1655655085,1402.640589982868
1655655086,1397.7508738004735
1655655087,1392.7996081267133
1655655088,1387.7872054724173
1655655089,1382.7140783484178
1655655090,1377.5807342051899
1655655091,1372.3880602517881
1655655092,1367.1370386369133
1655655093,1361.8286515092657
1655655094,1356.4638810175452
1655655095,1351.0437093104515
1655655096,1345.5691185366857
1655655097,1340.0410908449473
1655655098,1334.460642529517
1655655099,1328.8290456976338
1655655100,1323.1481179589061
1655655101,1317.4199338905792
1655655102,1311.6466025041464
1655655103,1305.830232811102
1655655104,1299.97293382294
1655655105,1294.076814551154
1655655106,1288.1439840072399
1655655107,1282.1765512026896
1655655108,1276.1766251489983
1655655110,1270.1463148576595
1655655111,1264.0877293401682
1655655112,1258.0029776080173
1655655113,1251.894168672702
1655655114,1245.7634115457158
1655655115,1239.6128152385527
1655655116,1233.444488762707
1655655117,1227.2605411296727
1655655118,1221.0630813509438
1655655119,1214.8542184380144
1655655120,1208.6360614023793
1655655121,1202.4107192555316
1655655122,1196.1803010089652
1655655123,1189.9469156741754
1655655124,1183.7126722626556
1655655125,1177.4796797858996
1655655126,1171.2500472554016
1655655127,1165.0258836826556
1655655128,1158.8092980791562
1655655129,1152.6023994563975
1655655130,1146.4072968258727
1655655131,1140.226099199077
1655655132,1134.0609155875036
1655655133,1127.9138550026473
1655655134,1121.7870264560015
1655655135,1115.6825389590608
1655655136,1109.6025015233186
1655655137,1103.5490231602696
1655655138,1097.5242128814084
1655655139,1091.5301796982276
1655655140,1085.5690326222225
1655655141,1079.6428806648862
1655655142,1073.7538328377136
1655655143,1067.9039981521987
1655655144,1062.0954856198352
1655655145,1056.3304042521177
1655655146,1050.6108630605397
1655655147,1044.9389710565956
1655655148,1039.3168372517798
1655655149,1033.7465706575854
1655655150,1028.230280285507
1655655151,1022.7700751470393
1655655152,1017.368064253676
1655655154,1012.0263566169106
1655655155,1006.7470612482376
1655655156,1001.532106338218
1655655157,996.3825111469514
1655655158,991.2983715266846
1655655159,986.2795976829354
1655655160,981.3260998212218
1655655161,976.4377881470605
1655655162,971.6145728659694
1655655163,966.856364183466
1655655164,962.1630723050686
1655655165,957.534607436294
1655655166,952.9708797826597
1655655167,948.471666716274
1655655168,944.0362142756054
1655655169,939.663635665713
1655655170,935.3530440916552
1655655171,931.1035527584919
1655655172,926.9142748712809
1655655173,922.7843236350823
1655655174,918.7128122549539
1655655175,914.6988539359554
1655655176,910.741561883146
1655655177,906.8400493015838
1655655178,902.9934293963281
1655655179,899.2008153724383
1655655180,895.461320434973
1655655181,891.7740577889908
1655655182,888.1381406395512
1655655183,884.5526821917127
1655655184,881.0167956505346
1655655185,877.5295942210755
1655655186,874.090191108395
1655655187,870.6976995175511
1655655189,867.3512326536038
1655655190,864.0499037216111
1655655191,860.7928259266324
1655655192,857.5791124737268
1655655193,854.4078765679527
1655655194,851.2782314143695
1655655195,848.1892902180361
1655655196,845.1401661840118
1655655197,842.1299725173544
1655655198,839.1578224231241
1655655199,836.2228291063792
1655655200,833.3241057721787
1655655201,830.460765625582
1655655202,827.631921871647
1655655203,824.8366877154338
1655655204,822.0741763620009
1655655205,819.3435010164071
1655655206,816.6437748837116
1655655207,813.974111168973
1655655208,811.3336230772503
1655655209,808.721423813603
1655655210,806.1366265830895
1655655211,803.5783445907691
1655655213,801.0456910417001
1655655214,798.5377791409423
1655655215,796.0537220935543
1655655216,793.5926331045947
1655655217,791.1536253791228
1655655218,788.7358121221978
1655655219,786.3383065388782
1655655220,783.9602218342229
1655655221,781.6006712132913
1655655222,779.2587678811418
1655655223,776.9336250428339
1655655224,774.6243559034261
1655655225,772.3300736679776
1655655226,770.0498915415471
1655655227,767.7829227291941
1655655228,765.528280435977
1655655229,763.2850778669549
1655655230,761.0524282271867
1655655231,758.8294447217313
1655655232,756.6152405556481
1655655233,754.4089289339956
1655655234,752.2096069530838
1655655235,750.0163072742266
1655655236,747.8280464499891
1655655237,745.6438410329362
1655655238,743.4627075756325
1655655239,741.2837164177629
1655655240,739.1062144763034
1655655241,736.9298867125727
1655655242,734.7546336846322
1655655243,732.5803944925253
1655655244,730.4071082362962
1655655245,728.2347140159884
1655655246,726.0631509316461
1655655247,723.892358083313
1655655248,721.7222745710332
1655655249,719.55283949485
1655655251,717.3839919548078
1655655252,715.2156710509505
1655655253,713.0478158833214
1655655255,710.8803655519648
1655655257,708.7132591569241
1655655258,706.5464357982435
1655655259,704.3798345759672
1655655260,702.2133945901383
1655655261,700.0470549408012
1655655262,697.8807547279994
1655655263,695.7144330517772
1655655264,693.5480290121777
1655655265,691.3814817092457
1655655266,689.2147302430242
1655655267,687.0477137135574
1655655268,684.8803712208894
1655655269,682.7126418650639
1655655270,680.5444647461245
1655655271,678.3757789641152
1655655272,676.2065236190799
1655655273,674.0366378110624
1655655274,671.8660606401068
1655655275,669.6947312062564
1655655276,667.5225886095556
1655655277,665.3495719500479
1655655278,663.1756203277773
1655655279,661.0006728427878
1655655280,658.8246685951228
1655655281,656.6475466848269
1655655282,654.469246211943
1655655283,652.2897062765155
1655655284,650.1088659785884
1655655285,647.9266644182053
1655655286,645.7430406954101
1655655287,643.5579339102466
1655655288,641.3712831627587
1655655289,639.1830275529903
1655655290,636.9931061809851
1655655292,634.8014581467871
1655655293,632.6080225504402
1655655294,630.412738491988
1655655295,628.2155450714747
1655655296,626.016381388944
1655655297,623.8151865444395
1655655298,621.6118996380052
1655655299,619.4064597696851
1655655300,617.1988060395229
1655655301,614.9888775475629
1655655302,612.776613393848
1655655303,610.561952678423
1655655304,608.3448345013313
1655655305,606.1251979626169
1655655306,603.9029821623237
1655655307,601.678126200495
1655655308,599.4505691771752
1655655309,597.220250192408
1655655310,594.9871083462377
1655655311,592.7510827387074
1655655312,590.5121124698612
1655655313,588.2701366397432
1655655314,586.0250943483973
1655655315,583.7769246958667
1655655316,581.5255667821958
1655655317,579.2709597074286
1655655318,577.0130425716084
1655655319,574.7517544747793
1655655320,572.4870345169854
1655655321,570.2188217982704
1655655322,567.9471221535455
1655655323,565.6722683084204
1655655324,563.3948995282852
1655655325,561.1157150297588
1655655326,558.8354560942506
1655655327,556.5550322623319
1655655328,554.2753951393648
1655655329,551.9974963307116
1655655330,549.7222874417344
1655655331,547.450720077795
1655655332,545.183745844256
1655655334,542.9223163464793
1655655335,540.6673831898273
1655655336,538.4198979796619
1655655337,536.180812321345
1655655338,533.9510778202391
1655655339,531.7316460817062
1655655340,529.5234687111086
1655655341,527.3274973138082
1655655342,525.144683495167
1655655343,522.9759788605476
1655655344,520.8223350153118
1655655345,518.6847035648218
1655655346,516.5640361144397
1655655347,514.4612842695277
1655655348,512.377399635448
1655655349,510.3133338175625
1655655350,508.27003842123344
1655655351,506.2484650518231
1655655352,504.24956531469354
1655655353,502.2742908152068
1655655354,500.32359315872503
1655655355,498.3984239506103
1655655356,496.499734796225
1655655357,494.6284773009311
1655655358,492.7856030700907
1655655359,490.97206370906594
1655655361,489.188810823219
1655655362,487.43679601791195
1655655363,485.71697089850693
1655655364,484.0302870703663
1655655365,482.3776961388517
1655655366,480.7601497093258
1655655367,479.1785993871504
1655655368,477.6339967776877
1655655369,476.1272934862999
1655655370,474.659441118349
1655655371,473.23139127919734
1655655372,471.84409557420685
1655655373,470.49850560873983
1655655374,469.1955729881583
1655655375,467.9362493178244
1655655376,466.7214862031003
1655655377,465.55223524934803
1655655378,464.42944806192986
1655655379,463.3540762462079
1655655380,462.3270714075443
1655655381,461.349385151301
1655655382,460.4219690828404
1655655383,459.5457748075244
1655655384,458.7217539307155
1655655385,457.95085805777535
1655655386,457.23403879406624
1655655387,456.5722477449506
1655655388,455.96643651579006
1655655389,455.41746685981934
1655655390,454.92557113041653
1655655391,454.4898118634565
1655655392,454.10898160347006
1655655393,453.781872894988
1655655394,453.5072782825413
1655655395,453.2839903106608
1655655396,453.11080152387706
1655655397,452.98650446672127
1655655398,452.90989168372414
1655655400,452.8797557194165
1655655401,452.89488911832916
1655655402,452.95408442499297
1655655403,453.05613418393875
1655655404,453.1998309396975
1655655405,453.3839672367999
1655655406,453.6073356197768
1655655407,453.8687286331589
1655655408,454.1669388214775
1655655409,454.5007587292629
1655655410,454.86898090104637
1655655411,455.2703978813585
1655655412,455.7038022147302
1655655413,456.16798644569235
1655655415,456.6617431187757
1655655416,457.1838647785111
1655655417,457.7331439694296
1655655418,458.30837323606164
1655655419,458.9083451229384
1655655420,459.53185217459065
1655655421,460.17768693554916
1655655422,460.84459433451445
1655655423,461.53112883686606
1655655424,462.2357794560174
1655655425,462.95705957428885
1655655426,463.69384759166627
1655655427,464.4451176215858
1655655428,465.20984377748334
1655655429,465.9870001727951
1655655430,466.7755609209569
1655655431,467.5745001354052
1655655432,468.38279192957555
1655655433,469.19941041690436
1655655434,470.02332971082757
1655655435,470.8535239247813
1655655436,471.6889671722015
1655655437,472.5286335665244
1655655438,473.37149722118585
1655655439,474.2165322496219
1655655440,475.0627127652689
1655655441,475.9090128815627
1655655442,476.7544067119393
1655655443,477.5978683698348
1655655444,478.4383719686854
1655655445,479.27489162192694
1655655446,480.10640144299566
1655655447,480.9318755453272
1655655448,481.7502880423584
1655655449,482.5606130475246
1655655450,483.3618246742622
1655655451,484.15289703600706
1655655452,484.93280424619553
1655655453,485.7005204182634
1655655454,486.4550196656468
1655655455,487.19527610178176
1655655456,487.92026384010455
1655655457,488.62897434098045
1655655458,489.3204932529753
1655655459,489.99406226668344
1655655460,490.6491058458679
1655655461,491.28508794746347
1655655462,491.90147252840484
1655655463,492.4977235456266
1655655464,493.0733049560638
1655655465,493.62768071665096
1655655466,494.1604035219833
1655655467,494.6713810172966
1655655468,495.16060958548746
1655655469,495.628085609452
1655655470,496.0738054720864
1655655471,496.4977655562874
1655655472,496.89996224495087
1655655473,497.28039192097333
1655655475,497.63905096725125
1655655476,497.9759357666806
1655655477,498.29104270215794
1655655478,498.58436815657944
1655655479,498.85590851284155
1655655480,499.1056601538404
1655655481,499.33361946247254
1655655482,499.53978282163416
1655655483,499.72414661422147
1655655484,499.886707223131
1655655485,500.02746103125884
1655655486,500.1464044215015
1655655487,500.24353377675527
1655655488,500.3188454799162
1655655489,500.372335913881
1655655490,500.40400146154565
1655655491,500.4138385058066
1655655492,500.4018434295602
1655655493,500.3680126157026
1655655494,500.31234244713045
1655655495,500.2348293067397
1655655496,500.135469577427
1655655497,500.01425964208823
1655655499,499.8711958836201
1655655500,499.70627468491864
1655655501,499.51949242888037
1655655502,499.31082913022374
1655655503,499.0801908275355
1655655504,498.82747136057185
1655655506,498.55281231532797
1655655507,498.2568075309978
1655655508,497.9401543643177
1655655509,497.60355017202403
1655655510,497.24769231085304
1655655511,496.8732781375411
1655655512,496.48100500882464
1655655513,496.07157028143973
1655655514,495.64567131212294
1655655515,495.20400545761044
1655655516,494.74727007463883
1655655517,494.2761625199441
1655655519,493.79138015026274
1655655520,493.2936203223311
1655655521,492.7835803928855
1655655522,492.2619577186622
1655655523,491.72944965639755
1655655524,491.1867535628279
1655655525,490.6345667946896
1655655526,490.07358670871895
1655655527,489.5045106616524
1655655528,488.928036010226
1655655529,488.34486011117633
1655655530,487.7556803212396
1655655531,487.16119399715217
1655655532,486.5620984956504
1655655533,485.9590911734706
1655655534,485.3528693873491
1655655535,484.7441304940222
1655655536,484.13357185022613
1655655537,483.5218908126975
1655655538,482.9097847381724
1655655539,482.2979509833874
1655655540,481.6870869050785
1655655541,481.0778898599822
1655655542,480.4710572048349
1655655543,479.86728629637264
1655655544,479.26727449133216
1655655545,478.67171914644945
1655655546,478.081317618461
1655655547,477.49672479300443
1655655548,476.9184256713215
1655655549,476.34686278355554
1655655550,475.78246331157516
1655655551,475.2255914264213
1655655552,474.6766343703145
1655655553,474.13615732921266
1655655554,473.60477037944105
1655655555,473.08308359732416
1655655556,472.5717070591869
1655655557,472.07125084135447
1655655558,471.5823250201511
1655655559,471.10553967190185
1655655560,470.6415048729317
1655655561,470.1908306995654
1655655562,469.75412722812763
1655655563,469.33200453494345
1655655564,468.92507269633745
1655655565,468.53394178863476
1655655566,468.15922188816
1655655567,467.8015230712379
1655655568,467.46145541419355
1655655569,467.1396289933517
1655655570,466.836653885037
1655655571,466.5531401655745
1655655572,466.28969791128895
1655655573,466.046937198505
1655655574,465.82546810354773
1655655575,465.62590070274206
1655655576,465.4488450724126
1655655578,465.294911288884
1655655579,465.1647094284817
1655655580,465.05884956752993
1655655581,464.97794178235364
1655655582,464.922596149278
1655655583,464.8934227446273
1655655584,464.89103164472675
1655655585,464.9160329259013
1655655586,464.96903666447525
1655655587,465.050652936774
1655655588,465.16149181912215
1655655589,465.3021633878445
1655655590,465.47327771926575
1655655591,465.6754448897109
1655655592,465.90927497550484
1655655593,466.1753780529722
1655655594,466.4743641984381
1655655595,466.80684348822695
1655655596,467.17328762456873
1655655597,467.5734675563885
1655655598,468.0063733877457
1655655599,468.47063419346205
1655655600,468.9648256052808
1655655601,469.4875232549456
1655655602,470.03730277419953
1655655603,470.6127397947861
1655655604,471.2124099484487
1655655605,471.83488886693067
1655655606,472.4787521819752
1655655607,473.1425755253258
1655655608,473.82493452872586
1655655609,474.52440482391864
1655655610,475.2395620426477
1655655611,475.96898181665614
1655655612,476.71123977768747
1655655613,477.4649115574849
1655655614,478.228572787792
1655655615,479.000799100352
1655655616,479.7801661269083
1655655617,480.56524949920424
1655655618,481.3546248489831
1655655619,482.14686780798843
1655655620,482.94055400796356
1655655621,483.73425908065167
1655655622,484.52655865779604
1655655623,485.31602837114065
1655655624,486.1012438524282
1655655626,486.88078073340216
1655655627,487.65321464580614
1655655628,488.4171212213832
1655655629,489.17107609187707
1655655630,489.91365488903085
1655655631,490.643433244588
1655655632,491.3590132782317
1655655633,492.059166054378
1655655634,492.7429883248622
1655655635,493.4098287448385
1655655636,494.05908319704764
1655655637,494.6901475642309
1655655638,495.3024177291292
1655655639,495.8952895744834
1655655640,496.4681589830344
1655655641,497.0204218375234
1655655642,497.55147402069116
1655655643,498.0607114152785
1655655644,498.54752990402676
1655655645,499.0113253696767
1655655646,499.4514936949692
1655655647,499.8674307626453
1655655648,500.258532455446
1655655649,500.6241946561123
1655655650,500.96381324738513
1655655651,501.27678411200526
1655655652,501.5625031327139
1655655653,501.8203661922518
1655655654,502.04976917336
1655655655,502.25010795877967
1655655656,502.4207784312517
1655655657,502.5611764735165
1655655658,502.6706979683159
1655655659,502.74873879839015
1655655660,502.7946948464805
1655655661,502.8079619953279
1655655662,502.7879361276734
1655655663,502.7340131262579
1655655664,502.64558887382225
1655655665,502.5220592531075
1655655666,502.3628743101564
1655655667,502.16792507584523
1655655668,501.93805407085546
1655655669,501.6743281474949
1655655670,501.3778141580707
1655655671,501.04957895489065
1655655672,500.69068939026226
1655655673,500.30221231649307
1655655674,499.8852145858903
1655655675,499.44076305076203
1655655676,498.96992456341536
1655655677,498.473765976158
1655655678,497.9533541412975
1655655679,497.4097559111413
1655655680,496.844038137997
1655655681,496.2572676741722
1655655682,495.6505113719744
1655655683,495.02483608371085
1655655685,494.38130866168945
1655655686,493.7209959582177
1655655687,493.0449648256031
1655655688,492.35428211615283
1655655689,491.65001468217497
1655655690,490.9332293759767
1655655691,490.2049930498656
1655655692,489.4663725561494
1655655693,488.7184347471353
1655655694,487.9622464751312
1655655695,487.1988745924444
1655655696,486.42938595138247
1655655697,485.654847404253
1655655698,484.87632580336356
1655655699,484.0948880010214
1655655700,483.31160084953433
1655655701,482.52753120120997
1655655702,481.7437459083556
1655655703,480.96131182327895
1655655704,480.18129579828735
1655655705,479.40476468568846
1655655706,478.63278533778976
1655655707,477.86638678902506
1655655708,477.1064468023317
1655655709,476.3537692635367
1655655710,475.6090138215192
1655655711,474.8727728364942
1655655712,474.1454664119509
1655655713,473.4272777723744
1655655714,472.7182776292277
1655655715,472.0185204004731
1655655716,471.3280605040728
1655655717,470.6469523579891
1655655718,469.97525038018415
1655655719,469.31300898861997
1655655720,468.66028260125915
1655655721,468.0171256360637
1655655722,467.383592510996
1655655723,466.7597376440181
1655655724,466.1456154530923
1655655725,465.5412803561808
1655655726,464.94678677124585
1655655727,464.3621891162496
1655655728,463.7875418091545
1655655730,463.22289926792257
1655655731,462.66831591051596
1655655732,462.1238461548972
1655655733,461.58954441902824
1655655734,461.0654651208714
1655655735,460.55166267838894
1655655736,460.0481915095429
1655655737,459.5551060322958
1655655738,459.07246066460965
1655655739,458.60030982444664
1655655741,458.13870792976934
1655655742,457.6877093985395
1655655743,457.24736864871966
1655655744,456.81774009827194
1655655745,456.3988781651586
1655655746,455.9908372673419
1655655747,455.5936718227838
1655655748,455.20743624944697
1655655749,454.8321849652932
1655655750,454.467972388285
1655655751,454.11485293638464
1655655752,453.772881027554
1655655753,453.4421110797557
1655655754,453.12259751095155
1655655755,452.81439473910416
1655655756,452.51755718217555
1655655757,452.23213925812803
1655655758,451.9581953849239
1655655760,451.69577998052506
1655655761,451.444947462894
1655655762,451.20575224999294
1655655763,450.978248759784
1655655764,450.76249141022953
1655655765,450.55853461929166
1655655766,450.3664328049325
1655655767,450.1862403851146
1655655768,450.0180117777999
1655655769,449.86180140095087
1655655770,449.7176636725294
1655655771,449.585653010498
1655655772,449.46582383281884
1655655773,449.3582305574541
1655655774,449.26292760236583
1655655775,449.1799693855166
1655655776,449.10941032486835
1655655777,449.0513048383835
1655655778,449.0057073440241
1655655779,448.9726722597526
1655655780,448.9522540035309
1655655781,448.9445069933215
1655655782,448.9494856470867
1655655783,448.9672443827883
1655655784,448.997837618389
1655655785,449.04131977185074
1655655786,449.0977452611358
1655655787,449.1671685042064
1655655788,449.2496439190247
1655655789,449.34522592355324
1655655790,449.4539689357539
1655655791,449.575927373589
1655655792,449.7111556550208
1655655793,449.8597081980115
1655655794,450.02163942052334
1655655795,450.19700374051865
1655655796,450.3858555759594
1655655797,450.588249344808
1655655798,450.8042394650266
1655655799,451.0338803545775
1655655800,451.27722643142283
1655655801,451.53433211352495
1655655802,451.80525181884605
1655655803,452.09003996534807
1655655804,452.3887509709936
1655655805,452.70143925374464
1655655806,453.0281592315637
1655655807,453.36896532241263
1655655808,453.7239119442539
1655655809,454.09305351504963
1655655810,454.4764444527623
1655655811,454.8741391753537
1655655812,455.2861921007863
1655655813,455.7126576470222
1655655814,456.15359023202393
1655655815,456.6090442737534
1655655816,457.07907419017306
1655655817,457.5637343992448
1655655818,458.0630793189312
1655655819,458.5771633671943
1655655820,459.1060409619964
1655655821,459.6497665212998
1655655822,460.2083944630663
1655655823,460.7819792052587
1655655824,461.3705751658389
1655655825,461.9741688425553
1655655826,462.59244479853675
1655655827,463.2248844402235
1655655828,463.8708486294088
1655655829,464.5295288148193
1655655830,465.1999967565519
1655655831,465.88130264384574
1655655832,466.57249666593964
1655655833,467.2726290120726
1655655834,467.9807498714839
1655655835,468.69590943341234
1655655836,469.41715788709683
1655655837,470.1435454217765
1655655838,470.87412222669025
1655655839,471.6079384910774
1655655840,472.34404440417643
1655655841,473.08149015522673
1655655842,473.81932593346716
1655655843,474.5566019281368
1655655844,475.2923683284747
1655655845,476.02567532371955
1655655846,476.7555731031107
1655655847,477.481111855887
1655655848,478.20134177128733
1655655849,478.915313038551
1655655851,479.62207584691674
1655655852,480.32068038562375
1655655853,481.01017684391104
1655655854,481.6896154110173
1655655855,482.3580462761819
1655655856,483.0145196286435
1655655857,483.65808565764144
1655655858,484.2877945524145
1655655859,484.90269650220176
1655655860,485.5018416962421
1655655861,486.0842803237748
1655655862,486.6490625740386
1655655863,487.19523863627256
1655655864,487.72185869971594
1655655866,488.22797295360743
1655655867,488.7126315871859
1655655868,489.1748847896908
1655655869,489.6137827503608
1655655870,490.02837565843504
1655655871,490.4177137031525
1655655872,490.78084707375206
1655655873,491.116825959473
1655655874,491.42470054955413
1655655875,491.7036356840357
1655655876,491.9534128657556
1655655877,492.17459776557183
1655655878,492.368063229335
1655655879,492.53471938174613
1655655880,492.675476347506
1655655881,492.7912442513152
1655655882,492.8829332178751
1655655883,492.9514533718864
1655655884,492.9977148380498
1655655885,493.02262774106646
1655655886,493.0271022056372
1655655887,493.01204835646286
1655655888,492.9783763182444
1655655889,492.9269962156826
1655655890,492.85881817347854
1655655891,492.77475231633287
1655655892,492.67570876894666
1655655893,492.56259765602067
1655655894,492.43632910225585
1655655895,492.2978132323533
1655655896,492.1479601710134
1655655897,491.98768004293754
1655655898,491.81788297282634
1655655899,491.63947908538074
1655655900,491.45337850530166
1655655901,491.26049135729
1655655902,491.0617277660467
1655655903,490.8579978562725
