epoch,if_dropped_rx
1656296508,1506.9555918841488
1656296509,1506.9555918841488
1656296510,1506.9555918841488
1656296511,1506.9555918841488
1656296512,1506.9555918841488
1656296513,1506.9555918841488
1656296514,1506.9555918841488
1656296515,1506.9555918841488
1656296516,1506.9555918841488
1656296517,1506.9555918841488
1656296518,1506.9555918841488
1656296519,1506.9555918841488
1656296520,1506.9555918841488
1656296522,1506.9555918841488
1656296523,1506.9555918841488
1656296524,1506.9555918841488
1656296525,1506.9555918841488
1656296526,1506.9555918841488
1656296527,1506.9555918841488
1656296528,1506.9555918841488
1656296529,1506.9555918841488
1656296530,1506.9555918841488
1656296531,1506.9555918841488
1656296532,1506.9555918841488
1656296533,1506.9555918841488
1656296534,1506.9555918841488
1656296535,1506.9555918841488
1656296536,1506.9555918841488
1656296537,1506.9555918841488
1656296538,1506.9555918841488
1656296539,1506.9555918841488
1656296540,1506.9555918841488
1656296541,1506.9555918841488
1656296542,1506.9555918841488
1656296543,1506.9555918841488
1656296544,1506.9555918841488
1656296545,1506.9555918841488
1656296546,1506.9555918841488
1656296547,1506.9555918841488
1656296548,1506.9555918841488
1656296549,1506.9555918841488
1656296550,1506.9555918841488
1656296551,1506.9555918841488
1656296552,1506.9555918841488
1656296553,1506.9555918841488
1656296554,1506.9555918841488
1656296555,1506.9555918841488
1656296556,1506.9555918841488
1656296557,1506.9555918841488
1656296558,1506.9555918841488
1656296559,1506.9555918841488
1656296560,1506.9555918841488
1656296561,1506.9555918841488
1656296562,1506.9555918841488
1656296563,1506.9555918841488
1656296564,1506.9555918841488
1656296565,1506.9555918841488
1656296566,1506.9555918841488
1656296567,1506.9555918841488
1656296568,1506.9555918841488
1656296569,1506.9555918841488
1656296570,1506.9555918841488
1656296571,1506.9555918841488
1656296572,1506.9555918841488
1656296573,1506.9555918841488
1656296574,1506.9555918841488
1656296575,1506.9555918841488
1656296576,1506.9555918841488
1656296577,1506.9555918841488
1656296578,1506.9555918841488
1656296579,1506.9555918841488
1656296580,1506.9555918841488
1656296581,1506.9555918841488
1656296582,1506.9555918841488
1656296583,1506.9555918841488
1656296584,1506.9555918841488
1656296585,1506.9555918841488
1656296586,1506.9555918841488
1656296587,1506.9555918841488
1656296588,1506.9555918841488
1656296589,1506.9555918841488
1656296590,1506.9555918841488
1656296591,1506.9555918841488
1656296592,1506.9555918841488
1656296593,1506.9555918841488
1656296594,1506.9555918841488
1656296596,1506.9555918841488
1656296597,1506.9555918841488
1656296598,1506.9555918841488
1656296599,1506.9555918841488
1656296600,1506.9555918841488
1656296601,1506.9555918841488
1656296602,1506.9555918841488
1656296603,1506.9555918841488
1656296604,1506.9555918841488
1656296605,1506.9555918841488
1656296606,1506.9555918841488
1656296607,1506.9555918841488
1656296608,1506.9555918841488
1656296611,1506.9555918841488
1656296612,1506.9555918841488
1656296613,1506.9555918841488
1656296614,1506.9555918841488
1656296615,1506.9555918841488
1656296616,1506.9555918841488
1656296617,1506.9555918841488
1656296618,1506.9555918841488
1656296619,1506.9555918841488
1656296620,1506.9555918841488
1656296621,1506.9555918841488
1656296622,1506.9555918841488
1656296623,1506.9555918841488
1656296624,1506.9555918841488
1656296625,1506.9555918841488
1656296626,1506.9555918841488
1656296627,1506.9555918841488
1656296628,1506.9555918841488
1656296629,1506.9555918841488
1656296630,1506.9555918841488
1656296631,1506.9555918841488
1656296632,1506.9555918841488
1656296633,1506.9555918841488
1656296634,1506.9555918841488
1656296635,1506.9555918841488
1656296636,1506.9555918841488
1656296637,1506.9555918841488
1656296638,1506.9555918841488
1656296639,1506.9555918841488
1656296640,1506.9555918841488
1656296641,1506.9555918841488
1656296642,1506.9555918841488
1656296643,1506.9555918841488
1656296644,1506.9555918841488
1656296645,1506.9555918841488
1656296646,1506.9555918841488
1656296647,1506.9555918841488
1656296648,1506.9555918841488
1656296649,1506.9555918841488
1656296650,1506.9555918841488
1656296651,1506.9555918841488
1656296652,1506.9555918841488
1656296653,1506.9555918841488
1656296654,1506.9555918841488
1656296655,1506.9555918841488
1656296656,1506.9555918841488
1656296657,1506.9555918841488
1656296658,1506.9555918841488
1656296659,1506.9555918841488
1656296660,1506.9555918841488
1656296661,1506.9555918841488
1656296662,1506.9555918841488
1656296663,1506.9555918841488
1656296664,1506.9555918841488
1656296665,1506.9555918841488
1656296666,1506.9555918841488
1656296667,1506.9555918841488
1656296668,1506.9555918841488
1656296669,1506.9555918841488
1656296670,1506.9555918841488
1656296671,1506.9555918841488
1656296672,1506.9555918841488
1656296673,1506.9555918841488
1656296674,1506.9555918841488
1656296675,1506.9555918841488
1656296676,1506.9555918841488
1656296677,1506.9555918841488
1656296678,1506.9555918841488
1656296679,1506.9555918841488
1656296680,1590.0706267008636
1656296681,1590.0706267008636
1656296682,1590.0706267008636
1656296683,1590.0706267008636
1656296684,1590.0706267008636
1656296685,1590.0706267008636
1656296686,1590.0706267008636
1656296687,1590.0706267008636
1656296688,1590.0706267008636
1656296689,1590.0706267008636
1656296690,1590.0706267008636
1656296691,1590.0706267008636
1656296692,1590.0706267008636
1656296693,1590.0706267008636
1656296694,1590.0706267008636
1656296695,1590.0706267008636
1656296696,1590.0706267008636
1656296697,1590.0706267008636
1656296698,1590.0706267008636
1656296699,1590.0706267008636
1656296700,1590.0706267008636
1656296701,1590.0706267008636
1656296702,1590.0706267008636
1656296703,1590.0706267008636
1656296704,1590.0706267008636
1656296705,1673.1856615175782
1656296706,1673.1856615175782
1656296707,1673.1856615175782
1656296708,1673.1856615175782
1656296709,1673.1856615175782
1656296710,1673.1856615175782
1656296711,1673.1856615175782
1656296712,1673.1856615175782
1656296713,1673.1856615175782
1656296714,1673.1856615175782
1656296715,1673.1856615175782
1656296716,1673.1856615175782
1656296717,1673.1856615175782
1656296718,1673.1856615175782
1656296719,1673.1856615175782
1656296720,1673.1856615175782
1656296721,1673.1856615175782
1656296722,1673.1856615175782
1656296723,1673.1856615175782
1656296724,1673.1856615175782
1656296725,1673.1856615175782
1656296726,1673.1856615175782
1656296727,1673.1856615175782
1656296728,1673.1856615175782
1656296729,1673.1856615175782
1656296730,1673.1856615175782
1656296731,1673.1856615175782
1656296732,1673.1856615175782
1656296733,1673.1856615175782
1656296734,1673.1856615175782
1656296735,1673.1856615175782
1656296736,1673.1856615175782
1656296737,1673.1856615175782
1656296738,1673.1856615175782
1656296739,1673.1856615175782
1656296740,1673.1856615175782
1656296741,1673.1856615175782
1656296742,1673.1856615175782
1656296743,1673.1856615175782
1656296744,1673.1856615175782
1656296745,1673.1856615175782
1656296746,1673.1856615175782
1656296747,1673.1856615175782
1656296748,1673.1856615175782
1656296749,1673.1856615175782
1656296750,1673.1856615175782
1656296751,1673.1856615175782
1656296752,1673.1856615175782
1656296753,1673.1856615175782
1656296754,1673.1856615175782
1656296755,1673.1856615175782
1656296756,1673.1856615175782
1656296757,1673.1856615175782
1656296758,1673.1856615175782
1656296759,1673.1856615175782
1656296760,1673.1856615175782
1656296761,1673.1856615175782
1656296762,1673.1856615175782
1656296763,1673.1856615175782
1656296764,1673.1856615175782
1656296765,1673.1856615175782
1656296766,1673.1856615175782
1656296767,1673.1856615175782
1656296768,1673.1856615175782
1656296769,1673.1856615175782
1656296770,1673.1856615175782
1656296771,1673.1856615175782
1656296772,1673.1856615175782
1656296773,1673.1856615175782
1656296774,1673.1856615175782
1656296775,1673.1856615175782
1656296776,1673.1856615175782
1656296777,1673.1856615175782
1656296778,1673.1856615175782
1656296779,1673.1856615175782
1656296780,1673.1856615175782
1656296781,1673.1856615175782
1656296782,1673.1856615175782
1656296783,1673.1856615175782
1656296784,1673.1856615175782
1656296785,1673.1856615175782
1656296786,1673.1856615175782
1656296787,1673.1856615175782
1656296788,1673.1856615175782
1656296789,1673.1856615175782
1656296790,1673.1856615175782
1656296791,1673.1856615175782
1656296792,1673.1856615175782
1656296793,1673.1856615175782
1656296794,1673.1856615175782
1656296795,1673.1856615175782
1656296796,1673.1856615175782
1656296797,1673.1856615175782
1656296798,1673.1856615175782
1656296799,1673.1856615175782
1656296800,1673.1856615175782
1656296801,1673.1856615175782
1656296802,1673.1856615175782
1656296803,1673.1856615175782
1656296804,1673.1856615175782
1656296805,1673.1856615175782
1656296806,1673.1856615175782
1656296807,1673.1856615175782
1656296808,1673.1856615175782
1656296809,1756.3006963342928
1656296810,1756.3006963342928
1656296811,1756.3006963342928
1656296812,1756.3006963342928
1656296813,1756.3006963342928
1656296814,1756.3006963342928
1656296815,1756.3006963342928
1656296816,1756.3006963342928
1656296817,1756.3006963342928
1656296818,1756.3006963342928
1656296819,1756.3006963342928
1656296820,1756.3006963342928
1656296821,1756.3006963342928
1656296822,1756.3006963342928
1656296823,1756.3006963342928
1656296824,1756.3006963342928
1656296825,1756.3006963342928
1656296826,1756.3006963342928
1656296827,1756.3006963342928
1656296828,1756.3006963342928
1656296829,1756.3006963342928
1656296830,1756.3006963342928
1656296831,1756.3006963342928
1656296832,1756.3006963342928
1656296833,1756.3006963342928
1656296834,1756.3006963342928
1656296835,1756.3006963342928
1656296836,1756.3006963342928
1656296837,1756.3006963342928
1656296838,1756.3006963342928
1656296839,1756.3006963342928
1656296840,1756.3006963342928
1656296841,1756.3006963342928
1656296842,1756.3006963342928
1656296843,1756.3006963342928
1656296844,1756.3006963342928
1656296845,1756.3006963342928
1656296846,1756.3006963342928
1656296847,1756.3006963342928
1656296848,1756.3006963342928
1656296849,1756.3006963342928
1656296850,1756.3006963342928
1656296851,1756.3006963342928
1656296852,1756.3006963342928
1656296853,1756.3006963342928
1656296854,1756.3006963342928
1656296855,1756.3006963342928
1656296856,1756.3006963342928
1656296857,1756.3006963342928
1656296858,1756.3006963342928
1656296859,1756.3006963342928
1656296860,1756.3006963342928
1656296861,1756.3006963342928
1656296862,1756.3006963342928
1656296863,1756.3006963342928
1656296864,1756.3006963342928
1656296865,1756.3006963342928
1656296866,1756.3006963342928
1656296867,1756.3006963342928
1656296868,1756.3006963342928
1656296869,1756.3006963342928
1656296870,1756.3006963342928
1656296871,1756.3006963342928
1656296872,1756.3006963342928
1656296873,1756.3006963342928
1656296874,1756.3006963342928
1656296875,1756.3006963342928
1656296876,1756.3006963342928
1656296877,1756.3006963342928
1656296878,1756.3006963342928
1656296879,1756.3006963342928
1656296880,1756.3006963342928
1656296881,1756.3006963342928
1656296882,1756.3006963342928
1656296883,1756.3006963342928
1656296884,1756.3006963342928
1656296885,1756.3006963342928
1656296886,1756.3006963342928
1656296887,1756.3006963342928
1656296888,1756.3006963342928
1656296889,1756.3006963342928
1656296890,1756.3006963342928
1656296891,1756.3006963342928
1656296892,1756.3006963342928
1656296893,1756.3006963342928
1656296894,1756.3006963342928
1656296895,1756.3006963342928
1656296897,1756.3006963342928
1656296898,1756.3006963342928
1656296899,1756.3006963342928
1656296900,1756.3006963342928
1656296901,1756.3006963342928
1656296902,1756.3006963342928
1656296903,1756.3006963342928
1656296904,1756.3006963342928
1656296905,1756.3006963342928
1656296906,1756.3006963342928
1656296908,1756.3006963342928
1656296909,1756.3006963342928
1656296910,1756.3006963342928
1656296911,1756.3006963342928
1656296912,1756.3006963342928
1656296913,1756.3006963342928
1656296914,1756.3006963342928
1656296915,1756.3006963342928
1656296916,1756.3006963342928
1656296917,1756.3006963342928
1656296918,1756.3006963342928
1656296919,1756.3006963342928
1656296926,1756.3006963342928
1656296927,1756.3006963342928
1656296928,1756.3006963342928
1656296929,1756.3006963342928
1656296930,1756.3006963342928
1656296931,1756.3006963342928
1656296932,1756.3006963342928
1656296933,1756.3006963342928
1656296934,1756.3006963342928
1656296935,1756.3006963342928
1656296936,1756.3006963342928
1656296937,1756.3006963342928
1656296946,1756.3006963342928
1656296947,1756.3006963342928
1656296948,1756.3006963342928
1656296949,1756.3006963342928
1656296950,1756.3006963342928
1656296951,1756.3006963342928
1656296952,1756.3006963342928
1656296953,1756.3006963342928
1656296954,1756.3006963342928
1656296955,1756.3006963342928
1656296956,1756.3006963342928
1656296957,1756.3006963342928
1656296958,1756.3006963342928
1656296959,1756.3006963342928
1656296960,1756.3006963342928
1656296961,1756.3006963342928
1656296962,1756.3006963342928
1656296963,1756.3006963342928
1656296967,1756.3006963342928
1656296968,1756.3006963342928
1656296969,1756.3006963342928
1656296971,1756.3006963342928
1656296979,1756.3006963342928
1656296980,1756.3006963342928
1656296985,1756.3006963342928
1656296987,1756.3006963342928
1656296988,1756.3006963342928
1656296989,1756.3006963342928
1656296990,1756.3006963342928
1656296996,1756.3006963342928
1656296997,1756.3006963342928
1656297007,1756.3006963342928
1656297008,1756.3006963342928
1656297011,1756.3006963342928
1656297012,1756.3006963342928
1656297013,1756.3006963342928
1656297014,1756.3006963342928
1656297015,1756.3006963342928
1656297016,1756.3006963342928
1656297017,1756.3006963342928
1656297018,1756.3006963342928
1656297019,1756.3006963342928
1656297020,1756.3006963342928
1656297021,1756.3006963342928
1656297022,1756.3006963342928
1656297023,1756.3006963342928
1656297024,1756.3006963342928
1656297025,1756.3006963342928
1656297026,1756.3006963342928
1656297027,1756.3006963342928
1656297028,1756.3006963342928
1656297029,1756.3006963342928
1656297035,1756.3006963342928
1656297036,1756.3006963342928
1656297037,1756.3006963342928
1656297038,1756.3006963342928
1656297039,1756.3006963342928
1656297040,1756.3006963342928
1656297041,1756.3006963342928
1656297042,1756.3006963342928
1656297043,1756.3006963342928
1656297044,1756.3006963342928
1656297045,1756.3006963342928
1656297046,1756.3006963342928
1656297047,1756.3006963342928
1656297048,1756.3006963342928
1656297049,1756.3006963342928
1656297050,1756.3006963342928
1656297051,1756.3006963342928
1656297052,1756.3006963342928
1656297053,1756.3006963342928
1656297054,1756.3006963342928
1656297055,1756.3006963342928
1656297056,1756.3006963342928
1656297060,1756.3006963342928
1656297061,1756.3006963342928
1656297062,1756.3006963342928
1656297065,1756.3006963342928
1656297066,1756.3006963342928
1656297067,1756.3006963342928
1656297071,1756.3006963342928
1656297072,1756.3006963342928
1656297073,1756.3006963342928
1656297074,1756.3006963342928
1656297075,1756.3006963342928
1656297076,1756.3006963342928
1656297077,1756.3006963342928
1656297078,1756.3006963342928
1656297079,1756.3006963342928
1656297080,1756.3006963342928
1656297081,1756.3006963342928
1656297082,1839.4157311510075
1656297083,1839.4157311510075
1656297084,1839.4157311510075
1656297085,1839.4157311510075
1656297086,1839.4157311510075
1656297087,1839.4157311510075
1656297088,1839.4157311510075
1656297089,1839.4157311510075
1656297090,1839.4157311510075
1656297091,1839.4157311510075
1656297092,1839.4157311510075
1656297093,1839.4157311510075
1656297094,1839.4157311510075
1656297095,1839.4157311510075
1656297096,1839.4157311510075
1656297097,1839.4157311510075
1656297098,1839.4157311510075
1656297099,1839.4157311510075
1656297100,1839.4157311510075
1656297101,1839.4157311510075
1656297102,1839.4157311510075
1656297103,1839.4157311510075
1656297104,1839.4157311510075
1656297111,1839.4157311510075
1656297112,1839.4157311510075
1656297113,1839.4157311510075
1656297114,1839.4157311510075
1656297115,1839.4157311510075
1656297116,1839.4157311510075
1656297117,1839.4157311510075
1656297118,1839.4157311510075
1656297119,1839.4157311510075
1656297120,1839.4157311510075
1656297121,1839.4157311510075
1656297122,1839.4157311510075
1656297123,1839.4157311510075
1656297124,1839.4157311510075
1656297125,1839.4157311510075
1656297126,1839.4157311510075
1656297127,1839.4157311510075
1656297128,1839.4157311510075
1656297129,1839.4157311510075
1656297132,1839.4157311510075
1656297133,1839.4157311510075
1656297134,1839.4157311510075
1656297135,1839.4157311510075
1656297136,1839.4157311510075
1656297137,1839.4157311510075
1656297141,1839.4157311510075
1656297142,1839.4157311510075
1656297145,1839.4157311510075
1656297148,1839.4157311510075
1656297161,1839.4157311510075
1656297163,1839.4157311510075
1656297164,1839.4157311510075
1656297165,1839.4157311510075
1656297166,1839.4157311510075
1656297167,1839.4157311510075
1656297168,1839.4157311510075
1656297169,1839.4157311510075
1656297170,1839.4157311510075
1656297171,1839.4157311510075
1656297172,1839.4157311510075
1656297173,1839.4157311510075
1656297174,1839.4157311510075
1656297175,1839.4157311510075
1656297176,1839.4157311510075
1656297177,1839.4157311510075
1656297178,1839.4157311510075
1656297179,1839.4157311510075
1656297180,1839.4157311510075
1656297181,1839.4157311510075
1656297183,1839.4157311510075
1656297184,1839.4157311510075
1656297185,1839.4157311510075
1656297186,1839.4157311510075
1656297188,1839.4157311510075
1656297189,1839.4157311510075
1656297190,1839.4157311510075
1656297191,1839.4157311510075
1656297192,1839.4157311510075
1656297193,1839.4157311510075
1656297194,1839.4157311510075
1656297195,1839.4157311510075
1656297196,1839.4157311510075
1656297197,1839.4157311510075
1656297198,1839.4157311510075
1656297199,1839.4157311510075
1656297200,1839.4157311510075
1656297201,1839.4157311510075
1656297202,1839.4157311510075
1656297203,1839.4157311510075
1656297204,1839.4157311510075
1656297205,1839.4157311510075
1656297206,1839.4157311510075
1656297207,1839.4157311510075
1656297208,1839.4157311510075
1656297209,1839.4157311510075
1656297210,1839.4157311510075
1656297211,1839.4157311510075
1656297212,1839.4157311510075
1656297213,1839.4157311510075
1656297214,1839.4157311510075
1656297215,1839.4157311510075
1656297216,1839.4157311510075
1656297217,1839.4157311510075
1656297218,1839.4157311510075
1656297219,1839.4157311510075
1656297220,1839.4157311510075
1656297221,1839.4157311510075
1656297222,1839.4157311510075
1656297223,1839.4157311510075
1656297224,1839.4157311510075
1656297225,1839.4157311510075
1656297226,1839.4157311510075
1656297227,1839.4157311510075
1656297228,1839.4157311510075
1656297229,1839.4157311510075
1656297230,1839.4157311510075
1656297231,1839.4157311510075
1656297232,1839.4157311510075
1656297233,1839.4157311510075
1656297234,1839.4157311510075
1656297235,1839.4157311510075
1656297236,1839.4157311510075
1656297237,1839.4157311510075
1656297238,1839.4157311510075
1656297239,1922.5307659677221
1656297240,1922.5307659677221
1656297241,1922.5307659677221
1656297242,1922.5307659677221
1656297243,1922.5307659677221
1656297244,1922.5307659677221
1656297245,1922.5307659677221
1656297246,1922.5307659677221
1656297247,1922.5307659677221
1656297248,1922.5307659677221
1656297249,1922.5307659677221
1656297250,1922.5307659677221
1656297251,1922.5307659677221
1656297252,1922.5307659677221
1656297253,1922.5307659677221
1656297254,1922.5307659677221
1656297255,1922.5307659677221
1656297256,1922.5307659677221
1656297257,1922.5307659677221
1656297258,1922.5307659677221
1656297259,1922.5307659677221
1656297260,1922.5307659677221
1656297261,1922.5307659677221
1656297262,1922.5307659677221
1656297263,1922.5307659677221
1656297264,1922.5307659677221
1656297265,1922.5307659677221
1656297266,1922.5307659677221
1656297267,1922.5307659677221
1656297268,1922.5307659677221
1656297269,1922.5307659677221
1656297270,1922.5307659677221
1656297271,1922.5307659677221
1656297272,1922.5307659677221
1656297273,1922.5307659677221
1656297274,1922.5307659677221
1656297275,1922.5307659677221
1656297276,1922.5307659677221
1656297277,1922.5307659677221
1656297278,1922.5307659677221
1656297279,2005.6458007844367
1656297280,2005.6458007844367
1656297281,2005.6458007844367
1656297282,2005.6458007844367
1656297283,2005.6458007844367
1656297284,2005.6458007844367
1656297285,2005.6458007844367
1656297286,2005.6458007844367
1656297287,2005.6458007844367
1656297288,2005.6458007844367
1656297289,2005.6458007844367
1656297290,2088.7608356011515
1656297291,2088.7608356011515
1656297292,2088.7608356011515
1656297293,2088.7608356011515
1656297294,2088.7608356011515
1656297295,2088.7608356011515
1656297296,2088.7608356011515
1656297297,2088.7608356011515
1656297298,2088.7608356011515
1656297299,2088.7608356011515
1656297300,2088.7608356011515
1656297301,2088.7608356011515
1656297302,2088.7608356011515
1656297303,2088.7608356011515
1656297304,2088.7608356011515
1656297305,2088.7608356011515
1656297306,2088.7608356011515
1656297307,2088.7608356011515
1656297308,2088.7608356011515
1656297309,2088.7608356011515
1656297310,2088.7608356011515
1656297311,2088.7608356011515
1656297312,2088.7608356011515
1656297313,2088.7608356011515
1656297314,2088.7608356011515
1656297315,2088.7608356011515
1656297316,2088.7608356011515
1656297317,2088.7608356011515
1656297318,2088.7608356011515
1656297319,2088.7608356011515
1656297320,2088.7608356011515
1656297321,2088.7608356011515
1656297322,2088.7608356011515
1656297323,2088.7608356011515
1656297324,2088.7608356011515
1656297325,2088.7608356011515
1656297326,2088.7608356011515
1656297327,2088.7608356011515
1656297328,2088.7608356011515
1656297329,2088.7608356011515
1656297330,2088.7608356011515
1656297331,2088.7608356011515
1656297332,2088.7608356011515
1656297333,2088.7608356011515
1656297334,2088.7608356011515
1656297335,2088.7608356011515
1656297336,2088.7608356011515
1656297337,2088.7608356011515
1656297338,2088.7608356011515
1656297339,2088.7608356011515
1656297340,2088.7608356011515
1656297341,2088.7608356011515
1656297342,2088.7608356011515
1656297343,2088.7608356011515
1656297344,2088.7608356011515
1656297345,2088.7608356011515
1656297346,2088.7608356011515
1656297347,2088.7608356011515
1656297348,2088.7608356011515
1656297349,2088.7608356011515
1656297350,2088.7608356011515
1656297351,2088.7608356011515
1656297352,2088.7608356011515
1656297353,2088.7608356011515
1656297354,2088.7608356011515
1656297355,2088.7608356011515
1656297356,2088.7608356011515
1656297357,2088.7608356011515
1656297358,2088.7608356011515
1656297359,2088.7608356011515
1656297360,2088.7608356011515
1656297361,2088.7608356011515
1656297362,2088.7608356011515
1656297363,2088.7608356011515
1656297364,2088.7608356011515
1656297365,2088.7608356011515
1656297366,2088.7608356011515
1656297367,2088.7608356011515
1656297368,2088.7608356011515
1656297369,2088.7608356011515
1656297370,2088.7608356011515
1656297371,2088.7608356011515
1656297372,2088.7608356011515
1656297373,2088.7608356011515
1656297374,2088.7608356011515
1656297375,2088.7608356011515
1656297376,2088.7608356011515
1656297377,2088.7608356011515
1656297378,2088.7608356011515
1656297379,2088.7608356011515
1656297380,2088.7608356011515
1656297381,2088.7608356011515
1656297382,2088.7608356011515
1656297383,2088.7608356011515
1656297384,2088.7608356011515
1656297385,2088.7608356011515
1656297386,2088.7608356011515
1656297387,2088.7608356011515
1656297388,2088.7608356011515
1656297389,2088.7608356011515
1656297390,2088.7608356011515
1656297391,2088.7608356011515
1656297392,2088.7608356011515
1656297393,2088.7608356011515
1656297394,2088.7608356011515
1656297395,2088.7608356011515
1656297396,2088.7608356011515
1656297397,2088.7608356011515
1656297398,2088.7608356011515
1656297399,2088.7608356011515
1656297400,2088.7608356011515
1656297401,2088.7608356011515
1656297402,2088.7608356011515
1656297403,2088.7608356011515
1656297404,2088.7608356011515
1656297405,2088.7608356011515
1656297406,2088.7608356011515
1656297407,2088.7608356011515
1656297408,2088.7608356011515
1656297409,2088.7608356011515
1656297410,2088.7608356011515
1656297411,2088.7608356011515
1656297412,2088.7608356011515
1656297413,2088.7608356011515
1656297414,2088.7608356011515
1656297415,2088.7608356011515
1656297416,2088.7608356011515
1656297417,2088.7608356011515
1656297418,2088.7608356011515
1656297419,2088.7608356011515
1656297420,2088.7608356011515
1656297421,2088.7608356011515
1656297422,2088.7608356011515
1656297423,2088.7608356011515
1656297424,2088.7608356011515
1656297425,2088.7608356011515
1656297426,2088.7608356011515
1656297427,2088.7608356011515
1656297428,2088.7608356011515
1656297429,2088.7608356011515
1656297430,2088.7608356011515
1656297431,2088.7608356011515
1656297432,2088.7608356011515
1656297433,2088.7608356011515
1656297434,2088.7608356011515
1656297435,2088.7608356011515
1656297436,2088.7608356011515
1656297437,2088.7608356011515
1656297438,2088.7608356011515
1656297439,2088.7608356011515
1656297440,2088.7608356011515
1656297441,2088.7608356011515
1656297442,2088.7608356011515
1656297443,2088.7608356011515
1656297444,2088.7608356011515
1656297445,2088.7608356011515
1656297446,2088.7608356011515
1656297447,2088.7608356011515
1656297448,2088.7608356011515
1656297449,2088.7608356011515
1656297450,2088.7608356011515
1656297451,2088.7608356011515
1656297452,2088.7608356011515
1656297453,2088.7608356011515
1656297454,2088.7608356011515
1656297455,2088.7608356011515
1656297456,2088.7608356011515
1656297457,2088.7608356011515
1656297458,2088.7608356011515
1656297459,2088.7608356011515
1656297460,2088.7608356011515
1656297461,2088.7608356011515
1656297462,2088.7608356011515
1656297463,2088.7608356011515
1656297464,2088.7608356011515
1656297465,2088.7608356011515
1656297466,2088.7608356011515
1656297467,2088.7608356011515
1656297468,2088.7608356011515
1656297469,2088.7608356011515
1656297470,2088.7608356011515
1656297471,2088.7608356011515
1656297472,2088.7608356011515
1656297473,2088.7608356011515
1656297474,2088.7608356011515
1656297475,2088.7608356011515
1656297476,2088.7608356011515
1656297477,2088.7608356011515
1656297478,2088.7608356011515
1656297479,2088.7608356011515
1656297480,2088.7608356011515
1656297481,2088.7608356011515
1656297482,2088.7608356011515
1656297483,2088.7608356011515
1656297484,2088.7608356011515
1656297485,2088.7608356011515
1656297486,2088.7608356011515
1656297487,2088.7608356011515
1656297488,2088.7608356011515
1656297489,2088.7608356011515
1656297490,2088.7608356011515
1656297491,2088.7608356011515
1656297492,2088.7608356011515
1656297493,2088.7608356011515
1656297494,2088.7608356011515
1656297495,2088.7608356011515
1656297496,2088.7608356011515
1656297497,2088.7608356011515
1656297498,2088.7608356011515
1656297499,2088.7608356011515
1656297500,2088.7608356011515
1656297501,2088.7608356011515
1656297502,2088.7608356011515
1656297503,2088.7608356011515
1656297504,2088.7608356011515
1656297505,2088.7608356011515
1656297506,2088.7608356011515
1656297507,2088.7608356011515
1656297508,2088.7608356011515
1656297509,2088.7608356011515
1656297510,2088.7608356011515
1656297511,2088.7608356011515
1656297512,2088.7608356011515
1656297513,2088.7608356011515
1656297514,2088.7608356011515
1656297515,2088.7608356011515
1656297516,2088.7608356011515
1656297517,2088.7608356011515
1656297518,2088.7608356011515
1656297519,2088.7608356011515
1656297520,2088.7608356011515
1656297521,2088.7608356011515
1656297522,2088.7608356011515
1656297523,2088.7608356011515
1656297524,2088.7608356011515
1656297525,2088.7608356011515
1656297526,2088.7608356011515
1656297527,2088.7608356011515
1656297528,2088.7608356011515
1656297529,2088.7608356011515
1656297530,2088.7608356011515
1656297531,2088.7608356011515
1656297532,2088.7608356011515
1656297533,2088.7608356011515
1656297534,2088.7608356011515
1656297535,2088.7608356011515
1656297536,2088.7608356011515
1656297537,2088.7608356011515
1656297538,2088.7608356011515
1656297539,2088.7608356011515
1656297540,2088.7608356011515
1656297541,2088.7608356011515
1656297542,2088.7608356011515
1656297543,2088.7608356011515
1656297544,2088.7608356011515
1656297545,2088.7608356011515
1656297546,2088.7608356011515
1656297547,2088.7608356011515
1656297548,2088.7608356011515
1656297549,2088.7608356011515
1656297550,2088.7608356011515
1656297551,2088.7608356011515
1656297552,2088.7608356011515
1656297553,2088.7608356011515
1656297554,2088.7608356011515
1656297555,2088.7608356011515
1656297556,2088.7608356011515
1656297557,2088.7608356011515
1656297558,2088.7608356011515
1656297559,2088.7608356011515
1656297560,2088.7608356011515
1656297561,2088.7608356011515
1656297562,2088.7608356011515
1656297563,2088.7608356011515
1656297564,2088.7608356011515
1656297565,2088.7608356011515
1656297566,2088.7608356011515
1656297567,2088.7608356011515
1656297568,2088.7608356011515
1656297569,2088.7608356011515
1656297570,2088.7608356011515
1656297571,2088.7608356011515
1656297572,2088.7608356011515
1656297573,2088.7608356011515
1656297574,2088.7608356011515
1656297575,2088.7608356011515
1656297576,2088.7608356011515
1656297577,2088.7608356011515
1656297578,2088.7608356011515
1656297579,2088.7608356011515
1656297580,2088.7608356011515
1656297581,2088.7608356011515
1656297582,2088.7608356011515
1656297583,2088.7608356011515
1656297584,2088.7608356011515
1656297585,2088.7608356011515
1656297586,2088.7608356011515
1656297587,2088.7608356011515
1656297588,2088.7608356011515
1656297589,2088.7608356011515
1656297590,2088.7608356011515
1656297591,2088.7608356011515
1656297592,2088.7608356011515
1656297593,2088.7608356011515
1656297594,2088.7608356011515
1656297595,2088.7608356011515
1656297596,2088.7608356011515
1656297597,2088.7608356011515
1656297598,2088.7608356011515
1656297599,2088.7608356011515
1656297600,2088.7608356011515
1656297601,2088.7608356011515
