epoch,percent-system
1656296645,1764.7688135887524
1656296646,1763.499161449538
1656296647,1762.203993104743
1656296648,1760.8856363875345
1656296649,1759.546419131077
1656296650,1758.1886691685372
1656296651,1756.8147143330812
1656296652,1755.4268824578742
1656296653,1754.0275013760831
1656296654,1752.6188989208727
1656296655,1751.20340292541
1656296656,1749.7833412228604
1656296657,1748.36104164639
1656296658,1746.9388320291644
1656296659,1745.5190402043497
1656296660,1744.1040010215756
1656296661,1742.6964383419065
1656296662,1741.3005904921615
1656296663,1739.9213114125898
1656296664,1738.5635187104003
1656296665,1737.2321299928026
1656296666,1735.9320628670057
1656296667,1734.6682349402195
1656296668,1733.4455638196528
1656296669,1732.2689671125154
1656296670,1731.1433624260167
1656296671,1730.0736673673662
1656296672,1729.0647995437728
1656296673,1728.1216765624458
1656296674,1727.2492160305956
1656296675,1726.4523355554306
1656296676,1725.7359527441606
1656296677,1725.104985203995
1656296678,1724.5643505421426
1656296679,1724.118966365814
1656296680,1723.7737502822179
1656296681,1723.533619898563
1656296682,1723.40349282206
1656296683,1723.3882866599176
1656296684,1723.4929190193448
1656296685,1723.7223075075517
1656296686,1724.0808067291953
1656296687,1724.5694299868387
1656296688,1725.1842704129579
1656296689,1725.9203318481466
1656296690,1726.7726181329958
1656296691,1727.7361331081004
1656296692,1728.805880614052
1656296693,1729.9768644914438
1656296694,1731.2440885808683
1656296695,1732.6025567229178
1656296696,1734.0472727581862
1656296697,1735.5732405272652
1656296698,1737.175463870748
1656296699,1738.8489466292272
1656296700,1740.5886926432959
1656296701,1742.3897057535467
1656296702,1744.246989800572
1656296703,1746.155548624965
1656296704,1748.1103860673181
1656296705,1750.1065059682248
1656296706,1752.1389121682764
1656296707,1754.2026085080677
1656296708,1756.2925988281895
1656296709,1758.4038869692358
1656296710,1760.5314767717987
1656296711,1762.670372076471
1656296712,1764.8155767238459
1656296713,1766.9620945545162
1656296714,1769.1049294090737
1656296715,1771.2390851281125
1656296716,1773.359565552224
1656296717,1775.4613745220022
1656296718,1777.5395158780389
1656296719,1779.5889934609277
1656296720,1781.6048111112607
1656296721,1783.5819726696304
1656296722,1785.5154819766306
1656296723,1787.4003428728533
1656296724,1789.2315591988913
1656296725,1791.0041347953377
1656296726,1792.7131561513106
1656296727,1794.3541126981215
1656296728,1795.9229238670814
1656296729,1797.4158368315602
1656296730,1798.8292509540536
1656296731,1800.1596165321023
1656296732,1801.4034933734208
1656296733,1802.5575201728336
1656296734,1803.6185416634298
1656296735,1804.5837055610903
1656296736,1805.4511654745934
1656296737,1806.2193264859436
1656296738,1806.886593677144
1656296739,1807.4515952071977
1656296740,1807.9138515431132
1656296741,1808.2731062288983
1656296742,1808.52910280856
1656296743,1808.6815848261065
1656296744,1808.7302958255457
1656296745,1808.6749793508857
1656296746,1808.5153789461333
1656296747,1808.2512381552976
1656296748,1807.8823005223855
1656296749,1807.4083095914048
1656296750,1806.8290089063644
1656296751,1806.1441420112708
1656296752,1805.3534524501326
1656296753,1804.456683766957
1656296754,1803.4535795057527
1656296755,1802.343883210527
1656296756,1801.127338425288
1656296757,1799.803688694043
1656296758,1798.3726775608002
1656296759,1796.8340485695671
1656296760,1795.1875452643521
1656296761,1793.4329111891623
1656296762,1791.569889888006
1656296763,1789.598224904891
1656296764,1787.5176597838251
1656296765,1785.327938068816
1656296766,1783.0288033038712
1656296767,1780.6199990329999
1656296768,1778.1012688002081
1656296769,1775.4723561495045
1656296770,1772.7333981787417
1656296771,1769.8865338684577
1656296772,1766.9363946458236
1656296773,1763.8895924995854
1656296774,1760.7531276420546
1656296775,1757.5340002855432
1656296776,1754.2392106423633
1656296777,1750.8767322473152
1656296778,1747.4584319251455
1656296779,1743.9971498230893
1656296780,1740.5057260883834
1656296781,1736.9970008682615
1656296782,1733.4838143099591
1656296783,1729.9790065607115
1656296784,1726.4952976742927
1656296785,1723.0449273306308
1656296786,1719.6400151161924
1656296787,1716.2926806174441
1656296788,1713.0148528597726
1656296789,1709.8167561174869
1656296790,1706.7046540767988
1656296791,1703.6838679171672
1656296792,1700.759718818049
1656296793,1697.9375279589033
1656296794,1695.2226165191883
1656296795,1692.6203056783615
1656296796,1690.1359166158813
1656296797,1687.774770511206
1656296798,1685.5421885437938
1656296799,1683.4434918931024
1656296800,1681.4840017385907
1656296801,1679.6690392597159
1656296802,1678.0039256359364
1656296803,1676.4939820467102
1656296804,1675.1445296714965
1656296805,1673.9608896897523
1656296806,1672.9483832809362
1656296807,1672.1114515486224
1656296808,1671.4512263952574
1656296809,1670.968732943937
1656296810,1670.66375891046
1656296811,1670.5313646683317
1656296812,1670.5654465337584
1656296813,1670.7599008229467
1656296814,1671.1086238521025
1656296815,1671.6055119374323
1656296816,1672.2444613951425
1656296817,1673.0193685414397
1656296818,1673.92412969253
1656296819,1674.95264116462
1656296820,1676.0987992739158
1656296821,1677.3565003366239
1656296822,1678.7196406689507
1656296823,1680.1821165871024
1656296824,1681.7378244072854
1656296825,1683.3806604457066
1656296826,1685.1045210185716
1656296827,1686.9036552157504
1656296828,1688.7742167829088
1656296829,1690.7146864839403
1656296830,1692.723352430911
1656296831,1694.7957578840033
1656296832,1696.9267598904282
1656296833,1699.1112154973969
1656296834,1701.3439817521219
1656296835,1703.6199157018136
1656296836,1705.933874393685
1656296837,1708.2807148749466
1656296838,1710.6552941928094
1656296839,1713.0524693944865
1656296840,1715.4670975271881
1656296841,1717.8940356381265
1656296842,1720.3281407745128
1656296843,1722.7642699835585
1656296844,1725.1972266172893
1656296845,1727.6215992469818
1656296846,1730.0319227487303
1656296847,1732.4232175159914
1656296848,1734.7924207942572
1656296849,1737.1368544766394
1656296850,1739.4538152388154
1656296851,1741.7405997564608
1656296852,1743.9945047052513
1656296853,1746.2128267608637
1656296854,1748.3928625989747
1656296855,1750.5319088952597
1656296856,1752.6272623253953
1656296857,1754.676219565058
1656296858,1756.6760772899238
1656296859,1758.624132175668
1656296860,1760.5176808979686
1656296861,1762.3540201325006
1656296862,1764.1304465549408
1656296863,1765.8442568409655
1656296864,1767.4927476662508
1656296865,1769.0732157064729
1656296866,1770.582957637308
1656296867,1772.0192701344322
1656296868,1773.379449873522
1656296869,1774.6607935302534
1656296870,1775.860597780303
1656296871,1776.9761592993466
1656296872,1778.0047747630613
1656296873,1778.943740847122
1656296874,1779.7903542272065
1656296875,1780.54143949758
1656296876,1781.1926960342325
1656296877,1781.7424035611878
1656296878,1782.1896049098314
1656296879,1782.5333429115478
1656296880,1782.772660397723
1656296881,1782.9066001997417
1656296882,1782.9342051489887
1656296883,1782.8545180768504
1656296884,1782.6665818147098
1656296885,1782.3694391939546
1656296886,1781.9621330459684
1656296887,1781.4437062021366
1656296888,1780.813201493844
1656296889,1780.0696617524768
1656296890,1779.2121298094198
1656296891,1778.239648496057
1656296892,1777.151260643775
1656296893,1775.9460090839586
1656296894,1774.6229366479924
1656296895,1773.181086167262
1656296897,1771.6195004731528
1656296898,1769.9372223970495
1656296899,1768.1332947703377
1656296900,1766.2067604244016
1656296901,1764.1574332222394
1656296902,1761.9885889686693
1656296903,1759.705785761608
1656296904,1757.315663233621
1656296905,1754.827675894381
1656296906,1752.2519819728354
1656296908,1749.5987396979326
1656296909,1746.8781072986203
1656296910,1744.1002430038475
1656296911,1741.275305042561
1656296912,1738.4134516437107
1656296913,1735.5248410362435
1656296914,1732.6196314491076
1656296915,1729.7079811112517
1656296916,1726.8000482516231
1656296917,1723.9059910991707
1656296918,1721.0359678828422
1656296919,1718.2001368315866
1656296926,1715.4086561743507
1656296927,1712.6716841400835
1656296928,1709.9993789577322
1656296929,1707.4018988562464
1656296930,1704.8894020645732
1656296931,1702.472046811661
1656296932,1700.159991326458
1656296933,1697.963393837912
1656296934,1695.8924125749718
1656296935,1693.9572057665853
1656296936,1692.1679316416999
1656296937,1690.5347484292645
1656296946,1689.0671706012827
1656296947,1687.7715590550756
1656296948,1686.6511739167158
1656296949,1685.7081254586165
1656296950,1684.9443811265053
1656296951,1684.3619083661083
1656296952,1683.9626746231506
1656296953,1683.7486473433603
1656296954,1683.7217939724624
1656296955,1683.884081956183
1656296956,1684.2374787402491
1656296957,1684.783951770387
1656296958,1685.5254684923223
1656296959,1686.4639963517816
1656296960,1687.601502794491
1656296961,1688.9399552661769
1656296962,1690.481321212566
1656296963,1692.227568079384
1656296967,1694.180663312357
1656296968,1696.3425743572113
1656296969,1698.7152686596737
1656296971,1701.3007136654696
1656296979,1704.1008768203267
1656296980,1707.1160908865884
1656296985,1710.336815968812
1656296987,1713.7385417911241
1656296988,1717.2934241533876
1656296989,1720.973618855466
1656296990,1724.751281697223
1656296996,1728.598568478522
1656296997,1732.487634999227
1656297007,1736.3906370592013
1656297008,1740.279730458308
1656297011,1744.1270709964115
1656297012,1747.9048144733742
1656297013,1751.5851166890604
1656297014,1755.140133443334
1656297015,1758.5420205360576
1656297016,1761.7629337670949
1656297017,1764.77502893631
1656297018,1767.5504618435664
1656297019,1770.061388288727
1656297020,1772.283246648942
1656297021,1774.2073755836418
1656297022,1775.839657011702
1656297023,1777.1894659836103
1656297024,1778.2663583394728
1656297025,1779.0798899193974
1656297026,1779.6396165634903
1656297027,1779.9550941118573
1656297028,1780.0358784046064
1656297029,1779.8915252818435
1656297035,1779.531590583675
1656297036,1778.9656301502087
1656297037,1778.2031998215505
1656297038,1777.2538554378068
1656297039,1776.127152839085
1656297040,1774.8326478654913
1656297041,1773.3798963571332
1656297042,1771.7784541541157
1656297043,1770.0378770965472
1656297044,1768.169509520645
1656297045,1766.1918497470701
1656297046,1764.1280767688131
1656297047,1762.0134454322895
1656297048,1759.888205278076
1656297049,1757.793329385973
1656297050,1755.7692568162863
1656297051,1753.8577538542208
1656297052,1752.110573800725
1656297053,1750.5820393923436
1656297054,1749.3264733656192
1656297055,1748.3981984570964
1656297056,1747.8515374033184
1656297060,1747.7356039865065
1656297061,1748.076419575897
1656297062,1748.8833101351427
1656297065,1750.1492014540236
1656297066,1751.8473460372475
1656297067,1753.9466930853812
1656297071,1756.4161917989939
1656297072,1759.2247913786532
1656297073,1762.3414410249266
1656297074,1765.735089938382
1656297075,1769.3746873195878
1656297076,1773.2291823691112
1656297077,1777.2675242875212
1656297078,1781.4586622753839
1656297079,1785.7707291884578
1656297080,1790.168416260975
1656297081,1794.6151899553627
1656297082,1799.0755266602948
1656297083,1803.5141993065774
1656297084,1807.8959808250163
1656297085,1812.1856441464172
1656297086,1816.3479622015864
1656297087,1820.3477079213292
1656297088,1824.149654236452
1656297089,1827.7185740777604
1656297090,1831.0192403760605
1656297091,1834.0164260621577
1656297092,1836.6749040668578
1656297093,1838.9594473209681
1656297094,1840.8348287552924
1656297095,1842.265821300638
1656297096,1843.2171978878105
1656297097,1843.65614109355
1656297098,1843.5616315987295
1656297099,1842.9236978117185
1656297100,1841.7345276612782
1656297101,1839.9869786891581
1656297102,1837.6779629597822
1656297103,1834.8159224809604
1656297104,1831.4320995212156
1656297111,1827.5630923965691
1656297112,1823.2454994230407
1656297113,1818.5159189166516
1656297114,1813.4109491934212
1656297115,1807.9671885693713
1656297116,1802.2212353605214
1656297117,1796.2096878828927
1656297118,1789.9682408687709
1656297119,1783.5287120488817
1656297120,1776.9212647573263
1656297121,1770.1769990759628
1656297122,1763.3273149402446
1656297123,1756.405898138744
1656297124,1749.455577872517
1656297125,1742.5214691957385
1656297126,1735.6461174063968
1656297127,1728.8617887777382
1656297128,1722.1981798268216
1656297129,1715.6849870707078
1656297132,1709.3519070264554
1656297133,1703.2286362111245
1656297134,1697.3448711417745
1656297135,1691.7303083354652
1656297136,1686.4146443092566
1656297137,1681.4266640688481
1656297141,1676.791390841929
1656297142,1672.5317173676835
1656297145,1668.6673964654044
1656297148,1665.2174249075542
1656297161,1662.2007994665948
1656297163,1659.6365169149892
1656297164,1657.5435740252003
1656297165,1655.9409675696909
1656297166,1654.8476943209228
1656297167,1654.2827510513584
1656297168,1654.2651345334618
1656297169,1654.8138415396934
1656297170,1655.9478688425183
1656297171,1657.6862132143972
1656297172,1660.0427557486253
1656297173,1663.010914821822
1656297174,1666.5764308156674
1656297175,1670.711548751953
1656297176,1675.3729669495106
1656297177,1680.5141376303757
1656297178,1686.0885130165834
1656297179,1692.0495453301703
1656297180,1698.3506867931706
1656297181,1704.9453896276202
1656297183,1711.7871060555537
1656297184,1718.8292882990072
1656297185,1726.0253885800157
1656297186,1733.3288591206149
1656297188,1740.6896910019846
1656297189,1748.04080898977
1656297190,1755.2964023672682
1656297191,1762.3578893334288
1656297192,1769.1219013011496
1656297193,1775.4754718713486
1656297194,1781.3032351919508
1656297195,1786.489825410879
1656297196,1790.9198766760578
1656297197,1794.4780231354107
1656297198,1797.0600338841277
1656297199,1798.6218895809109
1656297200,1799.1938812496423
1656297201,1798.8239249691144
1656297202,1797.5604251382322
1656297203,1795.4517861559036
1656297204,1792.5464124210341
1656297205,1788.8927083325304
1656297206,1784.5390782892987
1656297207,1779.5339266902463
1656297208,1773.9256579342784
1656297209,1767.7681233493258
1656297210,1761.1403046582557
1656297211,1754.1445928333667
1656297212,1746.905087945928
1656297213,1739.5504816722414
1656297214,1732.2094656886086
1656297215,1725.0107316713306
1656297216,1718.082971296709
1656297217,1711.554876241046
1656297218,1705.5551381806417
1656297219,1700.212448791799
1656297220,1695.6554997508192
1656297221,1692.012982734002
1656297222,1689.4135894176504
1656297223,1687.9860114780663
1656297224,1687.8589405915502
1656297225,1689.1179315569875
1656297226,1691.6759916636008
1656297227,1695.402991323194
1656297228,1700.1688009475743
1656297229,1705.843290948546
1656297230,1712.2963317379151
1656297231,1719.3977937274874
1656297232,1727.0175473290678
1656297233,1735.0254629544615
1656297234,1743.2914110154752
1656297235,1751.6852619239132
1656297236,1760.077958254179
1656297237,1768.3450171350808
1656297238,1776.363931928155
1656297239,1784.0105936444118
1656297240,1791.1569334657281
1656297241,1797.673952503181
1656297242,1803.4326518678495
1656297243,1808.3040326708108
1656297244,1812.159096023142
1656297245,1814.8688430359216
1656297246,1816.3042748202276
1656297247,1816.3363924871376
1656297248,1814.8821196870772
1656297249,1812.0420702278602
1656297250,1807.9627804566496
1656297251,1802.7907867206081
1656297252,1796.6726253668983
1656297253,1789.7548327426814
1656297254,1782.1839451951214
1656297255,1774.1065695469754
1656297256,1765.6695945233826
1656297257,1757.018758271042
1656297258,1748.2902891694723
1656297259,1739.5976027639629
1656297260,1731.0371307444937
1656297261,1722.7022152249754
1656297262,1714.6861983193162
1656297263,1707.0824221414277
1656297264,1699.9842288052191
1656297265,1693.4849604246012
1656297266,1687.6779591134828
1656297267,1682.6565669857744
1656297268,1678.5141261553854
1656297269,1675.3439787362265
1656297270,1673.223415984563
1656297271,1672.1545348509483
1656297272,1672.0794179277618
1656297273,1672.9291569322506
1656297274,1674.6348435816624
1656297275,1677.127569593244
1656297276,1680.338426684242
1656297277,1684.1985065719039
1656297278,1688.638900973476
1656297279,1693.5907016062065
1656297280,1698.9850001873415
1656297281,1704.752888434129
1656297282,1710.8254580638152
1656297283,1717.133800793647
1656297284,1723.6090083408724
1656297285,1730.1821724227377
1656297286,1736.7843847564905
1656297287,1743.3467370593773
1656297288,1749.8027740778914
1656297289,1756.0990642979114
1656297290,1762.1990404120534
1656297291,1768.0771486446251
1656297292,1773.715572538795
1656297293,1779.0980387954762
1656297294,1784.2082741155787
1656297295,1789.0303293573445
1656297296,1793.5495520083325
1656297297,1797.7516137134285
1656297298,1801.6221861175195
1656297299,1805.146940865493
1656297300,1808.3115496022356
1656297301,1811.1016839726346
1656297302,1813.5030156215773
1656297303,1815.5012161939499
1656297304,1817.0819573346396
1656297305,1818.230910688534
1656297306,1818.9337479005194
1656297307,1819.1761406154833
1656297308,1818.943760478312
1656297309,1818.2222791338936
1656297310,1816.997283455556
1656297311,1815.2654312259529
1656297312,1813.068935438403
1656297313,1810.461419081782
1656297314,1807.4965051449649
1656297315,1804.227816616828
1656297316,1800.7089764862471
1656297317,1796.9936077420964
1656297318,1793.1353333732534
1656297319,1789.1877763685916
1656297320,1785.2045597169877
1656297321,1781.2393064073174
1656297322,1777.3456394284556
1656297323,1773.5771817692782
1656297324,1769.9869751657218
1656297325,1766.6216803532357
1656297326,1763.508189897664
1656297327,1760.65748852916
1656297328,1758.0775980161375
1656297329,1755.7765401270078
1656297330,1753.7623366301834
1656297331,1752.0430092940771
1656297332,1750.6265798871016
1656297333,1749.5210701776687
1656297334,1748.7345019341913
1656297335,1748.2748969250824
1656297336,1748.1502769187541
1656297337,1748.3686636836187
1656297338,1748.9380789880888
1656297339,1749.8665446005773
1656297340,1751.1554969272447
1656297341,1752.7804722892868
1656297342,1754.712187101802
1656297343,1756.9217991439286
1656297344,1759.3804661948047
1656297345,1762.059346033569
1656297346,1764.9295964393596
1656297347,1767.9623751913139
1656297348,1771.1288400685708
1656297349,1774.4001488502681
1656297350,1777.7474593155441
1656297351,1781.1419292435376
1656297352,1784.5547164133857
1656297353,1787.9569786042268
1656297354,1791.3198735951992
1656297355,1794.6145591654422
1656297356,1797.8121930940918
1656297357,1800.8839331602876
1656297358,1803.8009371431679
1656297359,1806.5368921627773
1656297360,1809.0777585147882
1656297361,1811.4212339063147
1656297362,1813.5695111466491
1656297363,1815.5253678676327
1656297364,1817.2915817011035
1656297365,1818.8709302789018
1656297366,1820.2661912328679
1656297367,1821.48014219484
1656297368,1822.515560796659
1656297369,1823.3752246701638
1656297370,1824.061911447195
1656297371,1824.5783987595908
1656297372,1824.9274642391917
1656297373,1825.1118855178372
1656297374,1825.1344402273667
1656297375,1824.9979059996201
1656297376,1824.7050604664373
1656297377,1824.2586812596571
1656297378,1823.6615460111195
1656297379,1822.9156722064506
1656297380,1822.0219895082992
1656297381,1820.9884784806272
1656297382,1819.8250724492782
1656297383,1818.5417047400945
1656297384,1817.1483086789192
1656297385,1815.6548175915948
1656297386,1814.0711648039648
1656297387,1812.4072836418725
1656297388,1810.67310743116
1656297389,1808.8785694976707
1656297390,1807.0336031672475
1656297391,1805.1481417657335
1656297392,1803.2321186189715
1656297393,1801.2954670528045
1656297394,1799.3481203930753
1656297395,1797.4000119656273
1656297396,1795.4610750963025
1656297397,1793.5412431109453
1656297398,1791.6504493353975
1656297399,1789.798627095502
1656297400,1787.995441333665
1656297401,1786.2494834585384
1656297402,1784.5685200353048
1656297403,1782.9580917890153
1656297404,1781.4227235932708
1656297405,1779.9651027560005
1656297406,1778.5867087324982
1656297407,1777.286027133196
1656297408,1776.06079510731
1656297409,1774.9087498040562
1656297410,1773.8276283726516
1656297411,1772.8151679623104
1656297412,1771.8691057222493
1656297413,1770.9871788016849
1656297414,1770.1671243498324
1656297415,1769.4066795159085
1656297416,1768.703581449129
1656297417,1768.0555672987098
1656297418,1767.4603742138665
1656297419,1766.9157393438163
1656297420,1766.4193998377737
1656297421,1765.969092844956
1656297422,1765.5625555145782
1656297423,1765.1975249958575
1656297424,1764.871738438009
1656297425,1764.5829329902488
1656297426,1764.328845801793
1656297427,1764.1072140218575
1656297428,1763.915774799659
1656297429,1763.7522652844123
1656297430,1763.6144226253348
1656297431,1763.4999839716415
1656297432,1763.4066864725492
1656297433,1763.3322672772729
1656297434,1763.274463535029
1656297435,1763.2310123950342
1656297436,1763.1996510065042
1656297437,1763.1781165186537
1656297438,1763.164146080701
1656297439,1763.15547684186
1656297440,1763.1496952371226
1656297441,1763.1437848445755
1656297442,1763.134598178252
1656297443,1763.1190663528703
1656297444,1763.0942377682702
1656297445,1763.0575513640888
1656297446,1763.0066650942645
1656297447,1762.9400691111387
1656297448,1762.8576168723414
1656297449,1762.7589293243852
1656297450,1762.6434826157551
1656297451,1762.5107528949359
1656297452,1762.360216310413
1656297453,1762.1913490106708
1656297454,1762.0036271441945
1656297455,1761.7965268594696
1656297456,1761.5695243049806
1656297457,1761.3220956292125
1656297458,1761.05371698065
1656297459,1760.763864507779
1656297460,1760.452014359084
1656297461,1760.1176426830496
1656297462,1759.7602256281612
1656297463,1759.3792393429037
1656297464,1758.9741599757624
1656297465,1758.544463675222
1656297466,1758.0896265897675
1656297467,1757.609124867884
1656297468,1757.1024346580562
1656297469,1756.5690321087695
1656297470,1756.0084786595103
1656297471,1755.4209996426175
1656297472,1754.8082904994658
1656297473,1754.1726394489833
1656297474,1753.5160063652181
1656297475,1752.8402455603357
1656297476,1752.1472113465022
1656297477,1751.4387580358843
1656297478,1750.7167399406464
1656297479,1749.9830113729563
1656297480,1749.2394266449787
1656297481,1748.4878400688788
1656297482,1747.7301059568242
1656297483,1746.9680786209801
1656297484,1746.2036123735124
1656297485,1745.4385615265871
1656297486,1744.6747803923704
1656297487,1743.9141232830282
1656297488,1743.1584445107255
1656297489,1742.4095983876296
1656297490,1741.6694392259053
1656297491,1740.9398213377194
1656297492,1740.2225990352372
1656297493,1739.5196266306248
1656297494,1738.8327584360486
1656297495,1738.163848763674
1656297496,1737.5146018076343
1656297497,1736.885912080542
1656297498,1736.2776001875409
1656297499,1735.6888902342782
1656297500,1735.118834296722
1656297501,1734.566736378412
1656297502,1734.0319733354283
1656297503,1733.5139220238502
1656297504,1733.0121438249305
1656297505,1732.5269382206166
1656297506,1732.058789218029
1656297507,1731.6081808242898
1656297508,1731.1755970465194
1656297509,1730.7615218918395
1656297510,1730.36643936737
1656297511,1729.9908334802324
1656297512,1729.6351882375486
1656297513,1729.2999876464385
1656297514,1728.9857157140234
1656297515,1728.6928564474247
1656297516,1728.4218938537635
1656297517,1728.17331194016
1656297518,1727.9475947137362
1656297519,1727.7452261816127
1656297520,1727.5665866883387
1656297521,1727.4116860123206
1656297522,1727.2806679807495
1656297523,1727.1738550106145
1656297524,1727.0911869199422
1656297525,1727.0324925333234
1656297526,1726.9976006753511
1656297527,1726.986340170616
1656297528,1726.9985398437095
1656297529,1727.034028519224
1656297530,1727.0926350217508
1656297531,1727.1741881758815
1656297532,1727.2785168062078
1656297533,1727.4054497373213
1656297534,1727.5548157938138
1656297535,1727.7264438002767
1656297536,1727.920162581302
1656297537,1728.1358009614808
1656297538,1728.3731877654052
1656297539,1728.632151817667
1656297540,1728.912521942857
1656297541,1729.2139331393003
1656297542,1729.5352451002532
1656297543,1729.875123692704
1656297544,1730.232234783643
1656297545,1730.6052188188792
1656297546,1730.9926641172576
1656297547,1731.3933452433437
1656297548,1731.806196160217
1656297549,1732.2303886555258
1656297550,1732.6651506140845
1656297551,1733.109709920709
1656297552,1733.5632944602144
1656297553,1734.0251321174158
1656297554,1734.4944507771286
1656297555,1734.9704783241677
1656297556,1735.4524426433486
1656297557,1735.9395716194863
1656297558,1736.431093137396
1656297559,1736.9262350818935
1656297560,1737.4242253377931
1656297561,1737.924291789911
1656297562,1738.425662323062
1656297563,1738.9275648220607
1656297564,1739.4292271717234
1656297565,1739.9298772568643
1656297566,1740.4287429622998
1656297567,1740.9250521728445
1656297568,1741.4180327733127
1656297569,1741.9069126485215
1656297570,1742.390919683285
1656297571,1742.8693296984018
1656297572,1743.3415366276388
1656297573,1743.806687816882
1656297574,1744.2638569810526
1656297575,1744.7121178350706
1656297576,1745.1505440938558
1656297577,1745.57820947233
1656297578,1745.9941876854132
1656297579,1746.3975524480256
1656297580,1746.787377475088
1656297581,1747.1627364815206
1656297582,1747.5227031822446
1656297583,1747.8664226845772
1656297584,1748.193325665431
1656297585,1748.5029141941143
1656297586,1748.7946903399366
1656297587,1749.0682796416152
1656297588,1749.3238015155014
1656297589,1749.5614988473537
1656297590,1749.7816145229312
1656297591,1749.9843914279927
1656297592,1750.1700724482969
1656297593,1750.3389004696037
1656297594,1750.4911360778399
1656297595,1750.6271103229026
1656297596,1750.7471654777844
1656297597,1750.8516496279883
1656297598,1750.9410124095969
1656297599,1751.0157301288982
1656297600,1751.076279092182
1656297601,1751.1231356057383
1656297602,1751.1567759758564
1656297603,1751.1776765088257
1656297604,1751.186313510936
1656297605,1751.183163288477
1656297606,1751.168702147738
1656297607,1751.1434063950078
1656297608,1751.1077523365768
1656297609,1751.0622162787338
1656297610,1751.0072745277698
1656297611,1750.9434033899722
1656297612,1750.8710791716321
1656297613,1750.7907781790375
1656297614,1750.7029767184795
1656297615,1750.6081510962472
1656297616,1750.50677761863
1656297617,1750.3993325919164
1656297618,1750.286292322397
1656297619,1750.1681331163609
1656297620,1750.0453312800983
1656297621,1749.9183631198978
1656297622,1749.7877049420495
1656297623,1749.6538330528424
1656297624,1749.517200277953
1656297625,1749.3781655206005
1656297626,1749.2370642033918
1656297627,1749.094210830517
1656297628,1748.949848248108
1656297629,1748.8042404569524
1656297630,1748.6576311725698
1656297631,1748.5102247474924
1656297632,1748.3622171908455
1656297633,1748.2138045117538
1656297634,1748.0651827193437
1656297635,1747.91654782274
1656297636,1747.7680958310677
1656297637,1747.6200227534532
1656297638,1747.4725245990214
1656297639,1747.3257973768973
1656297640,1747.1800370962071
1656297641,1747.0354397660747
1656297642,1746.8922013956276
1656297643,1746.7505179939894
1656297644,1746.6105855702863
1656297645,1746.4726001336435
1656297646,1746.3367576931862
1656297647,1746.20325425804
1656297648,1746.0722858373304
1656297649,1745.9440484401825
1656297650,1745.818738075722
1656297651,1745.6965507530745
1656297652,1745.5776824813643
1656297653,1745.4623292697179
1656297654,1745.3506871272598
1656297655,1745.2429520631158
1656297656,1745.1393200864115
1656297657,1745.0399872062724
1656297658,1744.9451494318228
1656297659,1744.8550027721897
1656297660,1744.7697432364978
1656297661,1744.6895668338714
1656297662,1744.6146695734371
1656297663,1744.5452474643205
1656297664,1744.4814982964353
1656297665,1744.4236222957943
1656297666,1744.3718064417515
1656297667,1744.3262454724193
1656297668,1744.287101167537
1656297669,1744.2543926948294
1656297670,1744.227982470139
1656297671,1744.2077004537846
1656297672,1744.193376606083
1656297673,1744.184840887354
1656297674,1744.181923257915
1656297675,1744.184453678084
1656297676,1744.1922621081794
1656297677,1744.205178508519
1656297678,1744.2230328394214
1656297679,1744.2456550612046
1656297680,1744.2728751341863
1656297681,1744.3045230186856
1656297682,1744.3404286750197
1656297683,1744.380422063507
1656297684,1744.4243331444661
1656297685,1744.4719918782146
1656297686,1744.5232282250715
1656297687,1744.577872145353
1656297688,1744.6357535993798
1656297689,1744.696702547468
1656297690,1744.7605489499372
1656297691,1744.8271227671044
1656297692,1744.8962539592887
1656297693,1744.9677724868075
1656297694,1745.0415083099797
1656297695,1745.1172913891228
1656297696,1745.1949516845546
1656297697,1745.2743191565942
1656297698,1745.3552237655595
1656297699,1745.4374954717687
1656297700,1745.5209642355396
1656297701,1745.6054600171904
1656297702,1745.6908127770394
1656297703,1745.7768524754042
1656297704,1745.8634090726039
1656297705,1745.9503125289561
1656297706,1746.0373928047795
1656297707,1746.1244798603911
1656297708,1746.21140365611
1656297709,1746.2979941522542
1656297710,1746.384081309142
1656297711,1746.4694950870908
1656297712,1746.5540654464194
1656297713,1746.6376223474456
1656297714,1746.7199957504877
1656297715,1746.8010156158643
1656297716,1746.8805119038927
1656297717,1746.9583145748918
1656297718,1747.0342535891791
1656297719,1747.1081589070732
1656297720,1747.1798604888925
1656297721,1747.2491882949541
1656297722,1747.3159722855771
1656297723,1747.3800424210797
1656297724,1747.4412286617796
1656297725,1747.4993609679948
1656297726,1747.5542693000439
1656297727,1747.6057836182445
1656297728,1747.653733882915
1656297729,1747.6979500543741
1656297730,1747.7382620929395
1656297731,1747.7744999589295
1656297732,1747.8064936126616
1656297733,1747.8340730144548
1656297734,1747.8570681246265
1656297735,1747.8753089034956
1656297736,1747.8886253113799
1656297737,1747.8968473085974
1656297738,1747.8998048554668
1656297739,1747.8973279123054
1656297740,1747.8892464394314
1656297741,1747.8753903971644
1656297742,1747.8555897458207
1656297743,1747.8296744457193
1656297744,1747.7974744571789
1656297745,1747.7588197405162
1656297746,1747.7135402560505
1656297747,1747.6614659640995
